timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1548726353056,9254,5261,10471,4344,4410,5464,293622,20676,1,9
1548726354049,79056,185573,48256,37665,56521,45364,1677917,422026,1,9
1548726355041,10838,184518,20778,18200,16045,34794,2046858,204748,1,9
1548726356050,32234,55871,21346,70658,22845,15349,1244110,497587,1,9
1548726357040,50134,47498,27041,20888,16897,19389,1461784,156954,1,9
1548726358020,11543,19647,16386,8048,3855,4582,1141031,163311,1,9
1548726359038,13148,22003,51019,20625,15380,28926,651809,699541,1,9
1548726360020,2749,5157,12146,3126,4252,5184,365612,99579,1,9
1548726361020,92719,14494,12683,28394,7091,11843,1270636,163831,1,9
1548726362006,8124,18837,6032,3336,2945,3596,399522,17394,1,9
1548726363025,15643,8097,15194,16662,3262,9593,689687,108249,1,9
1548726364013,119517,22231,28636,87458,20083,47197,1382526,988754,1,9
1548726365018,2564,15792,6267,6240,3152,4028,488791,114104,1,9
1548726366008,27644,82014,85415,87205,11980,12648,607671,345909,1,9
1548726367006,4160,2238,3002,4730,1654,1729,210368,72211,1,9
1548726368001,80689,80991,129338,58947,35763,26224,1593779,503887,1,9
1548726368968,24582,77478,149222,50583,151666,79569,1346959,1611113,1,9
1548726369987,25248,30801,27018,14178,8156,19242,85928,129943,1,9
1548726370973,18643,6298,11418,9970,9094,7458,1119794,71620,1,9
1548726371979,3343,13373,9955,12901,6507,5126,635941,12577,1,9
1548726372970,13687,8489,6305,3125,3451,13667,1257018,43830,1,9
1548726373969,2393,2678,2226,1087,920,3202,71292,17505,1,9
1548726374962,6711,3023,6402,24930,6014,11057,1212105,71833,1,9
1548726375973,54902,34467,34902,27694,11821,17107,1850603,186252,1,9
1548726376965,47901,145987,75863,167951,34757,60924,206010,156640,1,9
1548726377935,2903,3665,4780,3521,1221,1592,157823,67456,1,9
1548726378943,4040,11655,9586,3358,2506,6205,90465,22154,1,9
1548726379956,1426,4717,1829,3487,4579,3861,85766,23447,1,9
1548726380946,39366,159350,128345,302209,52278,62233,2032417,493324,1,9
1548726381945,14132,32162,89817,55433,42514,39816,1420847,612966,1,9
1548726382946,84654,711611,105154,102246,66485,250757,1006259,321052,1,9
1548726383913,14115,19850,94978,37371,35165,67616,659715,454343,1,9
1548726384935,39934,110423,66812,67312,20812,92167,2564904,89482,1,9
1548726385921,99025,322548,206929,72069,114210,128995,1673683,1000370,1,9
1548726386930,49625,33905,38844,45090,45833,50812,1703522,106561,1,9
1548726387920,15624,20811,9628,30381,5697,15912,436666,67388,1,9
1548726388890,37373,61128,39568,19664,41235,79629,718408,126566,1,9
1548726389898,50548,581620,250296,276349,34785,89300,934441,586125,1,9
1548726390893,41301,30759,23099,10837,27619,83394,961853,359306,1,9
1548726391904,2132,1394,1314,2439,1241,919,15972,9062,1,9
1548726392879,535,5868,3380,5767,2712,3694,140669,35495,1,9
1548726393890,75825,229613,83370,88931,41070,53983,2478567,517407,1,9
1548726394867,17863,16002,14902,12400,2058,9163,540426,33601,1,9
1548726395885,28392,111938,51494,32352,29058,43513,958869,400001,1,9
1548726396873,18972,30624,10041,10404,13110,11305,2192028,32066,1,9
1548726397855,4938,6751,17090,12790,3335,12237,244937,56282,1,9
1548726398859,8552,14392,21481,15931,30493,39162,1439339,272442,1,9
1548726399860,5870,46185,39688,4520,10079,14651,589700,226812,1,9
1548726400860,7665,5342,20714,9958,5760,11796,670519,212207,1,9
1548726401848,43299,405721,60663,27358,22981,64530,865789,593077,1,9
1548726402852,14894,15250,50059,28426,15112,33832,1471323,175341,1,9
1548726403863,42343,73501,41493,43582,19037,90557,1216437,265602,1,9
1548726404855,128770,83482,82605,16909,26452,44270,600950,828686,1,9
1548726405858,8017,3795,8404,2951,2776,9662,120021,128790,1,9
1548726406838,27601,26447,24728,13612,10579,31557,631387,71973,1,9
1548726407840,15255,23097,22597,20918,8791,10534,828351,86527,1,9
1548726408825,21692,48260,26021,7663,34708,18521,904620,46098,1,9
1548726409858,60149,77329,61136,28460,46400,36365,1313334,712748,1,9
1548726410833,14995,8003,13942,10226,12546,14158,214716,67517,1,9
1548726411814,37018,51407,12594,23462,11402,19212,574553,207885,1,9
1548726412810,27163,48797,17851,13590,15708,25535,388557,159314,1,9
1548726413822,59534,290561,162330,82092,48221,116252,326278,359409,1,9
1548726414787,53135,30898,17760,33551,21292,32383,793888,352969,1,9
1548726415807,266,1673,1555,4885,721,1201,769770,13428,1,9
1548726416811,43194,5132,14316,8909,14142,15023,2226899,101645,1,9
1548726417796,4567,7743,7978,13263,2261,4640,118522,8665,1,9
1548726418781,9068,49847,26946,37322,6755,5184,829716,120646,1,9
1548726419785,5940,5356,5335,2589,760,2783,117495,52430,1,9
1548726420771,41211,17693,13892,15395,5251,26399,1078984,168583,1,9
1548726421765,2242,8826,4724,3080,1771,2439,29019,17500,1,9
1548726422789,26943,18217,10870,18975,8890,9076,326665,244511,1,9
1548726423752,2167,7866,10405,8078,7819,8449,204269,52886,1,9
1548726424771,9361,76178,11712,13338,5591,9345,772522,58916,1,9
1548726425764,7244,15570,8514,27441,9934,17622,1464351,155568,1,9
1548726426744,10680,9684,3927,4494,5666,4281,226300,29503,1,9
1548726427745,8494,12914,14042,10166,31253,18776,1920381,113516,1,9
1548726428730,23300,28141,37238,22048,6575,30398,2126189,120348,1,9
1548726429741,8275,21105,6498,7713,3511,6168,292949,13728,1,9
1548726430738,28479,15622,11863,7985,3889,8031,323986,121385,1,9
1548726431737,71143,18868,9966,28947,20298,15376,440559,72053,1,9
1548726432740,8013,32994,12751,24183,9580,9728,1215630,239357,1,9
1548726433722,27760,50076,19087,15336,11671,10273,865794,107425,1,9
1548726434723,8885,6407,7975,6435,4413,11942,521235,47632,1,9
1548726435712,4650,9688,4111,14214,3530,7592,197191,34925,1,9
1548726436714,54310,13998,44123,26995,21661,16862,704011,144248,1,9
1548726437715,10224,8963,8381,9093,11667,9775,601165,199274,1,9
1548726438702,103418,11627,7517,20210,21841,11937,1163435,156135,1,9
1548726439722,15713,63534,28425,14252,5794,27185,880352,119565,1,9
1548726440686,5549,75553,15105,13308,11220,32087,283705,342296,1,9
1548726441687,145749,31788,34427,32534,16325,33246,1251258,294652,1,9
1548726442713,8145,7293,2733,2050,3706,2865,597283,48115,1,9
1548726443689,132811,53110,167652,369455,96297,91592,423255,1945635,1,9
1548726444692,11892,29379,24875,10388,14266,16185,855729,128862,1,9
1548726445725,17676,102100,76847,35735,20417,25307,1634375,187317,1,9
1548726446682,4141,10342,7289,6683,7750,5067,207800,17180,1,9
1548726447689,94750,9890,33997,29827,28250,34432,1436925,126341,1,9
1548726448668,37058,44274,11278,19251,7323,27118,2098350,171324,1,9
1548726449668,88675,90440,68754,42610,29467,44472,610944,366563,1,9
1548726450673,21514,13890,13011,11477,5782,17795,362981,119841,1,9
1548726451655,14207,12305,21419,2294,7517,9638,137552,36482,1,9
1548726452654,14096,35618,11722,3136,8864,6407,738762,36452,1,9
1548726453659,3300,3635,7626,3516,8509,9184,956793,41304,1,9
1548726454633,78846,147953,58356,64601,18500,195549,2574371,171920,1,9
1548726455649,1360,1228,1416,4175,415,1626,507716,13116,1,9
1548726456649,33267,33648,51445,5681,18366,25083,378214,230007,1,9
1548726457619,22737,3166,20843,13910,9047,22343,392467,66956,1,9
1548726458618,86673,20080,99882,80275,80370,136194,1564291,553946,1,9
1548726459624,7267,40341,19867,11475,12019,4232,226480,72696,1,9
1548726460603,8812,5273,9386,12707,4342,7289,1216143,41319,1,9
1548726461624,7530,13297,15943,8352,5991,12770,1970362,86241,1,9
1548726462626,7504,25866,11359,5779,2794,14949,262462,118260,1,9
1548726463610,22540,67670,24030,23737,19550,22878,1064320,331258,1,9
1548726464603,29583,43939,48963,32945,17954,30144,330628,138372,1,9
1548726465609,44086,35046,20481,18831,10355,9289,442137,299710,1,9
1548726466584,47158,89104,66777,14804,46134,69631,2791877,437793,1,9
1548726467602,4644,6882,4939,951,2747,3687,45098,50777,1,9
1548726468572,31984,96363,41116,10741,33894,51626,738996,960981,1,9
1548726469574,8533,16140,12169,6805,15213,9664,199232,14358,1,9
1548726470617,55484,54787,29660,18619,17012,13729,402912,172641,1,9
1548726471561,8134,6588,8041,4314,4395,6761,25632,18853,1,9
