timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1552118244347,22347,37041,19673,19993,9662,13318,528707,136775,1,19
1552118245352,6911,70511,38198,10180,16272,26679,74332,310171,1,19
1552118246349,2865,11117,2968,6276,1516,2775,72973,29720,1,19
1552118247334,2050,38485,10718,6557,11799,13191,1043705,127811,1,19
1552118248360,18836,51226,90644,42898,36190,47389,1989114,771156,1,19
1552118249319,1858,14373,3842,5162,2533,5932,1087452,30423,1,19
1552118250339,3422,2716,4584,6322,4816,8784,175740,13651,1,19
1552118251344,346,4346,394,452,484,979,84789,3349,1,19
1552118252309,24867,39465,25907,32113,17942,17028,1376265,205716,1,19
1552118253312,16318,8154,29750,14490,8521,10494,510956,196101,1,19
1552118254335,63364,51078,50607,26849,30959,123335,2033112,76805,1,19
1552118255300,3504,9502,3593,6485,3417,3133,64275,49371,1,19
1552118256316,11018,13236,10930,16477,8594,13041,810460,20491,1,19
1552118257310,17228,12839,16385,12824,15637,13236,265093,77454,1,19
1552118258307,48381,79498,28926,44605,13624,14523,996499,147955,1,19
1552118259316,29986,30771,16006,10736,4708,4447,46349,99150,1,19
1552118260279,43580,40729,45289,17587,18277,19165,623428,81487,1,19
1552118261276,39826,158253,31495,15871,17555,16601,413143,141633,1,19
1552118262297,3571,33015,16710,8515,19834,16652,1448363,112059,1,19
1552118263274,63049,47477,43109,41421,34925,62383,839232,56264,1,19
1552118264283,4526,1296,7571,4164,1550,3120,124713,44253,1,19
1552118265285,9457,3522,5358,1138,1052,5159,257416,13658,1,19
1552118266270,22958,8452,14374,17788,6551,10389,941629,38688,1,19
1552118267257,4359,5555,11543,6791,5349,4292,237910,83256,1,19
1552118268258,5873,7187,3244,10898,2408,3178,282641,38765,1,19
1552118269243,21075,21158,10080,16170,4413,7926,20731,35761,1,19
1552118270261,10012,21983,9827,12750,5394,10012,34570,94284,1,19
1552118271263,4434,9125,9747,7095,4318,7699,118958,66234,1,19
1552118272233,22540,21462,36510,40438,12456,35734,470752,341891,1,19
1552118273241,46098,110551,109899,52338,38618,34221,1092717,936009,1,19
1552118274241,5017,29042,11920,15663,17472,16582,947734,24656,1,19
1552118275243,17321,63630,52873,10786,21358,28680,1022360,182290,1,19
1552118276222,6670,23225,12927,13578,6952,4686,225424,60918,1,19
1552118277239,229255,162095,150588,141959,88751,87480,2848657,982655,1,19
1552118278209,5693,4625,6048,830,3316,2352,1113802,24551,1,19
1552118279225,84708,226488,129421,83824,39859,57477,1765634,670581,1,19
1552118280210,6261,39388,8398,12868,5981,8422,1569560,249485,1,19
1552118281198,34545,17802,9089,6889,13115,5048,422503,83947,1,19
1552118282204,18684,4882,12446,15260,2404,6078,285485,19251,1,19
1552118283198,34709,46594,33925,12945,8004,8665,938524,211138,1,19
1552118284203,29086,70189,33544,14377,13914,16152,651036,197452,1,19
1552118285188,24940,4612,58770,16929,33496,42290,2104907,191269,1,19
1552118286170,5579,82445,83907,40986,25016,93848,658116,365705,1,19
1552118287193,19672,30526,12069,9481,9258,11101,1544465,102378,1,19
1552118288259,28295,9761,105840,16332,21500,18617,335164,94834,1,19
1552118289160,61880,56747,46299,16996,51486,21822,79825,606708,1,19
1552118290170,44768,30347,83855,23966,34867,10394,383256,54610,1,19
1552118291168,55257,23073,94913,31129,26029,35066,1239481,382799,1,19
1552118292169,2104,7884,1455,1595,2401,1663,184298,11619,1,19
1552118293168,5476,2029,6292,7969,12723,6687,172436,23314,1,19
1552118294174,2270,3513,2004,2573,2660,2454,126933,68082,1,19
1552118295145,3810,492,5136,4836,656,1061,1531636,11755,1,19
1552118296156,5507,5168,4239,2435,2334,2792,106611,43428,1,19
1552118297158,4460,12283,16947,4332,2165,3665,363413,62635,1,19
1552118298148,50412,27425,66439,13125,12840,63782,714730,199799,1,19
1552118299153,4809,8827,55149,11657,13494,33310,20915,11326,1,19
1552118300118,50337,20090,63894,65072,45547,58026,2127209,372127,1,19
1552118301127,54510,164634,81971,16427,43222,63983,613959,1076399,1,19
1552118302135,17517,19304,26943,28721,12391,17449,1291841,21806,1,19
1552118303105,17861,11674,96896,49320,53790,127514,1803853,319918,1,19
1552118304118,2428,6206,6921,4662,2204,2070,346781,11182,1,19
1552118305125,2177,12602,9906,20402,4048,7889,408821,84731,1,19
1552118306094,20767,28934,6138,6974,7847,15170,769836,140887,1,19
1552118307093,21985,23316,22544,29928,6003,12105,1168902,180404,1,19
1552118308117,11579,29908,18374,4716,6575,14049,188107,36897,1,19
1552118309084,3118,5992,15152,6935,4858,12480,668620,44103,1,19
1552118310084,12688,44715,19519,12992,10829,13547,1223850,65729,1,19
1552118311081,3309,39496,12393,9646,5627,13513,649069,72624,1,19
1552118312069,5372,33338,19277,34253,8483,26600,809383,83631,1,19
1552118313082,19328,236380,35707,13884,17210,14024,1029025,269328,1,19
1552118314078,41833,43149,27477,129476,11873,24412,1072563,330341,1,19
1552118315056,117467,282282,124786,223325,29103,36431,1141318,1355771,1,19
1552118316078,4664,7016,6625,3868,1063,3483,619489,5108,1,19
1552118317082,5948,3502,5079,2989,1659,2729,1569173,39105,1,19
1552118318048,21850,31532,9880,13004,2159,2664,682461,137576,1,19
1552118319051,1948,3279,1012,1784,167,140,870490,9613,1,19
1552118320049,111706,244455,81798,66586,149363,43403,1978275,264961,1,19
1552118321055,6258,1540,4111,4727,4859,2639,1206961,39228,1,19
1552118322061,21434,108526,73651,77733,18173,33524,476126,341790,1,19
1552118323039,2614,17965,6271,733,4858,3713,946956,81584,1,19
1552118324041,87429,108064,65765,49283,10510,28824,753208,374218,1,19
1552118325044,10251,63331,11787,8909,5565,10461,1417415,190167,1,19
1552118326010,4679,17067,7574,5213,3137,5955,141540,33169,1,19
1552118327041,103187,70029,43778,116050,65125,29466,486467,541355,1,19
1552118328034,11158,44578,7265,15856,1905,6860,722504,169263,1,19
1552118329004,5987,17172,40713,13496,22091,65234,484914,248658,1,19
1552118330003,2878,2236,1692,1077,642,1736,1158181,29067,1,19
1552118331024,3178,8281,4372,1911,744,1495,16781,51344,1,19
1552118332009,45516,14910,11876,13155,7903,4994,86300,112604,1,19
1552118333008,59085,146078,27216,27300,18757,29606,1123778,218186,1,19
1552118333998,114544,292672,32878,70440,23185,41456,2137818,147217,1,19
1552118335031,10669,12140,10890,13450,14057,17591,760617,168813,1,19
1552118335996,3492,1616,3251,1680,1945,1676,599903,11249,1,19
1552118337001,4504,7969,1811,4277,586,770,647484,17048,1,19
1552118337966,2774,3909,1458,4201,547,582,72440,5613,1,19
1552118338970,2177,9523,2849,7273,1971,1671,198135,15484,1,19
1552118339965,7102,4870,5102,7975,3388,7049,1607793,68372,1,19
1552118340960,36015,29917,43311,53391,23793,37483,1037784,242662,1,19
1552118341961,54065,69553,63498,45038,10844,27828,406383,311006,1,19
1552118342959,12418,8299,12562,9166,19743,5611,147714,107982,1,19
1552118343962,29801,7859,12187,22505,5188,16847,875738,125837,1,19
1552118344948,24945,10264,11121,7092,6249,19884,242824,142718,1,19
1552118345934,2217,4111,1370,793,509,2134,88818,31600,1,19
1552118346935,12235,11882,4146,6442,501,1788,1051284,54926,1,19
1552118347944,2926,3298,4399,3995,1492,2762,42864,34175,1,19
1552118348924,20297,16741,7045,7086,4020,13137,119917,279301,1,19
1552118349948,160643,89882,88099,76065,56994,104999,836088,209266,1,19
1552118350968,1556,1544,1162,697,310,710,21882,7221,1,19
1552118351910,88707,48811,56459,42064,23990,34634,1798414,301538,1,19
1552118352930,8490,5684,4685,3454,1461,1319,63376,33274,1,19
1552118353938,35760,11759,13717,13793,9529,22706,996776,92578,1,19
1552118354919,6810,9285,7066,8632,3483,2489,59447,34479,1,19
1552118355919,13946,4296,4447,7541,2350,4570,261085,15760,1,19
1552118356917,49877,25642,51361,22982,6370,9626,2175904,104412,1,19
1552118357889,4559,4727,1708,2462,1454,1399,833293,37739,1,19
1552118358889,7742,10387,2641,6321,894,1689,133440,10120,1,19
1552118359892,11649,19131,6436,8735,5833,4329,792963,151698,1,19
1552118360894,6759,9501,6902,9389,4151,11151,631548,340561,1,19
1552118361901,61107,166937,45601,104149,28137,52629,1188061,505411,1,19
1552118362879,23283,11943,17390,17220,6314,21337,313372,87167,1,19
1552118363881,19274,9595,7041,19734,10521,20175,171913,25143,1,19
1552118364870,33327,3961,12805,9853,11066,10144,660273,32153,1,19
1552118365867,87582,63464,88798,316493,81109,125723,2166400,462454,1,19
1552118366871,33975,44454,34545,101428,21297,33026,1205980,142815,1,19
1552118367890,4020,21140,5933,2698,3041,4205,327210,17308,1,19
1552118368885,104161,17026,30639,56498,18656,47279,1425615,179353,1,19
1552118369858,10392,5084,12045,6501,2983,4073,720513,24618,1,19
1552118370863,13627,30438,12111,11173,7814,9584,1031809,67788,1,19
1552118371829,12178,43115,13371,10736,7419,7740,876463,119211,1,19
1552118372851,27978,223716,77331,53943,21704,64078,1565785,126681,1,19
1552118373850,1522,18775,3801,10001,2915,8664,409784,42611,1,19
1552118374822,10238,25117,7349,11687,3786,12616,1227759,147421,1,19
1552118375836,3227,14077,3447,2295,1751,3542,502721,97547,1,19
1552118376824,609,293,702,4203,174,633,1013089,3304,1,19
1552118377848,7407,10646,2414,12786,2073,1711,861211,75047,1,19
1552118378830,40075,32828,33045,54952,31747,21922,784518,123957,1,19
1552118379797,2339,5002,1626,5340,882,3813,436963,47242,1,19
1552118380818,1434,564,2012,1327,735,459,27357,7593,1,19
1552118381838,41314,15884,7549,50785,3185,10009,201620,271857,1,19
1552118382786,14534,17288,2493,19056,2812,4177,259495,74003,1,19
1552118383786,44928,91302,79862,45684,13589,34828,757000,341564,1,19
1552118384785,12568,11291,13376,8750,15693,12227,304480,197008,1,19
1552118385794,1344,19486,4956,2567,1726,6276,89096,106552,1,19
1552118386802,573026,258368,936011,384742,305773,165274,1798105,1656311,1,19
1552118387787,13770,13503,3934,3711,643,1563,361634,22179,1,19
1552118388766,9531,17269,4205,9824,1307,2014,1402519,43022,1,19
1552118389761,65388,18286,49293,22022,12236,86208,1289300,301243,1,19
1552118390764,5294,6604,880,1786,504,802,680589,20591,1,19
1552118391766,1169,3703,1188,561,1269,2039,79089,5364,1,19
1552118392757,11251,17114,17474,4906,6157,12024,552684,69492,1,19
1552118393759,36090,61168,27522,80980,25590,20576,237970,161159,1,19
1552118394754,6708,16565,2248,4244,3107,2804,743175,35459,1,19
1552118395758,25521,47881,22481,57707,5073,7725,1700418,228686,1,19
1552118396760,77130,279764,44020,62842,26169,41313,2025740,317257,1,19
1552118397746,66464,50321,21543,12576,14084,16782,1400583,140093,1,19
1552118398747,21763,52140,43244,96761,10628,22464,949871,158863,1,19
1552118399725,19925,23770,19638,37579,5889,7065,976600,156487,1,19
1552118400743,81240,135358,43382,40741,26482,30627,1291954,128999,1,19
1552118401736,3915,23212,18276,14949,1507,2559,721564,107882,1,19
1552118402722,1385,1450,736,643,154,231,14400,5593,1,19
1552118403725,7779,4454,7205,7520,4085,2783,1998919,57595,1,19
1552118404727,111298,82054,33595,26995,23106,75683,984483,484607,1,19
1552118405691,2524,3239,1493,635,744,994,195646,3249,1,19
1552118406714,51990,61623,38789,52514,9994,20533,1627773,109657,1,19
1552118407717,58546,37454,15467,73454,14163,24565,753428,282468,1,19
1552118408684,55680,96049,25119,92502,18321,31022,1939730,329664,1,19
1552118409684,41108,25569,13609,56609,14335,37810,411901,181608,1,19
1552118410688,13896,54119,22815,88281,21812,25120,1937546,921617,1,19
1552118411672,49129,50205,51782,52601,5312,26366,1729471,60805,1,19
1552118412676,30777,111469,53204,34510,21082,25366,1663347,225008,1,19
1552118413690,2039,3501,1059,1937,716,1099,1121278,13680,1,19
1552118414661,17316,19260,10539,10845,5646,9352,373584,93073,1,19
1552118415686,19113,13439,5145,10428,4219,4614,97988,30119,1,19
1552118416683,4286,9411,11904,4038,4972,15472,116666,9644,1,19
1552118417667,6833,3052,3157,1032,522,2262,1619360,63748,1,19
1552118418657,2079,1426,2711,3556,1444,3595,114428,26284,1,19
1552118419635,4021,5638,20442,3317,13921,16464,1123932,54073,1,19
1552118420647,3961,7019,2410,2024,535,832,1124436,25443,1,19
1552118421640,2049,4339,2146,1199,1127,2312,83519,2962,1,19
1552118422651,17885,27276,37550,8194,18601,22321,405372,82142,1,19
1552118423624,17626,24684,42826,31724,7535,57736,81986,12666,1,19
1552118424627,3104,18705,22774,12371,6878,13415,61462,17239,1,19
1552118425631,100715,102315,74813,35041,18748,79265,1578420,280415,1,19
1552118426637,48744,56977,68649,46363,49301,31984,1689927,507741,1,19
1552118427637,29354,81786,58659,26192,64444,56130,1196726,932759,1,19
1552118428634,11976,11191,28620,45003,3152,10868,272186,59413,1,19
1552118429624,55071,138156,105729,144170,9752,20925,2475662,66615,1,19
1552118430611,12472,15283,4302,7620,2153,2615,98298,12956,1,19
1552118431606,550,977,373,226,140,178,10872,4572,1,19
1552118432616,12713,19300,2964,10318,2984,3479,213418,29640,1,19
1552118433596,1533,2385,905,602,110,813,395813,13438,1,19
1552118434578,749,1151,3868,1890,1169,1371,117355,16618,1,19
1552118435599,16527,36651,5318,2779,2649,9348,725992,16457,1,19
1552118436603,17450,35140,27175,2321,5376,13756,404301,191895,1,19
1552118437586,4924,19049,11005,9175,8999,5651,235115,55971,1,19
1552118438578,41518,240860,53367,16377,18937,50571,2655723,724062,1,19
1552118439553,9836,2292,3810,3443,4857,4611,199031,16489,1,19
1552118440573,70072,83248,58600,22212,31073,66847,972995,406807,1,19
1552118441579,30959,67028,10660,15778,4373,5947,1197443,475562,1,19
1552118442544,2199,3521,3086,3882,1896,3705,223410,19075,1,19
1552118443551,943,2752,3612,1489,1207,4748,54868,8554,1,19
1552118444552,12240,15821,2044,2861,646,1114,2362165,32922,1,19
1552118445548,6338,6381,894,2047,319,695,499094,9285,1,19
1552118446535,951,3730,1344,772,613,1765,168761,15850,1,19
1552118447558,9807,52686,30055,23568,11694,21371,799692,187550,1,19
1552118448524,4686,4231,4177,4278,2342,1907,128203,10963,1,19
1552118449524,16539,12831,68999,93486,29020,64930,1988780,197429,1,19
1552118450526,54863,26660,14773,10724,3406,2291,1548722,178591,1,19
1552118451509,36692,18726,11969,43018,6235,17123,710727,28619,1,19
1552118452529,453,408,461,291,340,589,58087,6979,1,19
1552118453583,7168,197,8640,11495,913,1517,1370840,32843,1,19
1552118454498,1549,3845,2905,4734,2322,3148,229447,46971,1,19
1552118455503,19099,142439,11994,7170,6881,12537,950725,348695,1,19
1552118456504,2905,1227,2261,1168,985,1598,1044082,11621,1,19
1552118457507,3422,2185,2490,5203,1135,1773,170399,36789,1,19
1552118458489,3754,11990,10834,3098,3295,8566,102726,4408,1,19
1552118459475,19349,9649,10140,13966,962,1423,569441,92439,1,19
1552118460478,1186,5748,3092,1860,527,953,928928,36696,1,19
1552118461482,23711,16929,6175,3902,1124,1943,1539786,323555,1,19
1552118462486,1888,1942,1217,833,946,1656,60069,20547,1,19
1552118463466,4033,1342,7071,6505,3643,3947,230308,51904,1,19
1552118464487,1031,432,1907,3500,1643,3835,59151,10105,1,19
1552118465471,5120,9011,1336,2157,353,261,158629,11581,1,19
1552118466472,4811,7134,1297,3718,249,839,1554405,42613,1,19
1552118467454,6816,7377,6359,9808,1791,2059,214923,63082,1,19
1552118468459,20551,91133,26570,20854,25986,16169,1495210,284112,1,19
1552118469463,33319,34101,12926,15286,2010,8727,275401,236606,1,19
1552118470447,16456,20626,9031,9380,4342,6150,3202573,70500,1,19
1552118471434,45452,39809,13957,11726,7751,8785,1661634,363424,1,19
1552118472431,161,1444,1002,515,799,967,46937,9057,1,19
1552118473438,28744,52158,37964,17490,28246,10246,1966263,62608,1,19
1552118474433,12360,4654,5056,4519,2058,5352,1156326,31404,1,19
1552118475438,11892,61532,10244,36415,4881,16467,854798,410948,1,19
1552118476441,23794,34393,13530,7956,3445,3175,1457762,46347,1,19
1552118477409,2405,7965,6093,4944,3125,2790,567045,89587,1,19
1552118478428,4791,96,4788,1201,361,546,1200500,18492,1,19
1552118479394,5487,747,2533,3943,708,1382,5733,16951,1,19
1552118480403,58769,10560,22654,7695,8617,3178,676812,37427,1,19
1552118481418,5804,33288,13274,13051,9138,21999,200346,72783,1,19
1552118482383,61473,44418,20276,32456,12158,15660,63261,49249,1,19
1552118483389,5954,35080,58628,5233,13596,13627,1514686,338324,1,19
1552118484408,8941,8925,6149,6436,3493,8614,540764,88917,1,19
1552118485398,35702,36553,37201,27398,7314,9597,427756,176157,1,19
1552118486373,5547,2949,2258,2239,817,3949,589688,11715,1,19
1552118487375,7028,29763,5695,7032,1513,4482,789772,64812,1,19
1552118488380,93387,50819,64953,65559,28745,42770,969831,375951,1,19
1552118489365,42933,146318,23819,58689,21649,51275,933267,216160,1,19
1552118490367,37690,49813,30188,74311,11743,18972,1037968,388718,1,19
1552118491351,2096,2832,2832,2743,961,3834,349227,41180,1,19
1552118492353,2125,1029,1163,1860,1304,3646,76313,12078,1,19
1552118493354,4090,4340,2972,9714,3974,4322,1097645,43416,1,19
1552118494337,46681,46022,39778,64437,40794,54048,1378931,312749,1,19
1552118495343,29715,28629,46028,8858,11142,29802,775855,474103,1,19
1552118496345,35689,44309,4694,5216,2614,15901,1258320,74747,1,19
1552118497349,54894,55234,56240,22808,54836,52272,947117,248579,1,19
1552118498350,38601,45421,10069,26485,6798,16838,1241356,242462,1,19
1552118499318,3669,3243,4568,2988,2242,4297,2134886,15168,1,19
1552118500374,43765,111452,91403,121591,29552,24055,786570,812797,1,19
1552118501323,4981,363,4755,4957,3537,3643,120981,45263,1,19
1552118502324,4037,1891,4556,6303,2755,17122,82404,46816,1,19
1552118503315,35867,219751,59886,10045,81566,120669,2560141,503644,1,19
1552118504308,3006,834,4932,717,1424,8939,87469,44479,1,19
1552118505296,2857,3484,4011,3656,1884,3809,48253,7751,1,19
1552118506312,66401,41101,168056,106544,31294,59746,2058738,779209,1,19
1552118507316,2022,5113,3769,11827,2942,2681,184899,84391,1,19
1552118508280,10609,17964,18920,6763,9350,24726,537208,80638,1,19
1552118509302,11257,35255,11615,10205,7324,11965,772875,77738,1,19
1552118510283,6649,16477,3878,3981,1279,1220,709707,45247,1,19
1552118511288,898,1215,323,499,56,115,11584,4034,1,19
1552118512295,21453,25820,2932,8035,2391,3032,440561,54667,1,19
1552118513293,41217,18095,33584,10102,12626,13077,43069,71013,1,19
1552118514283,24201,74582,87158,21535,38967,47306,1527368,308912,1,19
1552118515283,6834,2155,7039,10362,5307,2925,55327,25888,1,19
1552118516273,27709,12983,42976,17415,11077,26860,207316,161711,1,19
1552118517252,6215,7289,14930,11891,5443,27126,47299,56011,1,19
1552118518251,8552,12058,25139,16390,6731,6849,151916,78474,1,19
1552118519257,32248,2610,22857,12196,17562,36422,1583903,91066,1,19
