timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1552118220607,15247,12721,28769,34881,5705,8639,219059,90525,1,20
1552118221685,131266,73611,161474,281039,61996,119257,577433,597885,1,20
1552118222605,35591,17114,60250,13076,11430,6258,389524,110626,1,20
1552118223629,163577,242085,268412,229341,70756,221787,1401984,627264,1,20
1552118224608,128808,100330,46732,158805,19597,21938,2020289,808726,1,20
1552118225580,87827,140646,156983,110232,59890,44166,654000,529232,1,20
1552118226593,14063,31816,27214,11370,4155,3683,731420,123058,1,20
1552118227593,43131,72123,26495,46120,15747,23529,709195,161885,1,20
1552118228561,102709,1503297,450984,1047440,41166,192000,1751412,817883,1,20
1552118229567,107749,211873,127200,128393,59888,82397,1725599,285957,1,20
1552118230564,54481,165300,110939,67079,164014,87717,627288,678546,1,20
1552118231568,139425,260106,101695,130146,17310,34611,1468525,396442,1,20
1552118232548,71836,674376,175826,120145,51396,45325,463378,923440,1,20
1552118233562,72094,72581,53096,70413,14250,45732,972558,216134,1,20
1552118234547,301753,259279,164312,203273,67897,69392,1856958,640231,1,20
1552118235538,1183787,523683,481770,257629,85256,117202,1952915,2653836,1,20
1552118236540,79625,166325,89048,24852,23916,24869,1232186,171744,1,20
1552118237522,11136,61902,69366,58733,69698,67915,274951,294810,1,20
1552118238525,98723,68380,95962,72580,27935,115153,320402,753688,1,20
1552118239538,55114,161884,78625,47714,14601,38353,716612,65668,1,20
1552118240502,27508,113256,214466,51562,34448,54824,928668,462916,1,20
1552118241507,15381,36386,35596,13759,7805,9117,288135,67289,1,20
1552118242489,80580,54712,30277,24900,10442,6934,418503,75315,1,20
1552118243506,102233,127888,101618,59865,36923,74137,1002469,105306,1,20
1552118244507,98912,142231,46628,21934,9036,30601,587650,124764,1,20
1552118245490,11080,3290,26454,8504,8972,6081,92062,20342,1,20
1552118246495,93604,148431,102255,225748,33977,68987,442329,136856,1,20
1552118247493,17818,3262,99372,131249,24874,38527,378363,69086,1,20
1552118248477,77728,398229,98435,86337,59452,32557,1067543,423400,1,20
1552118249476,70666,39640,19530,41069,19839,14459,342218,83430,1,20
1552118250464,93438,165003,245610,68164,13652,26323,66716,68730,1,20
1552118251445,63137,131070,77669,108731,14474,12345,163898,94886,1,20
1552118252466,47847,19262,73409,70936,50548,42923,247787,125020,1,20
1552118253469,245892,72908,332014,86825,102452,123820,1198298,313816,1,20
1552118254445,69265,99347,83670,78819,19790,56351,1126276,247778,1,20
1552118255451,25180,53592,32292,42428,6611,14337,581635,154675,1,20
1552118256448,220764,671330,393685,232904,153799,264184,484266,150153,1,20
1552118257414,488649,98214,221128,525393,112761,296504,1694955,1557892,1,20
1552118258420,90343,331706,153550,41650,25260,106926,591830,1030398,1,20
1552118259471,451255,622214,296209,240203,216173,145239,2393454,475802,1,20
1552118260406,36013,17295,31334,32667,3201,7438,1382250,76930,1,20
1552118261412,195506,297672,240326,289844,57963,59516,976436,327111,1,20
1552118262401,33656,129017,95967,110123,16946,56852,391141,172947,1,20
1552118263405,239465,404257,325237,112282,85715,58342,1260772,87062,1,20
1552118264387,115710,203847,55247,123714,33477,52290,1797057,915146,1,20
1552118265372,49327,19954,138779,70463,63084,50584,1085218,261358,1,20
1552118266388,109577,435141,78513,45352,25779,26431,857586,302519,1,20
1552118267390,111089,229087,232904,153590,137729,100198,1469038,259634,1,20
1552118268372,465070,231365,731672,480188,60933,326126,1888944,2296730,1,20
1552118269360,340723,205777,311348,411342,89249,75817,573122,548842,1,20
1552118270376,124077,265827,86214,88603,28052,125691,1535584,450151,1,20
1552118271360,17908,4413,217045,84496,62110,78584,1631830,520042,1,20
1552118272345,68010,106397,241692,123515,21291,52275,3095154,634233,1,20
1552118273354,97595,150073,54902,57700,22258,54126,169208,67587,1,20
1552118274329,33635,236488,149935,316497,110855,95758,2364643,184019,1,20
1552118275341,65131,224988,141504,213469,118812,169577,1792185,803253,1,20
1552118276330,21081,23735,33464,43790,20128,28625,683627,146222,1,20
1552118277313,101876,109357,68676,93764,31757,87541,619636,54121,1,20
1552118278333,40594,75470,61911,99599,17161,33762,1072090,452116,1,20
1552118279374,183714,148405,162172,249309,139410,122054,934047,619049,1,20
1552118280300,21684,229232,98515,45001,25329,28883,1021067,448048,1,20
1552118281309,160173,50812,170951,76398,25469,82261,1813426,448786,1,20
1552118282286,163156,467941,172785,63424,27118,92894,523691,803817,1,20
1552118283294,586665,2064841,721607,268923,336432,136957,1038177,1377734,1,20
1552118284307,280800,570752,294122,403482,72314,41998,1617754,300436,1,20
1552118285277,114398,39743,192526,75375,21656,52090,650017,919598,1,20
1552118286289,33261,111105,81709,17550,5177,22614,202533,176568,1,20
1552118287290,43264,14870,59177,29946,8507,12048,112100,154317,1,20
1552118288272,41453,80231,32705,15416,14297,14254,373450,82905,1,20
1552118289256,86962,379192,236531,349974,173470,250088,480437,624493,1,20
1552118290267,27715,63877,51842,77517,19799,54192,833538,158274,1,20
1552118291242,43231,104408,51441,18057,39207,37275,84351,101229,1,20
1552118292258,181662,427954,163444,91178,56900,283097,1751897,385398,1,20
1552118293280,16252,30035,14193,25138,15123,8531,215716,22433,1,20
1552118294227,45353,41553,52891,20916,20374,27549,1694509,219536,1,20
1552118295245,43245,13552,19246,13537,7222,15224,164265,32551,1,20
1552118296244,164314,118583,181750,186075,127535,236001,1956918,918856,1,20
1552118297233,267233,2040787,1116749,242504,66130,301620,1299462,957247,1,20
1552118298214,293019,271767,149637,125823,48320,133487,2001211,405210,1,20
1552118299232,25293,18139,43021,42658,18245,17873,870670,16088,1,20
1552118300214,85385,87280,138551,283640,48392,54268,451935,160193,1,20
1552118301243,4638,102650,16178,11285,10005,17071,230258,143559,1,20
1552118302199,22390,158830,39330,95701,34465,23545,630223,40340,1,20
1552118303181,45933,225720,106405,28877,39652,38704,782822,295394,1,20
1552118304184,41616,22495,46004,41348,17109,36220,748647,138271,1,20
1552118305168,61625,55754,49937,39165,59973,24482,741341,93734,1,20
1552118306185,17653,27659,34458,7587,7876,19115,138629,94066,1,20
1552118307193,228906,43514,90805,62800,19356,81548,978638,292659,1,20
1552118308164,85827,57006,45432,45207,31590,19187,289452,98359,1,20
1552118309155,71218,18155,148789,79276,125755,84220,356204,373256,1,20
1552118310177,14974,11972,14247,13601,10441,12504,580966,90682,1,20
1552118311154,26241,50702,50185,75183,15955,26789,1130652,140999,1,20
1552118312164,16326,157514,103811,13070,14817,17443,1070335,121237,1,20
1552118313142,123606,178422,126266,143671,79925,43895,1647531,508919,1,20
1552118314143,579326,816211,432668,496891,43506,309600,736045,2320909,1,20
1552118315146,54806,21589,30946,26556,15775,27821,738815,245832,1,20
1552118316135,212925,275024,271398,154559,49403,42198,1175097,331192,1,20
1552118317128,230021,251516,349063,157730,71507,192791,1805161,737965,1,20
1552118318128,69312,16261,134281,49870,71830,32139,671126,86756,1,20
1552118319133,66211,183809,61159,104776,76604,73713,473561,162029,1,20
1552118320119,81142,148277,117714,22250,19978,46971,919685,310692,1,20
1552118321095,21160,48081,16171,26699,7702,9641,1151105,8371,1,20
1552118322101,117139,159941,109971,96267,41472,51067,727642,820436,1,20
1552118323102,9338,3026,5260,13154,6456,10125,156651,116262,1,20
1552118324099,5003,12771,3582,1829,3892,2970,72258,21920,1,20
1552118325083,108654,212392,134109,35424,60552,54152,2462710,581826,1,20
1552118326079,53936,221825,20181,28542,8611,17445,600440,168893,1,20
1552118327089,129470,204440,175116,213518,59639,108939,1399361,308959,1,20
1552118328054,10628,31306,13629,64044,17807,13876,1068919,156075,1,20
1552118329055,345419,235528,279173,536345,77806,120177,1092229,428774,1,20
1552118330071,1221,19403,67665,16701,6163,17653,171970,85657,1,20
1552118331037,136682,415427,76975,158551,19657,47438,1396890,271183,1,20
1552118332049,8552,27510,12759,4073,2576,2474,515411,93249,1,20
1552118333063,24558,22111,46695,41691,6994,12341,1709424,387984,1,20
1552118334025,93044,167340,86038,72753,15080,49615,1341579,97868,1,20
1552118335055,14502,13558,63533,57683,23735,41758,3043385,338512,1,20
1552118336044,58912,276403,69241,61323,11731,32382,576200,756956,1,20
1552118337014,71070,64213,51621,31542,14858,17884,441661,249770,1,20
1552118338029,203583,85087,86747,232792,51293,57898,707035,371432,1,20
1552118339013,23686,16993,53048,16381,60782,57570,458063,161439,1,20
1552118339997,275977,94402,334788,157114,97843,176670,1880276,1065953,1,20
1552118341003,30923,26266,10731,8064,1937,3104,607658,138773,1,20
1552118341987,82624,117454,44765,85648,15885,8320,697952,448518,1,20
1552118342987,30337,371160,107224,105478,42949,82766,1169926,1348659,1,20
1552118344001,8304,19123,10954,14503,1448,4906,549697,82638,1,20
1552118344968,24232,30451,18017,63992,9922,10656,598261,148644,1,20
1552118345964,87240,34677,60619,86637,35586,33168,857675,133266,1,20
1552118347004,3648,4317,1844,1277,363,548,7794,10300,1,20
1552118347967,127245,153295,22668,27902,4170,10977,1237878,185537,1,20
1552118348961,35243,5118,23064,17430,6732,12537,818790,67892,1,20
1552118349969,3861,17692,24604,29686,7130,26342,440529,82952,1,20
1552118350949,4832,37004,31903,19522,6828,18695,258157,71414,1,20
1552118351939,29810,15937,13851,7087,1344,5270,186055,63214,1,20
1552118352934,276693,37630,118656,100611,67401,34501,2175632,573237,1,20
1552118353937,16403,77523,16307,8937,3333,6280,772096,65504,1,20
1552118354941,20931,28870,27562,19189,4401,8758,146135,50536,1,20
1552118356170,182159,435824,348882,265188,137874,107559,1616778,1895737,1,20
1552118356927,147900,20334,46007,54567,6651,33223,346475,284446,1,20
1552118357925,41199,84644,22226,29057,17013,18726,1444483,110529,1,20
1552118358905,7807,21894,5527,9876,2264,2945,281460,103859,1,20
1552118359909,34758,71323,6936,13074,5233,3783,741882,21227,1,20
1552118360916,40957,94477,18001,8103,2848,1923,758085,46656,1,20
1552118361889,3501,708,3023,570,868,454,28481,9224,1,20
1552118362898,35079,29517,39999,16758,10297,15367,582693,78094,1,20
1552118363900,47946,19547,32257,62874,18161,52742,1749389,255550,1,20
1552118364873,18568,17781,17894,14816,3676,11106,556489,32591,1,20
1552118365863,53428,72544,148146,111512,34096,38412,2056773,298728,1,20
1552118366881,78951,267094,300654,54979,51223,163813,1869016,245542,1,20
1552118367851,40841,36356,106049,78738,21523,29761,462213,154849,1,20
1552118368862,76303,91947,116095,293846,79081,75166,1391477,499063,1,20
1552118369853,4613,17215,4692,8938,750,2041,134497,24623,1,20
1552118370835,71565,88913,25082,25997,25167,42047,411447,123999,1,20
1552118371857,59022,89488,40646,56566,22659,43739,1433939,338438,1,20
1552118372853,13057,4264,40697,20498,5177,6777,728771,224114,1,20
1552118373824,81890,117583,54141,78111,81224,131374,1641499,118430,1,20
1552118374825,113460,70266,110388,120587,27124,40037,379813,179661,1,20
1552118375837,228942,386799,212358,156350,155162,76184,1068270,621269,1,20
1552118376806,11754,12352,27444,15592,12985,14072,915475,38970,1,20
1552118377816,99621,53413,24910,29916,20363,16658,1125087,505086,1,20
1552118378810,81173,371705,169836,248324,44958,30151,993188,552374,1,20
1552118379804,7773,39880,26149,21772,10202,47311,309243,62825,1,20
1552118380807,29997,27385,44610,17449,11288,41231,808314,234661,1,20
1552118381781,6627,50119,31795,12711,7238,10149,87212,111954,1,20
1552118382775,396073,191481,129678,102350,52224,64319,857706,1442818,1,20
1552118383786,5733,11630,8695,6950,2019,4253,670880,95755,1,20
1552118384762,159378,68220,38424,40402,7494,10845,1175041,387715,1,20
1552118385787,71030,222787,125589,136149,26798,29800,2010264,854460,1,20
1552118386779,5668,10587,9666,13349,4101,11643,454659,18779,1,20
1552118387768,211924,47750,154980,135955,38533,42453,1288923,168289,1,20
1552118388769,110121,31057,128210,181657,31328,52783,1237734,493922,1,20
1552118389753,29333,56652,32998,10818,9977,24260,422831,198851,1,20
1552118390737,147415,200992,149802,180625,60910,81075,1766012,1342187,1,20
1552118391796,18351,3549,7591,6242,1576,2001,436042,105888,1,20
1552118392749,5496,6416,2692,6796,1501,3533,63322,196492,1,20
1552118393721,241203,126880,94824,120591,105399,151743,1450996,1225580,1,20
1552118394718,100497,45067,118679,84096,12020,28035,1163665,329936,1,20
1552118395737,19986,28096,28290,29685,9957,5974,48921,60610,1,20
1552118396719,39765,157068,49629,78117,24573,50092,1197091,505877,1,20
1552118397722,35379,99384,60939,42208,29098,46024,2333564,304535,1,20
1552118398721,385528,25269,176147,152974,51809,136923,1217257,654410,1,20
1552118399707,30471,153683,32225,23128,11411,9283,1581904,271513,1,20
1552118400707,26191,30052,6258,9012,2123,1462,129859,56430,1,20
1552118401698,22805,8689,12667,16332,4119,7487,200687,114785,1,20
1552118402675,17167,27760,15940,26607,6067,14634,227519,245936,1,20
1552118403686,1048,22731,2840,12667,1422,3566,583550,99449,1,20
1552118404697,71303,190429,97789,149221,51383,39875,730140,367980,1,20
1552118405659,2781,2608,3487,3412,504,916,140019,15105,1,20
1552118406680,54594,110823,12083,45538,9371,4156,270951,645867,1,20
1552118407645,54312,50639,45438,68490,22179,51598,738992,115234,1,20
1552118408651,13363,28150,10738,11228,1681,7072,201020,46141,1,20
1552118409663,14557,13541,5930,5762,874,4185,696393,87320,1,20
1552118410639,46066,174036,35604,29837,6692,13866,1220844,243749,1,20
1552118411639,18287,18217,19214,4860,6415,12040,287522,110634,1,20
1552118412634,1094542,1193796,480774,949991,341818,456332,2105551,495026,1,20
1552118413692,159356,63317,256497,163853,76014,223677,913556,630209,1,20
1552118414617,44197,10579,52051,27641,23409,16817,424404,131681,1,20
1552118415640,5876,21920,56571,14187,27649,48176,565547,80076,1,20
1552118416621,73012,49170,29442,60906,22761,21544,348995,65805,1,20
1552118417621,12292,4096,9122,7464,3948,4469,205609,44958,1,20
1552118418626,22342,12760,20611,50966,11263,25521,288644,167987,1,20
1552118419596,164319,95648,129292,98414,18591,35199,1603215,274315,1,20
1552118420592,112154,92563,66016,63611,6378,35614,2057852,214264,1,20
1552118421573,18613,16226,28499,50307,45379,59805,266434,139131,1,20
1552118422593,95060,412641,244399,293313,109030,100310,1104331,1127795,1,20
1552118423590,11401,31455,19460,12235,9211,9201,319702,98008,1,20
1552118424577,315261,221240,173237,729549,62760,137284,2019708,1313382,1,20
1552118425559,63059,57463,103846,150763,11447,33969,1286849,119121,1,20
1552118426562,45745,21701,95480,54803,60665,57496,173777,111480,1,20
1552118427546,281591,81820,91007,252291,83726,82243,1971909,1235678,1,20
1552118428547,126299,126553,107825,67509,34567,72490,2098265,639412,1,20
1552118429570,27350,18952,15721,11248,7157,8267,70508,35781,1,20
1552118430534,177899,222315,225225,111416,46138,161610,1806547,647749,1,20
1552118431552,63747,107852,199841,72891,21685,154819,707554,266340,1,20
1552118432533,257594,414360,645855,185653,102127,155569,894878,329863,1,20
1552118433527,89170,121548,89095,49979,69972,74512,2328936,224187,1,20
1552118434518,261664,35416,238317,167012,37312,48373,626174,1287238,1,20
1552118435513,308378,655221,1177008,268292,162016,122112,1351560,1296974,1,20
1552118436508,65097,291108,93251,45012,26690,17110,543161,476874,1,20
1552118437509,44939,104729,185799,122207,15337,66915,945726,57662,1,20
1552118438521,255139,143703,124252,95795,29969,71546,916232,181418,1,20
1552118439502,141757,50104,49705,28305,27829,29715,540786,475499,1,20
1552118440492,104642,48098,301549,74718,124926,92990,1376593,1015324,1,20
1552118441469,5872,20510,21983,12831,6458,26105,168818,24186,1,20
1552118442485,403214,612807,318099,134678,61473,162649,1814270,867147,1,20
1552118443489,55171,152247,36784,47741,14256,20636,313896,109380,1,20
1552118444458,22812,12458,51088,67154,7423,10619,131694,99264,1,20
1552118445464,133987,283278,65220,149995,29031,105550,193418,1260425,1,20
1552118446456,75969,53916,82856,25239,74816,92271,666930,230452,1,20
1552118447458,18727,33544,54924,22309,21297,30622,677045,201218,1,20
1552118448463,74532,194002,227998,21694,24077,40024,136071,549773,1,20
1552118449450,212081,243984,514977,234839,79979,93996,2049713,817519,1,20
1552118450426,26051,118703,30655,139582,17557,57580,259882,116695,1,20
1552118451445,56858,137195,58794,61198,16784,12116,2390973,276536,1,20
1552118452435,31795,65381,77903,48120,12524,12918,1606996,683940,1,20
1552118453421,14556,14890,8496,26905,3476,4748,129202,229781,1,20
1552118454430,335550,272374,200960,516921,38763,72000,1967651,1936722,1,20
1552118455435,107309,70098,197344,118969,23824,40002,492170,1282338,1,20
1552118456413,183041,196607,143549,150039,28913,44416,1420128,641461,1,20
1552118457423,256751,75952,271541,229673,53070,119473,1223167,1275953,1,20
1552118458402,160064,335180,157562,118020,36433,59930,1310122,88931,1,20
1552118459406,224907,125590,204622,79215,15237,41171,396933,90532,1,20
1552118460441,64763,12141,78363,32637,22680,24277,702049,135500,1,20
1552118461372,315372,255884,192442,174398,41411,178242,1654037,515832,1,20
1552118462377,43259,7244,20986,11939,8032,32357,83020,127389,1,20
1552118463387,4207,12696,41740,36583,19790,31584,396237,51001,1,20
1552118464362,141094,495495,119618,68926,211462,84806,2313043,345923,1,20
1552118465355,68561,15408,53859,46991,18689,35745,500390,113079,1,20
1552118466364,185096,441849,121698,140453,46943,58045,752804,204591,1,20
1552118467360,92771,56193,131012,79317,116220,86670,577391,102494,1,20
1552118468341,170337,150675,158038,20997,14820,29505,212675,236569,1,20
1552118469350,192016,728514,363642,182069,140780,105911,1896669,1356929,1,20
1552118470325,23441,9158,25471,14612,8187,6062,340994,82426,1,20
1552118471335,27838,89180,63842,57561,10238,16410,761561,93380,1,20
1552118472331,104054,116265,193969,104663,19431,26703,1390984,78066,1,20
1552118473315,14117,43379,23252,19345,5893,11788,94034,36050,1,20
1552118474332,247537,106736,111232,188214,78675,56104,2864834,766188,1,20
1552118475329,51709,191659,77672,70904,24857,33065,724380,182532,1,20
1552118476383,92620,73153,206990,97810,23098,48290,642050,569578,1,20
1552118477323,32474,60270,141055,72577,32670,134650,802454,111305,1,20
1552118478326,67134,90254,72394,70515,63147,27397,522408,118306,1,20
1552118479301,103555,16676,56138,41704,32748,35254,472603,84381,1,20
1552118480291,204020,132413,145312,81668,20436,17920,432653,1155728,1,20
1552118481288,199883,556852,400080,134251,110689,200506,383098,347107,1,20
1552118482288,209892,77586,77789,120338,22261,23559,672419,88207,1,20
1552118483273,62319,69189,124844,229199,60463,111239,1347856,1054561,1,20
1552118484255,32311,22634,57082,81882,21067,20427,823053,82805,1,20
1552118485270,49649,67925,64053,37261,29869,25535,3428215,130513,1,20
1552118486264,20861,29018,11695,13519,3227,11688,751025,42864,1,20
1552118487237,49874,51039,79660,87841,67328,71433,1939539,383381,1,20
1552118488240,580716,345663,659030,646820,153802,288068,1812728,336452,1,20
1552118489260,263669,819608,182667,378457,98357,221023,2030906,611180,1,20
1552118490241,8653,22829,19396,38565,9940,22186,217028,71762,1,20
1552118491248,19491,66563,85321,51135,28803,66291,757415,322949,1,20
1552118492225,97203,119564,191638,87117,38034,64766,426698,179033,1,20
1552118493217,51967,13628,64998,32231,71977,12276,297978,216847,1,20
1552118494227,321126,635862,388490,491680,68009,128651,1272746,827664,1,20
1552118495229,197553,265172,229401,206870,70107,290349,1267994,1544695,1,20
1552118496213,92654,331640,191125,244038,97966,115886,453214,615153,1,20
1552118497216,13382,22061,12401,21351,4187,8022,146930,82420,1,20
1552118498215,8286,6586,5610,17337,1371,3182,61930,6682,1,20
1552118499198,13449,10574,32128,24810,23713,30221,133526,57467,1,20
1552118500188,131986,42622,41300,27041,14537,28692,846154,221031,1,20
1552118501206,47483,61342,18121,31862,13144,36739,627660,244660,1,20
1552118502171,1107047,38949,208037,693045,159470,265887,1526552,1384362,1,20
1552118503172,186132,97623,171399,33835,70442,102256,1330101,453464,1,20
1552118504177,79948,142175,41079,42740,35114,64303,1038459,193350,1,20
1552118505170,70060,61777,86492,109082,37681,18891,991229,177464,1,20
1552118506152,249393,54886,120201,162414,160785,118537,1850450,556394,1,20
1552118507155,230418,817881,245873,224319,72863,129832,1694118,459847,1,20
1552118508136,121360,98569,50861,22581,42549,51932,195558,70178,1,20
1552118509148,69099,57680,145404,72002,40259,38823,1063442,480909,1,20
1552118510121,170015,462963,128870,219264,69086,107518,804901,656480,1,20
1552118511140,33028,32342,29954,105203,16565,23481,906957,134293,1,20
1552118512140,72627,44814,64794,55134,59858,40234,1485811,152182,1,20
