results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,reult/alternative/0/word/0/tartTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime
0.7413038,,0.56802148,522.5,522.2,thing,6,en-us,539.219963
0.7413038,,0.34919086,523.0,522.5,is,6,en-us,539.219963
0.7413038,,0.91283858,523.9,523.5,strictly,6,en-us,539.219963
0.7413038,,0.52561539,524.3,523.9,speaking,6,en-us,539.219963
0.7413038,,0.91283858,524.5,524.3,this,6,en-us,539.219963
0.7413038,,0.70517242,524.6,524.5,is,6,en-us,539.219963
0.7413038,,0.52561527,524.9,524.6,not,6,en-us,539.219963
0.7413038,,0.91283858,524.9,524.9,a,6,en-us,539.219963
0.7413038,,0.7461822,525.4,524.9,person,6,en-us,539.219963
0.7413038,,0.60035968,526.2,526.0,yeah,6,en-us,539.219963
0.7413038,,0.75718516,526.5,526.2,you,6,en-us,539.219963
0.7413038,,0.7351886,527.1,526.5,enact,6,en-us,539.219963
0.7413038,,0.69375014,527.3,527.1,is,6,en-us,539.219963
0.7413038,,0.70778066,527.6,527.3,like,6,en-us,539.219963
0.7413038,,0.91283858,527.8,527.6,so,6,en-us,539.219963
0.7413038,,0.82534236,528.2,527.8,agreement,6,en-us,539.219963
0.7413038,,0.48055845,528.5,528.2,between,6,en-us,539.219963
0.7413038,,0.91283858,529.0,528.5,countries,6,en-us,539.219963
0.7413038,,0.34817517,529.4,529.0,that,6,en-us,539.219963
0.7413038,,0.91283858,529.6,529.4,it's,6,en-us,539.219963
0.7413038,,0.6265946,529.7,529.6,going,6,en-us,539.219963
0.7413038,,0.56802148,529.8,529.7,to,6,en-us,539.219963
0.7413038,,0.70517248,529.9,529.8,be,6,en-us,539.219963
0.7413038,,0.77180123,530.2,529.9,cool,6,en-us,539.219963
0.7413038,,0.70517248,530.3,530.2,if,6,en-us,539.219963
0.7413038,,0.56802148,530.4,530.3,you,6,en-us,539.219963
0.7413038,,0.7259385,530.6,530.4,do,6,en-us,539.219963
0.7413038,,0.69375014,530.8,530.6,this,6,en-us,539.219963
0.7413038,,0.7259385,531.0,530.8,but,6,en-us,539.219963
0.7413038,,0.71121907,531.4,531.0,then,6,en-us,539.219963
0.7413038,,0.91283858,531.4,531.4,you,6,en-us,539.219963
0.7413038,,0.71993935,531.6,531.4,don't,6,en-us,539.219963
0.7413038,,0.52561533,531.8,531.6,really,6,en-us,539.219963
0.7413038,,0.69375014,532.0,531.8,have,6,en-us,539.219963
0.7413038,,0.66797638,532.4,532.0,to,6,en-us,539.219963
0.7413038,,0.49321362,533.5,532.8,so,6,en-us,539.219963
0.7413038,,0.91283858,533.6,533.5,it's,6,en-us,539.219963
0.7413038,,0.70517248,533.8,533.6,an,6,en-us,539.219963
0.7413038,,0.91283858,533.9,533.8,on,6,en-us,539.219963
0.7413038,,0.68777823,534.5,533.9,enforcing,6,en-us,539.219963
0.7413038,,0.84297937,534.9,534.5,act,6,en-us,539.219963
0.7413038,,0.50167823,535.8,534.9,therefore,6,en-us,539.219963
0.7413038,,0.72220981,536.2,536.0,there,6,en-us,539.219963
0.7413038,,0.51173675,536.3,536.2,is,6,en-us,539.219963
0.7413038,,0.37808961,536.9,536.3,no,6,en-us,539.219963
0.7413038,,0.42095613,538.8,537.8,global,6,en-us,539.219963
0.73879957, which is like there's a un from acts that several countries that you don't take in refugees first of all the thing is strictly speaking this is not influencing yeah you enact is I can so agreement between countries that it's going to be cool if you do this but then you don't really have to so it's an on enforcing act therefore there's no Global there it doesn't it's not a global agreement between all these countries therefore we're not going to,0.91283858,515.1,514.8,which,6,en-us,544.842683
0.73879957,,0.91283858,515.2,515.1,is,6,en-us,544.842683
0.73879957,,0.91283858,515.6,515.2,like,6,en-us,544.842683
0.73879957,,0.91283858,516.2,516.0,there's,6,en-us,544.842683
0.73879957,,0.71759647,516.3,516.2,a,6,en-us,544.842683
0.73879957,,0.91283858,516.6,516.3,un,6,en-us,544.842683
0.73879957,,0.6048497,516.9,516.6,from,6,en-us,544.842683
0.73879957,,0.91283858,517.7,517.3,acts,6,en-us,544.842683
0.73879957,,0.6086337,518.3,517.7,that,6,en-us,544.842683
0.73879957,,0.91283858,519.2,518.8,several,6,en-us,544.842683
0.73879957,,0.66150415,519.5,519.2,countries,6,en-us,544.842683
0.73879957,,0.65145212,519.7,519.5,that,6,en-us,544.842683
0.73879957,,0.91283858,519.8,519.7,you,6,en-us,544.842683
0.73879957,,0.72189128,520.1,519.8,don't,6,en-us,544.842683
0.73879957,,0.91283858,520.3,520.1,take,6,en-us,544.842683
0.73879957,,0.61407655,520.4,520.3,in,6,en-us,544.842683
0.73879957,,0.53730625,521.1,520.4,refugees,6,en-us,544.842683
0.73879957,,0.91283858,522.0,521.7,first,6,en-us,544.842683
0.73879957,,0.71759647,522.0,522.0,of,6,en-us,544.842683
0.73879957,,0.67874569,522.2,522.0,all,6,en-us,544.842683
0.73879957,,0.91283858,522.2,522.2,the,6,en-us,544.842683
0.73879957,,0.67874563,522.5,522.2,thing,6,en-us,544.842683
0.73879957,,0.54964489,523.0,522.5,is,6,en-us,544.842683
0.73879957,,0.88625038,523.9,523.5,strictly,6,en-us,544.842683
0.73879957,,0.65145212,524.4,523.9,speaking,6,en-us,544.842683
0.73879957,,0.91283858,524.5,524.4,this,6,en-us,544.842683
0.73879957,,0.91283858,524.6,524.5,is,6,en-us,544.842683
0.73879957,,0.65145212,524.8,524.6,not,6,en-us,544.842683
0.73879957,,0.63153398,525.4,524.8,influencing,6,en-us,544.842683
0.73879957,,0.48289579,526.2,526.0,yeah,6,en-us,544.842683
0.73879957,,0.71734083,526.5,526.2,you,6,en-us,544.842683
0.73879957,,0.91283858,527.1,526.5,enact,6,en-us,544.842683
0.73879957,,0.69514114,527.4,527.1,is,6,en-us,544.842683
0.73879957,,0.45717537,527.5,527.4,I,6,en-us,544.842683
0.73879957,,0.52336979,527.7,527.5,can,6,en-us,544.842683
0.73879957,,0.91283858,527.8,527.7,so,6,en-us,544.842683
0.73879957,,0.86696661,528.2,527.8,agreement,6,en-us,544.842683
0.73879957,,0.55366313,528.6,528.2,between,6,en-us,544.842683
0.73879957,,0.91283858,529.0,528.6,countries,6,en-us,544.842683
0.73879957,,0.49401751,529.4,529.0,that,6,en-us,544.842683
0.73879957,,0.91283858,529.6,529.4,it's,6,en-us,544.842683
0.73879957,,0.67024219,529.7,529.6,going,6,en-us,544.842683
0.73879957,,0.61894536,529.8,529.7,to,6,en-us,544.842683
0.73879957,,0.71885419,529.9,529.8,be,6,en-us,544.842683
0.73879957,,0.81543547,530.2,529.9,cool,6,en-us,544.842683
0.73879957,,0.69731718,530.3,530.2,if,6,en-us,544.842683
0.73879957,,0.53882879,530.4,530.3,you,6,en-us,544.842683
0.73879957,,0.91283858,530.6,530.4,do,6,en-us,544.842683
0.73879957,,0.70976704,530.8,530.6,this,6,en-us,544.842683
0.73879957,,0.73729479,531.0,530.8,but,6,en-us,544.842683
0.73879957,,0.72172266,531.4,531.0,then,6,en-us,544.842683
0.73879957,,0.91283858,531.4,531.4,you,6,en-us,544.842683
0.73879957,,0.72627455,531.6,531.4,don't,6,en-us,544.842683
0.73879957,,0.58509874,531.8,531.6,really,6,en-us,544.842683
0.73879957,,0.75227952,532.0,531.8,have,6,en-us,544.842683
0.73879957,,0.69731724,532.4,532.0,to,6,en-us,544.842683
0.73879957,,0.5850988,533.5,532.8,so,6,en-us,544.842683
0.73879957,,0.91283858,533.7,533.5,it's,6,en-us,544.842683
0.73879957,,0.71646917,533.8,533.7,an,6,en-us,544.842683
0.73879957,,0.91283858,533.9,533.8,on,6,en-us,544.842683
0.73879957,,0.70639622,534.5,533.9,enforcing,6,en-us,544.842683
0.73879957,,0.75227952,534.9,534.5,act,6,en-us,544.842683
0.73879957,,0.56508374,535.9,534.9,therefore,6,en-us,544.842683
0.73879957,,0.91283858,536.3,536.1,there's,6,en-us,544.842683
0.73879957,,0.39629868,537.0,536.3,no,6,en-us,544.842683
0.73879957,,0.54006755,538.9,537.8,Global,6,en-us,544.842683
0.73879957,,0.91283858,540.0,539.8,there,6,en-us,544.842683
0.73879957,,0.91283858,540.1,540.0,it,6,en-us,544.842683
0.73879957,,0.56928766,540.5,540.1,doesn't,6,en-us,544.842683
0.73879957,,0.91283858,540.8,540.6,it's,6,en-us,544.842683
0.73879957,,0.40761471,541.1,540.8,not,6,en-us,544.842683
0.73879957,,0.91283858,541.2,541.1,a,6,en-us,544.842683
0.73879957,,0.68676925,541.5,541.2,global,6,en-us,544.842683
0.73879957,,0.66045493,541.8,541.5,agreement,6,en-us,544.842683
0.73879957,,0.66884226,542.1,541.8,between,6,en-us,544.842683
0.73879957,,0.91283858,542.2,542.1,all,6,en-us,544.842683
0.73879957,,0.70924616,542.4,542.2,these,6,en-us,544.842683
0.73879957,,0.85604453,542.9,542.4,countries,6,en-us,544.842683
0.73879957,,0.53166693,543.9,542.9,therefore,6,en-us,544.842683
0.73879957,,0.91283858,544.3,544.2,we're,6,en-us,544.842683
0.73879957,,0.53651941,544.4,544.3,not,6,en-us,544.842683
0.73879957,,0.6172415,544.6,544.4,going,6,en-us,544.842683
0.73879957,,0.91283858,544.6,544.6,to,6,en-us,544.842683
0.76208776, look at that it doesn't it's not a global agreement between all these countries therefore we're not going to receive any,0.61813045,539.6,539.4,look,6,en-us,546.045405
0.76208776,,0.61791146,539.7,539.6,at,6,en-us,546.045405
0.76208776,,0.72199589,539.9,539.7,that,6,en-us,546.045405
0.76208776,,0.91283858,540.0,539.9,it,6,en-us,546.045405
0.76208776,,0.70598805,540.5,540.0,doesn't,6,en-us,546.045405
0.76208776,,0.91283858,540.7,540.6,it's,6,en-us,546.045405
0.76208776,,0.65046871,541.0,540.7,not,6,en-us,546.045405
0.76208776,,0.76282203,541.1,541.0,a,6,en-us,546.045405
0.76208776,,0.71749115,541.4,541.1,global,6,en-us,546.045405
0.76208776,,0.72255689,541.8,541.4,agreement,6,en-us,546.045405
0.76208776,,0.72453839,542.1,541.8,between,6,en-us,546.045405
0.76208776,,0.91283858,542.2,542.1,all,6,en-us,546.045405
0.76208776,,0.74705321,542.4,542.2,these,6,en-us,546.045405
0.76208776,,0.9102698,542.8,542.4,countries,6,en-us,546.045405
0.76208776,,0.690642,543.8,542.8,therefore,6,en-us,546.045405
0.76208776,,0.91283858,544.2,544.1,we're,6,en-us,546.045405
0.76208776,,0.6716904,544.3,544.2,not,6,en-us,546.045405
0.76208776,,0.71515971,544.5,544.3,going,6,en-us,546.045405
0.76208776,,0.91283858,544.6,544.5,to,6,en-us,546.045405
0.76208776,,0.82164484,545.0,544.6,receive,6,en-us,546.045405
0.76208776,,0.64128655,545.6,545.0,any,6,en-us,546.045405
0.35129875, Denis,0.35129875,545.6,544.9,Denis,6,en-us,546.285948
0.66824907, harm for doing so,0.34895942,547.7,547.3,harm,6,en-us,550.074521
0.66824907,,0.76024616,547.8,547.7,for,6,en-us,550.074521
0.66824907,,0.91212749,548.0,547.8,doing,6,en-us,550.074521
0.66824907,,0.65166301,548.2,548.0,so,6,en-us,550.074521
0.81848615, laundry doing so good,0.91283858,547.8,547.3,laundry,6,en-us,550.254928
0.81848615,,0.91283858,548.0,547.8,doing,6,en-us,550.254928
0.81848615,,0.7306996,548.3,548.0,so,6,en-us,550.254928
0.81848615,,0.71756798,548.4,548.3,good,6,en-us,550.254928
0.73403275, okay and then the other thing is Korea is already taking an annual number of refugees from North Korea so although it's not comparable to the one to push them but the thing is if you put on a ratio of how many people are in the country and how many refugees are picking and it's actually comparable and then since we're taking already taking in that much refugees each year adding 500 more may look like not more but then considering that our unemployment rate has it's already a,0.91283858,552.5,552.3,okay,6,en-us,582.006766
0.73403275,,0.91283858,552.7,552.5,and,6,en-us,582.006766
0.73403275,,0.91283858,552.8,552.7,then,6,en-us,582.006766
0.73403275,,0.91283858,553.0,552.8,the,6,en-us,582.006766
0.73403275,,0.91283858,553.1,553.0,other,6,en-us,582.006766
0.73403275,,0.91283858,553.4,553.1,thing,6,en-us,582.006766
0.73403275,,0.91283858,553.7,553.4,is,6,en-us,582.006766
0.73403275,,0.91283858,554.1,553.8,Korea,6,en-us,582.006766
0.73403275,,0.91283858,554.3,554.1,is,6,en-us,582.006766
0.73403275,,0.91283858,554.6,554.3,already,6,en-us,582.006766
0.73403275,,0.91283858,554.9,554.6,taking,6,en-us,582.006766
0.73403275,,0.89603084,555.2,554.9,an,6,en-us,582.006766
0.73403275,,0.91283858,556.1,555.5,annual,6,en-us,582.006766
0.73403275,,0.91283858,556.4,556.1,number,6,en-us,582.006766
0.73403275,,0.91283858,556.5,556.4,of,6,en-us,582.006766
0.73403275,,0.91283858,557.0,556.5,refugees,6,en-us,582.006766
0.73403275,,0.91283858,557.1,557.0,from,6,en-us,582.006766
0.73403275,,0.91283858,557.3,557.1,North,6,en-us,582.006766
0.73403275,,0.91283858,557.8,557.3,Korea,6,en-us,582.006766
0.73403275,,0.46761602,559.4,558.6,so,6,en-us,582.006766
0.73403275,,0.43173575,560.3,559.6,although,6,en-us,582.006766
0.73403275,,0.91283858,560.4,560.3,it's,6,en-us,582.006766
0.73403275,,0.61307502,560.6,560.4,not,6,en-us,582.006766
0.73403275,,0.69511867,561.0,560.6,comparable,6,en-us,582.006766
0.73403275,,0.70076162,561.2,561.0,to,6,en-us,582.006766
0.73403275,,0.91283858,561.2,561.2,the,6,en-us,582.006766
0.73403275,,0.76268435,561.4,561.2,one,6,en-us,582.006766
0.73403275,,0.35363343,561.5,561.4,to,6,en-us,582.006766
0.73403275,,0.35105202,561.7,561.5,push,6,en-us,582.006766
0.73403275,,0.70276642,562.0,561.7,them,6,en-us,582.006766
0.73403275,,0.64053285,562.5,562.3,but,6,en-us,582.006766
0.73403275,,0.91283858,562.6,562.5,the,6,en-us,582.006766
0.73403275,,0.52294123,562.8,562.6,thing,6,en-us,582.006766
0.73403275,,0.34946004,563.3,562.8,is,6,en-us,582.006766
0.73403275,,0.91283858,563.7,563.6,if,6,en-us,582.006766
0.73403275,,0.37002504,564.1,563.7,you,6,en-us,582.006766
0.73403275,,0.50483131,564.3,564.1,put,6,en-us,582.006766
0.73403275,,0.83174688,564.4,564.3,on,6,en-us,582.006766
0.73403275,,0.68434924,564.5,564.4,a,6,en-us,582.006766
0.73403275,,0.61828136,565.2,564.5,ratio,6,en-us,582.006766
0.73403275,,0.55161995,565.6,565.4,of,6,en-us,582.006766
0.73403275,,0.91283858,565.7,565.6,how,6,en-us,582.006766
0.73403275,,0.59579146,565.9,565.7,many,6,en-us,582.006766
0.73403275,,0.65671152,566.1,565.9,people,6,en-us,582.006766
0.73403275,,0.91283858,566.2,566.1,are,6,en-us,582.006766
0.73403275,,0.91283858,566.3,566.2,in,6,en-us,582.006766
0.73403275,,0.65671158,566.4,566.3,the,6,en-us,582.006766
0.73403275,,0.81402302,566.9,566.4,country,6,en-us,582.006766
0.73403275,,0.48278087,567.0,566.9,and,6,en-us,582.006766
0.73403275,,0.91283858,567.1,567.0,how,6,en-us,582.006766
0.73403275,,0.65671158,567.3,567.1,many,6,en-us,582.006766
0.73403275,,0.61307508,567.8,567.4,refugees,6,en-us,582.006766
0.73403275,,0.91283858,568.0,567.8,are,6,en-us,582.006766
0.73403275,,0.91283858,568.3,568.0,picking,6,en-us,582.006766
0.73403275,,0.62924868,568.6,568.3,and,6,en-us,582.006766
0.73403275,,0.91283858,569.0,568.8,it's,6,en-us,582.006766
0.73403275,,0.75259626,569.2,569.0,actually,6,en-us,582.006766
0.73403275,,0.66798055,569.8,569.2,comparable,6,en-us,582.006766
0.73403275,,0.91283858,569.9,569.8,and,6,en-us,582.006766
0.73403275,,0.67311835,570.3,569.9,then,6,en-us,582.006766
0.73403275,,0.91283858,570.8,570.5,since,6,en-us,582.006766
0.73403275,,0.91283858,571.0,570.8,we're,6,en-us,582.006766
0.73403275,,0.49564099,571.3,571.0,taking,6,en-us,582.006766
0.73403275,,0.91283858,571.6,571.3,already,6,en-us,582.006766
0.73403275,,0.77514529,572.0,571.6,taking,6,en-us,582.006766
0.73403275,,0.59579146,572.2,572.0,in,6,en-us,582.006766
0.73403275,,0.72428077,572.4,572.2,that,6,en-us,582.006766
0.73403275,,0.91283858,572.6,572.4,much,6,en-us,582.006766
0.73403275,,0.91283858,573.2,572.6,refugees,6,en-us,582.006766
0.73403275,,0.67796099,573.5,573.2,each,6,en-us,582.006766
0.73403275,,0.59033912,573.9,573.5,year,6,en-us,582.006766
0.73403275,,0.72670239,574.8,574.4,adding,6,en-us,582.006766
0.73403275,,0.58608282,575.3,574.8,500,6,en-us,582.006766
0.73403275,,0.52744627,575.7,575.3,more,6,en-us,582.006766
0.73403275,,0.91283858,576.1,575.9,may,6,en-us,582.006766
0.73403275,,0.72428083,576.2,576.1,look,6,en-us,582.006766
0.73403275,,0.71732473,576.4,576.2,like,6,en-us,582.006766
0.73403275,,0.74146187,576.6,576.4,not,6,en-us,582.006766
0.73403275,,0.91283858,576.9,576.6,more,6,en-us,582.006766
0.73403275,,0.65671158,577.1,576.9,but,6,en-us,582.006766
0.73403275,,0.67007267,577.5,577.1,then,6,en-us,582.006766
0.73403275,,0.72876751,578.4,578.0,considering,6,en-us,582.006766
0.73403275,,0.43173572,578.8,578.4,that,6,en-us,582.006766
0.73403275,,0.38652885,579.1,578.8,our,6,en-us,582.006766
0.73403275,,0.40048593,579.8,579.1,unemployment,6,en-us,582.006766
0.73403275,,0.35354915,580.2,579.8,rate,6,en-us,582.006766
0.73403275,,0.71732467,581.1,580.5,has,6,en-us,582.006766
0.73403275,,0.91283858,581.3,581.1,it's,6,en-us,582.006766
0.73403275,,0.45482451,581.7,581.3,already,6,en-us,582.006766
0.73403275,,0.44562024,581.8,581.7,a,6,en-us,582.006766
0.89233845, okay and then the other thing is Korea is already taking in an annual number of refugees from North Korea so although it's not comparable to the money Bushland but the thing is if you put on a ratio of how many people are in the country and how many refugees are picking and it's actually comparable and then since we're taking already taking in that much refugees each year adding 500 more may look like not more but then considering that our unemployment rate has it's already a,0.91283858,552.5,552.3,okay,6,en-us,582.056878
0.89233845,,0.91283858,552.7,552.5,and,6,en-us,582.056878
0.89233845,,0.91283858,552.8,552.7,then,6,en-us,582.056878
0.89233845,,0.91283858,552.9,552.8,the,6,en-us,582.056878
0.89233845,,0.91283858,553.1,552.9,other,6,en-us,582.056878
0.89233845,,0.91283858,553.3,553.1,thing,6,en-us,582.056878
0.89233845,,0.91283858,553.7,553.3,is,6,en-us,582.056878
0.89233845,,0.91283858,554.1,553.8,Korea,6,en-us,582.056878
0.89233845,,0.91283858,554.3,554.1,is,6,en-us,582.056878
0.89233845,,0.91283858,554.5,554.3,already,6,en-us,582.056878
0.89233845,,0.91283858,554.9,554.5,taking,6,en-us,582.056878
0.89233845,,0.91283858,555.3,554.9,in,6,en-us,582.056878
0.89233845,,0.91283858,555.6,555.4,an,6,en-us,582.056878
0.89233845,,0.91283858,556.1,555.6,annual,6,en-us,582.056878
0.89233845,,0.91283858,556.3,556.1,number,6,en-us,582.056878
0.89233845,,0.91283858,556.5,556.3,of,6,en-us,582.056878
0.89233845,,0.91283858,556.9,556.5,refugees,6,en-us,582.056878
0.89233845,,0.91283858,557.1,556.9,from,6,en-us,582.056878
0.89233845,,0.91283858,557.3,557.1,North,6,en-us,582.056878
0.89233845,,0.91283858,557.8,557.3,Korea,6,en-us,582.056878
0.89233845,,0.91283858,559.3,558.6,so,6,en-us,582.056878
0.89233845,,0.91283858,560.2,559.6,although,6,en-us,582.056878
0.89233845,,0.91283858,560.4,560.3,it's,6,en-us,582.056878
0.89233845,,0.91283858,560.5,560.4,not,6,en-us,582.056878
0.89233845,,0.91283858,561.0,560.5,comparable,6,en-us,582.056878
0.89233845,,0.91283858,561.1,561.0,to,6,en-us,582.056878
0.89233845,,0.91283858,561.2,561.1,the,6,en-us,582.056878
0.89233845,,0.91283858,561.4,561.2,money,6,en-us,582.056878
0.89233845,,0.91283858,562.0,561.4,Bushland,6,en-us,582.056878
0.89233845,,0.91283858,562.5,562.3,but,6,en-us,582.056878
0.89233845,,0.91283858,562.6,562.5,the,6,en-us,582.056878
0.89233845,,0.91283858,562.8,562.6,thing,6,en-us,582.056878
0.89233845,,0.91283858,563.3,562.8,is,6,en-us,582.056878
0.89233845,,0.91283858,563.7,563.6,if,6,en-us,582.056878
0.89233845,,0.91283858,564.1,563.7,you,6,en-us,582.056878
0.89233845,,0.91283858,564.3,564.1,put,6,en-us,582.056878
0.89233845,,0.91283858,564.4,564.3,on,6,en-us,582.056878
0.89233845,,0.91283858,564.5,564.4,a,6,en-us,582.056878
0.89233845,,0.91283858,565.2,564.5,ratio,6,en-us,582.056878
0.89233845,,0.91283858,565.6,565.4,of,6,en-us,582.056878
0.89233845,,0.91283858,565.6,565.6,how,6,en-us,582.056878
0.89233845,,0.91283858,565.9,565.6,many,6,en-us,582.056878
0.89233845,,0.91283858,566.1,565.9,people,6,en-us,582.056878
0.89233845,,0.91283858,566.2,566.1,are,6,en-us,582.056878
0.89233845,,0.91283858,566.3,566.2,in,6,en-us,582.056878
0.89233845,,0.91283858,566.4,566.3,the,6,en-us,582.056878
0.89233845,,0.91283858,566.8,566.4,country,6,en-us,582.056878
0.89233845,,0.91283858,567.0,566.8,and,6,en-us,582.056878
0.89233845,,0.91283858,567.1,567.0,how,6,en-us,582.056878
0.89233845,,0.91283858,567.3,567.1,many,6,en-us,582.056878
0.89233845,,0.91283858,567.8,567.4,refugees,6,en-us,582.056878
0.89233845,,0.91283858,568.0,567.8,are,6,en-us,582.056878
0.89233845,,0.91283858,568.3,568.0,picking,6,en-us,582.056878
0.89233845,,0.91283858,568.6,568.3,and,6,en-us,582.056878
0.89233845,,0.91283858,568.9,568.8,it's,6,en-us,582.056878
0.89233845,,0.91283858,569.2,568.9,actually,6,en-us,582.056878
0.89233845,,0.91283858,569.8,569.2,comparable,6,en-us,582.056878
0.89233845,,0.91283858,569.9,569.8,and,6,en-us,582.056878
0.89233845,,0.91283858,570.3,569.9,then,6,en-us,582.056878
0.89233845,,0.91283858,570.8,570.5,since,6,en-us,582.056878
0.89233845,,0.91283858,571.0,570.8,we're,6,en-us,582.056878
0.89233845,,0.91283858,571.3,571.0,taking,6,en-us,582.056878
0.89233845,,0.91283858,571.6,571.3,already,6,en-us,582.056878
0.89233845,,0.91283858,572.0,571.6,taking,6,en-us,582.056878
0.89233845,,0.74145579,572.2,572.0,in,6,en-us,582.056878
0.89233845,,0.91283858,572.4,572.2,that,6,en-us,582.056878
0.89233845,,0.91283858,572.6,572.4,much,6,en-us,582.056878
0.89233845,,0.91283858,573.1,572.6,refugees,6,en-us,582.056878
0.89233845,,0.86921382,573.4,573.1,each,6,en-us,582.056878
0.89233845,,0.75453889,573.9,573.4,year,6,en-us,582.056878
0.89233845,,0.91209781,574.8,574.4,adding,6,en-us,582.056878
0.89233845,,0.77969229,575.3,574.8,500,6,en-us,582.056878
0.89233845,,0.76175088,575.7,575.3,more,6,en-us,582.056878
0.89233845,,0.91283858,576.1,575.9,may,6,en-us,582.056878
0.89233845,,0.91283858,576.2,576.1,look,6,en-us,582.056878
0.89233845,,0.89740163,576.4,576.2,like,6,en-us,582.056878
0.89233845,,0.91283858,576.6,576.4,not,6,en-us,582.056878
0.89233845,,0.91283858,576.9,576.6,more,6,en-us,582.056878
0.89233845,,0.84226096,577.0,576.9,but,6,en-us,582.056878
0.89233845,,0.87235218,577.5,577.0,then,6,en-us,582.056878
0.89233845,,0.91283858,578.4,578.0,considering,6,en-us,582.056878
0.89233845,,0.7506482,578.8,578.4,that,6,en-us,582.056878
0.89233845,,0.73389298,579.1,578.8,our,6,en-us,582.056878
0.89233845,,0.73677897,579.8,579.1,unemployment,6,en-us,582.056878
0.89233845,,0.72555202,580.3,579.8,rate,6,en-us,582.056878
0.89233845,,0.87906551,581.1,580.5,has,6,en-us,582.056878
0.89233845,,0.91283858,581.3,581.1,it's,6,en-us,582.056878
0.89233845,,0.76717323,581.6,581.3,already,6,en-us,582.056878
0.89233845,,0.75703454,581.8,581.6,a,6,en-us,582.056878
0.62743855, percent,0.62743855,582.7,582.1,percent,6,en-us,582.808578
0.89753866, percent,0.89753866,582.7,582.0,percent,6,en-us,582.818602
0.82840425, and they were taking in though I already hands handful of refugees 500 is enough to tip the citizens,0.91283858,583.6,583.5,and,6,en-us,591.057242
0.82840425,,0.91283858,583.7,583.6,they,6,en-us,591.057242
0.82840425,,0.91283858,583.9,583.7,were,6,en-us,591.057242
0.82840425,,0.91283858,584.2,583.9,taking,6,en-us,591.057242
0.82840425,,0.91283858,584.3,584.2,in,6,en-us,591.057242
0.82840425,,0.91283858,584.6,584.3,though,6,en-us,591.057242
0.82840425,,0.91283858,584.6,584.6,I,6,en-us,591.057242
0.82840425,,0.91283858,585.2,584.6,already,6,en-us,591.057242
0.82840425,,0.71917683,586.0,585.7,hands,6,en-us,591.057242
0.82840425,,0.63387287,586.5,586.0,handful,6,en-us,591.057242
0.82840425,,0.91283858,586.6,586.5,of,6,en-us,591.057242
0.82840425,,0.68754953,587.4,586.6,refugees,6,en-us,591.057242
0.82840425,,0.76459259,588.6,587.8,500,6,en-us,591.057242
0.82840425,,0.91283858,588.9,588.8,is,6,en-us,591.057242
0.82840425,,0.84189993,589.2,588.9,enough,6,en-us,591.057242
0.82840425,,0.75270343,589.4,589.2,to,6,en-us,591.057242
0.82840425,,0.72664845,589.9,589.4,tip,6,en-us,591.057242
0.82840425,,0.6152693,590.1,589.9,the,6,en-us,591.057242
0.82840425,,0.86958128,590.8,590.1,citizens,6,en-us,591.057242
0.84682018, and they were taking in the early hands plant love refugees 500 is enough to tip the citizens,0.91283858,583.6,583.5,and,6,en-us,591.087309
0.84682018,,0.91283858,583.7,583.6,they,6,en-us,591.087309
0.84682018,,0.91283858,583.9,583.7,were,6,en-us,591.087309
0.84682018,,0.91283858,584.2,583.9,taking,6,en-us,591.087309
0.84682018,,0.91283858,584.3,584.2,in,6,en-us,591.087309
0.84682018,,0.91283858,584.7,584.3,the,6,en-us,591.087309
0.84682018,,0.65737242,585.2,584.7,early,6,en-us,591.087309
0.84682018,,0.90913069,586.0,585.7,hands,6,en-us,591.087309
0.84682018,,0.91283858,586.4,586.0,plant,6,en-us,591.087309
0.84682018,,0.7535215,586.6,586.4,love,6,en-us,591.087309
0.84682018,,0.75348741,587.4,586.6,refugees,6,en-us,591.087309
0.84682018,,0.83036906,588.6,587.8,500,6,en-us,591.087309
0.84682018,,0.91283858,588.9,588.8,is,6,en-us,591.087309
0.84682018,,0.8867377,589.2,588.9,enough,6,en-us,591.087309
0.84682018,,0.79849744,589.4,589.2,to,6,en-us,591.087309
0.84682018,,0.7565397,589.9,589.4,tip,6,en-us,591.087309
0.84682018,,0.69302428,590.1,589.9,the,6,en-us,591.087309
0.84682018,,0.90137482,590.8,590.1,citizens,6,en-us,591.087309
