results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,reult/alternative/0/word/0/tartTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime
0.78396899,,0.57807624,497.6,497.4,are,18,en-us,498.45774
0.78396899,,0.6993655,498.1,497.6,very,18,en-us,498.45774
0.7918573, and objection will be lower as well and also we have to know that the judge island is a special case because once the refugees moving to the judge Island their economic activities will be limited to those in Jeju Island it will not affect the most part of Korea and certainly we can therefore conclude that the effect of refugees and Korean societies very low and therefore all these objections against the refugees are very,0.91283858,469.1,468.8,and,18,en-us,498.547944
0.7918573,,0.91283858,469.6,469.1,objection,18,en-us,498.547944
0.7918573,,0.91283858,469.7,469.6,will,18,en-us,498.547944
0.7918573,,0.91283858,469.8,469.7,be,18,en-us,498.547944
0.7918573,,0.91283858,470.1,469.8,lower,18,en-us,498.547944
0.7918573,,0.91283858,470.2,470.1,as,18,en-us,498.547944
0.7918573,,0.91283858,470.6,470.2,well,18,en-us,498.547944
0.7918573,,0.91283858,471.8,471.2,and,18,en-us,498.547944
0.7918573,,0.91283858,472.5,472.1,also,18,en-us,498.547944
0.7918573,,0.91283858,472.7,472.5,we,18,en-us,498.547944
0.7918573,,0.91283858,472.9,472.7,have,18,en-us,498.547944
0.7918573,,0.91283858,473.3,472.9,to,18,en-us,498.547944
0.7918573,,0.91283858,473.5,473.3,know,18,en-us,498.547944
0.7918573,,0.91283858,474.0,473.5,that,18,en-us,498.547944
0.7918573,,0.91283858,475.3,475.2,the,18,en-us,498.547944
0.7918573,,0.91283858,475.6,475.3,judge,18,en-us,498.547944
0.7918573,,0.72532308,476.0,475.6,island,18,en-us,498.547944
0.7918573,,0.75548631,476.1,476.0,is,18,en-us,498.547944
0.7918573,,0.72532308,476.1,476.1,a,18,en-us,498.547944
0.7918573,,0.91283858,476.5,476.1,special,18,en-us,498.547944
0.7918573,,0.80841875,476.9,476.5,case,18,en-us,498.547944
0.7918573,,0.75125164,477.2,476.9,because,18,en-us,498.547944
0.7918573,,0.91283858,477.4,477.2,once,18,en-us,498.547944
0.7918573,,0.86194712,477.5,477.4,the,18,en-us,498.547944
0.7918573,,0.91283858,478.0,477.5,refugees,18,en-us,498.547944
0.7918573,,0.78462869,478.3,478.0,moving,18,en-us,498.547944
0.7918573,,0.91283858,478.5,478.3,to,18,en-us,498.547944
0.7918573,,0.90572572,478.6,478.5,the,18,en-us,498.547944
0.7918573,,0.91283858,479.0,478.6,judge,18,en-us,498.547944
0.7918573,,0.59587795,479.5,479.0,Island,18,en-us,498.547944
0.7918573,,0.91283858,480.3,480.0,their,18,en-us,498.547944
0.7918573,,0.91283858,480.9,480.3,economic,18,en-us,498.547944
0.7918573,,0.57883924,481.7,480.9,activities,18,en-us,498.547944
0.7918573,,0.91283858,482.1,481.9,will,18,en-us,498.547944
0.7918573,,0.69412547,482.2,482.1,be,18,en-us,498.547944
0.7918573,,0.91283858,482.8,482.2,limited,18,en-us,498.547944
0.7918573,,0.65434813,483.0,482.8,to,18,en-us,498.547944
0.7918573,,0.70115054,483.4,483.0,those,18,en-us,498.547944
0.7918573,,0.91283858,483.6,483.4,in,18,en-us,498.547944
0.7918573,,0.63173813,483.9,483.6,Jeju,18,en-us,498.547944
0.7918573,,0.59880489,484.3,483.9,Island,18,en-us,498.547944
0.7918573,,0.71965599,484.5,484.3,it,18,en-us,498.547944
0.7918573,,0.91283858,484.5,484.5,will,18,en-us,498.547944
0.7918573,,0.70702845,484.7,484.5,not,18,en-us,498.547944
0.7918573,,0.45469782,485.4,484.7,affect,18,en-us,498.547944
0.7918573,,0.36012265,486.1,485.9,the,18,en-us,498.547944
0.7918573,,0.67448074,486.5,486.1,most,18,en-us,498.547944
0.7918573,,0.91283858,486.9,486.5,part,18,en-us,498.547944
0.7918573,,0.91283858,487.0,486.9,of,18,en-us,498.547944
0.7918573,,0.72828352,487.5,487.0,Korea,18,en-us,498.547944
0.7918573,,0.73924005,487.6,487.5,and,18,en-us,498.547944
0.7918573,,0.7143836,488.3,487.6,certainly,18,en-us,498.547944
0.7918573,,0.91283858,489.3,489.2,we,18,en-us,498.547944
0.7918573,,0.67384756,489.4,489.3,can,18,en-us,498.547944
0.7918573,,0.70748568,489.7,489.4,therefore,18,en-us,498.547944
0.7918573,,0.51797158,490.3,489.7,conclude,18,en-us,498.547944
0.7918573,,0.59008759,490.5,490.3,that,18,en-us,498.547944
0.7918573,,0.69892359,490.6,490.5,the,18,en-us,498.547944
0.7918573,,0.91283858,490.9,490.6,effect,18,en-us,498.547944
0.7918573,,0.62375623,491.1,490.9,of,18,en-us,498.547944
0.7918573,,0.91283858,491.5,491.1,refugees,18,en-us,498.547944
0.7918573,,0.72681111,491.7,491.5,and,18,en-us,498.547944
0.7918573,,0.91283858,491.9,491.7,Korean,18,en-us,498.547944
0.7918573,,0.72536016,492.7,491.9,societies,18,en-us,498.547944
0.7918573,,0.91283858,493.3,492.9,very,18,en-us,498.547944
0.7918573,,0.67836964,493.7,493.3,low,18,en-us,498.547944
0.7918573,,0.91283858,493.9,493.7,and,18,en-us,498.547944
0.7918573,,0.60727632,494.4,493.9,therefore,18,en-us,498.547944
0.7918573,,0.91283858,494.8,494.7,all,18,en-us,498.547944
0.7918573,,0.60155725,495.2,494.8,these,18,en-us,498.547944
0.7918573,,0.58886248,496.2,495.5,objections,18,en-us,498.547944
0.7918573,,0.91283858,496.4,496.2,against,18,en-us,498.547944
0.7918573,,0.69757438,496.5,496.4,the,18,en-us,498.547944
0.7918573,,0.75650799,497.2,496.5,refugees,18,en-us,498.547944
0.7918573,,0.61971629,497.6,497.4,are,18,en-us,498.547944
0.7918573,,0.72115153,498.1,497.6,very,18,en-us,498.547944
0.85383296, exaggerated with they are based on baseless misconceptions that we Muslims are potential terrorists criminals and,0.91283858,499.9,498.8,exaggerated,18,en-us,509.673114
0.85383296,,0.91283858,501.0,500.7,with,18,en-us,509.673114
0.85383296,,0.91283858,501.5,501.3,they,18,en-us,509.673114
0.85383296,,0.91283858,501.7,501.5,are,18,en-us,509.673114
0.85383296,,0.91283858,502.5,502.1,based,18,en-us,509.673114
0.85383296,,0.91283858,502.6,502.5,on,18,en-us,509.673114
0.85383296,,0.91283858,503.3,502.6,baseless,18,en-us,509.673114
0.85383296,,0.91283858,504.3,503.3,misconceptions,18,en-us,509.673114
0.85383296,,0.91283858,504.4,504.3,that,18,en-us,509.673114
0.85383296,,0.75028169,504.5,504.4,we,18,en-us,509.673114
0.85383296,,0.69439644,505.2,504.5,Muslims,18,en-us,509.673114
0.85383296,,0.72482216,506.1,505.6,are,18,en-us,509.673114
0.85383296,,0.91283858,507.6,507.0,potential,18,en-us,509.673114
0.85383296,,0.91283858,508.2,507.6,terrorists,18,en-us,509.673114
0.85383296,,0.72530133,508.8,508.2,criminals,18,en-us,509.673114
0.85383296,,0.72530133,509.3,508.8,and,18,en-us,509.673114
0.7538988, a glitch exaggerated with they are based on baseless misconceptions that Muslims are potential terrorists criminals and,0.54011214,498.5,498.4,a,18,en-us,509.683137
0.7538988,,0.5401122,498.8,498.5,glitch,18,en-us,509.683137
0.7538988,,0.77334338,500.0,498.9,exaggerated,18,en-us,509.683137
0.7538988,,0.72563779,501.1,500.7,with,18,en-us,509.683137
0.7538988,,0.91283858,501.5,501.4,they,18,en-us,509.683137
0.7538988,,0.68549913,501.8,501.5,are,18,en-us,509.683137
0.7538988,,0.91283858,502.5,502.2,based,18,en-us,509.683137
0.7538988,,0.75842816,502.7,502.5,on,18,en-us,509.683137
0.7538988,,0.91283858,503.4,502.7,baseless,18,en-us,509.683137
0.7538988,,0.91283858,504.4,503.4,misconceptions,18,en-us,509.683137
0.7538988,,0.69766319,504.5,504.4,that,18,en-us,509.683137
0.7538988,,0.8105495,505.3,504.5,Muslims,18,en-us,509.683137
0.7538988,,0.59682566,506.2,505.6,are,18,en-us,509.683137
0.7538988,,0.78187674,507.6,507.1,potential,18,en-us,509.683137
0.7538988,,0.91283858,508.3,507.6,terrorists,18,en-us,509.683137
0.7538988,,0.67101943,508.9,508.3,criminals,18,en-us,509.683137
0.7538988,,0.67101943,509.3,508.9,and,18,en-us,509.683137
0.8832742, Korea now has to move from a society where it is misconceptions should no longer have effect on people's minds,0.91283858,511.3,510.9,Korea,18,en-us,518.372797
0.8832742,,0.91283858,511.5,511.3,now,18,en-us,518.372797
0.8832742,,0.91283858,511.7,511.5,has,18,en-us,518.372797
0.8832742,,0.91283858,511.8,511.7,to,18,en-us,518.372797
0.8832742,,0.91283858,512.1,511.8,move,18,en-us,518.372797
0.8832742,,0.91283858,512.4,512.1,from,18,en-us,518.372797
0.8832742,,0.91283858,512.4,512.4,a,18,en-us,518.372797
0.8832742,,0.91283858,513.0,512.4,society,18,en-us,518.372797
0.8832742,,0.91283858,513.2,513.0,where,18,en-us,518.372797
0.8832742,,0.75407338,513.4,513.2,it,18,en-us,518.372797
0.8832742,,0.75407344,513.6,513.4,is,18,en-us,518.372797
0.8832742,,0.8097465,514.9,513.9,misconceptions,18,en-us,518.372797
0.8832742,,0.91283858,515.5,515.2,should,18,en-us,518.372797
0.8832742,,0.91283858,515.7,515.5,no,18,en-us,518.372797
0.8832742,,0.80974591,516.0,515.7,longer,18,en-us,518.372797
0.8832742,,0.85978621,516.1,516.0,have,18,en-us,518.372797
0.8832742,,0.91283858,516.5,516.1,effect,18,en-us,518.372797
0.8832742,,0.89831793,516.6,516.5,on,18,en-us,518.372797
0.8832742,,0.91283858,517.3,516.6,people's,18,en-us,518.372797
0.8832742,,0.91283858,518.0,517.5,minds,18,en-us,518.372797
0.91031188, Korea now has to move from a society where these misconceptions should no longer have effect on people's minds,0.91283858,511.3,511.0,Korea,18,en-us,518.402865
0.91031188,,0.91283858,511.5,511.3,now,18,en-us,518.402865
0.91031188,,0.91283858,511.7,511.5,has,18,en-us,518.402865
0.91031188,,0.91283858,511.9,511.7,to,18,en-us,518.402865
0.91031188,,0.91283858,512.1,511.9,move,18,en-us,518.402865
0.91031188,,0.91283858,512.4,512.1,from,18,en-us,518.402865
0.91031188,,0.91283858,512.5,512.4,a,18,en-us,518.402865
0.91031188,,0.91283858,513.0,512.5,society,18,en-us,518.402865
0.91031188,,0.91283858,513.2,513.0,where,18,en-us,518.402865
0.91031188,,0.91283858,513.7,513.2,these,18,en-us,518.402865
0.91031188,,0.91283858,514.9,513.9,misconceptions,18,en-us,518.402865
0.91031188,,0.91283858,515.6,515.2,should,18,en-us,518.402865
0.91031188,,0.91283858,515.7,515.6,no,18,en-us,518.402865
0.91031188,,0.91283858,516.0,515.7,longer,18,en-us,518.402865
0.91031188,,0.91283858,516.2,516.0,have,18,en-us,518.402865
0.91031188,,0.86483014,516.6,516.2,effect,18,en-us,518.402865
0.91031188,,0.91283858,516.7,516.6,on,18,en-us,518.402865
0.91031188,,0.91283858,517.3,516.7,people's,18,en-us,518.402865
0.91031188,,0.91283858,518.1,517.6,minds,18,en-us,518.402865
0.87032562, Yemen that's true and would you agree that Korea is a more developed Nation who has signed the UN agreement for refugees has an international obligation to take in refugees yeah,0.91283858,610.0,609.6,Yemen,18,en-us,623.801325
0.87032562,,0.91283858,610.5,610.3,that's,18,en-us,623.801325
0.87032562,,0.91283858,610.8,610.5,TRUE,18,en-us,623.801325
0.87032562,,0.91283858,612.0,611.7,and,18,en-us,623.801325
0.87032562,,0.91283858,612.2,612.0,would,18,en-us,623.801325
0.87032562,,0.91283858,612.3,612.2,you,18,en-us,623.801325
0.87032562,,0.91283858,612.7,612.3,agree,18,en-us,623.801325
0.87032562,,0.91283858,613.1,612.7,that,18,en-us,623.801325
0.87032562,,0.91283858,614.0,613.5,Korea,18,en-us,623.801325
0.87032562,,0.91283858,614.1,614.0,is,18,en-us,623.801325
0.87032562,,0.91283858,614.2,614.1,a,18,en-us,623.801325
0.87032562,,0.91283858,614.4,614.2,more,18,en-us,623.801325
0.87032562,,0.91283858,614.9,614.4,developed,18,en-us,623.801325
0.87032562,,0.91283858,615.3,614.9,Nation,18,en-us,623.801325
0.87032562,,0.91283858,615.3,615.3,who,18,en-us,623.801325
0.87032562,,0.91283858,615.6,615.3,has,18,en-us,623.801325
0.87032562,,0.91283858,616.0,615.6,signed,18,en-us,623.801325
0.87032562,,0.91283858,616.4,616.0,the,18,en-us,623.801325
0.87032562,,0.91283858,617.0,616.7,UN,18,en-us,623.801325
0.87032562,,0.91283858,617.6,617.0,agreement,18,en-us,623.801325
0.87032562,,0.91283858,617.7,617.6,for,18,en-us,623.801325
0.87032562,,0.68744397,618.3,617.7,refugees,18,en-us,623.801325
0.87032562,,0.91283858,619.4,619.1,has,18,en-us,623.801325
0.87032562,,0.75599849,619.6,619.4,an,18,en-us,623.801325
0.87032562,,0.74659342,620.3,619.6,international,18,en-us,623.801325
0.87032562,,0.70502168,621.2,620.3,obligation,18,en-us,623.801325
0.87032562,,0.91283858,621.6,621.5,to,18,en-us,623.801325
0.87032562,,0.75599861,621.8,621.6,take,18,en-us,623.801325
0.87032562,,0.91283858,621.9,621.8,in,18,en-us,623.801325
0.87032562,,0.70104331,622.6,621.9,refugees,18,en-us,623.801325
0.87032562,,0.71987033,623.3,623.0,yeah,18,en-us,623.801325
0.82909751, Yemen that's true and would you agree that Korea is a more developed Nation who has signed the UN agreement for refugees has an international obligation to take in refugees yeah,0.91283858,610.0,609.6,Yemen,18,en-us,623.871483
0.82909751,,0.91283858,610.5,610.3,that's,18,en-us,623.871483
0.82909751,,0.91283858,610.8,610.5,TRUE,18,en-us,623.871483
0.82909751,,0.91283858,612.0,611.7,and,18,en-us,623.871483
0.82909751,,0.91283858,612.2,612.0,would,18,en-us,623.871483
0.82909751,,0.91283858,612.3,612.2,you,18,en-us,623.871483
0.82909751,,0.91283858,612.7,612.3,agree,18,en-us,623.871483
0.82909751,,0.91283858,613.1,612.7,that,18,en-us,623.871483
0.82909751,,0.91283858,614.0,613.5,Korea,18,en-us,623.871483
0.82909751,,0.7051366,614.2,614.0,is,18,en-us,623.871483
0.82909751,,0.91283858,614.2,614.2,a,18,en-us,623.871483
0.82909751,,0.87636876,614.4,614.2,more,18,en-us,623.871483
0.82909751,,0.75228256,614.9,614.4,developed,18,en-us,623.871483
0.82909751,,0.91283858,615.3,614.9,Nation,18,en-us,623.871483
0.82909751,,0.78998184,615.4,615.3,who,18,en-us,623.871483
0.82909751,,0.76975363,615.6,615.4,has,18,en-us,623.871483
0.82909751,,0.73291177,616.0,615.6,signed,18,en-us,623.871483
0.82909751,,0.72218311,616.4,616.0,the,18,en-us,623.871483
0.82909751,,0.91283858,617.0,616.7,UN,18,en-us,623.871483
0.82909751,,0.76869154,617.6,617.0,agreement,18,en-us,623.871483
0.82909751,,0.91283858,617.7,617.6,for,18,en-us,623.871483
0.82909751,,0.71999592,618.4,617.7,refugees,18,en-us,623.871483
0.82909751,,0.91283858,619.3,619.1,has,18,en-us,623.871483
0.82909751,,0.74733007,619.6,619.3,an,18,en-us,623.871483
0.82909751,,0.72518653,620.3,619.6,international,18,en-us,623.871483
0.82909751,,0.68277276,621.2,620.3,obligation,18,en-us,623.871483
0.82909751,,0.91283858,621.6,621.4,to,18,en-us,623.871483
0.82909751,,0.72611278,621.8,621.6,take,18,en-us,623.871483
0.82909751,,0.91283858,621.9,621.8,in,18,en-us,623.871483
0.82909751,,0.6722644,622.6,621.9,refugees,18,en-us,623.871483
0.82909751,,0.70563507,623.3,623.0,yeah,18,en-us,623.871483
0.91283828, then you agree that Korea has the obligation to take refugees and therefore it must take it are they fine for the UN immigration but that does not mean that they have to take them a I haven't read the UN Refugee act perfectly but the Korea doesn't have enough wealth to support,0.91283858,625.1,624.9,then,18,en-us,644.137334
0.91283828,,0.91283858,625.1,625.1,you,18,en-us,644.137334
0.91283828,,0.91283858,625.5,625.1,agree,18,en-us,644.137334
0.91283828,,0.91283858,625.9,625.5,that,18,en-us,644.137334
0.91283828,,0.91283858,626.1,625.9,Korea,18,en-us,644.137334
0.91283828,,0.91283858,626.3,626.1,has,18,en-us,644.137334
0.91283828,,0.91283858,626.4,626.3,the,18,en-us,644.137334
0.91283828,,0.91283858,626.9,626.4,obligation,18,en-us,644.137334
0.91283828,,0.91283858,627.0,626.9,to,18,en-us,644.137334
0.91283828,,0.91283858,627.2,627.0,take,18,en-us,644.137334
0.91283828,,0.91283858,627.8,627.2,refugees,18,en-us,644.137334
0.91283828,,0.91283858,628.3,627.8,and,18,en-us,644.137334
0.91283828,,0.91283858,628.7,628.4,therefore,18,en-us,644.137334
0.91283828,,0.91283858,628.8,628.7,it,18,en-us,644.137334
0.91283828,,0.91283858,629.1,628.8,must,18,en-us,644.137334
0.91283828,,0.91283858,629.3,629.1,take,18,en-us,644.137334
0.91283828,,0.91283858,629.6,629.3,it,18,en-us,644.137334
0.91283828,,0.91283858,630.3,630.1,are,18,en-us,644.137334
0.91283828,,0.91283858,630.5,630.3,they,18,en-us,644.137334
0.91283828,,0.91283858,630.8,630.5,fine,18,en-us,644.137334
0.91283828,,0.91283858,631.0,630.8,for,18,en-us,644.137334
0.91283828,,0.91283858,631.3,631.0,the,18,en-us,644.137334
0.91283828,,0.91283858,632.6,632.0,UN,18,en-us,644.137334
0.91283828,,0.91283858,633.2,632.6,immigration,18,en-us,644.137334
0.91283828,,0.91283858,633.6,633.2,but,18,en-us,644.137334
0.91283828,,0.91283858,633.8,633.6,that,18,en-us,644.137334
0.91283828,,0.91283858,634.0,633.8,does,18,en-us,644.137334
0.91283828,,0.91283858,634.2,634.0,not,18,en-us,644.137334
0.91283828,,0.91283858,634.5,634.2,mean,18,en-us,644.137334
0.91283828,,0.91283858,634.9,634.5,that,18,en-us,644.137334
0.91283828,,0.91283858,635.0,634.9,they,18,en-us,644.137334
0.91283828,,0.91283858,635.3,635.0,have,18,en-us,644.137334
0.91283828,,0.91283858,635.4,635.3,to,18,en-us,644.137334
0.91283828,,0.91283858,635.6,635.4,take,18,en-us,644.137334
0.91283828,,0.91283858,635.9,635.6,them,18,en-us,644.137334
0.91283828,,0.91283858,636.1,635.9,a,18,en-us,644.137334
0.91283828,,0.91283858,636.8,636.5,I,18,en-us,644.137334
0.91283828,,0.91283858,637.1,636.8,haven't,18,en-us,644.137334
0.91283828,,0.91283858,637.3,637.1,read,18,en-us,644.137334
0.91283828,,0.91283858,637.4,637.3,the,18,en-us,644.137334
0.91283828,,0.91283858,637.9,637.4,UN,18,en-us,644.137334
0.91283828,,0.91283858,639.1,638.4,Refugee,18,en-us,644.137334
0.91283828,,0.91283858,639.7,639.1,act,18,en-us,644.137334
0.91283828,,0.91283858,640.4,639.7,perfectly,18,en-us,644.137334
0.91283828,,0.91283858,640.8,640.4,but,18,en-us,644.137334
0.91283828,,0.91283858,641.3,641.3,the,18,en-us,644.137334
0.91283828,,0.91283858,641.7,641.3,Korea,18,en-us,644.137334
0.91283828,,0.91283858,642.0,641.7,doesn't,18,en-us,644.137334
0.91283828,,0.91283858,642.2,642.0,have,18,en-us,644.137334
0.91283828,,0.91283858,642.5,642.2,enough,18,en-us,644.137334
0.91283828,,0.91283858,642.8,642.5,wealth,18,en-us,644.137334
0.91283828,,0.91283858,642.8,642.8,to,18,en-us,644.137334
0.91283828,,0.91283858,643.5,642.8,support,18,en-us,644.137334
0.81911033, then you agree that Korea has the obligation to take refugees and therefore it must take it are they fine for the UN immigration but that does not mean that they have to take them and I haven't read the UN Refugee act perfectly but the Korea doesn't have enough wealth to support the,0.91283858,625.1,624.9,then,18,en-us,644.167402
0.81911033,,0.91283858,625.1,625.1,you,18,en-us,644.167402
0.81911033,,0.91283858,625.5,625.1,agree,18,en-us,644.167402
0.81911033,,0.91283858,625.9,625.5,that,18,en-us,644.167402
0.81911033,,0.91283858,626.2,625.9,Korea,18,en-us,644.167402
0.81911033,,0.91283858,626.3,626.2,has,18,en-us,644.167402
0.81911033,,0.91283858,626.4,626.3,the,18,en-us,644.167402
0.81911033,,0.91283858,626.9,626.4,obligation,18,en-us,644.167402
0.81911033,,0.91283858,627.0,626.9,to,18,en-us,644.167402
0.81911033,,0.91283858,627.2,627.0,take,18,en-us,644.167402
0.81911033,,0.91283858,627.8,627.2,refugees,18,en-us,644.167402
0.81911033,,0.91283858,628.3,627.8,and,18,en-us,644.167402
0.81911033,,0.91283858,628.7,628.4,therefore,18,en-us,644.167402
0.81911033,,0.91283858,628.8,628.7,it,18,en-us,644.167402
0.81911033,,0.91283858,629.1,628.8,must,18,en-us,644.167402
0.81911033,,0.91283858,629.3,629.1,take,18,en-us,644.167402
0.81911033,,0.91283858,629.6,629.3,it,18,en-us,644.167402
0.81911033,,0.91283858,630.3,630.1,are,18,en-us,644.167402
0.81911033,,0.91283858,630.5,630.3,they,18,en-us,644.167402
0.81911033,,0.91283858,630.8,630.5,fine,18,en-us,644.167402
0.81911033,,0.91283858,631.0,630.8,for,18,en-us,644.167402
0.81911033,,0.91283858,631.3,631.0,the,18,en-us,644.167402
0.81911033,,0.91283858,632.6,632.0,UN,18,en-us,644.167402
0.81911033,,0.91283858,633.2,632.6,immigration,18,en-us,644.167402
0.81911033,,0.91283858,633.6,633.2,but,18,en-us,644.167402
0.81911033,,0.91283858,633.8,633.6,that,18,en-us,644.167402
0.81911033,,0.91283858,634.0,633.8,does,18,en-us,644.167402
0.81911033,,0.91283858,634.2,634.0,not,18,en-us,644.167402
0.81911033,,0.91283858,634.5,634.2,mean,18,en-us,644.167402
0.81911033,,0.91283858,634.9,634.5,that,18,en-us,644.167402
0.81911033,,0.91283858,635.0,634.9,they,18,en-us,644.167402
0.81911033,,0.91283858,635.3,635.0,have,18,en-us,644.167402
0.81911033,,0.91283858,635.4,635.3,to,18,en-us,644.167402
0.81911033,,0.91283858,635.6,635.4,take,18,en-us,644.167402
0.81911033,,0.91283858,635.9,635.6,them,18,en-us,644.167402
0.81911033,,0.375,636.6,636.5,and,18,en-us,644.167402
0.81911033,,0.375,636.8,636.6,I,18,en-us,644.167402
0.81911033,,0.91283858,637.1,636.8,haven't,18,en-us,644.167402
0.81911033,,0.72377646,637.3,637.1,read,18,en-us,644.167402
0.81911033,,0.69941568,637.4,637.3,the,18,en-us,644.167402
0.81911033,,0.7197451,637.9,637.4,UN,18,en-us,644.167402
0.81911033,,0.43483031,639.1,638.4,Refugee,18,en-us,644.167402
0.81911033,,0.7127803,639.7,639.1,act,18,en-us,644.167402
0.81911033,,0.49778873,640.4,639.7,perfectly,18,en-us,644.167402
0.81911033,,0.47539905,640.8,640.4,but,18,en-us,644.167402
0.81911033,,0.91283858,641.3,641.3,the,18,en-us,644.167402
0.81911033,,0.76710922,641.7,641.3,Korea,18,en-us,644.167402
0.81911033,,0.91283858,642.0,641.7,doesn't,18,en-us,644.167402
0.81911033,,0.38768923,642.2,642.0,have,18,en-us,644.167402
0.81911033,,0.91283858,642.5,642.2,enough,18,en-us,644.167402
0.81911033,,0.70885748,642.8,642.5,wealth,18,en-us,644.167402
0.81911033,,0.91283858,642.8,642.8,to,18,en-us,644.167402
0.81911033,,0.35258269,643.3,642.8,support,18,en-us,644.167402
0.81911033,,0.48845345,643.7,643.3,the,18,en-us,644.167402
