,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p21,seconds,arousal,valence,happy,angry,nervous,sad,p22,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p21_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p22_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
855,855,0.81564748,,0.91283858,449.1,448.8,area,21,en-us,462.215746,,405.0,2.333,2.667,1.667,1.0,1.667,1.0,,405.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
856,856,0.81564748,,0.91283858,449.4,449.1,they,21,en-us,462.215746,,405.0,2.333,2.667,1.667,1.0,1.667,1.0,,405.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
857,857,0.81564748,,0.35358697,449.7,449.4,live,21,en-us,462.215746,,405.0,2.333,2.667,1.667,1.0,1.667,1.0,,405.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
858,858,0.81564748,,0.34757996,450.0,449.7,in,21,en-us,462.215746,,405.0,2.333,2.667,1.667,1.0,1.667,1.0,,405.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
859,859,0.81564748,,0.91283858,450.9,450.7,they,21,en-us,462.215746,,410.0,2.333,2.667,1.667,1.0,1.667,1.0,,410.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
860,860,0.81564748,,0.91283858,451.2,450.9,still,21,en-us,462.215746,,410.0,2.333,2.667,1.667,1.0,1.667,1.0,,410.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
861,861,0.81564748,,0.71921462,451.4,451.2,have,21,en-us,462.215746,,410.0,2.333,2.667,1.667,1.0,1.667,1.0,,410.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
862,862,0.81564748,,0.91283858,451.6,451.4,bad,21,en-us,462.215746,,410.0,2.333,2.667,1.667,1.0,1.667,1.0,,410.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
863,863,0.81564748,,0.91283858,452.2,451.6,reputation,21,en-us,462.215746,,410.0,2.333,2.667,1.667,1.0,1.667,1.0,,410.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
864,864,0.81564748,,0.63728863,452.6,452.2,even,21,en-us,462.215746,,410.0,2.333,2.667,1.667,1.0,1.667,1.0,,410.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
865,865,0.81564748,,0.70427078,452.9,452.6,though,21,en-us,462.215746,,410.0,2.333,2.667,1.667,1.0,1.667,1.0,,410.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
866,866,0.81564748,,0.59934831,453.4,452.9,they,21,en-us,462.215746,,410.0,2.333,2.667,1.667,1.0,1.667,1.0,,410.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
867,867,0.81564748,,0.74321181,453.8,453.4,work,21,en-us,462.215746,,410.0,2.333,2.667,1.667,1.0,1.667,1.0,,410.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
868,868,0.81564748,,0.68160117,454.3,453.8,hard,21,en-us,462.215746,,410.0,2.333,2.667,1.667,1.0,1.667,1.0,,410.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
869,869,0.81564748,,0.69529068,455.1,454.9,and,21,en-us,462.215746,,410.0,2.333,2.667,1.667,1.0,1.667,1.0,,410.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
870,870,0.81564748,,0.61353016,455.3,455.1,people,21,en-us,462.215746,,410.0,2.333,2.667,1.667,1.0,1.667,1.0,,410.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
871,871,0.81564748,,0.91283858,455.5,455.3,don't,21,en-us,462.215746,,410.0,2.333,2.667,1.667,1.0,1.667,1.0,,410.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
872,872,0.81564748,,0.44534466,456.0,455.5,like,21,en-us,462.215746,,415.0,2.0,2.667,1.667,1.0,1.667,1.0,,415.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
873,873,0.81564748,,0.71744817,456.5,456.3,to,21,en-us,462.215746,,415.0,2.0,2.667,1.667,1.0,1.667,1.0,,415.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
874,874,0.81564748,,0.76985693,456.8,456.5,live,21,en-us,462.215746,,415.0,2.0,2.667,1.667,1.0,1.667,1.0,,415.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
875,875,0.81564748,,0.57880187,457.0,456.8,in,21,en-us,462.215746,,415.0,2.0,2.667,1.667,1.0,1.667,1.0,,415.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
876,876,0.81564748,,0.70427078,457.3,457.0,those,21,en-us,462.215746,,415.0,2.0,2.667,1.667,1.0,1.667,1.0,,415.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
877,877,0.81564748,,0.69529074,457.8,457.3,area,21,en-us,462.215746,,415.0,2.0,2.667,1.667,1.0,1.667,1.0,,415.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
878,878,0.81564748,,0.58931941,459.2,458.6,so,21,en-us,462.215746,,415.0,2.0,2.667,1.667,1.0,1.667,1.0,,415.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
879,879,0.81564748,,0.89165986,460.0,459.8,what,21,en-us,462.215746,,415.0,2.0,2.667,1.667,1.0,1.667,1.0,,415.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
880,880,0.81564748,,0.91283858,460.1,460.0,is,21,en-us,462.215746,,415.0,2.0,2.667,1.667,1.0,1.667,1.0,,415.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
881,881,0.81564748,,0.81047219,460.5,460.1,fine,21,en-us,462.215746,,415.0,2.0,2.667,1.667,1.0,1.667,1.0,,415.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
882,882,0.81564748,,0.58660001,460.7,460.5,because,21,en-us,462.215746,,415.0,2.0,2.667,1.667,1.0,1.667,1.0,,415.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
883,883,0.81564748,,0.73483562,460.9,460.7,this,21,en-us,462.215746,,415.0,2.0,2.667,1.667,1.0,1.667,1.0,,415.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
884,884,0.81564748,,0.6839779,461.2,460.9,area,21,en-us,462.215746,,415.0,2.0,2.667,1.667,1.0,1.667,1.0,,415.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
885,885,0.81564748,,0.91283858,461.4,461.2,are,21,en-us,462.215746,,415.0,2.0,2.667,1.667,1.0,1.667,1.0,,415.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
886,886,0.81564748,,0.43863738,461.9,461.4,not,21,en-us,462.215746,,420.0,2.333,2.667,1.667,1.0,1.667,1.0,,420.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
887,887,0.89258558, tourist attraction but if they live they will live in a resort area I think people might avoid that area and look for other options far front from there that's one point,0.91283858,463.6,463.2,tourist,21,en-us,476.919006,,420.0,2.333,2.667,1.667,1.0,1.667,1.0,,420.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
888,888,0.89258558,,0.91283858,464.3,463.6,attraction,21,en-us,476.919006,,420.0,2.333,2.667,1.667,1.0,1.667,1.0,,420.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
889,889,0.89258558,,0.91283858,465.1,464.8,but,21,en-us,476.919006,,420.0,2.333,2.667,1.667,1.0,1.667,1.0,,420.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
890,890,0.89258558,,0.91283858,465.6,465.2,if,21,en-us,476.919006,,420.0,2.333,2.667,1.667,1.0,1.667,1.0,,420.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
891,891,0.89258558,,0.91283858,465.8,465.6,they,21,en-us,476.919006,,420.0,2.333,2.667,1.667,1.0,1.667,1.0,,420.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
892,892,0.89258558,,0.91283858,466.4,465.8,live,21,en-us,476.919006,,420.0,2.333,2.667,1.667,1.0,1.667,1.0,,420.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
893,893,0.89258558,,0.91283858,466.8,466.5,they,21,en-us,476.919006,,420.0,2.333,2.667,1.667,1.0,1.667,1.0,,420.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
894,894,0.89258558,,0.91283858,466.9,466.8,will,21,en-us,476.919006,,425.0,2.0,2.667,1.667,1.0,1.667,1.0,,425.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
895,895,0.89258558,,0.91283858,467.2,466.9,live,21,en-us,476.919006,,425.0,2.0,2.667,1.667,1.0,1.667,1.0,,425.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
896,896,0.89258558,,0.91283858,467.4,467.2,in,21,en-us,476.919006,,425.0,2.0,2.667,1.667,1.0,1.667,1.0,,425.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
897,897,0.89258558,,0.91283858,467.7,467.4,a,21,en-us,476.919006,,425.0,2.0,2.667,1.667,1.0,1.667,1.0,,425.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
898,898,0.89258558,,0.91283858,468.7,468.1,resort,21,en-us,476.919006,,425.0,2.0,2.667,1.667,1.0,1.667,1.0,,425.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
899,899,0.89258558,,0.91283858,469.2,468.7,area,21,en-us,476.919006,,425.0,2.0,2.667,1.667,1.0,1.667,1.0,,425.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
900,900,0.89258558,,0.91283858,470.2,470.1,I,21,en-us,476.919006,,425.0,2.0,2.667,1.667,1.0,1.667,1.0,,425.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
901,901,0.89258558,,0.91283858,470.6,470.2,think,21,en-us,476.919006,,425.0,2.0,2.667,1.667,1.0,1.667,1.0,,425.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
902,902,0.89258558,,0.91283858,470.9,470.6,people,21,en-us,476.919006,,425.0,2.0,2.667,1.667,1.0,1.667,1.0,,425.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
903,903,0.89258558,,0.91283858,471.1,470.9,might,21,en-us,476.919006,,425.0,2.0,2.667,1.667,1.0,1.667,1.0,,425.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
904,904,0.89258558,,0.91283858,471.5,471.1,avoid,21,en-us,476.919006,,425.0,2.0,2.667,1.667,1.0,1.667,1.0,,425.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
905,905,0.89258558,,0.91283858,471.7,471.5,that,21,en-us,476.919006,,425.0,2.0,2.667,1.667,1.0,1.667,1.0,,425.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
906,906,0.89258558,,0.91283858,472.2,471.7,area,21,en-us,476.919006,,425.0,2.0,2.667,1.667,1.0,1.667,1.0,,425.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
907,907,0.89258558,,0.91283858,472.4,472.3,and,21,en-us,476.919006,,430.0,2.333,2.667,1.667,1.0,1.667,1.0,,430.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
908,908,0.89258558,,0.91283858,472.6,472.4,look,21,en-us,476.919006,,430.0,2.333,2.667,1.667,1.0,1.667,1.0,,430.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
909,909,0.89258558,,0.91283858,472.8,472.6,for,21,en-us,476.919006,,430.0,2.333,2.667,1.667,1.0,1.667,1.0,,430.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
910,910,0.89258558,,0.91283858,473.1,472.8,other,21,en-us,476.919006,,430.0,2.333,2.667,1.667,1.0,1.667,1.0,,430.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
911,911,0.89258558,,0.91283858,473.7,473.1,options,21,en-us,476.919006,,430.0,2.333,2.667,1.667,1.0,1.667,1.0,,430.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
912,912,0.89258558,,0.70557845,474.2,473.9,far,21,en-us,476.919006,,430.0,2.333,2.667,1.667,1.0,1.667,1.0,,430.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
913,913,0.89258558,,0.85561901,474.6,474.2,front,21,en-us,476.919006,,430.0,2.333,2.667,1.667,1.0,1.667,1.0,,430.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
914,914,0.89258558,,0.91283858,474.9,474.6,from,21,en-us,476.919006,,430.0,2.333,2.667,1.667,1.0,1.667,1.0,,430.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
915,915,0.89258558,,0.76046258,475.2,474.9,there,21,en-us,476.919006,,430.0,2.333,2.667,1.667,1.0,1.667,1.0,,430.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
916,916,0.89258558,,0.88819861,475.8,475.3,that's,21,en-us,476.919006,,430.0,2.333,2.667,1.667,1.0,1.667,1.0,,430.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
917,917,0.89258558,,0.89816839,476.0,475.8,one,21,en-us,476.919006,,430.0,2.333,2.667,1.667,1.0,1.667,1.0,,430.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
918,918,0.89258558,,0.72091115,476.6,476.0,point,21,en-us,476.919006,,430.0,2.333,2.667,1.667,1.0,1.667,1.0,,430.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
919,919,0.86772877, second point is multiculturalism I agree with that multiculturalism is always good but,0.91283858,478.5,478.1,second,21,en-us,488.435066,,435.0,3.0,3.0,1.333,1.0,1.0,1.0,,435.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
920,920,0.86772877,,0.91283858,479.1,478.5,point,21,en-us,488.435066,,435.0,3.0,3.0,1.333,1.0,1.0,1.0,,435.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
921,921,0.86772877,,0.91283858,479.7,479.1,is,21,en-us,488.435066,,435.0,3.0,3.0,1.333,1.0,1.0,1.0,,435.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
922,922,0.86772877,,0.91283858,481.2,480.0,multiculturalism,21,en-us,488.435066,,435.0,3.0,3.0,1.333,1.0,1.0,1.0,,435.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
923,923,0.86772877,,0.91283858,481.7,481.3,I,21,en-us,488.435066,,435.0,3.0,3.0,1.333,1.0,1.0,1.0,,435.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
924,924,0.86772877,,0.91283858,482.0,481.7,agree,21,en-us,488.435066,,435.0,3.0,3.0,1.333,1.0,1.0,1.0,,435.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
925,925,0.86772877,,0.91283858,482.1,482.0,with,21,en-us,488.435066,,435.0,3.0,3.0,1.333,1.0,1.0,1.0,,435.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
926,926,0.86772877,,0.91283858,482.8,482.1,that,21,en-us,488.435066,,435.0,3.0,3.0,1.333,1.0,1.0,1.0,,435.0,2.333,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
927,927,0.86772877,,0.74224681,485.6,484.7,multiculturalism,21,en-us,488.435066,,440.0,2.667,3.0,1.333,1.0,1.0,1.0,,440.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
928,928,0.86772877,,0.72438496,486.0,485.7,is,21,en-us,488.435066,,440.0,2.667,3.0,1.333,1.0,1.0,1.0,,440.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
929,929,0.86772877,,0.91283858,486.3,486.0,always,21,en-us,488.435066,,440.0,2.667,3.0,1.333,1.0,1.0,1.0,,440.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
930,930,0.86772877,,0.87095827,486.7,486.3,good,21,en-us,488.435066,,440.0,2.667,3.0,1.333,1.0,1.0,1.0,,440.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
931,931,0.86772877,,0.72733557,487.9,487.4,but,21,en-us,488.435066,,440.0,2.667,3.0,1.333,1.0,1.0,1.0,,440.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
932,932,0.88126093, the problem for me is their main religion I'm not saying Islam are bad people but there is a minority if Linda do bad thing and they're very dangerous for example for example in Philippines,0.91283858,491.8,491.7,the,21,en-us,506.886812,,445.0,2.667,3.0,1.333,1.0,1.0,1.0,,445.0,2.333,3.333,1.667,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
933,933,0.88126093,,0.91283858,492.3,491.8,problem,21,en-us,506.886812,,445.0,2.667,3.0,1.333,1.0,1.0,1.0,,445.0,2.333,3.333,1.667,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
934,934,0.88126093,,0.91283858,492.7,492.6,for,21,en-us,506.886812,,445.0,2.667,3.0,1.333,1.0,1.0,1.0,,445.0,2.333,3.333,1.667,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
935,935,0.88126093,,0.91283858,493.0,492.7,me,21,en-us,506.886812,,445.0,2.667,3.0,1.333,1.0,1.0,1.0,,445.0,2.333,3.333,1.667,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
936,936,0.88126093,,0.91283858,493.5,493.0,is,21,en-us,506.886812,,445.0,2.667,3.0,1.333,1.0,1.0,1.0,,445.0,2.333,3.333,1.667,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
937,937,0.88126093,,0.91283858,494.2,493.6,their,21,en-us,506.886812,,445.0,2.667,3.0,1.333,1.0,1.0,1.0,,445.0,2.333,3.333,1.667,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
938,938,0.88126093,,0.91283858,495.0,494.7,main,21,en-us,506.886812,,450.0,2.667,3.0,1.333,1.0,1.0,1.0,,450.0,2.0,3.333,1.667,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
939,939,0.88126093,,0.91283858,495.5,495.0,religion,21,en-us,506.886812,,450.0,2.667,3.0,1.333,1.0,1.0,1.0,,450.0,2.0,3.333,1.667,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
940,940,0.88126093,,0.91283858,495.6,495.5,I'm,21,en-us,506.886812,,450.0,2.667,3.0,1.333,1.0,1.0,1.0,,450.0,2.0,3.333,1.667,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
941,941,0.88126093,,0.91283858,495.8,495.6,not,21,en-us,506.886812,,450.0,2.667,3.0,1.333,1.0,1.0,1.0,,450.0,2.0,3.333,1.667,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
942,942,0.88126093,,0.91283858,496.2,495.8,saying,21,en-us,506.886812,,450.0,2.667,3.0,1.333,1.0,1.0,1.0,,450.0,2.0,3.333,1.667,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
943,943,0.88126093,,0.87239158,496.9,496.4,Islam,21,en-us,506.886812,,450.0,2.667,3.0,1.333,1.0,1.0,1.0,,450.0,2.0,3.333,1.667,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
944,944,0.88126093,,0.91283858,497.1,497.0,are,21,en-us,506.886812,,450.0,2.667,3.0,1.333,1.0,1.0,1.0,,450.0,2.0,3.333,1.667,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
945,945,0.88126093,,0.91283858,497.4,497.1,bad,21,en-us,506.886812,,450.0,2.667,3.0,1.333,1.0,1.0,1.0,,450.0,2.0,3.333,1.667,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
946,946,0.88126093,,0.89893019,497.8,497.4,people,21,en-us,506.886812,,450.0,2.667,3.0,1.333,1.0,1.0,1.0,,450.0,2.0,3.333,1.667,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
947,947,0.88126093,,0.90187413,498.8,498.4,but,21,en-us,506.886812,,450.0,2.667,3.0,1.333,1.0,1.0,1.0,,450.0,2.0,3.333,1.667,1.333,1.333,1.0,,,,,,,,,,,,,,,,,
948,948,0.88126093,,0.91283858,500.2,500.1,there,21,en-us,506.886812,,455.0,2.667,3.0,1.333,1.0,1.667,1.0,,455.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
949,949,0.88126093,,0.91283858,500.3,500.2,is,21,en-us,506.886812,,455.0,2.667,3.0,1.333,1.0,1.667,1.0,,455.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
950,950,0.88126093,,0.91283858,500.4,500.3,a,21,en-us,506.886812,,455.0,2.667,3.0,1.333,1.0,1.667,1.0,,455.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
951,951,0.88126093,,0.90897441,501.0,500.4,minority,21,en-us,506.886812,,455.0,2.667,3.0,1.333,1.0,1.667,1.0,,455.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
952,952,0.88126093,,0.91283858,502.2,501.9,if,21,en-us,506.886812,,455.0,2.667,3.0,1.333,1.0,1.667,1.0,,455.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
953,953,0.88126093,,0.90922761,502.4,502.2,Linda,21,en-us,506.886812,,455.0,2.667,3.0,1.333,1.0,1.667,1.0,,455.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
954,954,0.88126093,,0.91283858,502.6,502.4,do,21,en-us,506.886812,,455.0,2.667,3.0,1.333,1.0,1.667,1.0,,455.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
955,955,0.88126093,,0.91283858,502.8,502.6,bad,21,en-us,506.886812,,455.0,2.667,3.0,1.333,1.0,1.667,1.0,,455.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
956,956,0.88126093,,0.77776003,503.1,502.8,thing,21,en-us,506.886812,,455.0,2.667,3.0,1.333,1.0,1.667,1.0,,455.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
957,957,0.88126093,,0.83081889,503.4,503.1,and,21,en-us,506.886812,,455.0,2.667,3.0,1.333,1.0,1.667,1.0,,455.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
958,958,0.88126093,,0.91283858,503.6,503.4,they're,21,en-us,506.886812,,455.0,2.667,3.0,1.333,1.0,1.667,1.0,,455.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
959,959,0.88126093,,0.82272696,503.8,503.6,very,21,en-us,506.886812,,455.0,2.667,3.0,1.333,1.0,1.667,1.0,,455.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
960,960,0.88126093,,0.65410674,504.3,503.8,dangerous,21,en-us,506.886812,,455.0,2.667,3.0,1.333,1.0,1.667,1.0,,455.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
961,961,0.88126093,,0.91283858,504.5,504.3,for,21,en-us,506.886812,,455.0,2.667,3.0,1.333,1.0,1.667,1.0,,455.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
962,962,0.88126093,,0.91283858,504.9,504.5,example,21,en-us,506.886812,,455.0,2.667,3.0,1.333,1.0,1.667,1.0,,455.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
963,963,0.88126093,,0.91283858,505.0,504.9,for,21,en-us,506.886812,,455.0,2.667,3.0,1.333,1.0,1.667,1.0,,455.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
964,964,0.88126093,,0.67053175,505.5,505.0,example,21,en-us,506.886812,,455.0,2.667,3.0,1.333,1.0,1.667,1.0,,455.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
965,965,0.88126093,,0.71948308,505.8,505.5,in,21,en-us,506.886812,,455.0,2.667,3.0,1.333,1.0,1.667,1.0,,455.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
966,966,0.88126093,,0.88202637,506.5,505.8,Philippines,21,en-us,506.886812,,460.0,2.667,3.0,1.333,1.0,1.667,1.0,,460.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
967,967,0.9128384, Unfortunately they were terrorist attack in the South because Filipinos a Muslim that came from Malaysia and that at that keep in the mind of people still and that can be dangerous,0.91283858,508.6,507.8,Unfortunately,21,en-us,525.228309,,460.0,2.667,3.0,1.333,1.0,1.667,1.0,,460.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
968,968,0.9128384,,0.91283858,508.7,508.6,they,21,en-us,525.228309,,460.0,2.667,3.0,1.333,1.0,1.667,1.0,,460.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
969,969,0.9128384,,0.91283858,509.0,508.7,were,21,en-us,525.228309,,460.0,2.667,3.0,1.333,1.0,1.667,1.0,,460.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
970,970,0.9128384,,0.91283858,509.6,509.2,terrorist,21,en-us,525.228309,,460.0,2.667,3.0,1.333,1.0,1.667,1.0,,460.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
971,971,0.9128384,,0.91283858,510.0,509.6,attack,21,en-us,525.228309,,460.0,2.667,3.0,1.333,1.0,1.667,1.0,,460.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
972,972,0.9128384,,0.91283858,510.1,510.0,in,21,en-us,525.228309,,460.0,2.667,3.0,1.333,1.0,1.667,1.0,,460.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
973,973,0.9128384,,0.91283858,510.2,510.1,the,21,en-us,525.228309,,460.0,2.667,3.0,1.333,1.0,1.667,1.0,,460.0,2.0,3.333,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
