,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p17,seconds,arousal,valence,happy,angry,nervous,sad,p18,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p17_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p18_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
1208,1208,0.83926356,,0.91283858,520.7,520.1,so,17,en-us,549.392979,,475.0,3.0,3.667,1.333,1.0,1.0,1.0,,475.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1209,1209,0.83926356,,0.91283858,522.2,521.9,my,17,en-us,549.392979,,475.0,3.0,3.667,1.333,1.0,1.0,1.0,,475.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1210,1210,0.83926356,,0.91283858,522.5,522.2,think,17,en-us,549.392979,,475.0,3.0,3.667,1.333,1.0,1.0,1.0,,475.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1211,1211,0.83926356,,0.91283858,522.8,522.5,about,17,en-us,549.392979,,475.0,3.0,3.667,1.333,1.0,1.0,1.0,,475.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1212,1212,0.83926356,,0.91283858,523.1,522.8,that,17,en-us,549.392979,,475.0,3.0,3.667,1.333,1.0,1.0,1.0,,475.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1213,1213,0.83926356,,0.91283858,523.2,523.1,is,17,en-us,549.392979,,475.0,3.0,3.667,1.333,1.0,1.0,1.0,,475.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1214,1214,0.83926356,,0.91283858,523.6,523.2,that,17,en-us,549.392979,,475.0,3.0,3.667,1.333,1.0,1.0,1.0,,475.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1215,1215,0.83926356,,0.91283858,523.9,523.6,they're,17,en-us,549.392979,,475.0,3.0,3.667,1.333,1.0,1.0,1.0,,475.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1216,1216,0.83926356,,0.91283858,524.3,523.9,not,17,en-us,549.392979,,475.0,3.0,3.667,1.333,1.0,1.0,1.0,,475.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1217,1217,0.83926356,,0.91283858,524.7,524.3,limited,17,en-us,549.392979,,480.0,3.0,3.667,1.333,1.0,1.0,1.0,,480.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1218,1218,0.83926356,,0.91283858,524.9,524.7,to,17,en-us,549.392979,,480.0,3.0,3.667,1.333,1.0,1.0,1.0,,480.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1219,1219,0.83926356,,0.91283858,525.3,524.9,Jeju,17,en-us,549.392979,,480.0,3.0,3.667,1.333,1.0,1.0,1.0,,480.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1220,1220,0.83926356,,0.91283858,525.8,525.3,Island,17,en-us,549.392979,,480.0,3.0,3.667,1.333,1.0,1.0,1.0,,480.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1221,1221,0.83926356,,0.91283858,526.1,525.8,the,17,en-us,549.392979,,480.0,3.0,3.667,1.333,1.0,1.0,1.0,,480.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1222,1222,0.83926356,,0.91283858,526.4,526.1,Muslim,17,en-us,549.392979,,480.0,3.0,3.667,1.333,1.0,1.0,1.0,,480.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1223,1223,0.83926356,,0.91283858,526.8,526.4,people,17,en-us,549.392979,,480.0,3.0,3.667,1.333,1.0,1.0,1.0,,480.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1224,1224,0.83926356,,0.73261523,527.1,526.8,well,17,en-us,549.392979,,480.0,3.0,3.667,1.333,1.0,1.0,1.0,,480.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1225,1225,0.83926356,,0.85094547,527.5,527.1,actually,17,en-us,549.392979,,480.0,3.0,3.667,1.333,1.0,1.0,1.0,,480.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1226,1226,0.83926356,,0.91283858,527.6,527.5,there,17,en-us,549.392979,,480.0,3.0,3.667,1.333,1.0,1.0,1.0,,480.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1227,1227,0.83926356,,0.88093954,527.8,527.6,was,17,en-us,549.392979,,480.0,3.0,3.667,1.333,1.0,1.0,1.0,,480.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1228,1228,0.83926356,,0.82455873,527.9,527.8,a,17,en-us,549.392979,,480.0,3.0,3.667,1.333,1.0,1.0,1.0,,480.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1229,1229,0.83926356,,0.91283858,528.2,527.9,news,17,en-us,549.392979,,480.0,3.0,3.667,1.333,1.0,1.0,1.0,,480.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1230,1230,0.83926356,,0.76224339,528.5,528.2,report,17,en-us,549.392979,,480.0,3.0,3.667,1.333,1.0,1.0,1.0,,480.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1231,1231,0.83926356,,0.91283858,528.7,528.5,by,17,en-us,549.392979,,480.0,3.0,3.667,1.333,1.0,1.0,1.0,,480.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1232,1232,0.83926356,,0.91283858,529.0,528.7,Korean,17,en-us,549.392979,,480.0,3.0,3.667,1.333,1.0,1.0,1.0,,480.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1233,1233,0.83926356,,0.9091996,529.3,529.0,news,17,en-us,549.392979,,480.0,3.0,3.667,1.333,1.0,1.0,1.0,,480.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1234,1234,0.83926356,,0.77208769,529.8,529.3,agency,17,en-us,549.392979,,480.0,3.0,3.667,1.333,1.0,1.0,1.0,,480.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1235,1235,0.83926356,,0.75205004,530.3,529.8,that,17,en-us,549.392979,,485.0,3.0,3.667,1.333,1.0,1.0,1.0,,485.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1236,1236,0.83926356,,0.91283858,530.7,530.6,there,17,en-us,549.392979,,485.0,3.0,3.667,1.333,1.0,1.0,1.0,,485.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1237,1237,0.83926356,,0.91283858,530.9,530.7,was,17,en-us,549.392979,,485.0,3.0,3.667,1.333,1.0,1.0,1.0,,485.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1238,1238,0.83926356,,0.82455873,531.0,530.9,a,17,en-us,549.392979,,485.0,3.0,3.667,1.333,1.0,1.0,1.0,,485.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1239,1239,0.83926356,,0.87522483,531.5,531.0,Facebook,17,en-us,549.392979,,485.0,3.0,3.667,1.333,1.0,1.0,1.0,,485.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1240,1240,0.83926356,,0.76446903,532.0,531.5,group,17,en-us,549.392979,,485.0,3.0,3.667,1.333,1.0,1.0,1.0,,485.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1241,1241,0.83926356,,0.91283858,532.7,532.0,consisted,17,en-us,549.392979,,485.0,3.0,3.667,1.333,1.0,1.0,1.0,,485.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1242,1242,0.83926356,,0.7598629,533.0,532.7,of,17,en-us,549.392979,,485.0,3.0,3.667,1.333,1.0,1.0,1.0,,485.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1243,1243,0.83926356,,0.91283858,533.3,533.0,like,17,en-us,549.392979,,485.0,3.0,3.667,1.333,1.0,1.0,1.0,,485.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1244,1244,0.83926356,,0.91283858,534.3,533.3,150,17,en-us,549.392979,,485.0,3.0,3.667,1.333,1.0,1.0,1.0,,485.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1245,1245,0.83926356,,0.91283858,535.0,534.3,Yemen,17,en-us,549.392979,,485.0,3.0,3.667,1.333,1.0,1.0,1.0,,485.0,3.333,3.333,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1246,1246,0.83926356,,0.90919971,535.6,535.1,man,17,en-us,549.392979,,490.0,2.667,3.0,1.0,1.0,1.333,1.0,,490.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1247,1247,0.83926356,,0.86054593,536.3,536.0,and,17,en-us,549.392979,,490.0,2.667,3.0,1.0,1.0,1.333,1.0,,490.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1248,1248,0.83926356,,0.91283858,536.6,536.3,five,17,en-us,549.392979,,490.0,2.667,3.0,1.0,1.0,1.333,1.0,,490.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1249,1249,0.83926356,,0.82455969,537.3,536.6,Koreans,17,en-us,549.392979,,490.0,2.667,3.0,1.0,1.0,1.333,1.0,,490.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1250,1250,0.83926356,,0.89388168,537.7,537.5,were,17,en-us,549.392979,,490.0,2.667,3.0,1.0,1.0,1.333,1.0,,490.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1251,1251,0.83926356,,0.91283858,538.0,537.7,five,17,en-us,549.392979,,490.0,2.667,3.0,1.0,1.0,1.333,1.0,,490.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1252,1252,0.83926356,,0.91283858,538.4,538.0,Korean,17,en-us,549.392979,,490.0,2.667,3.0,1.0,1.0,1.333,1.0,,490.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1253,1253,0.83926356,,0.91283858,538.7,538.4,people,17,en-us,549.392979,,490.0,2.667,3.0,1.0,1.0,1.333,1.0,,490.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1254,1254,0.83926356,,0.89388168,538.9,538.7,were,17,en-us,549.392979,,490.0,2.667,3.0,1.0,1.0,1.333,1.0,,490.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1255,1255,0.83926356,,0.91283858,539.6,538.9,brokers,17,en-us,549.392979,,490.0,2.667,3.0,1.0,1.0,1.333,1.0,,490.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1256,1256,0.83926356,,0.85094547,540.3,539.9,who,17,en-us,549.392979,,490.0,2.667,3.0,1.0,1.0,1.333,1.0,,490.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1257,1257,0.83926356,,0.91283858,541.2,540.6,made,17,en-us,549.392979,,495.0,2.667,3.0,1.0,1.0,1.333,1.0,,495.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1258,1258,0.83926356,,0.91283858,541.5,541.2,like,17,en-us,549.392979,,495.0,2.667,3.0,1.0,1.0,1.333,1.0,,495.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1259,1259,0.83926356,,0.91283858,541.5,541.5,a,17,en-us,549.392979,,495.0,2.667,3.0,1.0,1.0,1.333,1.0,,495.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1260,1260,0.83926356,,0.4732877,542.1,541.5,ship,17,en-us,549.392979,,495.0,2.667,3.0,1.0,1.0,1.333,1.0,,495.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1261,1261,0.83926356,,0.62407392,542.5,542.3,that,17,en-us,549.392979,,495.0,2.667,3.0,1.0,1.0,1.333,1.0,,495.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1262,1262,0.83926356,,0.75242233,542.9,542.5,led,17,en-us,549.392979,,495.0,2.667,3.0,1.0,1.0,1.333,1.0,,495.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1263,1263,0.83926356,,0.62803304,543.2,542.9,the,17,en-us,549.392979,,495.0,2.667,3.0,1.0,1.0,1.333,1.0,,495.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1264,1264,0.83926356,,0.69834173,543.7,543.4,German,17,en-us,549.392979,,495.0,2.667,3.0,1.0,1.0,1.333,1.0,,495.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1265,1265,0.83926356,,0.74383277,544.1,543.7,people,17,en-us,549.392979,,495.0,2.667,3.0,1.0,1.0,1.333,1.0,,495.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1266,1266,0.83926356,,0.63667071,544.5,544.1,moved,17,en-us,549.392979,,495.0,2.667,3.0,1.0,1.0,1.333,1.0,,495.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1267,1267,0.83926356,,0.69643229,544.6,544.5,to,17,en-us,549.392979,,495.0,2.667,3.0,1.0,1.0,1.333,1.0,,495.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1268,1268,0.83926356,,0.76816207,544.7,544.6,the,17,en-us,549.392979,,495.0,2.667,3.0,1.0,1.0,1.333,1.0,,495.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1269,1269,0.83926356,,0.79502255,545.1,544.7,Korean,17,en-us,549.392979,,495.0,2.667,3.0,1.0,1.0,1.333,1.0,,495.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1270,1270,0.83926356,,0.81327826,545.8,545.1,Mainland,17,en-us,549.392979,,495.0,2.667,3.0,1.0,1.0,1.333,1.0,,495.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1271,1271,0.83926356,,0.51484311,546.4,546.0,because,17,en-us,549.392979,,500.0,2.667,3.0,1.0,1.0,1.333,1.0,,500.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1272,1272,0.83926356,,0.73622167,546.7,546.5,at,17,en-us,549.392979,,500.0,2.667,3.0,1.0,1.0,1.333,1.0,,500.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1273,1273,0.83926356,,0.66825211,547.0,546.7,first,17,en-us,549.392979,,500.0,2.667,3.0,1.0,1.0,1.333,1.0,,500.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1274,1274,0.83926356,,0.91283858,547.1,547.0,the,17,en-us,549.392979,,500.0,2.667,3.0,1.0,1.0,1.333,1.0,,500.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1275,1275,0.83926356,,0.91283858,547.5,547.1,judges,17,en-us,549.392979,,500.0,2.667,3.0,1.0,1.0,1.333,1.0,,500.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1276,1276,0.83926356,,0.72559887,547.8,547.5,City,17,en-us,549.392979,,500.0,2.667,3.0,1.0,1.0,1.333,1.0,,500.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1277,1277,0.83926356,,0.77069741,548.0,547.8,whole,17,en-us,549.392979,,500.0,2.667,3.0,1.0,1.0,1.333,1.0,,500.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1278,1278,0.83926356,,0.74446487,548.4,548.0,tried,17,en-us,549.392979,,500.0,2.667,3.0,1.0,1.0,1.333,1.0,,500.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1279,1279,0.83926356,,0.68624818,548.8,548.4,to,17,en-us,549.392979,,500.0,2.667,3.0,1.0,1.0,1.333,1.0,,500.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1280,1280,0.83926356,,0.91283858,549.2,548.9,give,17,en-us,549.392979,,500.0,2.667,3.0,1.0,1.0,1.333,1.0,,500.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1281,1281,0.80578309, and when people drop to the like the fisherman Tom to help the features catch the fish in the sea but they re they yeah at first they tried to do this job but they insisted that the wage is too low and they made a Facebook group and some of them actually went to Korea Mainland and was on the news report so I don't think there will be confined to the Jesuit Island and also although Korea is a default developed country in,0.91283858,549.5,549.4,and,17,en-us,579.370802,,500.0,2.667,3.0,1.0,1.0,1.333,1.0,,500.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1282,1282,0.80578309,,0.91283858,549.6,549.5,when,17,en-us,579.370802,,500.0,2.667,3.0,1.0,1.0,1.333,1.0,,500.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1283,1283,0.80578309,,0.91283858,549.9,549.6,people,17,en-us,579.370802,,500.0,2.667,3.0,1.0,1.0,1.333,1.0,,500.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1284,1284,0.80578309,,0.91283858,550.6,549.9,drop,17,en-us,579.370802,,500.0,2.667,3.0,1.0,1.0,1.333,1.0,,500.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1285,1285,0.80578309,,0.91283858,550.8,550.6,to,17,en-us,579.370802,,505.0,2.667,3.0,1.0,1.0,1.333,1.0,,505.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1286,1286,0.80578309,,0.91283858,551.1,550.8,the,17,en-us,579.370802,,505.0,2.667,3.0,1.0,1.0,1.333,1.0,,505.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1287,1287,0.80578309,,0.91283858,551.4,551.2,like,17,en-us,579.370802,,505.0,2.667,3.0,1.0,1.0,1.333,1.0,,505.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1288,1288,0.80578309,,0.91283858,551.7,551.4,the,17,en-us,579.370802,,505.0,2.667,3.0,1.0,1.0,1.333,1.0,,505.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1289,1289,0.80578309,,0.91283858,552.2,551.7,fisherman,17,en-us,579.370802,,505.0,2.667,3.0,1.0,1.0,1.333,1.0,,505.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1290,1290,0.80578309,,0.91283858,552.6,552.2,Tom,17,en-us,579.370802,,505.0,2.667,3.0,1.0,1.0,1.333,1.0,,505.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1291,1291,0.80578309,,0.91283858,552.8,552.6,to,17,en-us,579.370802,,505.0,2.667,3.0,1.0,1.0,1.333,1.0,,505.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1292,1292,0.80578309,,0.91283858,553.1,552.8,help,17,en-us,579.370802,,505.0,2.667,3.0,1.0,1.0,1.333,1.0,,505.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1293,1293,0.80578309,,0.91283858,553.2,553.1,the,17,en-us,579.370802,,505.0,2.667,3.0,1.0,1.0,1.333,1.0,,505.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1294,1294,0.80578309,,0.91283858,553.8,553.2,features,17,en-us,579.370802,,505.0,2.667,3.0,1.0,1.0,1.333,1.0,,505.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1295,1295,0.80578309,,0.91283858,554.3,554.0,catch,17,en-us,579.370802,,505.0,2.667,3.0,1.0,1.0,1.333,1.0,,505.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1296,1296,0.80578309,,0.91283858,554.6,554.3,the,17,en-us,579.370802,,505.0,2.667,3.0,1.0,1.0,1.333,1.0,,505.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1297,1297,0.80578309,,0.91283858,555.0,554.7,fish,17,en-us,579.370802,,505.0,2.667,3.0,1.0,1.0,1.333,1.0,,505.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1298,1298,0.80578309,,0.91283858,555.1,555.0,in,17,en-us,579.370802,,505.0,2.667,3.0,1.0,1.0,1.333,1.0,,505.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1299,1299,0.80578309,,0.91283858,555.3,555.1,the,17,en-us,579.370802,,505.0,2.667,3.0,1.0,1.0,1.333,1.0,,505.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1300,1300,0.80578309,,0.91283858,555.7,555.3,sea,17,en-us,579.370802,,505.0,2.667,3.0,1.0,1.0,1.333,1.0,,505.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1301,1301,0.80578309,,0.91283858,556.2,555.9,but,17,en-us,579.370802,,510.0,2.667,3.0,1.0,1.0,1.333,1.0,,510.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1302,1302,0.80578309,,0.91283858,556.4,556.2,they,17,en-us,579.370802,,510.0,2.667,3.0,1.0,1.0,1.333,1.0,,510.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1303,1303,0.80578309,,0.62295282,556.6,556.4,re,17,en-us,579.370802,,510.0,2.667,3.0,1.0,1.0,1.333,1.0,,510.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1304,1304,0.80578309,,0.71960872,557.6,557.2,they,17,en-us,579.370802,,510.0,2.667,3.0,1.0,1.0,1.333,1.0,,510.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1305,1305,0.80578309,,0.724648,558.0,557.8,yeah,17,en-us,579.370802,,510.0,2.667,3.0,1.0,1.0,1.333,1.0,,510.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1306,1306,0.80578309,,0.73891538,558.2,558.0,at,17,en-us,579.370802,,510.0,2.667,3.0,1.0,1.0,1.333,1.0,,510.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1307,1307,0.80578309,,0.71942198,558.6,558.2,first,17,en-us,579.370802,,510.0,2.667,3.0,1.0,1.0,1.333,1.0,,510.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1308,1308,0.80578309,,0.91283858,558.7,558.6,they,17,en-us,579.370802,,510.0,2.667,3.0,1.0,1.0,1.333,1.0,,510.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1309,1309,0.80578309,,0.69430536,559.0,558.7,tried,17,en-us,579.370802,,510.0,2.667,3.0,1.0,1.0,1.333,1.0,,510.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1310,1310,0.80578309,,0.76426989,559.1,559.0,to,17,en-us,579.370802,,510.0,2.667,3.0,1.0,1.0,1.333,1.0,,510.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1311,1311,0.80578309,,0.91283858,559.3,559.1,do,17,en-us,579.370802,,510.0,2.667,3.0,1.0,1.0,1.333,1.0,,510.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1312,1312,0.80578309,,0.83536589,559.5,559.3,this,17,en-us,579.370802,,510.0,2.667,3.0,1.0,1.0,1.333,1.0,,510.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1313,1313,0.80578309,,0.91283858,559.8,559.5,job,17,en-us,579.370802,,510.0,2.667,3.0,1.0,1.0,1.333,1.0,,510.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1314,1314,0.80578309,,0.67324567,560.1,559.8,but,17,en-us,579.370802,,510.0,2.667,3.0,1.0,1.0,1.333,1.0,,510.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1315,1315,0.80578309,,0.91283858,560.3,560.1,they,17,en-us,579.370802,,510.0,2.667,3.0,1.0,1.0,1.333,1.0,,510.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1316,1316,0.80578309,,0.91283858,561.0,560.3,insisted,17,en-us,579.370802,,510.0,2.667,3.0,1.0,1.0,1.333,1.0,,510.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1317,1317,0.80578309,,0.71942198,561.1,561.0,that,17,en-us,579.370802,,510.0,2.667,3.0,1.0,1.0,1.333,1.0,,510.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1318,1318,0.80578309,,0.91283858,561.2,561.1,the,17,en-us,579.370802,,510.0,2.667,3.0,1.0,1.0,1.333,1.0,,510.0,3.0,2.667,1.333,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
1319,1319,0.80578309,,0.90098011,561.6,561.2,wage,17,en-us,579.370802,,515.0,2.667,3.0,1.0,1.0,1.333,1.0,,515.0,3.0,4.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1320,1320,0.80578309,,0.91283858,561.7,561.6,is,17,en-us,579.370802,,515.0,2.667,3.0,1.0,1.0,1.333,1.0,,515.0,3.0,4.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1321,1321,0.80578309,,0.71088642,561.9,561.7,too,17,en-us,579.370802,,515.0,2.667,3.0,1.0,1.0,1.333,1.0,,515.0,3.0,4.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1322,1322,0.80578309,,0.66750568,562.4,561.9,low,17,en-us,579.370802,,515.0,2.667,3.0,1.0,1.0,1.333,1.0,,515.0,3.0,4.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1323,1323,0.80578309,,0.72672141,562.8,562.7,and,17,en-us,579.370802,,515.0,2.667,3.0,1.0,1.0,1.333,1.0,,515.0,3.0,4.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1324,1324,0.80578309,,0.91283858,563.0,562.8,they,17,en-us,579.370802,,515.0,2.667,3.0,1.0,1.0,1.333,1.0,,515.0,3.0,4.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
