,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p5,seconds,arousal,valence,happy,angry,nervous,sad,p6,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p5_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p6_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
1165,1165,0.72393447,,0.61169064,497.8,497.2,terrorist,5,en-us,508.8713,,460.0,3.0,3.667,1.667,1.667,2.0,1.333,,460.0,3.333,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1166,1166,0.72393447,,0.77269316,498.1,497.8,act,5,en-us,508.8713,,460.0,3.0,3.667,1.667,1.667,2.0,1.333,,460.0,3.333,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1167,1167,0.72393447,,0.7032277,498.3,498.1,we,5,en-us,508.8713,,460.0,3.0,3.667,1.667,1.667,2.0,1.333,,460.0,3.333,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1168,1168,0.72393447,,0.75677574,498.6,498.3,had,5,en-us,508.8713,,460.0,3.0,3.667,1.667,1.667,2.0,1.333,,460.0,3.333,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1169,1169,0.72393447,,0.72401375,499.2,498.6,except,5,en-us,508.8713,,460.0,3.0,3.667,1.667,1.667,2.0,1.333,,460.0,3.333,2.333,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1170,1170,0.72393447,,0.91283858,499.6,499.3,one,5,en-us,508.8713,,465.0,3.0,3.667,1.667,2.0,2.0,1.333,,465.0,3.0,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1171,1171,0.72393447,,0.64389271,499.8,499.6,or,5,en-us,508.8713,,465.0,3.0,3.667,1.667,2.0,2.0,1.333,,465.0,3.0,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1172,1172,0.72393447,,0.40227652,500.2,499.8,two,5,en-us,508.8713,,465.0,3.0,3.667,1.667,2.0,2.0,1.333,,465.0,3.0,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1173,1173,0.72393447,,0.63414907,500.6,500.2,were,5,en-us,508.8713,,465.0,3.0,3.667,1.667,2.0,2.0,1.333,,465.0,3.0,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1174,1174,0.72393447,,0.63414907,501.1,500.8,done,5,en-us,508.8713,,465.0,3.0,3.667,1.667,2.0,2.0,1.333,,465.0,3.0,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1175,1175,0.72393447,,0.91283858,501.3,501.1,by,5,en-us,508.8713,,465.0,3.0,3.667,1.667,2.0,2.0,1.333,,465.0,3.0,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1176,1176,0.72393447,,0.41167104,501.7,501.3,people,5,en-us,508.8713,,465.0,3.0,3.667,1.667,2.0,2.0,1.333,,465.0,3.0,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1177,1177,0.72393447,,0.43542653,502.1,501.7,that,5,en-us,508.8713,,465.0,3.0,3.667,1.667,2.0,2.0,1.333,,465.0,3.0,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1178,1178,0.72393447,,0.375,502.4,502.1,aren't,5,en-us,508.8713,,465.0,3.0,3.667,1.667,2.0,2.0,1.333,,465.0,3.0,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1179,1179,0.72393447,,0.72010916,502.9,502.4,French,5,en-us,508.8713,,465.0,3.0,3.667,1.667,2.0,2.0,1.333,,465.0,3.0,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1180,1180,0.72393447,,0.53100163,503.1,502.9,or,5,en-us,508.8713,,465.0,3.0,3.667,1.667,2.0,2.0,1.333,,465.0,3.0,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1181,1181,0.72393447,,0.39743826,503.6,503.1,Belgian,5,en-us,508.8713,,465.0,3.0,3.667,1.667,2.0,2.0,1.333,,465.0,3.0,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1182,1182,0.72393447,,0.530047,504.4,503.6,nationality,5,en-us,508.8713,,465.0,3.0,3.667,1.667,2.0,2.0,1.333,,465.0,3.0,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1183,1183,0.72393447,,0.7269243,505.4,505.0,okay,5,en-us,508.8713,,470.0,3.0,3.667,1.667,2.0,2.0,1.333,,470.0,3.333,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1184,1184,0.72393447,,0.91283858,505.6,505.4,that's,5,en-us,508.8713,,470.0,3.0,3.667,1.667,2.0,2.0,1.333,,470.0,3.333,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1185,1185,0.72393447,,0.53004706,505.7,505.6,the,5,en-us,508.8713,,470.0,3.0,3.667,1.667,2.0,2.0,1.333,,470.0,3.333,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1186,1186,0.72393447,,0.73441911,506.0,505.7,same,5,en-us,508.8713,,470.0,3.0,3.667,1.667,2.0,2.0,1.333,,470.0,3.333,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1187,1187,0.72393447,,0.59646279,506.3,506.0,that,5,en-us,508.8713,,470.0,3.0,3.667,1.667,2.0,2.0,1.333,,470.0,3.333,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1188,1188,0.72393447,,0.91283858,506.5,506.3,not,5,en-us,508.8713,,470.0,3.0,3.667,1.667,2.0,2.0,1.333,,470.0,3.333,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1189,1189,0.72393447,,0.375,506.5,506.5,a,5,en-us,508.8713,,470.0,3.0,3.667,1.667,2.0,2.0,1.333,,470.0,3.333,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1190,1190,0.72393447,,0.57773614,506.7,506.5,lot,5,en-us,508.8713,,470.0,3.0,3.667,1.667,2.0,2.0,1.333,,470.0,3.333,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1191,1191,0.72393447,,0.69494784,506.8,506.7,of,5,en-us,508.8713,,470.0,3.0,3.667,1.667,2.0,2.0,1.333,,470.0,3.333,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1192,1192,0.72393447,,0.64173979,507.2,506.8,people,5,en-us,508.8713,,470.0,3.0,3.667,1.667,2.0,2.0,1.333,,470.0,3.333,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1193,1193,0.72393447,,0.60643476,507.6,507.2,know,5,en-us,508.8713,,470.0,3.0,3.667,1.667,2.0,2.0,1.333,,470.0,3.333,3.0,1.333,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
1194,1194,0.73879957, which is like there's a un from acts that several countries that you don't take in refugees first of all the thing is strictly speaking this is not influencing yeah you enact is I can so agreement between countries that it's going to be cool if you do this but then you don't really have to so it's an on enforcing act therefore there's no Global there it doesn't it's not a global agreement between all these countries therefore we're not going to,0.91283858,515.1,514.8,which,6,en-us,544.842683,,475.0,3.0,3.667,1.667,2.0,2.0,1.333,,475.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1195,1195,0.73879957,,0.91283858,515.2,515.1,is,6,en-us,544.842683,,475.0,3.0,3.667,1.667,2.0,2.0,1.333,,475.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1196,1196,0.73879957,,0.91283858,515.6,515.2,like,6,en-us,544.842683,,475.0,3.0,3.667,1.667,2.0,2.0,1.333,,475.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1197,1197,0.73879957,,0.91283858,516.2,516.0,there's,6,en-us,544.842683,,475.0,3.0,3.667,1.667,2.0,2.0,1.333,,475.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1198,1198,0.73879957,,0.71759647,516.3,516.2,a,6,en-us,544.842683,,480.0,3.0,3.667,1.667,2.0,2.0,1.333,,480.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1199,1199,0.73879957,,0.91283858,516.6,516.3,un,6,en-us,544.842683,,480.0,3.0,3.667,1.667,2.0,2.0,1.333,,480.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1200,1200,0.73879957,,0.6048497,516.9,516.6,from,6,en-us,544.842683,,480.0,3.0,3.667,1.667,2.0,2.0,1.333,,480.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1201,1201,0.73879957,,0.91283858,517.7,517.3,acts,6,en-us,544.842683,,480.0,3.0,3.667,1.667,2.0,2.0,1.333,,480.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1202,1202,0.73879957,,0.6086337,518.3,517.7,that,6,en-us,544.842683,,480.0,3.0,3.667,1.667,2.0,2.0,1.333,,480.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1203,1203,0.73879957,,0.91283858,519.2,518.8,several,6,en-us,544.842683,,480.0,3.0,3.667,1.667,2.0,2.0,1.333,,480.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1204,1204,0.73879957,,0.66150415,519.5,519.2,countries,6,en-us,544.842683,,480.0,3.0,3.667,1.667,2.0,2.0,1.333,,480.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1205,1205,0.73879957,,0.65145212,519.7,519.5,that,6,en-us,544.842683,,480.0,3.0,3.667,1.667,2.0,2.0,1.333,,480.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1206,1206,0.73879957,,0.91283858,519.8,519.7,you,6,en-us,544.842683,,480.0,3.0,3.667,1.667,2.0,2.0,1.333,,480.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1207,1207,0.73879957,,0.72189128,520.1,519.8,don't,6,en-us,544.842683,,480.0,3.0,3.667,1.667,2.0,2.0,1.333,,480.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1208,1208,0.73879957,,0.91283858,520.3,520.1,take,6,en-us,544.842683,,480.0,3.0,3.667,1.667,2.0,2.0,1.333,,480.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1209,1209,0.73879957,,0.61407655,520.4,520.3,in,6,en-us,544.842683,,480.0,3.0,3.667,1.667,2.0,2.0,1.333,,480.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1210,1210,0.73879957,,0.53730625,521.1,520.4,refugees,6,en-us,544.842683,,480.0,3.0,3.667,1.667,2.0,2.0,1.333,,480.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1211,1211,0.73879957,,0.91283858,522.0,521.7,first,6,en-us,544.842683,,485.0,3.0,4.0,2.0,1.667,2.0,1.333,,485.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1212,1212,0.73879957,,0.71759647,522.0,522.0,of,6,en-us,544.842683,,485.0,3.0,4.0,2.0,1.667,2.0,1.333,,485.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1213,1213,0.73879957,,0.67874569,522.2,522.0,all,6,en-us,544.842683,,485.0,3.0,4.0,2.0,1.667,2.0,1.333,,485.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1214,1214,0.73879957,,0.91283858,522.2,522.2,the,6,en-us,544.842683,,485.0,3.0,4.0,2.0,1.667,2.0,1.333,,485.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1215,1215,0.73879957,,0.67874563,522.5,522.2,thing,6,en-us,544.842683,,485.0,3.0,4.0,2.0,1.667,2.0,1.333,,485.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1216,1216,0.73879957,,0.54964489,523.0,522.5,is,6,en-us,544.842683,,485.0,3.0,4.0,2.0,1.667,2.0,1.333,,485.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1217,1217,0.73879957,,0.88625038,523.9,523.5,strictly,6,en-us,544.842683,,485.0,3.0,4.0,2.0,1.667,2.0,1.333,,485.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1218,1218,0.73879957,,0.65145212,524.4,523.9,speaking,6,en-us,544.842683,,485.0,3.0,4.0,2.0,1.667,2.0,1.333,,485.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1219,1219,0.73879957,,0.91283858,524.5,524.4,this,6,en-us,544.842683,,485.0,3.0,4.0,2.0,1.667,2.0,1.333,,485.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1220,1220,0.73879957,,0.91283858,524.6,524.5,is,6,en-us,544.842683,,485.0,3.0,4.0,2.0,1.667,2.0,1.333,,485.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1221,1221,0.73879957,,0.65145212,524.8,524.6,not,6,en-us,544.842683,,485.0,3.0,4.0,2.0,1.667,2.0,1.333,,485.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1222,1222,0.73879957,,0.63153398,525.4,524.8,influencing,6,en-us,544.842683,,485.0,3.0,4.0,2.0,1.667,2.0,1.333,,485.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1223,1223,0.73879957,,0.48289579,526.2,526.0,yeah,6,en-us,544.842683,,485.0,3.0,4.0,2.0,1.667,2.0,1.333,,485.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1224,1224,0.73879957,,0.71734083,526.5,526.2,you,6,en-us,544.842683,,485.0,3.0,4.0,2.0,1.667,2.0,1.333,,485.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1225,1225,0.73879957,,0.91283858,527.1,526.5,enact,6,en-us,544.842683,,485.0,3.0,4.0,2.0,1.667,2.0,1.333,,485.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1226,1226,0.73879957,,0.69514114,527.4,527.1,is,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1227,1227,0.73879957,,0.45717537,527.5,527.4,I,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1228,1228,0.73879957,,0.52336979,527.7,527.5,can,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1229,1229,0.73879957,,0.91283858,527.8,527.7,so,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1230,1230,0.73879957,,0.86696661,528.2,527.8,agreement,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1231,1231,0.73879957,,0.55366313,528.6,528.2,between,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1232,1232,0.73879957,,0.91283858,529.0,528.6,countries,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1233,1233,0.73879957,,0.49401751,529.4,529.0,that,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1234,1234,0.73879957,,0.91283858,529.6,529.4,it's,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1235,1235,0.73879957,,0.67024219,529.7,529.6,going,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1236,1236,0.73879957,,0.61894536,529.8,529.7,to,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1237,1237,0.73879957,,0.71885419,529.9,529.8,be,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1238,1238,0.73879957,,0.81543547,530.2,529.9,cool,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1239,1239,0.73879957,,0.69731718,530.3,530.2,if,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1240,1240,0.73879957,,0.53882879,530.4,530.3,you,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1241,1241,0.73879957,,0.91283858,530.6,530.4,do,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1242,1242,0.73879957,,0.70976704,530.8,530.6,this,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1243,1243,0.73879957,,0.73729479,531.0,530.8,but,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1244,1244,0.73879957,,0.72172266,531.4,531.0,then,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1245,1245,0.73879957,,0.91283858,531.4,531.4,you,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1246,1246,0.73879957,,0.72627455,531.6,531.4,don't,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1247,1247,0.73879957,,0.58509874,531.8,531.6,really,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1248,1248,0.73879957,,0.75227952,532.0,531.8,have,6,en-us,544.842683,,490.0,3.0,3.0,1.667,2.333,2.0,1.333,,490.0,3.0,3.0,1.333,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
1249,1249,0.73879957,,0.69731724,532.4,532.0,to,6,en-us,544.842683,,495.0,3.0,3.0,1.667,2.333,2.0,1.333,,495.0,3.0,3.0,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
1250,1250,0.73879957,,0.5850988,533.5,532.8,so,6,en-us,544.842683,,495.0,3.0,3.0,1.667,2.333,2.0,1.333,,495.0,3.0,3.0,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
1251,1251,0.73879957,,0.91283858,533.7,533.5,it's,6,en-us,544.842683,,495.0,3.0,3.0,1.667,2.333,2.0,1.333,,495.0,3.0,3.0,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
1252,1252,0.73879957,,0.71646917,533.8,533.7,an,6,en-us,544.842683,,495.0,3.0,3.0,1.667,2.333,2.0,1.333,,495.0,3.0,3.0,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
1253,1253,0.73879957,,0.91283858,533.9,533.8,on,6,en-us,544.842683,,495.0,3.0,3.0,1.667,2.333,2.0,1.333,,495.0,3.0,3.0,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
1254,1254,0.73879957,,0.70639622,534.5,533.9,enforcing,6,en-us,544.842683,,495.0,3.0,3.0,1.667,2.333,2.0,1.333,,495.0,3.0,3.0,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
1255,1255,0.73879957,,0.75227952,534.9,534.5,act,6,en-us,544.842683,,495.0,3.0,3.0,1.667,2.333,2.0,1.333,,495.0,3.0,3.0,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
1256,1256,0.73879957,,0.56508374,535.9,534.9,therefore,6,en-us,544.842683,,495.0,3.0,3.0,1.667,2.333,2.0,1.333,,495.0,3.0,3.0,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
1257,1257,0.73879957,,0.91283858,536.3,536.1,there's,6,en-us,544.842683,,495.0,3.0,3.0,1.667,2.333,2.0,1.333,,495.0,3.0,3.0,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
1258,1258,0.73879957,,0.39629868,537.0,536.3,no,6,en-us,544.842683,,495.0,3.0,3.0,1.667,2.333,2.0,1.333,,495.0,3.0,3.0,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
1259,1259,0.73879957,,0.54006755,538.9,537.8,Global,6,en-us,544.842683,,500.0,3.0,3.0,1.667,2.333,2.0,1.333,,500.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
1260,1260,0.73879957,,0.91283858,540.0,539.8,there,6,en-us,544.842683,,500.0,3.0,3.0,1.667,2.333,2.0,1.333,,500.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
1261,1261,0.73879957,,0.91283858,540.1,540.0,it,6,en-us,544.842683,,500.0,3.0,3.0,1.667,2.333,2.0,1.333,,500.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
1262,1262,0.73879957,,0.56928766,540.5,540.1,doesn't,6,en-us,544.842683,,500.0,3.0,3.0,1.667,2.333,2.0,1.333,,500.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
1263,1263,0.73879957,,0.91283858,540.8,540.6,it's,6,en-us,544.842683,,500.0,3.0,3.0,1.667,2.333,2.0,1.333,,500.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
1264,1264,0.73879957,,0.40761471,541.1,540.8,not,6,en-us,544.842683,,500.0,3.0,3.0,1.667,2.333,2.0,1.333,,500.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
1265,1265,0.73879957,,0.91283858,541.2,541.1,a,6,en-us,544.842683,,500.0,3.0,3.0,1.667,2.333,2.0,1.333,,500.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
1266,1266,0.73879957,,0.68676925,541.5,541.2,global,6,en-us,544.842683,,500.0,3.0,3.0,1.667,2.333,2.0,1.333,,500.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
1267,1267,0.73879957,,0.66045493,541.8,541.5,agreement,6,en-us,544.842683,,500.0,3.0,3.0,1.667,2.333,2.0,1.333,,500.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
1268,1268,0.73879957,,0.66884226,542.1,541.8,between,6,en-us,544.842683,,500.0,3.0,3.0,1.667,2.333,2.0,1.333,,500.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
1269,1269,0.73879957,,0.91283858,542.2,542.1,all,6,en-us,544.842683,,500.0,3.0,3.0,1.667,2.333,2.0,1.333,,500.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
1270,1270,0.73879957,,0.70924616,542.4,542.2,these,6,en-us,544.842683,,500.0,3.0,3.0,1.667,2.333,2.0,1.333,,500.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
1271,1271,0.73879957,,0.85604453,542.9,542.4,countries,6,en-us,544.842683,,500.0,3.0,3.0,1.667,2.333,2.0,1.333,,500.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
1272,1272,0.73879957,,0.53166693,543.9,542.9,therefore,6,en-us,544.842683,,500.0,3.0,3.0,1.667,2.333,2.0,1.333,,500.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
1273,1273,0.73879957,,0.91283858,544.3,544.2,we're,6,en-us,544.842683,,505.0,3.667,3.0,1.667,2.333,2.333,1.333,,505.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
1274,1274,0.73879957,,0.53651941,544.4,544.3,not,6,en-us,544.842683,,505.0,3.667,3.0,1.667,2.333,2.333,1.333,,505.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
1275,1275,0.73879957,,0.6172415,544.6,544.4,going,6,en-us,544.842683,,505.0,3.667,3.0,1.667,2.333,2.333,1.333,,505.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
1276,1276,0.73879957,,0.91283858,544.6,544.6,to,6,en-us,544.842683,,505.0,3.667,3.0,1.667,2.333,2.333,1.333,,505.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
1277,1277,0.76208776, look at that it doesn't it's not a global agreement between all these countries therefore we're not going to receive any,0.61813045,539.6,539.4,look,6,en-us,546.045405,,505.0,3.667,3.0,1.667,2.333,2.333,1.333,,505.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
1278,1278,0.76208776,,0.61791146,539.7,539.6,at,6,en-us,546.045405,,505.0,3.667,3.0,1.667,2.333,2.333,1.333,,505.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
1279,1279,0.76208776,,0.72199589,539.9,539.7,that,6,en-us,546.045405,,505.0,3.667,3.0,1.667,2.333,2.333,1.333,,505.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
1280,1280,0.76208776,,0.91283858,540.0,539.9,it,6,en-us,546.045405,,505.0,3.667,3.0,1.667,2.333,2.333,1.333,,505.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
1281,1281,0.76208776,,0.70598805,540.5,540.0,doesn't,6,en-us,546.045405,,505.0,3.667,3.0,1.667,2.333,2.333,1.333,,505.0,3.0,3.333,1.333,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
