,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p11,seconds,arousal,valence,happy,angry,nervous,sad,p12,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p11_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p12_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
1107,1107,0.85107696,,0.64837056,450.0,449.4,then,12,en-us,456.031752,,415.0,3.333,3.0,1.0,1.0,1.0,1.0,,415.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1108,1108,0.85107696,,0.91283858,450.4,450.3,would,12,en-us,456.031752,,415.0,3.333,3.0,1.0,1.0,1.0,1.0,,415.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1109,1109,0.85107696,,0.67998624,450.5,450.4,have,12,en-us,456.031752,,415.0,3.333,3.0,1.0,1.0,1.0,1.0,,415.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1110,1110,0.85107696,,0.66356611,451.1,450.5,people,12,en-us,456.031752,,415.0,3.333,3.0,1.0,1.0,1.0,1.0,,415.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1111,1111,0.85107696,,0.91283858,451.5,451.4,be,12,en-us,456.031752,,415.0,3.333,3.0,1.0,1.0,1.0,1.0,,415.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1112,1112,0.85107696,,0.67998624,451.7,451.5,more,12,en-us,456.031752,,415.0,3.333,3.0,1.0,1.0,1.0,1.0,,415.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1113,1113,0.85107696,,0.88248336,452.0,451.7,likely,12,en-us,456.031752,,415.0,3.333,3.0,1.0,1.0,1.0,1.0,,415.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1114,1114,0.85107696,,0.69928771,452.2,452.0,to,12,en-us,456.031752,,420.0,3.333,3.0,1.0,1.0,1.0,1.0,,420.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1115,1115,0.85107696,,0.91283858,452.5,452.2,like,12,en-us,456.031752,,420.0,3.333,3.0,1.0,1.0,1.0,1.0,,420.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1116,1116,0.85107696,,0.75245702,452.7,452.5,connect,12,en-us,456.031752,,420.0,3.333,3.0,1.0,1.0,1.0,1.0,,420.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1117,1117,0.85107696,,0.91283858,452.8,452.7,to,12,en-us,456.031752,,420.0,3.333,3.0,1.0,1.0,1.0,1.0,,420.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1118,1118,0.85107696,,0.75245708,452.9,452.8,be,12,en-us,456.031752,,420.0,3.333,3.0,1.0,1.0,1.0,1.0,,420.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1119,1119,0.85107696,,0.85728961,453.4,452.9,70s,12,en-us,456.031752,,420.0,3.333,3.0,1.0,1.0,1.0,1.0,,420.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1120,1120,0.85107696,,0.72773027,453.8,453.4,and,12,en-us,456.031752,,420.0,3.333,3.0,1.0,1.0,1.0,1.0,,420.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1121,1121,0.85107696,,0.74437553,454.1,453.8,or,12,en-us,456.031752,,420.0,3.333,3.0,1.0,1.0,1.0,1.0,,420.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1122,1122,0.85107696,,0.91283858,454.3,454.1,be,12,en-us,456.031752,,420.0,3.333,3.0,1.0,1.0,1.0,1.0,,420.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1123,1123,0.85107696,,0.83665186,454.5,454.3,more,12,en-us,456.031752,,420.0,3.333,3.0,1.0,1.0,1.0,1.0,,420.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1124,1124,0.85107696,,0.72608691,455.0,454.5,compassionate,12,en-us,456.031752,,420.0,3.333,3.0,1.0,1.0,1.0,1.0,,420.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1125,1125,0.85107696,,0.91283858,455.3,455.0,towards,12,en-us,456.031752,,420.0,3.333,3.0,1.0,1.0,1.0,1.0,,420.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1126,1126,0.85107696,,0.72211772,455.6,455.3,them,12,en-us,456.031752,,420.0,3.333,3.0,1.0,1.0,1.0,1.0,,420.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1127,1127,0.9123168, so yeah it's like judging a book by it's cover I guess,0.91283858,456.9,456.3,so,12,en-us,460.291392,,420.0,3.333,3.0,1.0,1.0,1.0,1.0,,420.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1128,1128,0.9123168,,0.91283858,457.4,457.1,yeah,12,en-us,460.291392,,420.0,3.333,3.0,1.0,1.0,1.0,1.0,,420.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1129,1129,0.9123168,,0.91283858,457.8,457.4,it's,12,en-us,460.291392,,420.0,3.333,3.0,1.0,1.0,1.0,1.0,,420.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1130,1130,0.9123168,,0.91283858,458.2,458.0,like,12,en-us,460.291392,,425.0,2.667,3.0,1.0,1.0,1.0,1.0,,425.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1131,1131,0.9123168,,0.91283858,458.6,458.2,judging,12,en-us,460.291392,,425.0,2.667,3.0,1.0,1.0,1.0,1.0,,425.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1132,1132,0.9123168,,0.91283858,458.6,458.6,a,12,en-us,460.291392,,425.0,2.667,3.0,1.0,1.0,1.0,1.0,,425.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1133,1133,0.9123168,,0.91283858,458.8,458.6,book,12,en-us,460.291392,,425.0,2.667,3.0,1.0,1.0,1.0,1.0,,425.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1134,1134,0.9123168,,0.91283858,458.9,458.8,by,12,en-us,460.291392,,425.0,2.667,3.0,1.0,1.0,1.0,1.0,,425.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1135,1135,0.9123168,,0.91283858,459.0,458.9,it's,12,en-us,460.291392,,425.0,2.667,3.0,1.0,1.0,1.0,1.0,,425.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1136,1136,0.9123168,,0.91283858,459.4,459.0,cover,12,en-us,460.291392,,425.0,2.667,3.0,1.0,1.0,1.0,1.0,,425.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1137,1137,0.9123168,,0.90657711,459.5,459.5,I,12,en-us,460.291392,,425.0,2.667,3.0,1.0,1.0,1.0,1.0,,425.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1138,1138,0.9123168,,0.91283858,459.9,459.5,guess,12,en-us,460.291392,,425.0,2.667,3.0,1.0,1.0,1.0,1.0,,425.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1139,1139,0.79712564, I definitely do agree that that we shouldn't reject them as refugees because of this racist image but I think going Beyond racism it's more about national interests so each person in the world is part of a country there are citizens of a country and that that country has its own government and the government is supposed to work in the interest of his people and I don't think it's a bad thing that Korea,0.91283858,463.0,462.8,I,11,en-us,491.692435,,425.0,2.667,3.0,1.0,1.0,1.0,1.0,,425.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1140,1140,0.79712564,,0.91283858,463.4,463.0,definitely,11,en-us,491.692435,,425.0,2.667,3.0,1.0,1.0,1.0,1.0,,425.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1141,1141,0.79712564,,0.91283858,464.0,463.4,do,11,en-us,491.692435,,430.0,3.0,3.333,1.333,1.0,1.0,1.0,,430.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1142,1142,0.79712564,,0.91283858,464.6,464.1,agree,11,en-us,491.692435,,430.0,3.0,3.333,1.333,1.0,1.0,1.0,,430.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1143,1143,0.79712564,,0.91283858,465.1,464.6,that,11,en-us,491.692435,,430.0,3.0,3.333,1.333,1.0,1.0,1.0,,430.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1144,1144,0.79712564,,0.91283858,466.6,466.4,that,11,en-us,491.692435,,430.0,3.0,3.333,1.333,1.0,1.0,1.0,,430.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1145,1145,0.79712564,,0.91283858,466.7,466.6,we,11,en-us,491.692435,,430.0,3.0,3.333,1.333,1.0,1.0,1.0,,430.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1146,1146,0.79712564,,0.91283858,467.0,466.7,shouldn't,11,en-us,491.692435,,430.0,3.0,3.333,1.333,1.0,1.0,1.0,,430.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1147,1147,0.79712564,,0.91283858,467.5,467.0,reject,11,en-us,491.692435,,430.0,3.0,3.333,1.333,1.0,1.0,1.0,,430.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1148,1148,0.79712564,,0.61160016,467.7,467.5,them,11,en-us,491.692435,,430.0,3.0,3.333,1.333,1.0,1.0,1.0,,430.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1149,1149,0.79712564,,0.6116001,467.8,467.7,as,11,en-us,491.692435,,430.0,3.0,3.333,1.333,1.0,1.0,1.0,,430.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1150,1150,0.79712564,,0.91283858,468.3,467.8,refugees,11,en-us,491.692435,,430.0,3.0,3.333,1.333,1.0,1.0,1.0,,430.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1151,1151,0.79712564,,0.68952417,469.0,468.3,because,11,en-us,491.692435,,430.0,3.0,3.333,1.333,1.0,1.0,1.0,,430.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1152,1152,0.79712564,,0.91283858,469.2,469.0,of,11,en-us,491.692435,,430.0,3.0,3.333,1.333,1.0,1.0,1.0,,430.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1153,1153,0.79712564,,0.88155901,469.5,469.2,this,11,en-us,491.692435,,435.0,3.0,3.333,1.333,1.0,1.0,1.0,,435.0,3.667,3.333,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1154,1154,0.79712564,,0.86139643,469.9,469.5,racist,11,en-us,491.692435,,435.0,3.0,3.333,1.333,1.0,1.0,1.0,,435.0,3.667,3.333,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1155,1155,0.79712564,,0.72100121,470.6,469.9,image,11,en-us,491.692435,,435.0,3.0,3.333,1.333,1.0,1.0,1.0,,435.0,3.667,3.333,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1156,1156,0.79712564,,0.89065492,471.1,470.8,but,11,en-us,491.692435,,435.0,3.0,3.333,1.333,1.0,1.0,1.0,,435.0,3.667,3.333,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1157,1157,0.79712564,,0.91283858,471.2,471.1,I,11,en-us,491.692435,,435.0,3.0,3.333,1.333,1.0,1.0,1.0,,435.0,3.667,3.333,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1158,1158,0.79712564,,0.7575168,471.7,471.2,think,11,en-us,491.692435,,435.0,3.0,3.333,1.333,1.0,1.0,1.0,,435.0,3.667,3.333,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1159,1159,0.79712564,,0.72100121,472.1,471.7,going,11,en-us,491.692435,,435.0,3.0,3.333,1.333,1.0,1.0,1.0,,435.0,3.667,3.333,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1160,1160,0.79712564,,0.90314817,472.4,472.1,Beyond,11,en-us,491.692435,,435.0,3.0,3.333,1.333,1.0,1.0,1.0,,435.0,3.667,3.333,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1161,1161,0.79712564,,0.72357941,473.0,472.4,racism,11,en-us,491.692435,,435.0,3.0,3.333,1.333,1.0,1.0,1.0,,435.0,3.667,3.333,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1162,1162,0.79712564,,0.91283858,473.2,473.0,it's,11,en-us,491.692435,,435.0,3.0,3.333,1.333,1.0,1.0,1.0,,435.0,3.667,3.333,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1163,1163,0.79712564,,0.91283858,473.5,473.2,more,11,en-us,491.692435,,435.0,3.0,3.333,1.333,1.0,1.0,1.0,,435.0,3.667,3.333,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1164,1164,0.79712564,,0.70168078,474.0,473.5,about,11,en-us,491.692435,,435.0,3.0,3.333,1.333,1.0,1.0,1.0,,435.0,3.667,3.333,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1165,1165,0.79712564,,0.72636747,474.4,474.0,national,11,en-us,491.692435,,435.0,3.0,3.333,1.333,1.0,1.0,1.0,,435.0,3.667,3.333,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1166,1166,0.79712564,,0.91283858,475.1,474.4,interests,11,en-us,491.692435,,440.0,2.667,3.0,1.0,1.0,1.0,1.0,,440.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1167,1167,0.79712564,,0.71657169,475.6,475.1,so,11,en-us,491.692435,,440.0,2.667,3.0,1.0,1.0,1.0,1.0,,440.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1168,1168,0.79712564,,0.72519243,476.8,476.4,each,11,en-us,491.692435,,440.0,2.667,3.0,1.0,1.0,1.0,1.0,,440.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1169,1169,0.79712564,,0.71657169,477.2,476.8,person,11,en-us,491.692435,,440.0,2.667,3.0,1.0,1.0,1.0,1.0,,440.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1170,1170,0.79712564,,0.91283858,477.3,477.2,in,11,en-us,491.692435,,440.0,2.667,3.0,1.0,1.0,1.0,1.0,,440.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1171,1171,0.79712564,,0.73335057,477.4,477.3,the,11,en-us,491.692435,,440.0,2.667,3.0,1.0,1.0,1.0,1.0,,440.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1172,1172,0.79712564,,0.76895714,477.7,477.4,world,11,en-us,491.692435,,440.0,2.667,3.0,1.0,1.0,1.0,1.0,,440.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1173,1173,0.79712564,,0.91283858,477.9,477.7,is,11,en-us,491.692435,,440.0,2.667,3.0,1.0,1.0,1.0,1.0,,440.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1174,1174,0.79712564,,0.7070505,478.3,477.9,part,11,en-us,491.692435,,440.0,2.667,3.0,1.0,1.0,1.0,1.0,,440.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1175,1175,0.79712564,,0.71657169,478.5,478.3,of,11,en-us,491.692435,,440.0,2.667,3.0,1.0,1.0,1.0,1.0,,440.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1176,1176,0.79712564,,0.91283858,478.6,478.5,a,11,en-us,491.692435,,440.0,2.667,3.0,1.0,1.0,1.0,1.0,,440.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1177,1177,0.79712564,,0.70992649,479.2,478.6,country,11,en-us,491.692435,,440.0,2.667,3.0,1.0,1.0,1.0,1.0,,440.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1178,1178,0.79712564,,0.91283858,479.3,479.2,there,11,en-us,491.692435,,440.0,2.667,3.0,1.0,1.0,1.0,1.0,,440.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1179,1179,0.79712564,,0.68669504,479.4,479.3,are,11,en-us,491.692435,,440.0,2.667,3.0,1.0,1.0,1.0,1.0,,440.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1180,1180,0.79712564,,0.72624469,479.8,479.4,citizens,11,en-us,491.692435,,440.0,2.667,3.0,1.0,1.0,1.0,1.0,,440.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1181,1181,0.79712564,,0.91283858,479.9,479.8,of,11,en-us,491.692435,,445.0,2.667,3.0,1.0,1.0,1.0,1.0,,445.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1182,1182,0.79712564,,0.91283858,479.9,479.9,a,11,en-us,491.692435,,445.0,2.667,3.0,1.0,1.0,1.0,1.0,,445.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1183,1183,0.79712564,,0.60927844,480.4,479.9,country,11,en-us,491.692435,,445.0,2.667,3.0,1.0,1.0,1.0,1.0,,445.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1184,1184,0.79712564,,0.69469893,480.6,480.4,and,11,en-us,491.692435,,445.0,2.667,3.0,1.0,1.0,1.0,1.0,,445.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1185,1185,0.79712564,,0.91283858,481.1,480.6,that,11,en-us,491.692435,,445.0,2.667,3.0,1.0,1.0,1.0,1.0,,445.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1186,1186,0.79712564,,0.91283858,482.0,481.8,that,11,en-us,491.692435,,445.0,2.667,3.0,1.0,1.0,1.0,1.0,,445.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1187,1187,0.79712564,,0.71703821,482.4,482.0,country,11,en-us,491.692435,,445.0,2.667,3.0,1.0,1.0,1.0,1.0,,445.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1188,1188,0.79712564,,0.91283858,482.6,482.4,has,11,en-us,491.692435,,445.0,2.667,3.0,1.0,1.0,1.0,1.0,,445.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1189,1189,0.79712564,,0.74775004,482.7,482.6,its,11,en-us,491.692435,,445.0,2.667,3.0,1.0,1.0,1.0,1.0,,445.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1190,1190,0.79712564,,0.74774998,482.8,482.7,own,11,en-us,491.692435,,445.0,2.667,3.0,1.0,1.0,1.0,1.0,,445.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1191,1191,0.79712564,,0.71008098,483.4,482.8,government,11,en-us,491.692435,,445.0,2.667,3.0,1.0,1.0,1.0,1.0,,445.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1192,1192,0.79712564,,0.91283858,483.5,483.4,and,11,en-us,491.692435,,445.0,2.667,3.0,1.0,1.0,1.0,1.0,,445.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1193,1193,0.79712564,,0.91283858,483.6,483.5,the,11,en-us,491.692435,,445.0,2.667,3.0,1.0,1.0,1.0,1.0,,445.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1194,1194,0.79712564,,0.91062534,484.1,483.6,government,11,en-us,491.692435,,445.0,2.667,3.0,1.0,1.0,1.0,1.0,,445.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1195,1195,0.79712564,,0.72624469,484.2,484.1,is,11,en-us,491.692435,,445.0,2.667,3.0,1.0,1.0,1.0,1.0,,445.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1196,1196,0.79712564,,0.89334726,484.5,484.2,supposed,11,en-us,491.692435,,445.0,2.667,3.0,1.0,1.0,1.0,1.0,,445.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1197,1197,0.79712564,,0.72624469,484.6,484.5,to,11,en-us,491.692435,,445.0,2.667,3.0,1.0,1.0,1.0,1.0,,445.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1198,1198,0.79712564,,0.70598483,484.9,484.6,work,11,en-us,491.692435,,445.0,2.667,3.0,1.0,1.0,1.0,1.0,,445.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1199,1199,0.79712564,,0.91283858,485.0,484.9,in,11,en-us,491.692435,,445.0,2.667,3.0,1.0,1.0,1.0,1.0,,445.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1200,1200,0.79712564,,0.6700415,485.1,485.0,the,11,en-us,491.692435,,450.0,3.333,3.0,1.0,1.0,1.0,1.0,,450.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1201,1201,0.79712564,,0.72624469,485.5,485.1,interest,11,en-us,491.692435,,450.0,3.333,3.0,1.0,1.0,1.0,1.0,,450.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1202,1202,0.79712564,,0.91283858,485.5,485.5,of,11,en-us,491.692435,,450.0,3.333,3.0,1.0,1.0,1.0,1.0,,450.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1203,1203,0.79712564,,0.72624469,485.7,485.5,his,11,en-us,491.692435,,450.0,3.333,3.0,1.0,1.0,1.0,1.0,,450.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1204,1204,0.79712564,,0.75802839,486.2,485.7,people,11,en-us,491.692435,,450.0,3.333,3.0,1.0,1.0,1.0,1.0,,450.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1205,1205,0.79712564,,0.61020064,487.5,486.8,and,11,en-us,491.692435,,450.0,3.333,3.0,1.0,1.0,1.0,1.0,,450.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1206,1206,0.79712564,,0.83671278,487.8,487.8,I,11,en-us,491.692435,,450.0,3.333,3.0,1.0,1.0,1.0,1.0,,450.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1207,1207,0.79712564,,0.72223085,488.0,487.8,don't,11,en-us,491.692435,,450.0,3.333,3.0,1.0,1.0,1.0,1.0,,450.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1208,1208,0.79712564,,0.61825448,488.2,488.0,think,11,en-us,491.692435,,450.0,3.333,3.0,1.0,1.0,1.0,1.0,,450.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1209,1209,0.79712564,,0.75623727,488.5,488.2,it's,11,en-us,491.692435,,450.0,3.333,3.0,1.0,1.0,1.0,1.0,,450.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1210,1210,0.79712564,,0.61349767,488.9,488.5,a,11,en-us,491.692435,,450.0,3.333,3.0,1.0,1.0,1.0,1.0,,450.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1211,1211,0.79712564,,0.71308589,489.3,489.0,bad,11,en-us,491.692435,,450.0,3.333,3.0,1.0,1.0,1.0,1.0,,450.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1212,1212,0.79712564,,0.59335238,489.8,489.3,thing,11,en-us,491.692435,,450.0,3.333,3.0,1.0,1.0,1.0,1.0,,450.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1213,1213,0.79712564,,0.5683037,490.4,489.8,that,11,en-us,491.692435,,450.0,3.333,3.0,1.0,1.0,1.0,1.0,,450.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1214,1214,0.79712564,,0.91283858,491.5,491.1,Korea,11,en-us,491.692435,,455.0,2.667,3.0,1.0,1.0,1.0,1.0,,455.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1215,1215,0.74909866, should try to focus more on the citizens I definitely think that we idealistically we should let these people in and from the view of from Human Rights Viewpoint is that it definitely is good but from the perspective of the Korean citizen in might be a better idea I can definitely understand why people would prefer to spend more tax money on improving more imminent problems with using the Korea Society,0.85612255,492.2,492.1,should,11,en-us,521.810576,,455.0,2.667,3.0,1.0,1.0,1.0,1.0,,455.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1216,1216,0.74909866,,0.91283858,492.4,492.2,try,11,en-us,521.810576,,455.0,2.667,3.0,1.0,1.0,1.0,1.0,,455.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1217,1217,0.74909866,,0.88169283,492.6,492.4,to,11,en-us,521.810576,,455.0,2.667,3.0,1.0,1.0,1.0,1.0,,455.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1218,1218,0.74909866,,0.91283858,493.0,492.6,focus,11,en-us,521.810576,,455.0,2.667,3.0,1.0,1.0,1.0,1.0,,455.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1219,1219,0.74909866,,0.91283858,493.2,493.0,more,11,en-us,521.810576,,455.0,2.667,3.0,1.0,1.0,1.0,1.0,,455.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1220,1220,0.74909866,,0.91283858,493.3,493.2,on,11,en-us,521.810576,,455.0,2.667,3.0,1.0,1.0,1.0,1.0,,455.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1221,1221,0.74909866,,0.68901247,493.4,493.3,the,11,en-us,521.810576,,455.0,2.667,3.0,1.0,1.0,1.0,1.0,,455.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1222,1222,0.74909866,,0.75892603,494.1,493.4,citizens,11,en-us,521.810576,,455.0,2.667,3.0,1.0,1.0,1.0,1.0,,455.0,3.667,3.0,1.333,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
