,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p27,seconds,arousal,valence,happy,angry,nervous,sad,p28,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p27_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p28_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
315,315,,,0.91283858,238.4,238.0,threat,28,en-us,249.905398,,175.0,2.333,3.0,1.333,1.0,1.333,1.0,,175.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
316,316,,,0.91283858,239.0,238.4,to,28,en-us,249.905398,,175.0,2.333,3.0,1.333,1.0,1.333,1.0,,175.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
317,317,,,0.91283858,239.6,239.1,safety,28,en-us,249.905398,,175.0,2.333,3.0,1.333,1.0,1.333,1.0,,175.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
318,318,,,0.91283858,239.9,239.6,of,28,en-us,249.905398,,175.0,2.333,3.0,1.333,1.0,1.333,1.0,,175.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
319,319,,,0.91283858,240.4,239.9,women,28,en-us,249.905398,,175.0,2.333,3.0,1.333,1.0,1.333,1.0,,175.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
320,320,,,0.91283858,240.6,240.4,in,28,en-us,249.905398,,175.0,2.333,3.0,1.333,1.0,1.333,1.0,,175.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
321,321,,,0.91283858,241.2,240.6,Korea,28,en-us,249.905398,,175.0,2.333,3.0,1.333,1.0,1.333,1.0,,175.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
322,322,,,0.91283858,242.3,241.7,because,28,en-us,249.905398,,175.0,2.333,3.0,1.333,1.0,1.333,1.0,,175.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
323,323,,,0.61231184,243.8,243.3,Islam,28,en-us,249.905398,,180.0,2.333,3.0,1.333,1.0,1.333,1.0,,180.0,3.333,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
324,324,,,0.72661036,244.6,243.8,culture,28,en-us,249.905398,,180.0,2.333,3.0,1.333,1.0,1.333,1.0,,180.0,3.333,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
325,325,,,0.91283858,247.1,247.0,the,28,en-us,249.905398,,180.0,2.333,3.0,1.333,1.0,1.333,1.0,,180.0,3.333,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
326,326,,,0.72544563,247.4,247.1,women,28,en-us,249.905398,,185.0,2.333,3.0,1.333,1.0,1.333,1.0,,185.0,3.333,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
327,327,,,0.74520034,247.7,247.4,right,28,en-us,249.905398,,185.0,2.333,3.0,1.333,1.0,1.333,1.0,,185.0,3.333,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
328,328,,,0.91283858,247.8,247.7,in,28,en-us,249.905398,,185.0,2.333,3.0,1.333,1.0,1.333,1.0,,185.0,3.333,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
329,329,,,0.7220332,248.0,247.8,his,28,en-us,249.905398,,185.0,2.333,3.0,1.333,1.0,1.333,1.0,,185.0,3.333,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
330,330,,,0.70551258,248.2,248.0,own,28,en-us,249.905398,,185.0,2.333,3.0,1.333,1.0,1.333,1.0,,185.0,3.333,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
331,331,,,0.71348441,248.9,248.2,culture,28,en-us,249.905398,,185.0,2.333,3.0,1.333,1.0,1.333,1.0,,185.0,3.333,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
332,332,,,0.69939262,249.1,248.9,is,28,en-us,249.905398,,185.0,2.333,3.0,1.333,1.0,1.333,1.0,,185.0,3.333,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
333,333,,,0.68138587,249.7,249.1,very,28,en-us,249.905398,,185.0,2.333,3.0,1.333,1.0,1.333,1.0,,185.0,3.333,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
334,334,0.9128384, bad and there are real cases that they are refugees with a lot of women in Europe so for the safety of of Korean people the refugees should be kind,0.91283858,250.7,250.1,bad,28,en-us,268.517509,,185.0,2.333,3.0,1.333,1.0,1.333,1.0,,185.0,3.333,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
335,335,,,0.91283858,251.5,250.8,and,28,en-us,268.517509,,185.0,2.333,3.0,1.333,1.0,1.333,1.0,,185.0,3.333,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
336,336,,,0.91283858,252.5,252.1,there,28,en-us,268.517509,,185.0,2.333,3.0,1.333,1.0,1.333,1.0,,185.0,3.333,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
337,337,,,0.91283858,253.0,252.5,are,28,en-us,268.517509,,190.0,2.667,3.0,1.333,1.0,1.333,1.0,,190.0,3.333,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
338,338,,,0.91283858,253.7,253.0,real,28,en-us,268.517509,,190.0,2.667,3.0,1.333,1.0,1.333,1.0,,190.0,3.333,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
339,339,,,0.91283858,254.5,253.9,cases,28,en-us,268.517509,,190.0,2.667,3.0,1.333,1.0,1.333,1.0,,190.0,3.333,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
340,340,,,0.91283858,255.0,254.5,that,28,en-us,268.517509,,190.0,2.667,3.0,1.333,1.0,1.333,1.0,,190.0,3.333,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
341,341,,,0.91283858,255.9,255.7,they,28,en-us,268.517509,,190.0,2.667,3.0,1.333,1.0,1.333,1.0,,190.0,3.333,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
342,342,,,0.91283858,255.9,255.9,are,28,en-us,268.517509,,190.0,2.667,3.0,1.333,1.0,1.333,1.0,,190.0,3.333,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
343,343,,,0.91283858,256.6,255.9,refugees,28,en-us,268.517509,,190.0,2.667,3.0,1.333,1.0,1.333,1.0,,190.0,3.333,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
344,344,,,0.91283858,257.1,256.6,with,28,en-us,268.517509,,190.0,2.667,3.0,1.333,1.0,1.333,1.0,,190.0,3.333,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
345,345,,,0.91283858,258.0,257.9,a,28,en-us,268.517509,,195.0,2.667,3.0,1.333,1.0,1.333,1.0,,195.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
346,346,,,0.91283858,258.6,258.0,lot,28,en-us,268.517509,,195.0,2.667,3.0,1.333,1.0,1.333,1.0,,195.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
347,347,,,0.91283858,258.7,258.6,of,28,en-us,268.517509,,195.0,2.667,3.0,1.333,1.0,1.333,1.0,,195.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
348,348,,,0.91283858,259.2,258.7,women,28,en-us,268.517509,,195.0,2.667,3.0,1.333,1.0,1.333,1.0,,195.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
349,349,,,0.91283858,259.8,259.2,in,28,en-us,268.517509,,195.0,2.667,3.0,1.333,1.0,1.333,1.0,,195.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
350,350,,,0.91283858,261.0,260.3,Europe,28,en-us,268.517509,,195.0,2.667,3.0,1.333,1.0,1.333,1.0,,195.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
351,351,,,0.91283858,261.7,261.0,so,28,en-us,268.517509,,195.0,2.667,3.0,1.333,1.0,1.333,1.0,,195.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
352,352,,,0.91283858,262.2,261.9,for,28,en-us,268.517509,,195.0,2.667,3.0,1.333,1.0,1.333,1.0,,195.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
353,353,,,0.91283858,262.3,262.2,the,28,en-us,268.517509,,195.0,2.667,3.0,1.333,1.0,1.333,1.0,,195.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
354,354,,,0.91283858,262.9,262.3,safety,28,en-us,268.517509,,195.0,2.667,3.0,1.333,1.0,1.333,1.0,,195.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
355,355,,,0.91283858,263.2,262.9,of,28,en-us,268.517509,,195.0,2.667,3.0,1.333,1.0,1.333,1.0,,195.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
356,356,,,0.91283858,264.5,264.2,of,28,en-us,268.517509,,200.0,2.667,3.0,1.333,1.0,1.333,1.0,,200.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
357,357,,,0.91283858,264.9,264.5,Korean,28,en-us,268.517509,,200.0,2.667,3.0,1.333,1.0,1.333,1.0,,200.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
358,358,,,0.91283858,265.6,264.9,people,28,en-us,268.517509,,200.0,2.667,3.0,1.333,1.0,1.333,1.0,,200.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
359,359,,,0.91283858,266.2,266.0,the,28,en-us,268.517509,,200.0,2.667,3.0,1.333,1.0,1.333,1.0,,200.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
360,360,,,0.91283858,267.1,266.2,refugees,28,en-us,268.517509,,200.0,2.667,3.0,1.333,1.0,1.333,1.0,,200.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
361,361,,,0.91283858,267.3,267.1,should,28,en-us,268.517509,,200.0,2.667,3.0,1.333,1.0,1.333,1.0,,200.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
362,362,,,0.91283858,267.6,267.3,be,28,en-us,268.517509,,200.0,2.667,3.0,1.333,1.0,1.333,1.0,,200.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
363,363,,,0.91283858,268.1,267.6,kind,28,en-us,268.517509,,200.0,2.667,3.0,1.333,1.0,1.333,1.0,,200.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
364,364,0.77545905, I just said is true that I was already busy made very critical issues like real things in your rug but it does mean it hasn't occurred in Korea and and also use that and also you start that only young only unveiled if there's has come to Korea but yeah it's true but that's because it does bi,0.91283858,272.1,271.9,I,27,en-us,299.186897,,205.0,2.667,3.0,1.333,1.0,1.333,1.0,,205.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
365,365,,,0.91283858,272.4,272.1,just,27,en-us,299.186897,,205.0,2.667,3.0,1.333,1.0,1.333,1.0,,205.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
366,366,,,0.91283858,272.8,272.4,said,27,en-us,299.186897,,205.0,2.667,3.0,1.333,1.0,1.333,1.0,,205.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
367,367,,,0.91283858,273.0,272.8,is,27,en-us,299.186897,,205.0,2.667,3.0,1.333,1.0,1.333,1.0,,205.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
368,368,,,0.91283858,273.3,273.0,TRUE,27,en-us,299.186897,,205.0,2.667,3.0,1.333,1.0,1.333,1.0,,205.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
369,369,,,0.91283858,274.0,273.3,that,27,en-us,299.186897,,205.0,2.667,3.0,1.333,1.0,1.333,1.0,,205.0,3.333,3.0,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
370,370,,,0.91283858,274.1,274.0,I,27,en-us,299.186897,,210.0,2.333,3.0,1.333,1.0,1.333,1.0,,210.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
371,371,,,0.91283858,274.3,274.1,was,27,en-us,299.186897,,210.0,2.333,3.0,1.333,1.0,1.333,1.0,,210.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
372,372,,,0.5216772,274.9,274.3,already,27,en-us,299.186897,,210.0,2.333,3.0,1.333,1.0,1.333,1.0,,210.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
373,373,,,0.5220502,275.7,274.9,busy,27,en-us,299.186897,,210.0,2.333,3.0,1.333,1.0,1.333,1.0,,210.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
374,374,,,0.75919938,276.5,276.0,made,27,en-us,299.186897,,210.0,2.333,3.0,1.333,1.0,1.333,1.0,,210.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
375,375,,,0.91283858,276.8,276.5,very,27,en-us,299.186897,,210.0,2.333,3.0,1.333,1.0,1.333,1.0,,210.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
376,376,,,0.76554877,277.7,276.8,critical,27,en-us,299.186897,,210.0,2.333,3.0,1.333,1.0,1.333,1.0,,210.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
377,377,,,0.91283858,278.7,278.3,issues,27,en-us,299.186897,,210.0,2.333,3.0,1.333,1.0,1.333,1.0,,210.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
378,378,,,0.6141206,279.0,278.7,like,27,en-us,299.186897,,210.0,2.333,3.0,1.333,1.0,1.333,1.0,,210.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
379,379,,,0.91283858,279.3,279.0,real,27,en-us,299.186897,,210.0,2.333,3.0,1.333,1.0,1.333,1.0,,210.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
380,380,,,0.53421241,280.3,279.3,things,27,en-us,299.186897,,215.0,2.333,3.0,1.333,1.0,1.333,1.0,,215.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
381,381,,,0.6560058,280.6,280.4,in,27,en-us,299.186897,,215.0,2.333,3.0,1.333,1.0,1.333,1.0,,215.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
382,382,,,0.91283858,280.8,280.6,your,27,en-us,299.186897,,215.0,2.333,3.0,1.333,1.0,1.333,1.0,,215.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
383,383,,,0.91283858,281.2,280.8,rug,27,en-us,299.186897,,215.0,2.333,3.0,1.333,1.0,1.333,1.0,,215.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
384,384,,,0.71876419,281.6,281.2,but,27,en-us,299.186897,,215.0,2.333,3.0,1.333,1.0,1.333,1.0,,215.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
385,385,,,0.91283858,281.7,281.6,it,27,en-us,299.186897,,215.0,2.333,3.0,1.333,1.0,1.333,1.0,,215.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
386,386,,,0.91283858,282.0,281.7,does,27,en-us,299.186897,,215.0,2.333,3.0,1.333,1.0,1.333,1.0,,215.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
387,387,,,0.71557873,282.2,282.0,mean,27,en-us,299.186897,,215.0,2.333,3.0,1.333,1.0,1.333,1.0,,215.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
388,388,,,0.63587844,282.4,282.2,it,27,en-us,299.186897,,215.0,2.333,3.0,1.333,1.0,1.333,1.0,,215.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
389,389,,,0.73007649,282.8,282.4,hasn't,27,en-us,299.186897,,215.0,2.333,3.0,1.333,1.0,1.333,1.0,,215.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
390,390,,,0.70117736,283.7,282.8,occurred,27,en-us,299.186897,,215.0,2.333,3.0,1.333,1.0,1.333,1.0,,215.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
391,391,,,0.72287917,284.1,283.7,in,27,en-us,299.186897,,215.0,2.333,3.0,1.333,1.0,1.333,1.0,,215.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
392,392,,,0.64117122,284.8,284.1,Korea,27,en-us,299.186897,,215.0,2.333,3.0,1.333,1.0,1.333,1.0,,215.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
393,393,,,0.68316191,285.6,285.1,and,27,en-us,299.186897,,220.0,2.333,3.0,1.333,1.0,1.333,1.0,,220.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
394,394,,,0.580612,287.2,286.9,and,27,en-us,299.186897,,220.0,2.333,3.0,1.333,1.0,1.333,1.0,,220.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
395,395,,,0.74717402,287.5,287.2,also,27,en-us,299.186897,,220.0,2.333,3.0,1.333,1.0,1.333,1.0,,220.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
396,396,,,0.91283858,287.8,287.5,use,27,en-us,299.186897,,220.0,2.333,3.0,1.333,1.0,1.333,1.0,,220.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
397,397,,,0.65979427,288.4,287.8,that,27,en-us,299.186897,,220.0,2.333,3.0,1.333,1.0,1.333,1.0,,220.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
398,398,,,0.91283858,288.8,288.6,and,27,en-us,299.186897,,220.0,2.333,3.0,1.333,1.0,1.333,1.0,,220.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
399,399,,,0.6509133,289.0,288.8,also,27,en-us,299.186897,,220.0,2.333,3.0,1.333,1.0,1.333,1.0,,220.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
400,400,,,0.91283858,289.2,289.0,you,27,en-us,299.186897,,220.0,2.333,3.0,1.333,1.0,1.333,1.0,,220.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
401,401,,,0.66565377,289.5,289.2,start,27,en-us,299.186897,,220.0,2.333,3.0,1.333,1.0,1.333,1.0,,220.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
402,402,,,0.62057316,290.2,289.5,that,27,en-us,299.186897,,220.0,2.333,3.0,1.333,1.0,1.333,1.0,,220.0,3.0,2.333,1.333,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
403,403,,,0.69659209,290.8,290.3,only,27,en-us,299.186897,,225.0,2.667,3.0,1.333,1.0,1.333,1.0,,225.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
404,404,,,0.74414498,291.4,290.8,young,27,en-us,299.186897,,225.0,2.667,3.0,1.333,1.0,1.333,1.0,,225.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
405,405,,,0.72452694,292.0,291.7,only,27,en-us,299.186897,,225.0,2.667,3.0,1.333,1.0,1.333,1.0,,225.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
406,406,,,0.91283858,292.9,292.0,unveiled,27,en-us,299.186897,,225.0,2.667,3.0,1.333,1.0,1.333,1.0,,225.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
407,407,,,0.91131431,293.0,292.9,if,27,en-us,299.186897,,225.0,2.667,3.0,1.333,1.0,1.333,1.0,,225.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
408,408,,,0.91131419,293.2,293.0,there's,27,en-us,299.186897,,225.0,2.667,3.0,1.333,1.0,1.333,1.0,,225.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
409,409,,,0.76561522,293.4,293.2,has,27,en-us,299.186897,,225.0,2.667,3.0,1.333,1.0,1.333,1.0,,225.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
410,410,,,0.7613644,293.9,293.4,come,27,en-us,299.186897,,225.0,2.667,3.0,1.333,1.0,1.333,1.0,,225.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
411,411,,,0.69918197,294.5,293.9,to,27,en-us,299.186897,,225.0,2.667,3.0,1.333,1.0,1.333,1.0,,225.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
412,412,,,0.78370053,295.3,294.9,Korea,27,en-us,299.186897,,225.0,2.667,3.0,1.333,1.0,1.333,1.0,,225.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
413,413,,,0.68853939,295.7,295.3,but,27,en-us,299.186897,,225.0,2.667,3.0,1.333,1.0,1.333,1.0,,225.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
414,414,,,0.72521979,295.9,295.7,yeah,27,en-us,299.186897,,230.0,2.667,3.0,1.333,1.0,1.333,1.0,,230.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
415,415,,,0.91283858,296.2,295.9,it's,27,en-us,299.186897,,230.0,2.667,3.0,1.333,1.0,1.333,1.0,,230.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
416,416,,,0.91283858,296.4,296.2,TRUE,27,en-us,299.186897,,230.0,2.667,3.0,1.333,1.0,1.333,1.0,,230.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
417,417,,,0.56929892,296.9,296.4,but,27,en-us,299.186897,,230.0,2.667,3.0,1.333,1.0,1.333,1.0,,230.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
418,418,,,0.72009683,297.2,296.9,that's,27,en-us,299.186897,,230.0,2.667,3.0,1.333,1.0,1.333,1.0,,230.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
419,419,,,0.65265679,297.8,297.2,because,27,en-us,299.186897,,230.0,2.667,3.0,1.333,1.0,1.333,1.0,,230.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
420,420,,,0.74083555,298.1,297.8,it,27,en-us,299.186897,,230.0,2.667,3.0,1.333,1.0,1.333,1.0,,230.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
421,421,,,0.91283858,298.8,298.6,does,27,en-us,299.186897,,230.0,2.667,3.0,1.333,1.0,1.333,1.0,,230.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
422,422,,,0.72902358,298.9,298.8,bi,27,en-us,299.186897,,230.0,2.667,3.0,1.333,1.0,1.333,1.0,,230.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
423,423,0.79872429, young Matt young male Yemen refuges could be could be guessing they if they if they remain if they remain in Yemen they should do military they should do military service in their in their country store daesh and it doesn't appreciate it doesn't oppress do,0.91283858,299.7,299.3,young,27,en-us,329.254923,,230.0,2.667,3.0,1.333,1.0,1.333,1.0,,230.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
424,424,,,0.74110073,299.9,299.7,Matt,27,en-us,329.254923,,230.0,2.667,3.0,1.333,1.0,1.333,1.0,,230.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
425,425,,,0.85038561,300.3,300.0,young,27,en-us,329.254923,,230.0,2.667,3.0,1.333,1.0,1.333,1.0,,230.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
426,426,,,0.88017398,300.9,300.3,male,27,en-us,329.254923,,230.0,2.667,3.0,1.333,1.0,1.333,1.0,,230.0,3.0,3.0,1.333,1.0,2.667,1.0,,,,,,,,,,,,,,,,,
427,427,,,0.9072063,301.7,301.4,Yemen,27,en-us,329.254923,,235.0,3.0,2.667,1.333,1.0,2.0,1.0,,235.0,2.333,3.333,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
428,428,,,0.91283858,302.4,301.7,refuges,27,en-us,329.254923,,235.0,3.0,2.667,1.333,1.0,2.0,1.0,,235.0,2.333,3.333,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
429,429,,,0.91283858,303.0,302.4,could,27,en-us,329.254923,,235.0,3.0,2.667,1.333,1.0,2.0,1.0,,235.0,2.333,3.333,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
430,430,,,0.7804212,303.7,303.0,be,27,en-us,329.254923,,235.0,3.0,2.667,1.333,1.0,2.0,1.0,,235.0,2.333,3.333,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
431,431,,,0.91283858,304.7,304.4,could,27,en-us,329.254923,,235.0,3.0,2.667,1.333,1.0,2.0,1.0,,235.0,2.333,3.333,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
432,432,,,0.74110067,305.4,304.7,be,27,en-us,329.254923,,235.0,3.0,2.667,1.333,1.0,2.0,1.0,,235.0,2.333,3.333,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
433,433,,,0.88516748,306.8,306.4,guessing,27,en-us,329.254923,,240.0,3.0,2.667,1.333,1.0,2.0,1.0,,240.0,2.333,3.333,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
434,434,,,0.76802564,307.5,307.0,they,27,en-us,329.254923,,240.0,3.0,2.667,1.333,1.0,2.0,1.0,,240.0,2.333,3.333,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
435,435,,,0.75945693,309.1,308.5,if,27,en-us,329.254923,,240.0,3.0,2.667,1.333,1.0,2.0,1.0,,240.0,2.333,3.333,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
436,436,,,0.75885564,309.7,309.1,they,27,en-us,329.254923,,240.0,3.0,2.667,1.333,1.0,2.0,1.0,,240.0,2.333,3.333,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
437,437,,,0.72515541,310.2,310.1,if,27,en-us,329.254923,,240.0,3.0,2.667,1.333,1.0,2.0,1.0,,240.0,2.333,3.333,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
438,438,,,0.91283858,310.4,310.2,they,27,en-us,329.254923,,240.0,3.0,2.667,1.333,1.0,2.0,1.0,,240.0,2.333,3.333,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
