,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p23,seconds,arousal,valence,happy,angry,nervous,sad,p24,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p23_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p24_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
1045,1045,0.91283864,,0.91283858,458.7,458.3,more,23,en-us,463.859462,,430.0,3.0,2.667,1.0,2.0,2.0,2.0,,430.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1046,1046,0.91283864,,0.91283858,459.4,458.7,drastic,23,en-us,463.859462,,430.0,3.0,2.667,1.0,2.0,2.0,2.0,,430.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1047,1047,0.91283864,,0.91283858,459.5,459.4,and,23,en-us,463.859462,,430.0,3.0,2.667,1.0,2.0,2.0,2.0,,430.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1048,1048,0.91283864,,0.91283858,460.0,459.5,more,23,en-us,463.859462,,430.0,3.0,2.667,1.0,2.0,2.0,2.0,,430.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1049,1049,0.91283864,,0.91283858,460.6,460.0,dramatic,23,en-us,463.859462,,430.0,3.0,2.667,1.0,2.0,2.0,2.0,,430.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1050,1050,0.91283864,,0.91283858,461.8,461.5,yeah,23,en-us,463.859462,,430.0,3.0,2.667,1.0,2.0,2.0,2.0,,430.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1051,1051,0.91283864,,0.91283858,462.3,461.9,more,23,en-us,463.859462,,430.0,3.0,2.667,1.0,2.0,2.0,2.0,,430.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1052,1052,0.91283864,,0.91283858,462.7,462.3,changes,23,en-us,463.859462,,430.0,3.0,2.667,1.0,2.0,2.0,2.0,,430.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1053,1053,0.91283864,,0.91283858,462.8,462.7,more,23,en-us,463.859462,,435.0,3.0,2.667,1.0,2.0,2.0,2.0,,435.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1054,1054,0.91283864,,0.91283858,463.2,462.8,drastic,23,en-us,463.859462,,435.0,3.0,2.667,1.0,2.0,2.0,2.0,,435.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1055,1055,0.85308647, well first off in my opinion people who actually like to put take part in the sort of like protest or people who have really sort of extreme stance against like foreigners and they don't really have like Justified reason or like Logic for that so I'm sorry for that but what well and I think accepting them for their safety and all that is acceptable and but my one concern is that actually we have,0.91283858,466.1,465.8,well,24,en-us,494.438647,,435.0,3.0,2.667,1.0,2.0,2.0,2.0,,435.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1056,1056,0.85308647,,0.91283858,466.4,466.1,first,24,en-us,494.438647,,435.0,3.0,2.667,1.0,2.0,2.0,2.0,,435.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1057,1057,0.85308647,,0.91283858,466.6,466.4,off,24,en-us,494.438647,,435.0,3.0,2.667,1.0,2.0,2.0,2.0,,435.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1058,1058,0.85308647,,0.91283858,467.1,466.9,in,24,en-us,494.438647,,435.0,3.0,2.667,1.0,2.0,2.0,2.0,,435.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1059,1059,0.85308647,,0.91283858,467.4,467.1,my,24,en-us,494.438647,,435.0,3.0,2.667,1.0,2.0,2.0,2.0,,435.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1060,1060,0.85308647,,0.91283858,468.3,467.4,opinion,24,en-us,494.438647,,435.0,3.0,2.667,1.0,2.0,2.0,2.0,,435.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1061,1061,0.85308647,,0.91283858,468.7,468.3,people,24,en-us,494.438647,,435.0,3.0,2.667,1.0,2.0,2.0,2.0,,435.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1062,1062,0.85308647,,0.91283858,468.9,468.7,who,24,en-us,494.438647,,440.0,3.333,2.667,1.0,2.0,2.333,2.0,,440.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1063,1063,0.85308647,,0.91283858,469.4,468.9,actually,24,en-us,494.438647,,440.0,3.333,2.667,1.0,2.0,2.333,2.0,,440.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1064,1064,0.85308647,,0.91283858,469.7,469.4,like,24,en-us,494.438647,,440.0,3.333,2.667,1.0,2.0,2.333,2.0,,440.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1065,1065,0.85308647,,0.78515726,469.8,469.7,to,24,en-us,494.438647,,440.0,3.333,2.667,1.0,2.0,2.333,2.0,,440.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1066,1066,0.85308647,,0.7851575,470.1,469.8,put,24,en-us,494.438647,,440.0,3.333,2.667,1.0,2.0,2.333,2.0,,440.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1067,1067,0.85308647,,0.91283858,470.3,470.1,take,24,en-us,494.438647,,440.0,3.333,2.667,1.0,2.0,2.333,2.0,,440.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1068,1068,0.85308647,,0.91283858,470.7,470.3,part,24,en-us,494.438647,,440.0,3.333,2.667,1.0,2.0,2.333,2.0,,440.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1069,1069,0.85308647,,0.91283858,470.8,470.7,in,24,en-us,494.438647,,440.0,3.333,2.667,1.0,2.0,2.333,2.0,,440.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1070,1070,0.85308647,,0.91283858,470.9,470.8,the,24,en-us,494.438647,,440.0,3.333,2.667,1.0,2.0,2.333,2.0,,440.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1071,1071,0.85308647,,0.91283858,471.1,470.9,sort,24,en-us,494.438647,,440.0,3.333,2.667,1.0,2.0,2.333,2.0,,440.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1072,1072,0.85308647,,0.91283858,471.2,471.1,of,24,en-us,494.438647,,440.0,3.333,2.667,1.0,2.0,2.333,2.0,,440.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1073,1073,0.85308647,,0.91283858,471.4,471.2,like,24,en-us,494.438647,,440.0,3.333,2.667,1.0,2.0,2.333,2.0,,440.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1074,1074,0.85308647,,0.72810191,472.0,471.4,protest,24,en-us,494.438647,,440.0,3.333,2.667,1.0,2.0,2.333,2.0,,440.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1075,1075,0.85308647,,0.91283858,472.3,472.2,or,24,en-us,494.438647,,440.0,3.333,2.667,1.0,2.0,2.333,2.0,,440.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1076,1076,0.85308647,,0.91283858,472.7,472.3,people,24,en-us,494.438647,,440.0,3.333,2.667,1.0,2.0,2.333,2.0,,440.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1077,1077,0.85308647,,0.86966592,473.0,472.7,who,24,en-us,494.438647,,440.0,3.333,2.667,1.0,2.0,2.333,2.0,,440.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1078,1078,0.85308647,,0.91283858,473.3,473.0,have,24,en-us,494.438647,,440.0,3.333,2.667,1.0,2.0,2.333,2.0,,440.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1079,1079,0.85308647,,0.75077277,473.7,473.3,really,24,en-us,494.438647,,440.0,3.333,2.667,1.0,2.0,2.333,2.0,,440.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1080,1080,0.85308647,,0.91283858,473.9,473.7,sort,24,en-us,494.438647,,440.0,3.333,2.667,1.0,2.0,2.333,2.0,,440.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1081,1081,0.85308647,,0.91283858,474.0,473.9,of,24,en-us,494.438647,,440.0,3.333,2.667,1.0,2.0,2.333,2.0,,440.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1082,1082,0.85308647,,0.91283858,474.4,474.0,extreme,24,en-us,494.438647,,440.0,3.333,2.667,1.0,2.0,2.333,2.0,,440.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1083,1083,0.85308647,,0.91283858,474.9,474.4,stance,24,en-us,494.438647,,445.0,3.333,2.667,1.0,2.0,2.333,2.0,,445.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1084,1084,0.85308647,,0.91283858,475.2,474.9,against,24,en-us,494.438647,,445.0,3.333,2.667,1.0,2.0,2.333,2.0,,445.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1085,1085,0.85308647,,0.91283858,475.4,475.2,like,24,en-us,494.438647,,445.0,3.333,2.667,1.0,2.0,2.333,2.0,,445.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1086,1086,0.85308647,,0.81341165,476.0,475.4,foreigners,24,en-us,494.438647,,445.0,3.333,2.667,1.0,2.0,2.333,2.0,,445.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1087,1087,0.85308647,,0.80099404,477.0,476.4,and,24,en-us,494.438647,,445.0,3.333,2.667,1.0,2.0,2.333,2.0,,445.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1088,1088,0.85308647,,0.91283858,477.1,477.0,they,24,en-us,494.438647,,445.0,3.333,2.667,1.0,2.0,2.333,2.0,,445.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1089,1089,0.85308647,,0.91283858,477.4,477.1,don't,24,en-us,494.438647,,445.0,3.333,2.667,1.0,2.0,2.333,2.0,,445.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1090,1090,0.85308647,,0.76064199,477.7,477.4,really,24,en-us,494.438647,,445.0,3.333,2.667,1.0,2.0,2.333,2.0,,445.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1091,1091,0.85308647,,0.72897184,477.9,477.7,have,24,en-us,494.438647,,445.0,3.333,2.667,1.0,2.0,2.333,2.0,,445.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1092,1092,0.85308647,,0.76834226,478.1,477.9,like,24,en-us,494.438647,,445.0,3.333,2.667,1.0,2.0,2.333,2.0,,445.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1093,1093,0.85308647,,0.91283858,478.9,478.1,Justified,24,en-us,494.438647,,445.0,3.333,2.667,1.0,2.0,2.333,2.0,,445.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1094,1094,0.85308647,,0.72644776,479.4,478.9,reason,24,en-us,494.438647,,445.0,3.333,2.667,1.0,2.0,2.333,2.0,,445.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1095,1095,0.85308647,,0.91283858,479.7,479.4,or,24,en-us,494.438647,,445.0,3.333,2.667,1.0,2.0,2.333,2.0,,445.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1096,1096,0.85308647,,0.91283858,480.0,479.7,like,24,en-us,494.438647,,445.0,3.333,2.667,1.0,2.0,2.333,2.0,,445.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1097,1097,0.85308647,,0.83687443,480.8,480.0,Logic,24,en-us,494.438647,,445.0,3.333,2.667,1.0,2.0,2.333,2.0,,445.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1098,1098,0.85308647,,0.91283858,481.2,481.0,for,24,en-us,494.438647,,450.0,3.333,2.667,1.0,2.0,2.333,2.0,,450.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1099,1099,0.85308647,,0.72242945,481.5,481.2,that,24,en-us,494.438647,,450.0,3.333,2.667,1.0,2.0,2.333,2.0,,450.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1100,1100,0.85308647,,0.91283858,481.6,481.5,so,24,en-us,494.438647,,450.0,3.333,2.667,1.0,2.0,2.333,2.0,,450.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1101,1101,0.85308647,,0.91283858,481.8,481.6,I'm,24,en-us,494.438647,,450.0,3.333,2.667,1.0,2.0,2.333,2.0,,450.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1102,1102,0.85308647,,0.72068304,482.1,481.8,sorry,24,en-us,494.438647,,450.0,3.333,2.667,1.0,2.0,2.333,2.0,,450.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1103,1103,0.85308647,,0.76834226,482.3,482.1,for,24,en-us,494.438647,,450.0,3.333,2.667,1.0,2.0,2.333,2.0,,450.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1104,1104,0.85308647,,0.72279799,482.7,482.3,that,24,en-us,494.438647,,450.0,3.333,2.667,1.0,2.0,2.333,2.0,,450.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1105,1105,0.85308647,,0.74378294,483.0,482.7,but,24,en-us,494.438647,,450.0,3.333,2.667,1.0,2.0,2.333,2.0,,450.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1106,1106,0.85308647,,0.85466093,484.2,483.8,what,24,en-us,494.438647,,450.0,3.333,2.667,1.0,2.0,2.333,2.0,,450.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1107,1107,0.85308647,,0.75763404,484.6,484.2,well,24,en-us,494.438647,,450.0,3.333,2.667,1.0,2.0,2.333,2.0,,450.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1108,1108,0.85308647,,0.83329421,485.1,484.6,and,24,en-us,494.438647,,450.0,3.333,2.667,1.0,2.0,2.333,2.0,,450.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1109,1109,0.85308647,,0.76834226,485.3,485.1,I,24,en-us,494.438647,,450.0,3.333,2.667,1.0,2.0,2.333,2.0,,450.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1110,1110,0.85308647,,0.76632082,485.8,485.3,think,24,en-us,494.438647,,450.0,3.333,2.667,1.0,2.0,2.333,2.0,,450.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1111,1111,0.85308647,,0.91283858,486.3,485.8,accepting,24,en-us,494.438647,,455.0,3.333,2.667,1.0,2.0,2.333,2.0,,455.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1112,1112,0.85308647,,0.89573908,486.6,486.3,them,24,en-us,494.438647,,455.0,3.333,2.667,1.0,2.0,2.333,2.0,,455.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1113,1113,0.85308647,,0.75077295,486.8,486.6,for,24,en-us,494.438647,,455.0,3.333,2.667,1.0,2.0,2.333,2.0,,455.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1114,1114,0.85308647,,0.91283858,487.0,486.8,their,24,en-us,494.438647,,455.0,3.333,2.667,1.0,2.0,2.333,2.0,,455.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1115,1115,0.85308647,,0.89573908,487.6,487.0,safety,24,en-us,494.438647,,455.0,3.333,2.667,1.0,2.0,2.333,2.0,,455.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1116,1116,0.85308647,,0.76834226,487.7,487.6,and,24,en-us,494.438647,,455.0,3.333,2.667,1.0,2.0,2.333,2.0,,455.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1117,1117,0.85308647,,0.91283858,487.8,487.7,all,24,en-us,494.438647,,455.0,3.333,2.667,1.0,2.0,2.333,2.0,,455.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1118,1118,0.85308647,,0.91216099,488.1,487.8,that,24,en-us,494.438647,,455.0,3.333,2.667,1.0,2.0,2.333,2.0,,455.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1119,1119,0.85308647,,0.76341206,488.3,488.1,is,24,en-us,494.438647,,455.0,3.333,2.667,1.0,2.0,2.333,2.0,,455.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1120,1120,0.85308647,,0.82406938,489.2,488.3,acceptable,24,en-us,494.438647,,455.0,3.333,2.667,1.0,2.0,2.333,2.0,,455.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1121,1121,0.85308647,,0.91283858,489.8,489.5,and,24,en-us,494.438647,,455.0,3.333,2.667,1.0,2.0,2.333,2.0,,455.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1122,1122,0.85308647,,0.82406938,490.4,489.8,but,24,en-us,494.438647,,455.0,3.333,2.667,1.0,2.0,2.333,2.0,,455.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1123,1123,0.85308647,,0.91216099,490.6,490.4,my,24,en-us,494.438647,,455.0,3.333,2.667,1.0,2.0,2.333,2.0,,455.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1124,1124,0.85308647,,0.91283858,490.9,490.6,one,24,en-us,494.438647,,455.0,3.333,2.667,1.0,2.0,2.333,2.0,,455.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1125,1125,0.85308647,,0.72833377,491.7,490.9,concern,24,en-us,494.438647,,455.0,3.333,2.667,1.0,2.0,2.333,2.0,,455.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1126,1126,0.85308647,,0.72092903,492.3,491.8,is,24,en-us,494.438647,,460.0,3.333,2.667,1.0,2.0,2.333,2.0,,460.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1127,1127,0.85308647,,0.72279799,492.7,492.3,that,24,en-us,494.438647,,460.0,3.333,2.667,1.0,2.0,2.333,2.0,,460.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1128,1128,0.85308647,,0.91283858,493.2,492.7,actually,24,en-us,494.438647,,460.0,3.333,2.667,1.0,2.0,2.333,2.0,,460.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1129,1129,0.85308647,,0.86966592,493.5,493.2,we,24,en-us,494.438647,,460.0,3.333,2.667,1.0,2.0,2.333,2.0,,460.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1130,1130,0.85308647,,0.72002637,494.0,493.5,have,24,en-us,494.438647,,460.0,3.333,2.667,1.0,2.0,2.333,2.0,,460.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1131,1131,0.86279804, people are afraid of accepting refugees well I heard from I read I watched the documentary that most people who come to Korea but my one concern is that there might be some cases in which people who disguise themselves as Refugee but like who have like political or like religious sort of purpose like biases because I because in one new store to go,0.91283858,496.2,495.8,people,24,en-us,525.779553,,460.0,3.333,2.667,1.0,2.0,2.333,2.0,,460.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1132,1132,0.86279804,,0.91283858,496.6,496.2,are,24,en-us,525.779553,,460.0,3.333,2.667,1.0,2.0,2.333,2.0,,460.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1133,1133,0.86279804,,0.91283858,497.5,496.8,afraid,24,en-us,525.779553,,465.0,3.333,2.667,1.0,2.0,2.333,2.0,,465.0,2.667,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1134,1134,0.86279804,,0.91283858,497.8,497.5,of,24,en-us,525.779553,,465.0,3.333,2.667,1.0,2.0,2.333,2.0,,465.0,2.667,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1135,1135,0.86279804,,0.91283858,498.6,497.8,accepting,24,en-us,525.779553,,465.0,3.333,2.667,1.0,2.0,2.333,2.0,,465.0,2.667,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1136,1136,0.86279804,,0.91283858,499.4,498.6,refugees,24,en-us,525.779553,,465.0,3.333,2.667,1.0,2.0,2.333,2.0,,465.0,2.667,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1137,1137,0.86279804,,0.91283858,500.1,499.9,well,24,en-us,525.779553,,465.0,3.333,2.667,1.0,2.0,2.333,2.0,,465.0,2.667,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1138,1138,0.86279804,,0.91283858,500.2,500.1,I,24,en-us,525.779553,,465.0,3.333,2.667,1.0,2.0,2.333,2.0,,465.0,2.667,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1139,1139,0.86279804,,0.91283858,500.5,500.2,heard,24,en-us,525.779553,,465.0,3.333,2.667,1.0,2.0,2.333,2.0,,465.0,2.667,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1140,1140,0.86279804,,0.91283858,500.8,500.5,from,24,en-us,525.779553,,465.0,3.333,2.667,1.0,2.0,2.333,2.0,,465.0,2.667,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1141,1141,0.86279804,,0.91283858,501.1,500.9,I,24,en-us,525.779553,,465.0,3.333,2.667,1.0,2.0,2.333,2.0,,465.0,2.667,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1142,1142,0.86279804,,0.91283858,501.7,501.1,read,24,en-us,525.779553,,465.0,3.333,2.667,1.0,2.0,2.333,2.0,,465.0,2.667,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1143,1143,0.86279804,,0.91283858,501.9,501.8,I,24,en-us,525.779553,,470.0,3.333,2.667,1.0,2.0,2.333,2.0,,470.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1144,1144,0.86279804,,0.91283858,502.2,501.9,watched,24,en-us,525.779553,,470.0,3.333,2.667,1.0,2.0,2.333,2.0,,470.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1145,1145,0.86279804,,0.91283858,502.3,502.2,the,24,en-us,525.779553,,470.0,3.333,2.667,1.0,2.0,2.333,2.0,,470.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1146,1146,0.86279804,,0.91283858,503.0,502.3,documentary,24,en-us,525.779553,,470.0,3.333,2.667,1.0,2.0,2.333,2.0,,470.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1147,1147,0.86279804,,0.91283858,503.2,503.0,that,24,en-us,525.779553,,470.0,3.333,2.667,1.0,2.0,2.333,2.0,,470.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1148,1148,0.86279804,,0.91283858,503.4,503.2,most,24,en-us,525.779553,,470.0,3.333,2.667,1.0,2.0,2.333,2.0,,470.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1149,1149,0.86279804,,0.91283858,503.8,503.4,people,24,en-us,525.779553,,470.0,3.333,2.667,1.0,2.0,2.333,2.0,,470.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1150,1150,0.86279804,,0.91283858,503.9,503.8,who,24,en-us,525.779553,,470.0,3.333,2.667,1.0,2.0,2.333,2.0,,470.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1151,1151,0.86279804,,0.91283858,504.2,503.9,come,24,en-us,525.779553,,470.0,3.333,2.667,1.0,2.0,2.333,2.0,,470.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1152,1152,0.86279804,,0.91283858,504.5,504.2,to,24,en-us,525.779553,,470.0,3.333,2.667,1.0,2.0,2.333,2.0,,470.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1153,1153,0.86279804,,0.91283858,504.9,504.5,Korea,24,en-us,525.779553,,470.0,3.333,2.667,1.0,2.0,2.333,2.0,,470.0,2.333,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1154,1154,0.86279804,,0.91283858,510.3,509.8,but,24,en-us,525.779553,,475.0,3.0,2.667,1.0,2.0,2.333,2.0,,475.0,2.667,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1155,1155,0.86279804,,0.91283858,510.4,510.3,my,24,en-us,525.779553,,475.0,3.0,2.667,1.0,2.0,2.333,2.0,,475.0,2.667,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1156,1156,0.86279804,,0.91283858,510.6,510.4,one,24,en-us,525.779553,,475.0,3.0,2.667,1.0,2.0,2.333,2.0,,475.0,2.667,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1157,1157,0.86279804,,0.91283858,511.1,510.6,concern,24,en-us,525.779553,,475.0,3.0,2.667,1.0,2.0,2.333,2.0,,475.0,2.667,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1158,1158,0.86279804,,0.91283858,511.3,511.1,is,24,en-us,525.779553,,475.0,3.0,2.667,1.0,2.0,2.333,2.0,,475.0,2.667,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1159,1159,0.86279804,,0.91283858,511.4,511.3,that,24,en-us,525.779553,,475.0,3.0,2.667,1.0,2.0,2.333,2.0,,475.0,2.667,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1160,1160,0.86279804,,0.91283858,511.7,511.4,there,24,en-us,525.779553,,475.0,3.0,2.667,1.0,2.0,2.333,2.0,,475.0,2.667,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
1161,1161,0.86279804,,0.91283858,511.9,511.7,might,24,en-us,525.779553,,475.0,3.0,2.667,1.0,2.0,2.333,2.0,,475.0,2.667,2.667,1.0,1.333,1.0,1.0,,,,,,,,,,,,,,,,,
