,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p13,seconds,arousal,valence,happy,angry,nervous,sad,p14,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p13_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p14_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
921,921,0.66738808,,0.70138514,442.3,442.1,with,14,en-us,451.762091,,400.0,2.667,2.667,1.0,1.333,1.333,1.0,,400.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
922,922,0.66738808,,0.91283858,442.5,442.3,you,14,en-us,451.762091,,405.0,2.667,2.667,1.0,1.333,1.333,1.0,,405.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
923,923,0.66738808,,0.41314551,442.9,442.5,that,14,en-us,451.762091,,405.0,2.667,2.667,1.0,1.333,1.333,1.0,,405.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
924,924,0.66738808,,0.59229231,444.1,443.7,if,14,en-us,451.762091,,405.0,2.667,2.667,1.0,1.333,1.333,1.0,,405.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
925,925,0.66738808,,0.91283858,444.5,444.5,the,14,en-us,451.762091,,405.0,2.667,2.667,1.0,1.333,1.333,1.0,,405.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
926,926,0.66738808,,0.82648188,444.9,444.5,Korea,14,en-us,451.762091,,405.0,2.667,2.667,1.0,1.333,1.333,1.0,,405.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
927,927,0.66738808,,0.82648188,445.3,444.9,has,14,en-us,451.762091,,405.0,2.667,2.667,1.0,1.333,1.333,1.0,,405.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
928,928,0.66738808,,0.91283858,445.4,445.3,the,14,en-us,451.762091,,405.0,2.667,2.667,1.0,1.333,1.333,1.0,,405.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
929,929,0.66738808,,0.47898346,446.3,445.4,necessary,14,en-us,451.762091,,405.0,2.667,2.667,1.0,1.333,1.333,1.0,,405.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
930,930,0.66738808,,0.52791899,447.0,446.3,means,14,en-us,451.762091,,405.0,2.667,2.667,1.0,1.333,1.333,1.0,,405.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
931,931,0.66738808,,0.91283858,447.1,447.0,they,14,en-us,451.762091,,405.0,2.667,2.667,1.0,1.333,1.333,1.0,,405.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
932,932,0.66738808,,0.46174946,447.4,447.1,should,14,en-us,451.762091,,405.0,2.667,2.667,1.0,1.333,1.333,1.0,,405.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
933,933,0.66738808,,0.61110193,447.8,447.4,provide,14,en-us,451.762091,,405.0,2.667,2.667,1.0,1.333,1.333,1.0,,405.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
934,934,0.66738808,,0.5700044,448.5,447.8,humanitarian,14,en-us,451.762091,,410.0,2.667,2.667,1.0,1.333,1.0,1.0,,410.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
935,935,0.66738808,,0.45684049,449.0,448.5,Aid,14,en-us,451.762091,,410.0,2.667,2.667,1.0,1.333,1.0,1.0,,410.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
936,936,0.66738808,,0.55637968,449.8,449.0,however,14,en-us,451.762091,,410.0,2.667,2.667,1.0,1.333,1.0,1.0,,410.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
937,937,0.83424866, because of the situations that I said beforehand I believe that Korea is not prepared to accept that many refugees and if the nation cannot provide for those refugees they cannot they should not try to accept as refugees if they cannot care for them that well,0.91283858,453.5,453.2,because,14,en-us,470.434336,,415.0,2.667,2.667,1.0,1.333,1.0,1.0,,415.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
938,938,0.83424866,,0.91283858,453.6,453.5,of,14,en-us,470.434336,,415.0,2.667,2.667,1.0,1.333,1.0,1.0,,415.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
939,939,0.83424866,,0.91283858,453.7,453.6,the,14,en-us,470.434336,,415.0,2.667,2.667,1.0,1.333,1.0,1.0,,415.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
940,940,0.83424866,,0.91283858,454.3,453.7,situations,14,en-us,470.434336,,415.0,2.667,2.667,1.0,1.333,1.0,1.0,,415.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
941,941,0.83424866,,0.91283858,454.7,454.3,that,14,en-us,470.434336,,415.0,2.667,2.667,1.0,1.333,1.0,1.0,,415.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
942,942,0.83424866,,0.91283858,455.0,454.7,I,14,en-us,470.434336,,415.0,2.667,2.667,1.0,1.333,1.0,1.0,,415.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
943,943,0.83424866,,0.91283858,455.3,455.0,said,14,en-us,470.434336,,415.0,2.667,2.667,1.0,1.333,1.0,1.0,,415.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
944,944,0.83424866,,0.68440151,456.2,455.3,beforehand,14,en-us,470.434336,,415.0,2.667,2.667,1.0,1.333,1.0,1.0,,415.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
945,945,0.83424866,,0.91283858,456.9,456.8,I,14,en-us,470.434336,,415.0,2.667,2.667,1.0,1.333,1.0,1.0,,415.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
946,946,0.83424866,,0.7226631,457.2,456.9,believe,14,en-us,470.434336,,415.0,2.667,2.667,1.0,1.333,1.0,1.0,,415.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
947,947,0.83424866,,0.91283858,457.4,457.2,that,14,en-us,470.434336,,415.0,2.667,2.667,1.0,1.333,1.0,1.0,,415.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
948,948,0.83424866,,0.91283858,457.7,457.4,Korea,14,en-us,470.434336,,415.0,2.667,2.667,1.0,1.333,1.0,1.0,,415.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
949,949,0.83424866,,0.72449625,457.9,457.7,is,14,en-us,470.434336,,415.0,2.667,2.667,1.0,1.333,1.0,1.0,,415.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
950,950,0.83424866,,0.91283858,458.1,457.9,not,14,en-us,470.434336,,415.0,2.667,2.667,1.0,1.333,1.0,1.0,,415.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
951,951,0.83424866,,0.91283858,458.8,458.1,prepared,14,en-us,470.434336,,415.0,2.667,2.667,1.0,1.333,1.0,1.0,,415.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
952,952,0.83424866,,0.71924293,458.9,458.8,to,14,en-us,470.434336,,420.0,2.667,2.667,1.0,1.333,1.0,1.0,,420.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
953,953,0.83424866,,0.71383613,459.3,458.9,accept,14,en-us,470.434336,,420.0,2.667,2.667,1.0,1.333,1.0,1.0,,420.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
954,954,0.83424866,,0.72839606,459.5,459.3,that,14,en-us,470.434336,,420.0,2.667,2.667,1.0,1.333,1.0,1.0,,420.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
955,955,0.83424866,,0.91283858,459.6,459.5,many,14,en-us,470.434336,,420.0,2.667,2.667,1.0,1.333,1.0,1.0,,420.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
956,956,0.83424866,,0.85713512,460.4,459.6,refugees,14,en-us,470.434336,,420.0,2.667,2.667,1.0,1.333,1.0,1.0,,420.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
957,957,0.83424866,,0.88951594,460.8,460.6,and,14,en-us,470.434336,,420.0,2.667,2.667,1.0,1.333,1.0,1.0,,420.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
958,958,0.83424866,,0.74881762,461.1,460.8,if,14,en-us,470.434336,,420.0,2.667,2.667,1.0,1.333,1.0,1.0,,420.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
959,959,0.83424866,,0.72292668,461.6,461.1,the,14,en-us,470.434336,,420.0,2.667,2.667,1.0,1.333,1.0,1.0,,420.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
960,960,0.83424866,,0.91283858,462.0,461.7,nation,14,en-us,470.434336,,420.0,2.667,2.667,1.0,1.333,1.0,1.0,,420.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
961,961,0.83424866,,0.75455236,462.5,462.0,cannot,14,en-us,470.434336,,420.0,2.667,2.667,1.0,1.333,1.0,1.0,,420.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
962,962,0.83424866,,0.76391232,462.9,462.5,provide,14,en-us,470.434336,,420.0,2.667,2.667,1.0,1.333,1.0,1.0,,420.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
963,963,0.83424866,,0.91283858,463.0,462.9,for,14,en-us,470.434336,,420.0,2.667,2.667,1.0,1.333,1.0,1.0,,420.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
964,964,0.83424866,,0.81099784,463.3,463.0,those,14,en-us,470.434336,,420.0,2.667,2.667,1.0,1.333,1.0,1.0,,420.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
965,965,0.83424866,,0.71813631,463.9,463.3,refugees,14,en-us,470.434336,,420.0,2.667,2.667,1.0,1.333,1.0,1.0,,420.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
966,966,0.83424866,,0.91283858,464.3,464.1,they,14,en-us,470.434336,,420.0,2.667,2.667,1.0,1.333,1.0,1.0,,420.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
967,967,0.83424866,,0.72591841,464.9,464.3,cannot,14,en-us,470.434336,,420.0,2.667,2.667,1.0,1.333,1.0,1.0,,420.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
968,968,0.83424866,,0.91283858,465.8,465.6,they,14,en-us,470.434336,,425.0,3.0,2.667,1.0,1.333,1.333,1.0,,425.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
969,969,0.83424866,,0.91283858,466.0,465.8,should,14,en-us,470.434336,,425.0,3.0,2.667,1.0,1.333,1.333,1.0,,425.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
970,970,0.83424866,,0.72630048,466.4,466.0,not,14,en-us,470.434336,,425.0,3.0,2.667,1.0,1.333,1.333,1.0,,425.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
971,971,0.83424866,,0.91283858,466.6,466.4,try,14,en-us,470.434336,,425.0,3.0,2.667,1.0,1.333,1.333,1.0,,425.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
972,972,0.83424866,,0.70365125,466.7,466.6,to,14,en-us,470.434336,,425.0,3.0,2.667,1.0,1.333,1.333,1.0,,425.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
973,973,0.83424866,,0.91283858,467.1,466.7,accept,14,en-us,470.434336,,425.0,3.0,2.667,1.0,1.333,1.333,1.0,,425.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
974,974,0.83424866,,0.77323216,467.2,467.1,as,14,en-us,470.434336,,425.0,3.0,2.667,1.0,1.333,1.333,1.0,,425.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
975,975,0.83424866,,0.80698216,467.9,467.2,refugees,14,en-us,470.434336,,425.0,3.0,2.667,1.0,1.333,1.333,1.0,,425.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
976,976,0.83424866,,0.91283858,468.4,468.2,if,14,en-us,470.434336,,425.0,3.0,2.667,1.0,1.333,1.333,1.0,,425.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
977,977,0.83424866,,0.91283858,468.5,468.4,they,14,en-us,470.434336,,425.0,3.0,2.667,1.0,1.333,1.333,1.0,,425.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
978,978,0.83424866,,0.79081094,468.9,468.5,cannot,14,en-us,470.434336,,425.0,3.0,2.667,1.0,1.333,1.333,1.0,,425.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
979,979,0.83424866,,0.91283858,469.1,468.9,care,14,en-us,470.434336,,425.0,3.0,2.667,1.0,1.333,1.333,1.0,,425.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
980,980,0.83424866,,0.72353655,469.3,469.1,for,14,en-us,470.434336,,425.0,3.0,2.667,1.0,1.333,1.333,1.0,,425.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
981,981,0.83424866,,0.91283858,469.4,469.3,them,14,en-us,470.434336,,425.0,3.0,2.667,1.0,1.333,1.333,1.0,,425.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
982,982,0.83424866,,0.76320511,469.7,469.4,that,14,en-us,470.434336,,425.0,3.0,2.667,1.0,1.333,1.333,1.0,,425.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
983,983,0.83424866,,0.72889805,470.0,469.7,well,14,en-us,470.434336,,425.0,3.0,2.667,1.0,1.333,1.333,1.0,,425.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
984,984,0.85553396, so I would like to add some points to what she has are good to begin with she has argued that South Korea is in the very economic very is a very interested in stable Nation considering the war between North Korea and South Korea Korea is in a state of war in Korea it and Korean men are upload jacket military and of course Northeast Asia as a German South Korea North Korea,0.91283858,475.3,474.8,so,13,en-us,501.755199,,430.0,3.0,2.667,1.0,1.333,1.333,1.0,,430.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
985,985,0.85553396,,0.91283858,475.6,475.3,I,13,en-us,501.755199,,430.0,3.0,2.667,1.0,1.333,1.333,1.0,,430.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
986,986,0.85553396,,0.91283858,476.2,476.1,would,13,en-us,501.755199,,430.0,3.0,2.667,1.0,1.333,1.333,1.0,,430.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
987,987,0.85553396,,0.91283858,476.4,476.2,like,13,en-us,501.755199,,430.0,3.0,2.667,1.0,1.333,1.333,1.0,,430.0,3.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
988,988,0.85553396,,0.91283858,476.6,476.4,to,13,en-us,501.755199,,435.0,3.0,2.667,1.0,1.333,1.0,1.0,,435.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
989,989,0.85553396,,0.91283858,477.6,477.3,add,13,en-us,501.755199,,435.0,3.0,2.667,1.0,1.333,1.0,1.0,,435.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
990,990,0.85553396,,0.91283858,477.9,477.6,some,13,en-us,501.755199,,435.0,3.0,2.667,1.0,1.333,1.0,1.0,,435.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
991,991,0.85553396,,0.91283858,478.4,477.9,points,13,en-us,501.755199,,435.0,3.0,2.667,1.0,1.333,1.0,1.0,,435.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
992,992,0.85553396,,0.91283858,478.7,478.4,to,13,en-us,501.755199,,435.0,3.0,2.667,1.0,1.333,1.0,1.0,,435.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
993,993,0.85553396,,0.72701246,479.0,478.7,what,13,en-us,501.755199,,435.0,3.0,2.667,1.0,1.333,1.0,1.0,,435.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
994,994,0.85553396,,0.7270124,479.1,479.0,she,13,en-us,501.755199,,435.0,3.0,2.667,1.0,1.333,1.0,1.0,,435.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
995,995,0.85553396,,0.72701246,479.2,479.1,has,13,en-us,501.755199,,435.0,3.0,2.667,1.0,1.333,1.0,1.0,,435.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
996,996,0.85553396,,0.72701246,479.4,479.2,are,13,en-us,501.755199,,435.0,3.0,2.667,1.0,1.333,1.0,1.0,,435.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
997,997,0.85553396,,0.8207494,479.7,479.4,good,13,en-us,501.755199,,435.0,3.0,2.667,1.0,1.333,1.0,1.0,,435.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
998,998,0.85553396,,0.8207494,480.1,479.8,to,13,en-us,501.755199,,435.0,3.0,2.667,1.0,1.333,1.0,1.0,,435.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
999,999,0.85553396,,0.81758732,480.5,480.1,begin,13,en-us,501.755199,,435.0,3.0,2.667,1.0,1.333,1.0,1.0,,435.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1000,1000,0.85553396,,0.76789731,480.9,480.5,with,13,en-us,501.755199,,435.0,3.0,2.667,1.0,1.333,1.0,1.0,,435.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1001,1001,0.85553396,,0.91283858,481.4,481.2,she,13,en-us,501.755199,,435.0,3.0,2.667,1.0,1.333,1.0,1.0,,435.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1002,1002,0.85553396,,0.81758732,481.8,481.4,has,13,en-us,501.755199,,435.0,3.0,2.667,1.0,1.333,1.0,1.0,,435.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1003,1003,0.85553396,,0.91283858,482.1,481.8,argued,13,en-us,501.755199,,440.0,3.0,2.667,1.0,1.333,1.0,1.0,,440.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1004,1004,0.85553396,,0.7994203,482.3,482.1,that,13,en-us,501.755199,,440.0,3.0,2.667,1.0,1.333,1.0,1.0,,440.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1005,1005,0.85553396,,0.91283858,482.5,482.3,South,13,en-us,501.755199,,440.0,3.0,2.667,1.0,1.333,1.0,1.0,,440.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1006,1006,0.85553396,,0.91283858,482.8,482.5,Korea,13,en-us,501.755199,,440.0,3.0,2.667,1.0,1.333,1.0,1.0,,440.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1007,1007,0.85553396,,0.89527851,482.9,482.8,is,13,en-us,501.755199,,440.0,3.0,2.667,1.0,1.333,1.0,1.0,,440.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1008,1008,0.85553396,,0.91283858,483.1,482.9,in,13,en-us,501.755199,,440.0,3.0,2.667,1.0,1.333,1.0,1.0,,440.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1009,1009,0.85553396,,0.89527851,483.2,483.1,the,13,en-us,501.755199,,440.0,3.0,2.667,1.0,1.333,1.0,1.0,,440.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1010,1010,0.85553396,,0.91283858,483.5,483.2,very,13,en-us,501.755199,,440.0,3.0,2.667,1.0,1.333,1.0,1.0,,440.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1011,1011,0.85553396,,0.76326156,484.3,483.5,economic,13,en-us,501.755199,,440.0,3.0,2.667,1.0,1.333,1.0,1.0,,440.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1012,1012,0.85553396,,0.89941347,485.0,484.4,very,13,en-us,501.755199,,440.0,3.0,2.667,1.0,1.333,1.0,1.0,,440.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1013,1013,0.85553396,,0.91283858,485.9,485.7,is,13,en-us,501.755199,,440.0,3.0,2.667,1.0,1.333,1.0,1.0,,440.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1014,1014,0.85553396,,0.91283858,486.0,485.9,a,13,en-us,501.755199,,440.0,3.0,2.667,1.0,1.333,1.0,1.0,,440.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1015,1015,0.85553396,,0.7399683,486.4,486.0,very,13,en-us,501.755199,,440.0,3.0,2.667,1.0,1.333,1.0,1.0,,440.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1016,1016,0.85553396,,0.91283858,486.9,486.4,interested,13,en-us,501.755199,,440.0,3.0,2.667,1.0,1.333,1.0,1.0,,440.0,3.333,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1017,1017,0.85553396,,0.91283858,487.2,487.0,in,13,en-us,501.755199,,445.0,2.667,2.667,1.0,1.333,1.333,1.0,,445.0,3.0,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1018,1018,0.85553396,,0.91283858,488.0,487.2,stable,13,en-us,501.755199,,445.0,2.667,2.667,1.0,1.333,1.333,1.0,,445.0,3.0,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1019,1019,0.85553396,,0.77993059,488.7,488.0,Nation,13,en-us,501.755199,,445.0,2.667,2.667,1.0,1.333,1.333,1.0,,445.0,3.0,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1020,1020,0.85553396,,0.91283858,490.0,489.4,considering,13,en-us,501.755199,,445.0,2.667,2.667,1.0,1.333,1.333,1.0,,445.0,3.0,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1021,1021,0.85553396,,0.79942077,490.2,490.0,the,13,en-us,501.755199,,445.0,2.667,2.667,1.0,1.333,1.333,1.0,,445.0,3.0,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1022,1022,0.85553396,,0.91283858,490.6,490.3,war,13,en-us,501.755199,,445.0,2.667,2.667,1.0,1.333,1.333,1.0,,445.0,3.0,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1023,1023,0.85553396,,0.86892051,490.8,490.6,between,13,en-us,501.755199,,445.0,2.667,2.667,1.0,1.333,1.333,1.0,,445.0,3.0,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1024,1024,0.85553396,,0.91283858,491.0,490.8,North,13,en-us,501.755199,,445.0,2.667,2.667,1.0,1.333,1.333,1.0,,445.0,3.0,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1025,1025,0.85553396,,0.76789707,491.2,491.0,Korea,13,en-us,501.755199,,445.0,2.667,2.667,1.0,1.333,1.333,1.0,,445.0,3.0,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1026,1026,0.85553396,,0.91283858,491.3,491.2,and,13,en-us,501.755199,,445.0,2.667,2.667,1.0,1.333,1.333,1.0,,445.0,3.0,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1027,1027,0.85553396,,0.7650075,491.5,491.3,South,13,en-us,501.755199,,445.0,2.667,2.667,1.0,1.333,1.333,1.0,,445.0,3.0,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1028,1028,0.85553396,,0.91283858,491.8,491.5,Korea,13,en-us,501.755199,,445.0,2.667,2.667,1.0,1.333,1.333,1.0,,445.0,3.0,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1029,1029,0.85553396,,0.91283858,492.2,491.8,Korea,13,en-us,501.755199,,445.0,2.667,2.667,1.0,1.333,1.333,1.0,,445.0,3.0,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1030,1030,0.85553396,,0.91283858,492.4,492.2,is,13,en-us,501.755199,,445.0,2.667,2.667,1.0,1.333,1.333,1.0,,445.0,3.0,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1031,1031,0.85553396,,0.81524104,492.8,492.4,in,13,en-us,501.755199,,445.0,2.667,2.667,1.0,1.333,1.333,1.0,,445.0,3.0,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1032,1032,0.85553396,,0.91283858,493.0,492.9,a,13,en-us,501.755199,,450.0,2.333,3.0,1.0,1.0,1.333,1.0,,450.0,3.333,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1033,1033,0.85553396,,0.91283858,493.3,493.0,state,13,en-us,501.755199,,450.0,2.333,3.0,1.0,1.0,1.333,1.0,,450.0,3.333,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1034,1034,0.85553396,,0.89527851,493.4,493.3,of,13,en-us,501.755199,,450.0,2.333,3.0,1.0,1.0,1.333,1.0,,450.0,3.333,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1035,1035,0.85553396,,0.88460803,493.6,493.4,war,13,en-us,501.755199,,450.0,2.333,3.0,1.0,1.0,1.333,1.0,,450.0,3.333,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1036,1036,0.85553396,,0.89527851,493.7,493.6,in,13,en-us,501.755199,,450.0,2.333,3.0,1.0,1.0,1.333,1.0,,450.0,3.333,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1037,1037,0.85553396,,0.9050684,494.2,493.7,Korea,13,en-us,501.755199,,450.0,2.333,3.0,1.0,1.0,1.333,1.0,,450.0,3.333,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1038,1038,0.85553396,,0.7698099,494.5,494.2,it,13,en-us,501.755199,,450.0,2.333,3.0,1.0,1.0,1.333,1.0,,450.0,3.333,2.667,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
