,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p15,seconds,arousal,valence,happy,angry,nervous,sad,p16,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p15_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p16_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
1073,1073,0.78799522,,0.68517947,465.8,465.3,killing,16,en-us,481.699825,,430.0,3.667,3.0,1.333,1.333,2.0,1.0,,430.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1074,1074,0.78799522,,0.54970193,466.0,465.8,with,16,en-us,481.699825,,430.0,3.667,3.0,1.333,1.333,2.0,1.0,,430.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1075,1075,0.78799522,,0.61155152,466.8,466.0,non-muslims,16,en-us,481.699825,,430.0,3.667,3.0,1.333,1.333,2.0,1.0,,430.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1076,1076,0.78799522,,0.74748719,467.0,466.8,know,16,en-us,481.699825,,430.0,3.667,3.0,1.333,1.333,2.0,1.0,,430.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1077,1077,0.78799522,,0.91283858,467.2,467.0,you,16,en-us,481.699825,,430.0,3.667,3.0,1.333,1.333,2.0,1.0,,430.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1078,1078,0.78799522,,0.77228409,467.5,467.2,don't,16,en-us,481.699825,,430.0,3.667,3.0,1.333,1.333,2.0,1.0,,430.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1079,1079,0.78799522,,0.91283858,467.6,467.5,that,16,en-us,481.699825,,430.0,3.667,3.0,1.333,1.333,2.0,1.0,,430.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1080,1080,0.78799522,,0.91283858,467.8,467.6,would,16,en-us,481.699825,,430.0,3.667,3.0,1.333,1.333,2.0,1.0,,430.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1081,1081,0.78799522,,0.91283858,467.9,467.8,be,16,en-us,481.699825,,430.0,3.667,3.0,1.333,1.333,2.0,1.0,,430.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1082,1082,0.78799522,,0.66948515,468.1,467.9,an,16,en-us,481.699825,,430.0,3.667,3.0,1.333,1.333,2.0,1.0,,430.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1083,1083,0.78799522,,0.71684009,468.5,468.1,everyday,16,en-us,481.699825,,430.0,3.667,3.0,1.333,1.333,2.0,1.0,,430.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1084,1084,0.78799522,,0.63548392,469.0,468.5,occurrence,16,en-us,481.699825,,430.0,3.667,3.0,1.333,1.333,2.0,1.0,,430.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1085,1085,0.78799522,,0.91283858,469.1,469.0,in,16,en-us,481.699825,,430.0,3.667,3.0,1.333,1.333,2.0,1.0,,430.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1086,1086,0.78799522,,0.39680108,470.0,469.1,America,16,en-us,481.699825,,430.0,3.667,3.0,1.333,1.333,2.0,1.0,,430.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1087,1087,0.78799522,,0.75780118,471.5,470.7,exactly,16,en-us,481.699825,,435.0,3.0,2.667,1.333,1.333,2.0,1.0,,435.0,3.667,3.333,2.0,2.0,2.333,1.0,,,,,,,,,,,,,,,,,
1088,1088,0.78799522,,0.72021139,472.9,472.6,so,16,en-us,481.699825,,435.0,3.0,2.667,1.333,1.333,2.0,1.0,,435.0,3.667,3.333,2.0,2.0,2.333,1.0,,,,,,,,,,,,,,,,,
1089,1089,0.78799522,,0.91283858,472.9,472.9,I,16,en-us,481.699825,,435.0,3.0,2.667,1.333,1.333,2.0,1.0,,435.0,3.667,3.333,2.0,2.0,2.333,1.0,,,,,,,,,,,,,,,,,
1090,1090,0.78799522,,0.76584339,473.2,472.9,don't,16,en-us,481.699825,,435.0,3.0,2.667,1.333,1.333,2.0,1.0,,435.0,3.667,3.333,2.0,2.0,2.333,1.0,,,,,,,,,,,,,,,,,
1091,1091,0.78799522,,0.52817923,473.5,473.2,think,16,en-us,481.699825,,435.0,3.0,2.667,1.333,1.333,2.0,1.0,,435.0,3.667,3.333,2.0,2.0,2.333,1.0,,,,,,,,,,,,,,,,,
1092,1092,0.78799522,,0.7057659,473.7,473.5,it,16,en-us,481.699825,,435.0,3.0,2.667,1.333,1.333,2.0,1.0,,435.0,3.667,3.333,2.0,2.0,2.333,1.0,,,,,,,,,,,,,,,,,
1093,1093,0.78799522,,0.66948521,474.2,473.7,all,16,en-us,481.699825,,435.0,3.0,2.667,1.333,1.333,2.0,1.0,,435.0,3.667,3.333,2.0,2.0,2.333,1.0,,,,,,,,,,,,,,,,,
1094,1094,0.78799522,,0.73380572,474.9,474.7,but,16,en-us,481.699825,,435.0,3.0,2.667,1.333,1.333,2.0,1.0,,435.0,3.667,3.333,2.0,2.0,2.333,1.0,,,,,,,,,,,,,,,,,
1095,1095,0.78799522,,0.62850487,475.2,474.9,not,16,en-us,481.699825,,435.0,3.0,2.667,1.333,1.333,2.0,1.0,,435.0,3.667,3.333,2.0,2.0,2.333,1.0,,,,,,,,,,,,,,,,,
1096,1096,0.78799522,,0.5702284,475.4,475.2,all,16,en-us,481.699825,,435.0,3.0,2.667,1.333,1.333,2.0,1.0,,435.0,3.667,3.333,2.0,2.0,2.333,1.0,,,,,,,,,,,,,,,,,
1097,1097,0.78799522,,0.91283858,475.5,475.4,of,16,en-us,481.699825,,435.0,3.0,2.667,1.333,1.333,2.0,1.0,,435.0,3.667,3.333,2.0,2.0,2.333,1.0,,,,,,,,,,,,,,,,,
1098,1098,0.78799522,,0.74748719,475.7,475.5,them,16,en-us,481.699825,,435.0,3.0,2.667,1.333,1.333,2.0,1.0,,435.0,3.667,3.333,2.0,2.0,2.333,1.0,,,,,,,,,,,,,,,,,
1099,1099,0.78799522,,0.35018817,476.3,475.7,follow,16,en-us,481.699825,,435.0,3.0,2.667,1.333,1.333,2.0,1.0,,435.0,3.667,3.333,2.0,2.0,2.333,1.0,,,,,,,,,,,,,,,,,
1100,1100,0.91283852, but are they actually call themselves Muslims or do they call themselves another word for their terrorist group it depends they call themselves Muslims,0.91283858,483.1,482.8,but,15,en-us,494.017693,,440.0,3.667,2.667,1.667,1.667,2.0,1.0,,440.0,3.667,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1101,1101,0.91283852,,0.91283858,483.3,483.1,are,15,en-us,494.017693,,445.0,3.667,2.667,1.667,1.667,2.0,1.0,,445.0,3.333,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1102,1102,0.91283852,,0.91283858,483.7,483.3,they,15,en-us,494.017693,,445.0,3.667,2.667,1.667,1.667,2.0,1.0,,445.0,3.333,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1103,1103,0.91283852,,0.91283858,484.4,483.7,actually,15,en-us,494.017693,,445.0,3.667,2.667,1.667,1.667,2.0,1.0,,445.0,3.333,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1104,1104,0.91283852,,0.91283858,484.6,484.4,call,15,en-us,494.017693,,445.0,3.667,2.667,1.667,1.667,2.0,1.0,,445.0,3.333,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1105,1105,0.91283852,,0.91283858,485.2,484.6,themselves,15,en-us,494.017693,,445.0,3.667,2.667,1.667,1.667,2.0,1.0,,445.0,3.333,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1106,1106,0.91283852,,0.91283858,485.8,485.2,Muslims,15,en-us,494.017693,,445.0,3.667,2.667,1.667,1.667,2.0,1.0,,445.0,3.333,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1107,1107,0.91283852,,0.91283858,485.9,485.8,or,15,en-us,494.017693,,445.0,3.667,2.667,1.667,1.667,2.0,1.0,,445.0,3.333,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1108,1108,0.91283852,,0.91283858,486.1,485.9,do,15,en-us,494.017693,,445.0,3.667,2.667,1.667,1.667,2.0,1.0,,445.0,3.333,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1109,1109,0.91283852,,0.91283858,486.2,486.1,they,15,en-us,494.017693,,450.0,4.0,3.0,1.667,1.667,2.0,1.0,,450.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1110,1110,0.91283852,,0.91283858,486.4,486.2,call,15,en-us,494.017693,,450.0,4.0,3.0,1.667,1.667,2.0,1.0,,450.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1111,1111,0.91283852,,0.91283858,487.6,486.4,themselves,15,en-us,494.017693,,450.0,4.0,3.0,1.667,1.667,2.0,1.0,,450.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1112,1112,0.91283852,,0.91283858,488.4,487.9,another,15,en-us,494.017693,,450.0,4.0,3.0,1.667,1.667,2.0,1.0,,450.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1113,1113,0.91283852,,0.91283858,489.2,488.4,word,15,en-us,494.017693,,450.0,4.0,3.0,1.667,1.667,2.0,1.0,,450.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1114,1114,0.91283852,,0.91283858,489.5,489.3,for,15,en-us,494.017693,,450.0,4.0,3.0,1.667,1.667,2.0,1.0,,450.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1115,1115,0.91283852,,0.91283858,489.7,489.5,their,15,en-us,494.017693,,450.0,4.0,3.0,1.667,1.667,2.0,1.0,,450.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1116,1116,0.91283852,,0.91283858,490.3,489.7,terrorist,15,en-us,494.017693,,450.0,4.0,3.0,1.667,1.667,2.0,1.0,,450.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1117,1117,0.91283852,,0.91283858,491.0,490.3,group,15,en-us,494.017693,,450.0,4.0,3.0,1.667,1.667,2.0,1.0,,450.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1118,1118,0.91283852,,0.91283858,491.2,491.1,it,15,en-us,494.017693,,450.0,4.0,3.0,1.667,1.667,2.0,1.0,,450.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1119,1119,0.91283852,,0.91283858,492.0,491.2,depends,15,en-us,494.017693,,450.0,4.0,3.0,1.667,1.667,2.0,1.0,,450.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1120,1120,0.91283852,,0.91283858,492.2,492.0,they,15,en-us,494.017693,,455.0,4.0,3.0,1.667,2.0,2.0,1.0,,455.0,3.0,3.0,1.667,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1121,1121,0.91283852,,0.91283858,492.4,492.2,call,15,en-us,494.017693,,455.0,4.0,3.0,1.667,2.0,2.0,1.0,,455.0,3.0,3.0,1.667,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1122,1122,0.91283852,,0.91283858,492.9,492.4,themselves,15,en-us,494.017693,,455.0,4.0,3.0,1.667,2.0,2.0,1.0,,455.0,3.0,3.0,1.667,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1123,1123,0.91283852,,0.91283858,493.7,492.9,Muslims,15,en-us,494.017693,,455.0,4.0,3.0,1.667,2.0,2.0,1.0,,455.0,3.0,3.0,1.667,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1124,1124,0.7821942, so you're saying that terrorist people don't call themselves Muslims some don't some were just a group that there were an activist are trying to defend their own country and then they ended up getting the support of America and they became this huge terrorist groups like for example Isis,0.91283858,495.9,495.6,so,16,en-us,514.965087,,455.0,4.0,3.0,1.667,2.0,2.0,1.0,,455.0,3.0,3.0,1.667,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1125,1125,0.7821942,,0.91283858,496.1,495.9,you're,16,en-us,514.965087,,455.0,4.0,3.0,1.667,2.0,2.0,1.0,,455.0,3.0,3.0,1.667,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1126,1126,0.7821942,,0.91283858,496.3,496.1,saying,16,en-us,514.965087,,455.0,4.0,3.0,1.667,2.0,2.0,1.0,,455.0,3.0,3.0,1.667,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1127,1127,0.7821942,,0.91283858,496.5,496.3,that,16,en-us,514.965087,,455.0,4.0,3.0,1.667,2.0,2.0,1.0,,455.0,3.0,3.0,1.667,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1128,1128,0.7821942,,0.71595883,497.2,496.5,terrorist,16,en-us,514.965087,,455.0,4.0,3.0,1.667,2.0,2.0,1.0,,455.0,3.0,3.0,1.667,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1129,1129,0.7821942,,0.90497172,497.9,497.2,people,16,en-us,514.965087,,460.0,3.667,3.667,1.667,2.0,2.0,1.0,,460.0,3.0,3.0,1.667,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1130,1130,0.7821942,,0.91283858,498.5,498.1,don't,16,en-us,514.965087,,460.0,3.667,3.667,1.667,2.0,2.0,1.0,,460.0,3.0,3.0,1.667,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1131,1131,0.7821942,,0.86820173,498.7,498.5,call,16,en-us,514.965087,,460.0,3.667,3.667,1.667,2.0,2.0,1.0,,460.0,3.0,3.0,1.667,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1132,1132,0.7821942,,0.76939654,499.2,498.7,themselves,16,en-us,514.965087,,460.0,3.667,3.667,1.667,2.0,2.0,1.0,,460.0,3.0,3.0,1.667,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1133,1133,0.7821942,,0.91283858,499.8,499.2,Muslims,16,en-us,514.965087,,460.0,3.667,3.667,1.667,2.0,2.0,1.0,,460.0,3.0,3.0,1.667,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1134,1134,0.7821942,,0.90868181,500.3,499.9,some,16,en-us,514.965087,,460.0,3.667,3.667,1.667,2.0,2.0,1.0,,460.0,3.0,3.0,1.667,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1135,1135,0.7821942,,0.85054576,500.9,500.3,don't,16,en-us,514.965087,,460.0,3.667,3.667,1.667,2.0,2.0,1.0,,460.0,3.0,3.0,1.667,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1136,1136,0.7821942,,0.74347943,501.8,501.2,some,16,en-us,514.965087,,460.0,3.667,3.667,1.667,2.0,2.0,1.0,,460.0,3.0,3.0,1.667,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1137,1137,0.7821942,,0.91283858,502.1,501.9,were,16,en-us,514.965087,,460.0,3.667,3.667,1.667,2.0,2.0,1.0,,460.0,3.0,3.0,1.667,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1138,1138,0.7821942,,0.7291981,502.4,502.1,just,16,en-us,514.965087,,460.0,3.667,3.667,1.667,2.0,2.0,1.0,,460.0,3.0,3.0,1.667,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1139,1139,0.7821942,,0.86624479,502.5,502.4,a,16,en-us,514.965087,,465.0,3.667,3.333,1.667,2.0,1.667,1.0,,465.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1140,1140,0.7821942,,0.86820143,503.0,502.5,group,16,en-us,514.965087,,465.0,3.667,3.333,1.667,2.0,1.667,1.0,,465.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1141,1141,0.7821942,,0.7363348,503.4,503.0,that,16,en-us,514.965087,,465.0,3.667,3.333,1.667,2.0,1.667,1.0,,465.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1142,1142,0.7821942,,0.91283858,503.7,503.5,there,16,en-us,514.965087,,465.0,3.667,3.333,1.667,2.0,1.667,1.0,,465.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1143,1143,0.7821942,,0.91283858,503.8,503.7,were,16,en-us,514.965087,,465.0,3.667,3.333,1.667,2.0,1.667,1.0,,465.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1144,1144,0.7821942,,0.74991512,504.0,503.8,an,16,en-us,514.965087,,465.0,3.667,3.333,1.667,2.0,1.667,1.0,,465.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1145,1145,0.7821942,,0.47066635,504.5,504.0,activist,16,en-us,514.965087,,465.0,3.667,3.333,1.667,2.0,1.667,1.0,,465.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1146,1146,0.7821942,,0.91283858,504.6,504.5,are,16,en-us,514.965087,,465.0,3.667,3.333,1.667,2.0,1.667,1.0,,465.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1147,1147,0.7821942,,0.59640992,504.9,504.6,trying,16,en-us,514.965087,,465.0,3.667,3.333,1.667,2.0,1.667,1.0,,465.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1148,1148,0.7821942,,0.91283858,505.0,504.9,to,16,en-us,514.965087,,465.0,3.667,3.333,1.667,2.0,1.667,1.0,,465.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1149,1149,0.7821942,,0.72569925,505.4,505.0,defend,16,en-us,514.965087,,465.0,3.667,3.333,1.667,2.0,1.667,1.0,,465.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1150,1150,0.7821942,,0.70748484,505.5,505.4,their,16,en-us,514.965087,,465.0,3.667,3.333,1.667,2.0,1.667,1.0,,465.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1151,1151,0.7821942,,0.69197136,505.7,505.5,own,16,en-us,514.965087,,465.0,3.667,3.333,1.667,2.0,1.667,1.0,,465.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1152,1152,0.7821942,,0.48612478,506.4,505.7,country,16,en-us,514.965087,,465.0,3.667,3.333,1.667,2.0,1.667,1.0,,465.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1153,1153,0.7821942,,0.66277885,506.9,506.7,and,16,en-us,514.965087,,465.0,3.667,3.333,1.667,2.0,1.667,1.0,,465.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1154,1154,0.7821942,,0.91283858,507.1,506.9,then,16,en-us,514.965087,,465.0,3.667,3.333,1.667,2.0,1.667,1.0,,465.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1155,1155,0.7821942,,0.91283858,507.3,507.1,they,16,en-us,514.965087,,465.0,3.667,3.333,1.667,2.0,1.667,1.0,,465.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1156,1156,0.7821942,,0.64921045,507.6,507.3,ended,16,en-us,514.965087,,465.0,3.667,3.333,1.667,2.0,1.667,1.0,,465.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1157,1157,0.7821942,,0.5252645,508.0,507.6,up,16,en-us,514.965087,,465.0,3.667,3.333,1.667,2.0,1.667,1.0,,465.0,3.0,3.0,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1158,1158,0.7821942,,0.68582225,508.8,508.4,getting,16,en-us,514.965087,,470.0,3.667,3.333,1.667,2.0,1.667,1.0,,470.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1159,1159,0.7821942,,0.91283858,508.9,508.8,the,16,en-us,514.965087,,470.0,3.667,3.333,1.667,2.0,1.667,1.0,,470.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1160,1160,0.7821942,,0.81043404,509.4,508.9,support,16,en-us,514.965087,,470.0,3.667,3.333,1.667,2.0,1.667,1.0,,470.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1161,1161,0.7821942,,0.91283858,509.6,509.4,of,16,en-us,514.965087,,470.0,3.667,3.333,1.667,2.0,1.667,1.0,,470.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1162,1162,0.7821942,,0.84632671,510.3,509.6,America,16,en-us,514.965087,,470.0,3.667,3.333,1.667,2.0,1.667,1.0,,470.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1163,1163,0.7821942,,0.72318798,510.5,510.3,and,16,en-us,514.965087,,470.0,3.667,3.333,1.667,2.0,1.667,1.0,,470.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1164,1164,0.7821942,,0.91283858,510.6,510.5,they,16,en-us,514.965087,,470.0,3.667,3.333,1.667,2.0,1.667,1.0,,470.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1165,1165,0.7821942,,0.74954879,511.0,510.6,became,16,en-us,514.965087,,470.0,3.667,3.333,1.667,2.0,1.667,1.0,,470.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1166,1166,0.7821942,,0.71828049,511.2,511.0,this,16,en-us,514.965087,,470.0,3.667,3.333,1.667,2.0,1.667,1.0,,470.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1167,1167,0.7821942,,0.55061078,512.2,511.2,huge,16,en-us,514.965087,,470.0,3.667,3.333,1.667,2.0,1.667,1.0,,470.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1168,1168,0.7821942,,0.91283858,512.7,512.2,terrorist,16,en-us,514.965087,,470.0,3.667,3.333,1.667,2.0,1.667,1.0,,470.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1169,1169,0.7821942,,0.75304145,513.0,512.7,groups,16,en-us,514.965087,,470.0,3.667,3.333,1.667,2.0,1.667,1.0,,470.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1170,1170,0.7821942,,0.55869693,513.2,513.0,like,16,en-us,514.965087,,470.0,3.667,3.333,1.667,2.0,1.667,1.0,,470.0,3.333,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1171,1171,0.7821942,,0.6971705,513.4,513.2,for,16,en-us,514.965087,,475.0,3.333,3.0,1.667,2.0,2.0,1.0,,475.0,3.0,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1172,1172,0.7821942,,0.55013776,513.9,513.4,example,16,en-us,514.965087,,475.0,3.333,3.0,1.667,2.0,2.0,1.0,,475.0,3.0,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1173,1173,0.7821942,,0.72146159,514.5,513.9,Isis,16,en-us,514.965087,,475.0,3.333,3.0,1.667,2.0,2.0,1.0,,475.0,3.0,3.333,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1174,1174,0.8881377, so how is Isis so huge where is happening make money they got their first support from the US and then when Saddam Hussein died they go bigger how did they grew bigger where did they get all the equipment the weapons they got the Weaponry from the America before before said I was saying died so they got all the weapons before silencing and they're still have those weapons yeah and then they sell was weapons being fine,0.91283858,519.3,519.0,so,16,en-us,546.827173,,480.0,3.333,3.0,1.667,1.667,2.0,1.0,,480.0,3.0,2.667,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1175,1175,0.8881377,,0.91283858,519.6,519.3,how,16,en-us,546.827173,,480.0,3.333,3.0,1.667,1.667,2.0,1.0,,480.0,3.0,2.667,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1176,1176,0.8881377,,0.91283858,519.9,519.6,is,16,en-us,546.827173,,480.0,3.333,3.0,1.667,1.667,2.0,1.0,,480.0,3.0,2.667,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1177,1177,0.8881377,,0.91283858,520.3,519.9,Isis,16,en-us,546.827173,,480.0,3.333,3.0,1.667,1.667,2.0,1.0,,480.0,3.0,2.667,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1178,1178,0.8881377,,0.91283858,520.6,520.3,so,16,en-us,546.827173,,480.0,3.333,3.0,1.667,1.667,2.0,1.0,,480.0,3.0,2.667,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1179,1179,0.8881377,,0.91283858,521.3,520.6,huge,16,en-us,546.827173,,480.0,3.333,3.0,1.667,1.667,2.0,1.0,,480.0,3.0,2.667,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1180,1180,0.8881377,,0.91283858,521.7,521.4,where,16,en-us,546.827173,,480.0,3.333,3.0,1.667,1.667,2.0,1.0,,480.0,3.0,2.667,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1181,1181,0.8881377,,0.91283858,521.8,521.7,is,16,en-us,546.827173,,480.0,3.333,3.0,1.667,1.667,2.0,1.0,,480.0,3.0,2.667,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1182,1182,0.8881377,,0.91283858,522.4,521.8,happening,16,en-us,546.827173,,480.0,3.333,3.0,1.667,1.667,2.0,1.0,,480.0,3.0,2.667,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1183,1183,0.8881377,,0.91283858,522.7,522.4,make,16,en-us,546.827173,,480.0,3.333,3.0,1.667,1.667,2.0,1.0,,480.0,3.0,2.667,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1184,1184,0.8881377,,0.91283858,523.1,522.7,money,16,en-us,546.827173,,480.0,3.333,3.0,1.667,1.667,2.0,1.0,,480.0,3.0,2.667,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1185,1185,0.8881377,,0.91283858,523.4,523.2,they,16,en-us,546.827173,,480.0,3.333,3.0,1.667,1.667,2.0,1.0,,480.0,3.0,2.667,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1186,1186,0.8881377,,0.91283858,523.7,523.4,got,16,en-us,546.827173,,480.0,3.333,3.0,1.667,1.667,2.0,1.0,,480.0,3.0,2.667,2.0,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1187,1187,0.8881377,,0.91283858,523.9,523.7,their,16,en-us,546.827173,,485.0,3.333,3.0,1.667,1.667,2.0,1.0,,485.0,3.0,3.0,1.667,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
1188,1188,0.8881377,,0.91283858,524.2,523.9,first,16,en-us,546.827173,,485.0,3.333,3.0,1.667,1.667,2.0,1.0,,485.0,3.0,3.0,1.667,1.667,2.333,1.0,,,,,,,,,,,,,,,,,
