,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p3,seconds,arousal,valence,happy,angry,nervous,sad,p4,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p3_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p4_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
849,849,0.84764767,,0.91283858,511.7,511.5,as,4,en-us,522.682546,,465.0,3.0,2.667,1.667,1.0,1.333,1.0,,465.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
850,850,0.84764767,,0.71902251,512.1,511.7,well,4,en-us,522.682546,,465.0,3.0,2.667,1.667,1.0,1.333,1.0,,465.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
851,851,0.84764767,,0.91283858,512.9,512.7,if,4,en-us,522.682546,,465.0,3.0,2.667,1.667,1.0,1.333,1.0,,465.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
852,852,0.84764767,,0.72510219,513.4,512.9,we,4,en-us,522.682546,,465.0,3.0,2.667,1.667,1.0,1.333,1.0,,465.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
853,853,0.84764767,,0.91283858,513.5,513.4,you,4,en-us,522.682546,,470.0,2.667,2.667,1.333,1.0,1.333,1.0,,470.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
854,854,0.84764767,,0.7019155,513.9,513.5,know,4,en-us,522.682546,,470.0,2.667,2.667,1.333,1.0,1.333,1.0,,470.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
855,855,0.84764767,,0.70316941,514.2,513.9,if,4,en-us,522.682546,,470.0,2.667,2.667,1.333,1.0,1.333,1.0,,470.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
856,856,0.84764767,,0.91283858,514.8,514.5,South,4,en-us,522.682546,,470.0,2.667,2.667,1.333,1.0,1.333,1.0,,470.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
857,857,0.84764767,,0.70695406,515.2,514.8,Korea,4,en-us,522.682546,,470.0,2.667,2.667,1.333,1.0,1.333,1.0,,470.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
858,858,0.84764767,,0.91283858,515.6,515.2,chooses,4,en-us,522.682546,,470.0,2.667,2.667,1.333,1.0,1.333,1.0,,470.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
859,859,0.84764767,,0.73443991,516.0,515.6,to,4,en-us,522.682546,,470.0,2.667,2.667,1.333,1.0,1.333,1.0,,470.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
860,860,0.84764767,,0.76961702,516.5,516.1,like,4,en-us,522.682546,,470.0,2.667,2.667,1.333,1.0,1.333,1.0,,470.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
861,861,0.84764767,,0.58607584,517.0,516.9,lock,4,en-us,522.682546,,470.0,2.667,2.667,1.333,1.0,1.333,1.0,,470.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
862,862,0.84764767,,0.91283858,517.1,517.0,the,4,en-us,522.682546,,470.0,2.667,2.667,1.333,1.0,1.333,1.0,,470.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
863,863,0.84764767,,0.74429899,517.9,517.1,refugees,4,en-us,522.682546,,470.0,2.667,2.667,1.333,1.0,1.333,1.0,,470.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
864,864,0.84764767,,0.76804477,519.2,519.0,and,4,en-us,522.682546,,475.0,2.333,2.667,1.333,1.0,1.333,1.0,,475.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
865,865,0.84764767,,0.91283858,519.4,519.2,then,4,en-us,522.682546,,475.0,2.333,2.667,1.333,1.0,1.333,1.0,,475.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
866,866,0.84764767,,0.88749886,519.8,519.4,becomes,4,en-us,522.682546,,475.0,2.333,2.667,1.333,1.0,1.333,1.0,,475.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
867,867,0.84764767,,0.76804477,519.9,519.8,like,4,en-us,522.682546,,475.0,2.333,2.667,1.333,1.0,1.333,1.0,,475.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
868,868,0.84764767,,0.63625938,520.2,519.9,a,4,en-us,522.682546,,475.0,2.333,2.667,1.333,1.0,1.333,1.0,,475.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
869,869,0.84764767,,0.91283858,520.8,520.5,global,4,en-us,522.682546,,475.0,2.333,2.667,1.333,1.0,1.333,1.0,,475.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
870,870,0.84764767,,0.62189054,521.3,520.8,issue,4,en-us,522.682546,,475.0,2.333,2.667,1.333,1.0,1.333,1.0,,475.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
871,871,0.91210139, in that sense you know it might affect Fame Alec nothing but like reputation about Multicultural country like South Korea is becoming one of the Multicultural country and there are a lot of exports,0.91283858,525.0,524.3,in,4,en-us,543.058646,,480.0,2.667,2.667,1.333,1.0,1.333,1.0,,480.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
872,872,0.91210139,,0.91283858,525.3,525.0,that,4,en-us,543.058646,,480.0,2.667,2.667,1.333,1.0,1.333,1.0,,480.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
873,873,0.91210139,,0.91283858,525.8,525.3,sense,4,en-us,543.058646,,480.0,2.667,2.667,1.333,1.0,1.333,1.0,,480.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
874,874,0.91210139,,0.91283858,526.0,525.9,you,4,en-us,543.058646,,480.0,2.667,2.667,1.333,1.0,1.333,1.0,,480.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
875,875,0.91210139,,0.91283858,526.2,526.0,know,4,en-us,543.058646,,480.0,2.667,2.667,1.333,1.0,1.333,1.0,,480.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
876,876,0.91210139,,0.91283858,526.3,526.2,it,4,en-us,543.058646,,480.0,2.667,2.667,1.333,1.0,1.333,1.0,,480.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
877,877,0.91210139,,0.91283858,526.7,526.3,might,4,en-us,543.058646,,480.0,2.667,2.667,1.333,1.0,1.333,1.0,,480.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
878,878,0.91210139,,0.91283858,527.6,526.7,affect,4,en-us,543.058646,,480.0,2.667,2.667,1.333,1.0,1.333,1.0,,480.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
879,879,0.91210139,,0.90457362,529.1,528.3,Fame,4,en-us,543.058646,,480.0,2.667,2.667,1.333,1.0,1.333,1.0,,480.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
880,880,0.91210139,,0.91283858,529.9,529.3,Alec,4,en-us,543.058646,,480.0,2.667,2.667,1.333,1.0,1.333,1.0,,480.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
881,881,0.91210139,,0.91283858,530.5,530.0,nothing,4,en-us,543.058646,,485.0,2.667,2.667,1.333,1.0,1.333,1.0,,485.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
882,882,0.91210139,,0.91283858,530.8,530.5,but,4,en-us,543.058646,,485.0,2.667,2.667,1.333,1.0,1.333,1.0,,485.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
883,883,0.91210139,,0.91283858,531.3,530.9,like,4,en-us,543.058646,,485.0,2.667,2.667,1.333,1.0,1.333,1.0,,485.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
884,884,0.91210139,,0.91283858,532.3,531.3,reputation,4,en-us,543.058646,,485.0,2.667,2.667,1.333,1.0,1.333,1.0,,485.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
885,885,0.91210139,,0.91283858,532.7,532.3,about,4,en-us,543.058646,,485.0,2.667,2.667,1.333,1.0,1.333,1.0,,485.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
886,886,0.91210139,,0.91283858,533.9,532.7,Multicultural,4,en-us,543.058646,,485.0,2.667,2.667,1.333,1.0,1.333,1.0,,485.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
887,887,0.91210139,,0.91283858,534.7,534.0,country,4,en-us,543.058646,,485.0,2.667,2.667,1.333,1.0,1.333,1.0,,485.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
888,888,0.91210139,,0.91283858,535.6,535.3,like,4,en-us,543.058646,,490.0,2.667,2.667,1.333,1.0,1.333,1.0,,490.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
889,889,0.91210139,,0.91283858,535.8,535.6,South,4,en-us,543.058646,,490.0,2.667,2.667,1.333,1.0,1.333,1.0,,490.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
890,890,0.91210139,,0.91283858,536.0,535.8,Korea,4,en-us,543.058646,,490.0,2.667,2.667,1.333,1.0,1.333,1.0,,490.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
891,891,0.91210139,,0.91283858,536.1,536.0,is,4,en-us,543.058646,,490.0,2.667,2.667,1.333,1.0,1.333,1.0,,490.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
892,892,0.91210139,,0.91283858,536.4,536.1,becoming,4,en-us,543.058646,,490.0,2.667,2.667,1.333,1.0,1.333,1.0,,490.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
893,893,0.91210139,,0.91283858,536.6,536.4,one,4,en-us,543.058646,,490.0,2.667,2.667,1.333,1.0,1.333,1.0,,490.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
894,894,0.91210139,,0.91283858,536.7,536.6,of,4,en-us,543.058646,,490.0,2.667,2.667,1.333,1.0,1.333,1.0,,490.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
895,895,0.91210139,,0.91283858,537.1,536.7,the,4,en-us,543.058646,,490.0,2.667,2.667,1.333,1.0,1.333,1.0,,490.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
896,896,0.91210139,,0.91283858,538.2,537.4,Multicultural,4,en-us,543.058646,,490.0,2.667,2.667,1.333,1.0,1.333,1.0,,490.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
897,897,0.91210139,,0.91283858,539.1,538.6,country,4,en-us,543.058646,,490.0,2.667,2.667,1.333,1.0,1.333,1.0,,490.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
898,898,0.91210139,,0.91283858,540.2,539.8,and,4,en-us,543.058646,,490.0,2.667,2.667,1.333,1.0,1.333,1.0,,490.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
899,899,0.91210139,,0.91283858,540.3,540.2,there,4,en-us,543.058646,,490.0,2.667,2.667,1.333,1.0,1.333,1.0,,490.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
900,900,0.91210139,,0.90457404,540.3,540.3,are,4,en-us,543.058646,,490.0,2.667,2.667,1.333,1.0,1.333,1.0,,490.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
901,901,0.91210139,,0.90457404,540.4,540.3,a,4,en-us,543.058646,,490.0,2.667,2.667,1.333,1.0,1.333,1.0,,490.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
902,902,0.91210139,,0.91283858,540.5,540.4,lot,4,en-us,543.058646,,490.0,2.667,2.667,1.333,1.0,1.333,1.0,,490.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
903,903,0.91210139,,0.91283858,540.8,540.5,of,4,en-us,543.058646,,490.0,2.667,2.667,1.333,1.0,1.333,1.0,,490.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
904,904,0.91210139,,0.91257381,541.6,540.8,exports,4,en-us,543.058646,,495.0,2.333,2.667,1.333,1.0,1.333,1.0,,495.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
905,905,0.89343226, the other countries as well so maybe you could you know affect economic side it's hard to wrap it up,0.91283858,544.1,544.0,the,4,en-us,554.614791,,495.0,2.333,2.667,1.333,1.0,1.333,1.0,,495.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
906,906,0.89343226,,0.91283858,544.3,544.1,other,4,en-us,554.614791,,495.0,2.333,2.667,1.333,1.0,1.333,1.0,,495.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
907,907,0.89343226,,0.91283858,544.9,544.3,countries,4,en-us,554.614791,,495.0,2.333,2.667,1.333,1.0,1.333,1.0,,495.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
908,908,0.89343226,,0.91283858,545.1,544.9,as,4,en-us,554.614791,,495.0,2.333,2.667,1.333,1.0,1.333,1.0,,495.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
909,909,0.89343226,,0.91283858,545.4,545.1,well,4,en-us,554.614791,,495.0,2.333,2.667,1.333,1.0,1.333,1.0,,495.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
910,910,0.89343226,,0.91283858,546.4,545.9,so,4,en-us,554.614791,,495.0,2.333,2.667,1.333,1.0,1.333,1.0,,495.0,3.0,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
911,911,0.89343226,,0.91283858,547.2,546.5,maybe,4,en-us,554.614791,,500.0,3.0,2.333,1.333,1.0,1.333,1.0,,500.0,2.667,3.0,2.0,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
912,912,0.89343226,,0.91283858,547.3,547.2,you,4,en-us,554.614791,,500.0,3.0,2.333,1.333,1.0,1.333,1.0,,500.0,2.667,3.0,2.0,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
913,913,0.89343226,,0.91283858,547.7,547.3,could,4,en-us,554.614791,,500.0,3.0,2.333,1.333,1.0,1.333,1.0,,500.0,2.667,3.0,2.0,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
914,914,0.89343226,,0.91283858,547.8,547.7,you,4,en-us,554.614791,,500.0,3.0,2.333,1.333,1.0,1.333,1.0,,500.0,2.667,3.0,2.0,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
915,915,0.89343226,,0.91283858,548.1,547.8,know,4,en-us,554.614791,,500.0,3.0,2.333,1.333,1.0,1.333,1.0,,500.0,2.667,3.0,2.0,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
916,916,0.89343226,,0.91283858,548.8,548.1,affect,4,en-us,554.614791,,500.0,3.0,2.333,1.333,1.0,1.333,1.0,,500.0,2.667,3.0,2.0,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
917,917,0.89343226,,0.91283858,550.2,549.5,economic,4,en-us,554.614791,,500.0,3.0,2.333,1.333,1.0,1.333,1.0,,500.0,2.667,3.0,2.0,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
918,918,0.89343226,,0.91283858,550.8,550.2,side,4,en-us,554.614791,,500.0,3.0,2.333,1.333,1.0,1.333,1.0,,500.0,2.667,3.0,2.0,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
919,919,0.89343226,,0.91283858,551.2,551.0,it's,4,en-us,554.614791,,500.0,3.0,2.333,1.333,1.0,1.333,1.0,,500.0,2.667,3.0,2.0,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
920,920,0.89343226,,0.91283858,551.4,551.2,hard,4,en-us,554.614791,,500.0,3.0,2.333,1.333,1.0,1.333,1.0,,500.0,2.667,3.0,2.0,1.333,2.333,1.0,,,,,,,,,,,,,,,,,
921,921,0.89343226,,0.91283858,552.0,551.4,to,4,en-us,554.614791,,505.0,2.667,2.0,1.333,1.0,1.333,1.0,,505.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
922,922,0.89343226,,0.91283858,553.1,552.9,wrap,4,en-us,554.614791,,505.0,2.667,2.0,1.333,1.0,1.333,1.0,,505.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
923,923,0.89343226,,0.77005917,553.3,553.1,it,4,en-us,554.614791,,505.0,2.667,2.0,1.333,1.0,1.333,1.0,,505.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
924,924,0.89343226,,0.66748792,553.8,553.3,up,4,en-us,554.614791,,505.0,2.667,2.0,1.333,1.0,1.333,1.0,,505.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
925,925,0.75714147, just saying that it's bad for okay okay so yes so you partly agree that we should not totally accept these button to filter out but totals blocking is wrong in that sense I agree totally blocking is not right so that I said that we need to filter out based on some evidence and also like,0.91283858,556.1,555.9,just,4,en-us,585.554792,,505.0,2.667,2.0,1.333,1.0,1.333,1.0,,505.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
926,926,0.75714147,,0.91283858,556.2,556.1,saying,4,en-us,585.554792,,505.0,2.667,2.0,1.333,1.0,1.333,1.0,,505.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
927,927,0.75714147,,0.91283858,556.6,556.2,that,4,en-us,585.554792,,505.0,2.667,2.0,1.333,1.0,1.333,1.0,,505.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
928,928,0.75714147,,0.91283858,557.0,556.7,it's,4,en-us,585.554792,,510.0,3.0,2.0,1.333,1.0,1.333,1.0,,510.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
929,929,0.75714147,,0.72937816,557.5,557.2,bad,4,en-us,585.554792,,510.0,3.0,2.0,1.333,1.0,1.333,1.0,,510.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
930,930,0.75714147,,0.75752789,557.9,557.5,for,4,en-us,585.554792,,510.0,3.0,2.0,1.333,1.0,1.333,1.0,,510.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
931,931,0.75714147,,0.91283858,558.4,558.0,okay,4,en-us,585.554792,,510.0,3.0,2.0,1.333,1.0,1.333,1.0,,510.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
932,932,0.75714147,,0.72936755,559.4,559.0,okay,4,en-us,585.554792,,510.0,3.0,2.0,1.333,1.0,1.333,1.0,,510.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
933,933,0.75714147,,0.77263665,560.4,559.7,so,4,en-us,585.554792,,510.0,3.0,2.0,1.333,1.0,1.333,1.0,,510.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
934,934,0.75714147,,0.91283858,561.3,560.8,yes,4,en-us,585.554792,,510.0,3.0,2.0,1.333,1.0,1.333,1.0,,510.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
935,935,0.75714147,,0.76552022,561.5,561.3,so,4,en-us,585.554792,,510.0,3.0,2.0,1.333,1.0,1.333,1.0,,510.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
936,936,0.75714147,,0.89356089,561.7,561.5,you,4,en-us,585.554792,,510.0,3.0,2.0,1.333,1.0,1.333,1.0,,510.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
937,937,0.75714147,,0.91283858,562.1,561.7,partly,4,en-us,585.554792,,515.0,2.667,2.0,1.333,1.0,1.333,1.0,,515.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
938,938,0.75714147,,0.75152981,562.4,562.1,agree,4,en-us,585.554792,,515.0,2.667,2.0,1.333,1.0,1.333,1.0,,515.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
939,939,0.75714147,,0.76548612,563.1,562.4,that,4,en-us,585.554792,,515.0,2.667,2.0,1.333,1.0,1.333,1.0,,515.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
940,940,0.75714147,,0.91283858,563.3,563.2,we,4,en-us,585.554792,,515.0,2.667,2.0,1.333,1.0,1.333,1.0,,515.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
941,941,0.75714147,,0.91283858,563.6,563.3,should,4,en-us,585.554792,,515.0,2.667,2.0,1.333,1.0,1.333,1.0,,515.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
942,942,0.75714147,,0.74726301,564.2,563.6,not,4,en-us,585.554792,,515.0,2.667,2.0,1.333,1.0,1.333,1.0,,515.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
943,943,0.75714147,,0.91283858,564.6,564.2,totally,4,en-us,585.554792,,515.0,2.667,2.0,1.333,1.0,1.333,1.0,,515.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
944,944,0.75714147,,0.91283858,565.3,564.6,accept,4,en-us,585.554792,,515.0,2.667,2.0,1.333,1.0,1.333,1.0,,515.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
945,945,0.75714147,,0.73120791,565.7,565.3,these,4,en-us,585.554792,,515.0,2.667,2.0,1.333,1.0,1.333,1.0,,515.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
946,946,0.75714147,,0.90618241,567.1,566.6,button,4,en-us,585.554792,,515.0,2.667,2.0,1.333,1.0,1.333,1.0,,515.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
947,947,0.75714147,,0.91283858,567.3,567.1,to,4,en-us,585.554792,,515.0,2.667,2.0,1.333,1.0,1.333,1.0,,515.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
948,948,0.75714147,,0.87758607,567.9,567.3,filter,4,en-us,585.554792,,515.0,2.667,2.0,1.333,1.0,1.333,1.0,,515.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
949,949,0.75714147,,0.91283858,568.3,567.9,out,4,en-us,585.554792,,520.0,3.0,2.0,1.333,1.0,1.333,1.0,,520.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
950,950,0.75714147,,0.78958446,568.9,568.3,but,4,en-us,585.554792,,520.0,3.0,2.0,1.333,1.0,1.333,1.0,,520.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
951,951,0.75714147,,0.35852793,569.5,569.1,totals,4,en-us,585.554792,,520.0,3.0,2.0,1.333,1.0,1.333,1.0,,520.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
952,952,0.75714147,,0.91283858,570.5,570.1,blocking,4,en-us,585.554792,,520.0,3.0,2.0,1.333,1.0,1.333,1.0,,520.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
953,953,0.75714147,,0.62962615,570.9,570.5,is,4,en-us,585.554792,,520.0,3.0,2.0,1.333,1.0,1.333,1.0,,520.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
954,954,0.75714147,,0.60352266,571.6,570.9,wrong,4,en-us,585.554792,,520.0,3.0,2.0,1.333,1.0,1.333,1.0,,520.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
955,955,0.75714147,,0.91283858,572.4,572.2,in,4,en-us,585.554792,,520.0,3.0,2.0,1.333,1.0,1.333,1.0,,520.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
956,956,0.75714147,,0.49631789,572.7,572.4,that,4,en-us,585.554792,,520.0,3.0,2.0,1.333,1.0,1.333,1.0,,520.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
957,957,0.75714147,,0.91283858,573.0,572.7,sense,4,en-us,585.554792,,520.0,3.0,2.0,1.333,1.0,1.333,1.0,,520.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
958,958,0.75714147,,0.91283858,573.0,573.0,I,4,en-us,585.554792,,520.0,3.0,2.0,1.333,1.0,1.333,1.0,,520.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
959,959,0.75714147,,0.35966799,573.5,573.0,agree,4,en-us,585.554792,,520.0,3.0,2.0,1.333,1.0,1.333,1.0,,520.0,2.333,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
960,960,0.75714147,,0.60723448,574.4,574.1,totally,4,en-us,585.554792,,525.0,3.0,2.0,1.333,1.0,1.333,1.0,,525.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
961,961,0.75714147,,0.75409424,574.9,574.4,blocking,4,en-us,585.554792,,525.0,3.0,2.0,1.333,1.0,1.333,1.0,,525.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
962,962,0.75714147,,0.90927619,575.1,574.9,is,4,en-us,585.554792,,525.0,3.0,2.0,1.333,1.0,1.333,1.0,,525.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
963,963,0.75714147,,0.55209023,575.3,575.1,not,4,en-us,585.554792,,525.0,3.0,2.0,1.333,1.0,1.333,1.0,,525.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
964,964,0.75714147,,0.78850871,575.7,575.3,right,4,en-us,585.554792,,525.0,3.0,2.0,1.333,1.0,1.333,1.0,,525.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
965,965,0.75714147,,0.55209023,575.9,575.7,so,4,en-us,585.554792,,525.0,3.0,2.0,1.333,1.0,1.333,1.0,,525.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
966,966,0.75714147,,0.68343687,576.3,575.9,that,4,en-us,585.554792,,525.0,3.0,2.0,1.333,1.0,1.333,1.0,,525.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
967,967,0.75714147,,0.7112872,576.5,576.3,I,4,en-us,585.554792,,525.0,3.0,2.0,1.333,1.0,1.333,1.0,,525.0,2.667,2.667,1.667,1.333,2.667,1.0,,,,,,,,,,,,,,,,,
