results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p31,seconds,arousal,valence,p32,seconds2,arousal2,valence2
0.81397104,,0.82047296,464.5,464.0,have,31,en-us,472.549121,,410.0,3.667,4.0,,410.0,3.0,3.333
0.81397104,,0.37307614,465.0,464.7,three,31,en-us,472.549121,,410.0,3.667,4.0,,410.0,3.0,3.333
0.81397104,,0.71995211,465.4,465.0,right,31,en-us,472.549121,,410.0,3.667,4.0,,410.0,3.0,3.333
0.81397104,,0.60423023,465.9,465.4,to,31,en-us,472.549121,,415.0,3.333,4.0,,415.0,3.0,3.333
0.81397104,,0.60569668,466.5,465.9,choose,31,en-us,472.549121,,415.0,3.333,4.0,,415.0,3.0,3.333
0.81397104,,0.70251882,467.3,466.8,any,31,en-us,472.549121,,415.0,3.333,4.0,,415.0,3.0,3.333
0.81397104,,0.74253821,468.1,467.6,religion,31,en-us,472.549121,,415.0,3.333,4.0,,415.0,3.0,3.333
0.81397104,,0.45478818,469.8,469.3,but,31,en-us,472.549121,,415.0,3.333,4.0,,415.0,3.0,3.333
0.81397104,,0.91283858,470.2,469.9,in,31,en-us,472.549121,,415.0,3.333,4.0,,415.0,3.0,3.333
0.81397104,,0.71868438,470.6,470.2,Islam,31,en-us,472.549121,,415.0,3.333,4.0,,415.0,3.0,3.333
0.81397104,,0.73692578,471.1,470.6,countries,31,en-us,472.549121,,415.0,3.333,4.0,,415.0,3.0,3.333
0.81397104,,0.91283858,471.9,471.7,they,31,en-us,472.549121,,420.0,3.333,4.0,,420.0,3.0,3.333
0.81397104,,0.35911602,472.2,471.9,do,31,en-us,472.549121,,420.0,3.333,4.0,,420.0,3.0,3.333
0.86986965, they can't,0.91283858,473.7,473.5,they,31,en-us,474.523589,,420.0,3.333,4.0,,420.0,3.0,3.333
0.86986965,,0.82690072,474.3,473.7,can't,31,en-us,474.523589,,420.0,3.333,4.0,,420.0,3.0,3.333
0.82271236, and other primary bigger point of view,0.91283858,476.1,475.8,and,31,en-us,480.136288,,420.0,3.333,4.0,,420.0,3.0,3.333
0.82271236,,0.91283858,476.7,476.1,other,31,en-us,480.136288,,420.0,3.333,4.0,,420.0,3.0,3.333
0.82271236,,0.75420696,478.5,477.9,primary,31,en-us,480.136288,,425.0,3.667,4.0,,425.0,3.0,3.333
0.82271236,,0.63282847,479.0,478.5,bigger,31,en-us,480.136288,,425.0,3.667,4.0,,425.0,3.0,3.333
0.82271236,,0.91283858,479.3,479.0,point,31,en-us,480.136288,,425.0,3.667,4.0,,425.0,3.0,3.333
0.82271236,,0.91283858,479.4,479.3,of,31,en-us,480.136288,,425.0,3.667,4.0,,425.0,3.0,3.333
0.82271236,,0.72059697,479.8,479.4,view,31,en-us,480.136288,,425.0,3.667,4.0,,425.0,3.0,3.333
0.8341049, there's very very different laws in each country yes so their country their cultures are different they're such thinking is different so that reason is the proper in myself,0.91283858,481.9,480.9,there's,31,en-us,499.019008,,425.0,3.667,4.0,,425.0,3.0,3.333
0.8341049,,0.91283858,483.1,482.7,very,31,en-us,499.019008,,430.0,3.667,4.0,,430.0,3.0,3.333
0.8341049,,0.91283858,483.4,483.1,very,31,en-us,499.019008,,430.0,3.667,4.0,,430.0,3.0,3.333
0.8341049,,0.91283858,484.2,483.4,different,31,en-us,499.019008,,430.0,3.667,4.0,,430.0,3.0,3.333
0.8341049,,0.91283858,484.7,484.2,laws,31,en-us,499.019008,,430.0,3.667,4.0,,430.0,3.0,3.333
0.8341049,,0.91283858,485.2,484.7,in,31,en-us,499.019008,,430.0,3.667,4.0,,430.0,3.0,3.333
0.8341049,,0.91283858,485.4,485.2,each,31,en-us,499.019008,,430.0,3.667,4.0,,430.0,3.0,3.333
0.8341049,,0.91283858,485.9,485.4,country,31,en-us,499.019008,,430.0,3.667,4.0,,430.0,3.0,3.333
0.8341049,,0.91283858,487.3,487.0,yes,31,en-us,499.019008,,430.0,3.667,4.0,,430.0,3.0,3.333
0.8341049,,0.91283858,487.8,487.3,so,31,en-us,499.019008,,435.0,3.333,4.0,,435.0,3.0,2.667
0.8341049,,0.91283858,488.3,488.1,their,31,en-us,499.019008,,435.0,3.333,4.0,,435.0,3.0,2.667
0.8341049,,0.91283858,488.9,488.3,country,31,en-us,499.019008,,435.0,3.333,4.0,,435.0,3.0,2.667
0.8341049,,0.91283858,489.4,489.1,their,31,en-us,499.019008,,435.0,3.333,4.0,,435.0,3.0,2.667
0.8341049,,0.91283858,489.8,489.4,cultures,31,en-us,499.019008,,435.0,3.333,4.0,,435.0,3.0,2.667
0.8341049,,0.91283858,489.9,489.8,are,31,en-us,499.019008,,435.0,3.333,4.0,,435.0,3.0,2.667
0.8341049,,0.91283858,490.6,489.9,different,31,en-us,499.019008,,435.0,3.333,4.0,,435.0,3.0,2.667
0.8341049,,0.69757754,491.2,490.9,they're,31,en-us,499.019008,,435.0,3.333,4.0,,435.0,3.0,2.667
0.8341049,,0.70219982,491.5,491.2,such,31,en-us,499.019008,,435.0,3.333,4.0,,435.0,3.0,2.667
0.8341049,,0.78766268,491.9,491.5,thinking,31,en-us,499.019008,,435.0,3.333,4.0,,435.0,3.0,2.667
0.8341049,,0.76104134,492.0,491.9,is,31,en-us,499.019008,,435.0,3.333,4.0,,435.0,3.0,2.667
0.8341049,,0.63612652,492.7,492.0,different,31,en-us,499.019008,,435.0,3.333,4.0,,435.0,3.0,2.667
0.8341049,,0.71767682,493.6,493.1,so,31,en-us,499.019008,,440.0,3.333,4.0,,440.0,3.0,2.667
0.8341049,,0.64600629,494.9,494.5,that,31,en-us,499.019008,,440.0,3.333,4.0,,440.0,3.0,2.667
0.8341049,,0.73841161,495.5,494.9,reason,31,en-us,499.019008,,440.0,3.333,4.0,,440.0,3.0,2.667
0.8341049,,0.71167183,496.2,495.9,is,31,en-us,499.019008,,440.0,3.333,4.0,,440.0,3.0,2.667
0.8341049,,0.80045187,496.3,496.2,the,31,en-us,499.019008,,440.0,3.333,4.0,,440.0,3.0,2.667
0.8341049,,0.75057101,496.9,496.3,proper,31,en-us,499.019008,,440.0,3.333,4.0,,440.0,3.0,2.667
0.8341049,,0.91283858,497.3,497.2,in,31,en-us,499.019008,,440.0,3.333,4.0,,440.0,3.0,2.667
0.8341049,,0.72139221,497.8,497.3,myself,31,en-us,499.019008,,440.0,3.333,4.0,,440.0,3.0,2.667
0.9128387, I agree with your idea that like if there are refugees coming over to Korea because they were,0.91283858,500.7,500.7,I,32,en-us,510.545085,,445.0,3.333,4.0,,445.0,3.0,2.667
0.9128387,,0.91283858,502.7,502.3,agree,32,en-us,510.545085,,445.0,3.333,4.0,,445.0,3.0,2.667
0.9128387,,0.91283858,503.0,502.7,with,32,en-us,510.545085,,445.0,3.333,4.0,,445.0,3.0,2.667
0.9128387,,0.91283858,503.4,503.0,your,32,en-us,510.545085,,445.0,3.333,4.0,,445.0,3.0,2.667
0.9128387,,0.91283858,503.8,503.4,idea,32,en-us,510.545085,,445.0,3.333,4.0,,445.0,3.0,2.667
0.9128387,,0.91283858,504.3,503.8,that,32,en-us,510.545085,,445.0,3.333,4.0,,445.0,3.0,2.667
0.9128387,,0.91283858,504.7,504.4,like,32,en-us,510.545085,,450.0,3.333,4.0,,450.0,3.0,3.0
0.9128387,,0.91283858,505.2,504.7,if,32,en-us,510.545085,,450.0,3.333,4.0,,450.0,3.0,3.0
0.9128387,,0.91283858,506.0,505.7,there,32,en-us,510.545085,,450.0,3.333,4.0,,450.0,3.0,3.0
0.9128387,,0.91283858,506.1,506.0,are,32,en-us,510.545085,,450.0,3.333,4.0,,450.0,3.0,3.0
0.9128387,,0.91283858,506.8,506.1,refugees,32,en-us,510.545085,,450.0,3.333,4.0,,450.0,3.0,3.0
0.9128387,,0.91283858,507.2,506.8,coming,32,en-us,510.545085,,450.0,3.333,4.0,,450.0,3.0,3.0
0.9128387,,0.91283858,507.7,507.2,over,32,en-us,510.545085,,450.0,3.333,4.0,,450.0,3.0,3.0
0.9128387,,0.91283858,507.9,507.7,to,32,en-us,510.545085,,450.0,3.333,4.0,,450.0,3.0,3.0
0.9128387,,0.91283858,508.3,507.9,Korea,32,en-us,510.545085,,450.0,3.333,4.0,,450.0,3.0,3.0
0.9128387,,0.91283858,509.0,508.3,because,32,en-us,510.545085,,450.0,3.333,4.0,,450.0,3.0,3.0
0.9128387,,0.91283858,509.5,509.2,they,32,en-us,510.545085,,450.0,3.333,4.0,,450.0,3.0,3.0
0.9128387,,0.91283858,510.1,509.5,were,32,en-us,510.545085,,455.0,3.333,4.0,,455.0,3.0,3.0
0.90508837, I think that if they are treated unfairly in religion then they should be accepted as Koreans I mean they should be accepted in refugees as refugees in Korea but then these yemenis people or not that case like they do to Korea because of the war but then the problem is that the world was created like door was closed by the Islam's fighting over but then Korea is not an Islamic country so I believe,0.91283858,533.0,532.9,I,32,en-us,562.121776,,460.0,3.333,4.0,,460.0,2.667,3.0
0.90508837,,0.91283858,533.4,533.0,think,32,en-us,562.121776,,465.0,3.333,4.0,,465.0,2.667,3.0
0.90508837,,0.91283858,533.6,533.4,that,32,en-us,562.121776,,470.0,3.333,4.0,,470.0,2.667,3.0
0.90508837,,0.91283858,533.8,533.6,if,32,en-us,562.121776,,475.0,3.333,4.0,,475.0,2.667,3.0
0.90508837,,0.91283858,534.3,533.8,they,32,en-us,562.121776,,475.0,3.333,4.0,,475.0,2.667,3.0
0.90508837,,0.91283858,535.3,534.8,are,32,en-us,562.121776,,475.0,3.333,4.0,,475.0,2.667,3.0
0.90508837,,0.91283858,535.8,535.4,treated,32,en-us,562.121776,,475.0,3.333,4.0,,475.0,2.667,3.0
0.90508837,,0.91283858,536.5,535.8,unfairly,32,en-us,562.121776,,475.0,3.333,4.0,,475.0,2.667,3.0
0.90508837,,0.91283858,536.7,536.5,in,32,en-us,562.121776,,475.0,3.333,4.0,,475.0,2.667,3.0
0.90508837,,0.91283858,537.2,536.7,religion,32,en-us,562.121776,,475.0,3.333,4.0,,475.0,2.667,3.0
0.90508837,,0.91283858,537.7,537.5,then,32,en-us,562.121776,,475.0,3.333,4.0,,475.0,2.667,3.0
0.90508837,,0.91283858,537.9,537.7,they,32,en-us,562.121776,,475.0,3.333,4.0,,475.0,2.667,3.0
0.90508837,,0.91283858,538.1,537.9,should,32,en-us,562.121776,,475.0,3.333,4.0,,475.0,2.667,3.0
0.90508837,,0.91283858,538.2,538.1,be,32,en-us,562.121776,,480.0,3.333,4.0,,480.0,2.667,3.0
0.90508837,,0.91283858,538.8,538.2,accepted,32,en-us,562.121776,,480.0,3.333,4.0,,480.0,2.667,3.0
0.90508837,,0.91283858,539.1,538.9,as,32,en-us,562.121776,,480.0,3.333,4.0,,480.0,2.667,3.0
0.90508837,,0.91283858,539.7,539.1,Koreans,32,en-us,562.121776,,480.0,3.333,4.0,,480.0,2.667,3.0
0.90508837,,0.91283858,539.8,539.7,I,32,en-us,562.121776,,480.0,3.333,4.0,,480.0,2.667,3.0
0.90508837,,0.91283858,540.1,539.8,mean,32,en-us,562.121776,,480.0,3.333,4.0,,480.0,2.667,3.0
0.90508837,,0.91283858,540.3,540.1,they,32,en-us,562.121776,,480.0,3.333,4.0,,480.0,2.667,3.0
0.90508837,,0.91283858,540.6,540.3,should,32,en-us,562.121776,,480.0,3.333,4.0,,480.0,2.667,3.0
0.90508837,,0.91283858,540.7,540.6,be,32,en-us,562.121776,,480.0,3.333,4.0,,480.0,2.667,3.0
0.90508837,,0.91283858,541.5,540.7,accepted,32,en-us,562.121776,,480.0,3.333,4.0,,480.0,2.667,3.0
0.90508837,,0.91283858,541.7,541.5,in,32,en-us,562.121776,,480.0,3.333,4.0,,480.0,2.667,3.0
0.90508837,,0.91283858,542.4,541.7,refugees,32,en-us,562.121776,,480.0,3.333,4.0,,480.0,2.667,3.0
0.90508837,,0.91283858,542.6,542.4,as,32,en-us,562.121776,,480.0,3.333,4.0,,480.0,2.667,3.0
0.90508837,,0.91283858,543.1,542.6,refugees,32,en-us,562.121776,,480.0,3.333,4.0,,480.0,2.667,3.0
0.90508837,,0.91283858,543.3,543.1,in,32,en-us,562.121776,,480.0,3.333,4.0,,480.0,2.667,3.0
0.90508837,,0.91283858,543.7,543.3,Korea,32,en-us,562.121776,,480.0,3.333,4.0,,480.0,2.667,3.0
0.90508837,,0.91283858,544.1,543.9,but,32,en-us,562.121776,,485.0,3.333,3.667,,485.0,2.667,3.0
0.90508837,,0.91283858,544.5,544.1,then,32,en-us,562.121776,,485.0,3.333,3.667,,485.0,2.667,3.0
0.90508837,,0.91283858,544.8,544.5,these,32,en-us,562.121776,,485.0,3.333,3.667,,485.0,2.667,3.0
0.90508837,,0.91283858,545.4,544.8,yemenis,32,en-us,562.121776,,485.0,3.333,3.667,,485.0,2.667,3.0
0.90508837,,0.91283858,545.9,545.4,people,32,en-us,562.121776,,485.0,3.333,3.667,,485.0,2.667,3.0
0.90508837,,0.91283858,546.2,545.9,or,32,en-us,562.121776,,485.0,3.333,3.667,,485.0,2.667,3.0
0.90508837,,0.91283858,546.6,546.2,not,32,en-us,562.121776,,485.0,3.333,3.667,,485.0,2.667,3.0
0.90508837,,0.91283858,546.9,546.6,that,32,en-us,562.121776,,485.0,3.333,3.667,,485.0,2.667,3.0
0.90508837,,0.91283858,547.4,546.9,case,32,en-us,562.121776,,485.0,3.333,3.667,,485.0,2.667,3.0
0.90508837,,0.91283858,547.7,547.5,like,32,en-us,562.121776,,485.0,3.333,3.667,,485.0,2.667,3.0
0.90508837,,0.91283858,548.1,547.7,they,32,en-us,562.121776,,485.0,3.333,3.667,,485.0,2.667,3.0
0.90508837,,0.87034261,548.8,548.4,do,32,en-us,562.121776,,485.0,3.333,3.667,,485.0,2.667,3.0
0.90508837,,0.91283858,549.0,548.8,to,32,en-us,562.121776,,485.0,3.333,3.667,,485.0,2.667,3.0
0.90508837,,0.91283858,549.4,549.0,Korea,32,en-us,562.121776,,485.0,3.333,3.667,,485.0,2.667,3.0
0.90508837,,0.89139754,549.9,549.4,because,32,en-us,562.121776,,490.0,3.667,4.0,,490.0,2.667,3.0
0.90508837,,0.910873,550.1,549.9,of,32,en-us,562.121776,,490.0,3.667,4.0,,490.0,2.667,3.0
0.90508837,,0.91283858,550.2,550.1,the,32,en-us,562.121776,,490.0,3.667,4.0,,490.0,2.667,3.0
0.90508837,,0.91283858,550.6,550.2,war,32,en-us,562.121776,,490.0,3.667,4.0,,490.0,2.667,3.0
0.90508837,,0.9038558,551.0,550.8,but,32,en-us,562.121776,,490.0,3.667,4.0,,490.0,2.667,3.0
0.90508837,,0.91283858,551.2,551.0,then,32,en-us,562.121776,,490.0,3.667,4.0,,490.0,2.667,3.0
0.90508837,,0.91283858,551.4,551.2,the,32,en-us,562.121776,,490.0,3.667,4.0,,490.0,2.667,3.0
0.90508837,,0.91283858,551.8,551.4,problem,32,en-us,562.121776,,490.0,3.667,4.0,,490.0,2.667,3.0
0.90508837,,0.91283858,551.9,551.8,is,32,en-us,562.121776,,490.0,3.667,4.0,,490.0,2.667,3.0
0.90508837,,0.910873,552.1,551.9,that,32,en-us,562.121776,,490.0,3.667,4.0,,490.0,2.667,3.0
0.90508837,,0.91283858,552.3,552.1,the,32,en-us,562.121776,,490.0,3.667,4.0,,490.0,2.667,3.0
0.90508837,,0.91283858,552.5,552.3,world,32,en-us,562.121776,,490.0,3.667,4.0,,490.0,2.667,3.0
0.90508837,,0.91283858,552.7,552.5,was,32,en-us,562.121776,,490.0,3.667,4.0,,490.0,2.667,3.0
0.90508837,,0.88411754,553.5,552.7,created,32,en-us,562.121776,,490.0,3.667,4.0,,490.0,2.667,3.0
0.90508837,,0.91283858,553.8,553.6,like,32,en-us,562.121776,,490.0,3.667,4.0,,490.0,2.667,3.0
0.90508837,,0.91283858,554.2,553.8,door,32,en-us,562.121776,,490.0,3.667,4.0,,490.0,2.667,3.0
0.90508837,,0.91283858,554.4,554.2,was,32,en-us,562.121776,,490.0,3.667,4.0,,490.0,2.667,3.0
0.90508837,,0.91283858,554.9,554.4,closed,32,en-us,562.121776,,495.0,3.667,4.0,,495.0,2.667,3.0
0.90508837,,0.91283858,555.1,554.9,by,32,en-us,562.121776,,495.0,3.667,4.0,,495.0,2.667,3.0
0.90508837,,0.88411784,555.4,555.1,the,32,en-us,562.121776,,495.0,3.667,4.0,,495.0,2.667,3.0
0.90508837,,0.84391457,556.2,555.7,Islam's,32,en-us,562.121776,,495.0,3.667,4.0,,495.0,2.667,3.0
0.90508837,,0.91283858,556.6,556.2,fighting,32,en-us,562.121776,,495.0,3.667,4.0,,495.0,2.667,3.0
0.90508837,,0.8783986,557.1,556.6,over,32,en-us,562.121776,,495.0,3.667,4.0,,495.0,2.667,3.0
0.90508837,,0.91283858,557.4,557.3,but,32,en-us,562.121776,,495.0,3.667,4.0,,495.0,2.667,3.0
0.90508837,,0.91283858,557.7,557.4,then,32,en-us,562.121776,,495.0,3.667,4.0,,495.0,2.667,3.0
0.90508837,,0.91283858,558.0,557.7,Korea,32,en-us,562.121776,,495.0,3.667,4.0,,495.0,2.667,3.0
0.90508837,,0.91283858,558.3,558.0,is,32,en-us,562.121776,,495.0,3.667,4.0,,495.0,2.667,3.0
0.90508837,,0.91283858,558.6,558.3,not,32,en-us,562.121776,,495.0,3.667,4.0,,495.0,2.667,3.0
0.90508837,,0.91283858,558.7,558.6,an,32,en-us,562.121776,,495.0,3.667,4.0,,495.0,2.667,3.0
0.90508837,,0.79515135,559.1,558.7,Islamic,32,en-us,562.121776,,495.0,3.667,4.0,,495.0,2.667,3.0
0.90508837,,0.79515135,559.5,559.1,country,32,en-us,562.121776,,495.0,3.667,4.0,,495.0,2.667,3.0
0.90508837,,0.84236598,560.0,559.5,so,32,en-us,562.121776,,495.0,3.667,4.0,,495.0,2.667,3.0
0.90508837,,0.8783986,560.5,560.4,I,32,en-us,562.121776,,500.0,3.333,4.0,,500.0,2.667,3.0
0.90508837,,0.89403349,561.2,560.5,believe,32,en-us,562.121776,,500.0,3.333,4.0,,500.0,2.667,3.0
0.79740214, like most have what's the most have some responsibilities of these refugees but then they're not taking any responsibility so like why does Korea have to take the responsibility,0.91283858,570.1,569.8,like,32,en-us,586.326538,,505.0,3.333,4.0,,505.0,3.333,3.0
0.79740214,,0.91283858,570.6,570.1,most,32,en-us,586.326538,,505.0,3.333,4.0,,505.0,3.333,3.0
0.79740214,,0.91283858,571.2,570.6,have,32,en-us,586.326538,,505.0,3.333,4.0,,505.0,3.333,3.0
0.79740214,,0.91283858,571.7,571.4,what's,32,en-us,586.326538,,505.0,3.333,4.0,,505.0,3.333,3.0
0.79740214,,0.91283858,571.8,571.7,the,32,en-us,586.326538,,505.0,3.333,4.0,,505.0,3.333,3.0
0.79740214,,0.91283858,575.1,574.8,most,32,en-us,586.326538,,510.0,3.333,4.0,,510.0,3.333,3.333
0.79740214,,0.91283858,575.3,575.1,have,32,en-us,586.326538,,510.0,3.333,4.0,,510.0,3.333,3.333
0.79740214,,0.91283858,575.8,575.3,some,32,en-us,586.326538,,510.0,3.333,4.0,,510.0,3.333,3.333
0.79740214,,0.5753125,578.8,577.6,responsibilities,32,en-us,586.326538,,510.0,3.333,4.0,,510.0,3.333,3.333
0.79740214,,0.69601321,579.1,578.9,of,32,en-us,586.326538,,515.0,3.333,4.0,,515.0,3.333,3.0
0.79740214,,0.70007592,579.4,579.1,these,32,en-us,586.326538,,515.0,3.333,4.0,,515.0,3.333,3.0
0.79740214,,0.71404731,580.3,579.6,refugees,32,en-us,586.326538,,515.0,3.333,4.0,,515.0,3.333,3.0
0.79740214,,0.75919545,580.5,580.3,but,32,en-us,586.326538,,515.0,3.333,4.0,,515.0,3.333,3.0
0.79740214,,0.91283858,580.7,580.5,then,32,en-us,586.326538,,515.0,3.333,4.0,,515.0,3.333,3.0
0.79740214,,0.79284579,580.9,580.7,they're,32,en-us,586.326538,,515.0,3.333,4.0,,515.0,3.333,3.0
0.79740214,,0.68485355,581.1,580.9,not,32,en-us,586.326538,,515.0,3.333,4.0,,515.0,3.333,3.0
0.79740214,,0.91283858,581.4,581.1,taking,32,en-us,586.326538,,515.0,3.333,4.0,,515.0,3.333,3.0
0.79740214,,0.61028433,581.9,581.4,any,32,en-us,586.326538,,515.0,3.333,4.0,,515.0,3.333,3.0
0.79740214,,0.62207991,582.8,581.9,responsibility,32,en-us,586.326538,,515.0,3.333,4.0,,515.0,3.333,3.0
0.79740214,,0.71913022,583.3,582.8,so,32,en-us,586.326538,,515.0,3.333,4.0,,515.0,3.333,3.0
0.79740214,,0.87438846,583.6,583.3,like,32,en-us,586.326538,,515.0,3.333,4.0,,515.0,3.333,3.0
0.79740214,,0.75889701,583.7,583.6,why,32,en-us,586.326538,,515.0,3.333,4.0,,515.0,3.333,3.0
0.79740214,,0.72633541,584.0,583.7,does,32,en-us,586.326538,,515.0,3.333,4.0,,515.0,3.333,3.0
0.79740214,,0.72930348,584.5,584.0,Korea,32,en-us,586.326538,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79740214,,0.71967322,584.9,584.5,have,32,en-us,586.326538,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79740214,,0.91283858,585.0,584.9,to,32,en-us,586.326538,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79740214,,0.91283858,585.3,585.0,take,32,en-us,586.326538,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79740214,,0.91283858,585.4,585.3,the,32,en-us,586.326538,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79740214,,0.57532674,586.1,585.4,responsibility,32,en-us,586.326538,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815, like most high most have some responsibility of these refugees but then they're not taking any responsibility so like why does Korea have to take the responsibility,0.91283858,570.2,569.9,like,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.91283858,570.7,570.2,most,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.91283858,570.8,570.7,high,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.91283858,575.2,574.9,most,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.91283858,575.4,575.2,have,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.91283858,575.9,575.4,some,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.58602738,578.8,577.7,responsibility,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.71974093,579.1,578.9,of,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.71001709,579.5,579.1,these,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.71974093,580.3,579.7,refugees,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.87195218,580.6,580.3,but,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.91283858,580.8,580.6,then,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.7735219,580.9,580.8,they're,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.69996768,581.1,580.9,not,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.91283858,581.5,581.1,taking,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.61836195,582.0,581.5,any,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.62881631,582.9,582.0,responsibility,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.71412241,583.3,582.9,so,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.88342774,583.6,583.3,like,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.91283858,583.8,583.6,why,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.91283858,584.0,583.8,does,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.6884461,584.6,584.0,Korea,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.71326488,584.9,584.6,have,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.91283858,585.1,584.9,to,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.91283858,585.3,585.1,take,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.71893734,585.4,585.3,the,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.79120815,,0.36221239,586.2,585.4,responsibility,32,en-us,586.33656,,520.0,3.333,4.0,,520.0,3.667,3.0
0.91283858, okay,0.91283858,589.3,588.9,okay,31,en-us,589.944723,,520.0,3.333,4.0,,520.0,3.667,3.0
0.90977967, work yeah in some point I agree with your opinion and your statement is real good good in myself but,0.91283858,593.2,592.7,work,31,en-us,608.99783,,525.0,3.333,4.0,,525.0,3.667,3.0
0.90977967,,0.91283858,596.0,595.6,yeah,31,en-us,608.99783,,530.0,3.333,4.0,,530.0,3.667,3.0
0.90977967,,0.91283858,596.7,596.4,in,31,en-us,608.99783,,530.0,3.333,4.0,,530.0,3.667,3.0
0.90977967,,0.91283858,597.5,596.7,some,31,en-us,608.99783,,530.0,3.333,4.0,,530.0,3.667,3.0
0.90977967,,0.91283858,598.6,597.9,point,31,en-us,608.99783,,530.0,3.333,4.0,,530.0,3.667,3.0
0.90977967,,0.91283858,598.9,598.7,I,31,en-us,608.99783,,530.0,3.333,4.0,,530.0,3.667,3.0
0.90977967,,0.91283858,599.2,598.9,agree,31,en-us,608.99783,,530.0,3.333,4.0,,530.0,3.667,3.0
0.90977967,,0.91283858,599.6,599.2,with,31,en-us,608.99783,,530.0,3.333,4.0,,530.0,3.667,3.0
0.90977967,,0.91283858,599.8,599.6,your,31,en-us,608.99783,,530.0,3.333,4.0,,530.0,3.667,3.0
0.90977967,,0.91283858,600.5,599.8,opinion,31,en-us,608.99783,,530.0,3.333,4.0,,530.0,3.667,3.0
0.90977967,,0.91283858,602.0,601.5,and,31,en-us,608.99783,,535.0,3.333,4.0,,535.0,3.333,3.0
0.90977967,,0.91283858,602.5,602.3,your,31,en-us,608.99783,,535.0,3.333,4.0,,535.0,3.333,3.0
0.90977967,,0.91283858,603.4,602.5,statement,31,en-us,608.99783,,535.0,3.333,4.0,,535.0,3.333,3.0
0.90977967,,0.91283858,603.8,603.5,is,31,en-us,608.99783,,535.0,3.333,4.0,,535.0,3.333,3.0
0.90977967,,0.86402923,605.7,605.4,real,31,en-us,608.99783,,535.0,3.333,4.0,,535.0,3.333,3.0
0.90977967,,0.91283858,606.1,605.7,good,31,en-us,608.99783,,535.0,3.333,4.0,,535.0,3.333,3.0
0.90977967,,0.91283858,607.2,606.7,good,31,en-us,608.99783,,540.0,3.333,4.0,,540.0,3.667,3.0
0.90977967,,0.91283858,607.6,607.5,in,31,en-us,608.99783,,540.0,3.333,4.0,,540.0,3.667,3.0
0.90977967,,0.91283858,607.9,607.6,myself,31,en-us,608.99783,,540.0,3.333,4.0,,540.0,3.667,3.0
0.90977967,,0.90046841,608.5,607.9,but,31,en-us,608.99783,,540.0,3.333,4.0,,540.0,3.667,3.0
