results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p9,seconds,arousal,valence,p10,seconds2,arousal2,valence2
0.89678913,,0.87125731,334.0,333.8,cool,10,en-us,336.691748,,310.0,1.667,2.667,,310.0,3.0,3.0
0.89678913,,0.80515599,334.4,334.0,people,10,en-us,336.691748,,310.0,1.667,2.667,,310.0,3.0,3.0
0.89678913,,0.91283858,335.0,334.4,Korean,10,en-us,336.691748,,310.0,1.667,2.667,,310.0,3.0,3.0
0.89678913,,0.91283858,335.5,335.3,and,10,en-us,336.691748,,315.0,1.667,2.667,,315.0,2.667,3.0
0.89678913,,0.91283858,335.5,335.5,the,10,en-us,336.691748,,315.0,1.667,2.667,,315.0,2.667,3.0
0.89678913,,0.90873057,335.9,335.5,yemeni,10,en-us,336.691748,,315.0,1.667,2.667,,315.0,2.667,3.0
0.89678913,,0.76861095,336.4,335.9,people,10,en-us,336.691748,,315.0,1.667,2.667,,315.0,2.667,3.0
0.77707356, you talked about the money you talk about life we can reject the money that goes into the military and we start to take care of the yemeni citizen strength but that's quite it's not asking for that we all those amazing peaceful we are in a crisis of world and I was going to Korea and there are political factions including the tug of Americans that encourages and force us to,0.91283858,344.7,344.6,you,9,en-us,373.234427,,320.0,1.667,2.667,,320.0,3.0,3.0
0.77707356,,0.91283858,345.0,344.7,talked,9,en-us,373.234427,,320.0,1.667,2.667,,320.0,3.0,3.0
0.77707356,,0.91283858,345.4,345.0,about,9,en-us,373.234427,,320.0,1.667,2.667,,320.0,3.0,3.0
0.77707356,,0.91283858,345.5,345.4,the,9,en-us,373.234427,,320.0,1.667,2.667,,320.0,3.0,3.0
0.77707356,,0.91283858,346.1,345.5,money,9,en-us,373.234427,,325.0,1.667,2.667,,325.0,2.667,3.0
0.77707356,,0.91283858,346.3,346.2,you,9,en-us,373.234427,,325.0,1.667,2.667,,325.0,2.667,3.0
0.77707356,,0.55059141,346.6,346.3,talk,9,en-us,373.234427,,325.0,1.667,2.667,,325.0,2.667,3.0
0.77707356,,0.65600187,346.7,346.6,about,9,en-us,373.234427,,325.0,1.667,2.667,,325.0,2.667,3.0
0.77707356,,0.71927679,347.1,346.7,life,9,en-us,373.234427,,325.0,1.667,2.667,,325.0,2.667,3.0
0.77707356,,0.91283858,347.6,347.5,we,9,en-us,373.234427,,325.0,1.667,2.667,,325.0,2.667,3.0
0.77707356,,0.76798171,348.0,347.6,can,9,en-us,373.234427,,325.0,1.667,2.667,,325.0,2.667,3.0
0.77707356,,0.79593688,348.4,348.0,reject,9,en-us,373.234427,,325.0,1.667,2.667,,325.0,2.667,3.0
0.77707356,,0.91283858,348.4,348.4,the,9,en-us,373.234427,,325.0,1.667,2.667,,325.0,2.667,3.0
0.77707356,,0.70979047,348.7,348.4,money,9,en-us,373.234427,,325.0,1.667,2.667,,325.0,2.667,3.0
0.77707356,,0.81330907,348.9,348.7,that,9,en-us,373.234427,,325.0,1.667,2.667,,325.0,2.667,3.0
0.77707356,,0.72867942,349.1,348.9,goes,9,en-us,373.234427,,325.0,1.667,2.667,,325.0,2.667,3.0
0.77707356,,0.70048481,349.3,349.1,into,9,en-us,373.234427,,325.0,1.667,2.667,,325.0,2.667,3.0
0.77707356,,0.74112749,349.4,349.3,the,9,en-us,373.234427,,325.0,1.667,2.667,,325.0,2.667,3.0
0.77707356,,0.68393588,350.0,349.4,military,9,en-us,373.234427,,325.0,1.667,2.667,,325.0,2.667,3.0
0.77707356,,0.81330907,350.2,350.0,and,9,en-us,373.234427,,325.0,1.667,2.667,,325.0,2.667,3.0
0.77707356,,0.76101518,350.3,350.2,we,9,en-us,373.234427,,325.0,1.667,2.667,,325.0,2.667,3.0
0.77707356,,0.90363055,350.8,350.3,start,9,en-us,373.234427,,325.0,1.667,2.667,,325.0,2.667,3.0
0.77707356,,0.69548976,351.3,350.8,to,9,en-us,373.234427,,330.0,2.0,2.667,,330.0,2.667,3.333
0.77707356,,0.85705757,352.2,352.0,take,9,en-us,373.234427,,330.0,2.0,2.667,,330.0,2.667,3.333
0.77707356,,0.91283858,352.4,352.2,care,9,en-us,373.234427,,330.0,2.0,2.667,,330.0,2.667,3.333
0.77707356,,0.724177,352.5,352.4,of,9,en-us,373.234427,,330.0,2.0,2.667,,330.0,2.667,3.333
0.77707356,,0.91283858,352.6,352.5,the,9,en-us,373.234427,,330.0,2.0,2.667,,330.0,2.667,3.333
0.77707356,,0.69101065,353.2,352.6,yemeni,9,en-us,373.234427,,330.0,2.0,2.667,,330.0,2.667,3.333
0.77707356,,0.91283858,353.6,353.2,citizen,9,en-us,373.234427,,330.0,2.0,2.667,,330.0,2.667,3.333
0.77707356,,0.72788823,354.1,353.6,strength,9,en-us,373.234427,,330.0,2.0,2.667,,330.0,2.667,3.333
0.77707356,,0.65600181,355.0,354.6,but,9,en-us,373.234427,,330.0,2.0,2.667,,330.0,2.667,3.333
0.77707356,,0.7317397,357.2,356.5,that's,9,en-us,373.234427,,335.0,2.0,2.667,,335.0,3.0,3.333
0.77707356,,0.6724788,358.6,358.2,quite,9,en-us,373.234427,,335.0,2.0,2.667,,335.0,3.0,3.333
0.77707356,,0.91283858,359.2,359.0,it's,9,en-us,373.234427,,335.0,2.0,2.667,,335.0,3.0,3.333
0.77707356,,0.81330907,359.4,359.2,not,9,en-us,373.234427,,335.0,2.0,2.667,,335.0,3.0,3.333
0.77707356,,0.76101518,359.7,359.4,asking,9,en-us,373.234427,,335.0,2.0,2.667,,335.0,3.0,3.333
0.77707356,,0.71711057,359.8,359.7,for,9,en-us,373.234427,,335.0,2.0,2.667,,335.0,3.0,3.333
0.77707356,,0.65283722,360.1,359.8,that,9,en-us,373.234427,,335.0,2.0,2.667,,335.0,3.0,3.333
0.77707356,,0.67012465,360.5,360.1,we,9,en-us,373.234427,,335.0,2.0,2.667,,335.0,3.0,3.333
0.77707356,,0.49217322,360.9,360.8,all,9,en-us,373.234427,,335.0,2.0,2.667,,335.0,3.0,3.333
0.77707356,,0.82812768,361.2,360.9,those,9,en-us,373.234427,,340.0,2.333,2.667,,340.0,2.667,3.333
0.77707356,,0.67722464,362.0,361.4,amazing,9,en-us,373.234427,,340.0,2.333,2.667,,340.0,2.667,3.333
0.77707356,,0.91283858,362.4,362.0,peaceful,9,en-us,373.234427,,340.0,2.333,2.667,,340.0,2.667,3.333
0.77707356,,0.68402421,362.6,362.4,we,9,en-us,373.234427,,340.0,2.333,2.667,,340.0,2.667,3.333
0.77707356,,0.91283858,362.8,362.6,are,9,en-us,373.234427,,340.0,2.333,2.667,,340.0,2.667,3.333
0.77707356,,0.7628296,363.0,362.8,in,9,en-us,373.234427,,340.0,2.333,2.667,,340.0,2.667,3.333
0.77707356,,0.65504718,363.2,363.0,a,9,en-us,373.234427,,340.0,2.333,2.667,,340.0,2.667,3.333
0.77707356,,0.91283858,363.9,363.5,crisis,9,en-us,373.234427,,340.0,2.333,2.667,,340.0,2.667,3.333
0.77707356,,0.70574522,364.1,363.9,of,9,en-us,373.234427,,340.0,2.333,2.667,,340.0,2.667,3.333
0.77707356,,0.91283858,364.2,364.1,world,9,en-us,373.234427,,340.0,2.333,2.667,,340.0,2.667,3.333
0.77707356,,0.71470547,364.4,364.2,and,9,en-us,373.234427,,340.0,2.333,2.667,,340.0,2.667,3.333
0.77707356,,0.91283858,364.5,364.4,I,9,en-us,373.234427,,340.0,2.333,2.667,,340.0,2.667,3.333
0.77707356,,0.72408301,364.7,364.5,was,9,en-us,373.234427,,340.0,2.333,2.667,,340.0,2.667,3.333
0.77707356,,0.91283858,364.9,364.7,going,9,en-us,373.234427,,340.0,2.333,2.667,,340.0,2.667,3.333
0.77707356,,0.58752471,365.0,364.9,to,9,en-us,373.234427,,340.0,2.333,2.667,,340.0,2.667,3.333
0.77707356,,0.72065151,365.5,365.0,Korea,9,en-us,373.234427,,340.0,2.333,2.667,,340.0,2.667,3.333
0.77707356,,0.91283858,365.8,365.7,and,9,en-us,373.234427,,340.0,2.333,2.667,,340.0,2.667,3.333
0.77707356,,0.74640757,366.0,365.8,there,9,en-us,373.234427,,340.0,2.333,2.667,,340.0,2.667,3.333
0.77707356,,0.72768939,366.1,366.0,are,9,en-us,373.234427,,345.0,2.333,2.667,,345.0,2.667,3.0
0.77707356,,0.65605217,366.6,366.1,political,9,en-us,373.234427,,345.0,2.333,2.667,,345.0,2.667,3.0
0.77707356,,0.78300923,367.2,366.6,factions,9,en-us,373.234427,,345.0,2.333,2.667,,345.0,2.667,3.0
0.77707356,,0.62706429,367.9,367.2,including,9,en-us,373.234427,,345.0,2.333,2.667,,345.0,2.667,3.0
0.77707356,,0.69916153,368.1,367.9,the,9,en-us,373.234427,,345.0,2.333,2.667,,345.0,2.667,3.0
0.77707356,,0.91283858,368.4,368.1,tug,9,en-us,373.234427,,345.0,2.333,2.667,,345.0,2.667,3.0
0.77707356,,0.72768933,368.5,368.4,of,9,en-us,373.234427,,345.0,2.333,2.667,,345.0,2.667,3.0
0.77707356,,0.88961303,369.4,368.5,Americans,9,en-us,373.234427,,345.0,2.333,2.667,,345.0,2.667,3.0
0.77707356,,0.61531264,370.5,370.0,that,9,en-us,373.234427,,345.0,2.333,2.667,,345.0,2.667,3.0
0.77707356,,0.77035314,372.0,371.2,encourages,9,en-us,373.234427,,345.0,2.333,2.667,,345.0,2.667,3.0
0.77707356,,0.62937236,372.4,372.0,and,9,en-us,373.234427,,350.0,2.667,3.0,,350.0,2.0,3.0
0.77707356,,0.91283858,372.7,372.4,force,9,en-us,373.234427,,350.0,2.667,3.0,,350.0,2.0,3.0
0.77707356,,0.91283858,372.9,372.7,us,9,en-us,373.234427,,350.0,2.667,3.0,,350.0,2.0,3.0
0.77707356,,0.72768933,373.0,372.9,to,9,en-us,373.234427,,350.0,2.667,3.0,,350.0,2.0,3.0
0.90759021, and extraneous amount of money towards the military for their own safety and for our own safety as well so,0.91283858,373.6,373.3,and,9,en-us,381.683542,,350.0,2.667,3.0,,350.0,2.0,3.0
0.90759021,,0.91283858,374.3,373.7,extraneous,9,en-us,381.683542,,350.0,2.667,3.0,,350.0,2.0,3.0
0.90759021,,0.91283858,374.7,374.3,amount,9,en-us,381.683542,,350.0,2.667,3.0,,350.0,2.0,3.0
0.90759021,,0.91283858,374.7,374.7,of,9,en-us,381.683542,,350.0,2.667,3.0,,350.0,2.0,3.0
0.90759021,,0.91283858,375.3,374.7,money,9,en-us,381.683542,,350.0,2.667,3.0,,350.0,2.0,3.0
0.90759021,,0.91283858,375.9,375.6,towards,9,en-us,381.683542,,350.0,2.667,3.0,,350.0,2.0,3.0
0.90759021,,0.91283858,376.1,375.9,the,9,en-us,381.683542,,350.0,2.667,3.0,,350.0,2.0,3.0
0.90759021,,0.91283858,376.7,376.1,military,9,en-us,381.683542,,350.0,2.667,3.0,,350.0,2.0,3.0
0.90759021,,0.91283858,377.1,376.9,for,9,en-us,381.683542,,355.0,2.667,3.0,,355.0,2.0,3.0
0.90759021,,0.91283858,377.4,377.1,their,9,en-us,381.683542,,355.0,2.667,3.0,,355.0,2.0,3.0
0.90759021,,0.85802561,377.5,377.4,own,9,en-us,381.683542,,355.0,2.667,3.0,,355.0,2.0,3.0
0.90759021,,0.91283858,377.9,377.5,safety,9,en-us,381.683542,,355.0,2.667,3.0,,355.0,2.0,3.0
0.90759021,,0.91283858,378.0,377.9,and,9,en-us,381.683542,,355.0,2.667,3.0,,355.0,2.0,3.0
0.90759021,,0.91278338,378.2,378.0,for,9,en-us,381.683542,,355.0,2.667,3.0,,355.0,2.0,3.0
0.90759021,,0.90095526,378.5,378.2,our,9,en-us,381.683542,,355.0,2.667,3.0,,355.0,2.0,3.0
0.90759021,,0.89165187,378.7,378.5,own,9,en-us,381.683542,,355.0,2.667,3.0,,355.0,2.0,3.0
0.90759021,,0.91283858,379.0,378.7,safety,9,en-us,381.683542,,355.0,2.667,3.0,,355.0,2.0,3.0
0.90759021,,0.91283858,379.2,379.0,as,9,en-us,381.683542,,355.0,2.667,3.0,,355.0,2.0,3.0
0.90759021,,0.90769279,379.5,379.2,well,9,en-us,381.683542,,355.0,2.667,3.0,,355.0,2.0,3.0
0.90759021,,0.90095538,379.9,379.5,so,9,en-us,381.683542,,355.0,2.667,3.0,,355.0,2.0,3.0
0.90086526, sure it's a good idea is if he just if he stopped the war and reject money III read that money to the yemeni citizens but if that doesn't but that's not that's quite realistically man there are forces that we have to contend with and they may not allow us to make that decision so easily,0.91283858,383.6,383.3,sure,9,en-us,407.602183,,360.0,2.667,3.0,,360.0,2.0,3.0
0.90086526,,0.91283858,383.9,383.6,it's,9,en-us,407.602183,,360.0,2.667,3.0,,360.0,2.0,3.0
0.90086526,,0.91283858,383.9,383.9,a,9,en-us,407.602183,,360.0,2.667,3.0,,360.0,2.0,3.0
0.90086526,,0.91283858,384.1,383.9,good,9,en-us,407.602183,,360.0,2.667,3.0,,360.0,2.0,3.0
0.90086526,,0.91283858,384.5,384.1,idea,9,en-us,407.602183,,360.0,2.667,3.0,,360.0,2.0,3.0
0.90086526,,0.91283858,384.7,384.5,is,9,en-us,407.602183,,360.0,2.667,3.0,,360.0,2.0,3.0
0.90086526,,0.91283858,385.2,385.0,if,9,en-us,407.602183,,360.0,2.667,3.0,,360.0,2.0,3.0
0.90086526,,0.91283858,385.5,385.2,he,9,en-us,407.602183,,360.0,2.667,3.0,,360.0,2.0,3.0
0.90086526,,0.91283858,386.0,385.5,just,9,en-us,407.602183,,360.0,2.667,3.0,,360.0,2.0,3.0
0.90086526,,0.91283858,387.3,387.1,if,9,en-us,407.602183,,360.0,2.667,3.0,,360.0,2.0,3.0
0.90086526,,0.91283858,387.4,387.3,he,9,en-us,407.602183,,365.0,3.0,3.333,,365.0,2.0,3.0
0.90086526,,0.91283858,387.8,387.4,stopped,9,en-us,407.602183,,365.0,3.0,3.333,,365.0,2.0,3.0
0.90086526,,0.91283858,387.8,387.8,the,9,en-us,407.602183,,365.0,3.0,3.333,,365.0,2.0,3.0
0.90086526,,0.91283858,388.0,387.8,war,9,en-us,407.602183,,365.0,3.0,3.333,,365.0,2.0,3.0
0.90086526,,0.91283858,388.4,388.0,and,9,en-us,407.602183,,365.0,3.0,3.333,,365.0,2.0,3.0
0.90086526,,0.91283858,388.8,388.4,reject,9,en-us,407.602183,,365.0,3.0,3.333,,365.0,2.0,3.0
0.90086526,,0.91283858,389.3,388.8,money,9,en-us,407.602183,,365.0,3.0,3.333,,365.0,2.0,3.0
0.90086526,,0.91283858,390.1,389.4,III,9,en-us,407.602183,,365.0,3.0,3.333,,365.0,2.0,3.0
0.90086526,,0.91283858,390.3,390.1,read,9,en-us,407.602183,,365.0,3.0,3.333,,365.0,2.0,3.0
0.90086526,,0.91283858,390.5,390.3,that,9,en-us,407.602183,,365.0,3.0,3.333,,365.0,2.0,3.0
0.90086526,,0.91283858,390.8,390.5,money,9,en-us,407.602183,,365.0,3.0,3.333,,365.0,2.0,3.0
0.90086526,,0.91283858,391.1,390.8,to,9,en-us,407.602183,,365.0,3.0,3.333,,365.0,2.0,3.0
0.90086526,,0.91283858,391.3,391.1,the,9,en-us,407.602183,,365.0,3.0,3.333,,365.0,2.0,3.0
0.90086526,,0.91283858,391.7,391.3,yemeni,9,en-us,407.602183,,365.0,3.0,3.333,,365.0,2.0,3.0
0.90086526,,0.91283858,392.4,391.7,citizens,9,en-us,407.602183,,365.0,3.0,3.333,,365.0,2.0,3.0
0.90086526,,0.91283858,393.4,392.9,but,9,en-us,407.602183,,370.0,3.0,3.333,,370.0,2.0,3.0
0.90086526,,0.91283858,393.9,393.7,if,9,en-us,407.602183,,370.0,3.0,3.333,,370.0,2.0,3.0
0.90086526,,0.91283858,394.1,393.9,that,9,en-us,407.602183,,370.0,3.0,3.333,,370.0,2.0,3.0
0.90086526,,0.91283858,394.5,394.1,doesn't,9,en-us,407.602183,,370.0,3.0,3.333,,370.0,2.0,3.0
0.90086526,,0.91283858,395.0,394.6,but,9,en-us,407.602183,,370.0,3.0,3.333,,370.0,2.0,3.0
0.90086526,,0.91283858,396.0,395.3,that's,9,en-us,407.602183,,370.0,3.0,3.333,,370.0,2.0,3.0
0.90086526,,0.91283858,396.5,396.0,not,9,en-us,407.602183,,370.0,3.0,3.333,,370.0,2.0,3.0
0.90086526,,0.91283858,396.8,396.6,that's,9,en-us,407.602183,,370.0,3.0,3.333,,370.0,2.0,3.0
0.90086526,,0.91283858,397.0,396.8,quite,9,en-us,407.602183,,370.0,3.0,3.333,,370.0,2.0,3.0
0.90086526,,0.76835048,398.0,397.0,realistically,9,en-us,407.602183,,370.0,3.0,3.333,,370.0,2.0,3.0
0.90086526,,0.89308929,398.4,398.0,man,9,en-us,407.602183,,375.0,3.0,3.333,,375.0,2.0,3.0
0.90086526,,0.91283858,399.2,399.0,there,9,en-us,407.602183,,375.0,3.0,3.333,,375.0,2.0,3.0
0.90086526,,0.91283858,399.4,399.2,are,9,en-us,407.602183,,375.0,3.0,3.333,,375.0,2.0,3.0
0.90086526,,0.88071471,400.1,399.4,forces,9,en-us,407.602183,,375.0,3.0,3.333,,375.0,2.0,3.0
0.90086526,,0.81051278,400.5,400.1,that,9,en-us,407.602183,,375.0,3.0,3.333,,375.0,2.0,3.0
0.90086526,,0.90908134,400.7,400.5,we,9,en-us,407.602183,,375.0,3.0,3.333,,375.0,2.0,3.0
0.90086526,,0.83689463,401.0,400.7,have,9,en-us,407.602183,,375.0,3.0,3.333,,375.0,2.0,3.0
0.90086526,,0.91283858,401.2,401.0,to,9,en-us,407.602183,,375.0,3.0,3.333,,375.0,2.0,3.0
0.90086526,,0.91216624,401.7,401.2,contend,9,en-us,407.602183,,375.0,3.0,3.333,,375.0,2.0,3.0
0.90086526,,0.85209024,402.0,401.7,with,9,en-us,407.602183,,375.0,3.0,3.333,,375.0,2.0,3.0
0.90086526,,0.86477911,402.6,402.0,and,9,en-us,407.602183,,375.0,3.0,3.333,,375.0,2.0,3.0
0.90086526,,0.91283858,404.6,404.3,they,9,en-us,407.602183,,380.0,3.0,3.333,,380.0,2.667,2.667
0.90086526,,0.91283858,404.8,404.6,may,9,en-us,407.602183,,380.0,3.0,3.333,,380.0,2.667,2.667
0.90086526,,0.90908134,405.0,404.8,not,9,en-us,407.602183,,380.0,3.0,3.333,,380.0,2.667,2.667
0.90086526,,0.91283858,405.4,405.0,allow,9,en-us,407.602183,,380.0,3.0,3.333,,380.0,2.667,2.667
0.90086526,,0.91283858,405.5,405.4,us,9,en-us,407.602183,,380.0,3.0,3.333,,380.0,2.667,2.667
0.90086526,,0.80537987,405.8,405.5,to,9,en-us,407.602183,,380.0,3.0,3.333,,380.0,2.667,2.667
0.90086526,,0.88071454,406.0,405.8,make,9,en-us,407.602183,,380.0,3.0,3.333,,380.0,2.667,2.667
0.90086526,,0.91283858,406.1,406.0,that,9,en-us,407.602183,,380.0,3.0,3.333,,380.0,2.667,2.667
0.90086526,,0.89370698,406.6,406.1,decision,9,en-us,407.602183,,380.0,3.0,3.333,,380.0,2.667,2.667
0.90086526,,0.91283858,406.7,406.6,so,9,en-us,407.602183,,380.0,3.0,3.333,,380.0,2.667,2.667
0.90086526,,0.88071412,407.2,406.7,easily,9,en-us,407.602183,,380.0,3.0,3.333,,380.0,2.667,2.667
0.78730905, so what I'm seeing is that like taking Indian citizens is great but only if the situation with situation allows self I mean I think that our society can take care of that right now,0.91283858,408.9,408.3,so,9,en-us,422.686307,,385.0,3.0,3.333,,385.0,2.0,3.0
0.78730905,,0.91283858,409.6,409.4,what,9,en-us,422.686307,,385.0,3.0,3.333,,385.0,2.0,3.0
0.78730905,,0.91283858,409.7,409.6,I'm,9,en-us,422.686307,,385.0,3.0,3.333,,385.0,2.0,3.0
0.78730905,,0.91283858,409.9,409.7,seeing,9,en-us,422.686307,,385.0,3.0,3.333,,385.0,2.0,3.0
0.78730905,,0.91283858,410.1,409.9,is,9,en-us,422.686307,,385.0,3.0,3.333,,385.0,2.0,3.0
0.78730905,,0.91283858,410.5,410.1,that,9,en-us,422.686307,,385.0,3.0,3.333,,385.0,2.0,3.0
0.78730905,,0.91283858,411.9,411.4,like,9,en-us,422.686307,,385.0,3.0,3.333,,385.0,2.0,3.0
0.78730905,,0.91283858,412.4,412.0,taking,9,en-us,422.686307,,385.0,3.0,3.333,,385.0,2.0,3.0
0.78730905,,0.82115245,412.9,412.4,Indian,9,en-us,422.686307,,385.0,3.0,3.333,,385.0,2.0,3.0
0.78730905,,0.89473712,413.3,412.9,citizens,9,en-us,422.686307,,385.0,3.0,3.333,,385.0,2.0,3.0
0.78730905,,0.91283858,413.5,413.3,is,9,en-us,422.686307,,385.0,3.0,3.333,,385.0,2.0,3.0
0.78730905,,0.91283858,413.9,413.5,great,9,en-us,422.686307,,385.0,3.0,3.333,,385.0,2.0,3.0
0.78730905,,0.91283858,414.1,413.9,but,9,en-us,422.686307,,390.0,2.667,3.0,,390.0,2.0,2.667
0.78730905,,0.91015238,414.3,414.1,only,9,en-us,422.686307,,390.0,2.667,3.0,,390.0,2.0,2.667
0.78730905,,0.91283858,414.4,414.3,if,9,en-us,422.686307,,390.0,2.667,3.0,,390.0,2.0,2.667
0.78730905,,0.91283858,414.6,414.4,the,9,en-us,422.686307,,390.0,2.667,3.0,,390.0,2.0,2.667
0.78730905,,0.91283858,415.1,414.6,situation,9,en-us,422.686307,,390.0,2.667,3.0,,390.0,2.0,2.667
0.78730905,,0.70451921,415.4,415.1,with,9,en-us,422.686307,,390.0,2.667,3.0,,390.0,2.0,2.667
0.78730905,,0.81487924,416.3,415.8,situation,9,en-us,422.686307,,390.0,2.667,3.0,,390.0,2.0,2.667
0.78730905,,0.73250967,416.7,416.3,allows,9,en-us,422.686307,,390.0,2.667,3.0,,390.0,2.0,2.667
0.78730905,,0.36667532,417.1,416.7,self,9,en-us,422.686307,,390.0,2.667,3.0,,390.0,2.0,2.667
0.78730905,,0.91283858,417.6,417.5,I,9,en-us,422.686307,,390.0,2.667,3.0,,390.0,2.0,2.667
0.78730905,,0.71426076,418.0,417.6,mean,9,en-us,422.686307,,390.0,2.667,3.0,,390.0,2.0,2.667
0.78730905,,0.53690648,418.3,418.2,I,9,en-us,422.686307,,390.0,2.667,3.0,,390.0,2.0,2.667
0.78730905,,0.61029124,418.6,418.3,think,9,en-us,422.686307,,390.0,2.667,3.0,,390.0,2.0,2.667
0.78730905,,0.50513887,419.0,418.6,that,9,en-us,422.686307,,390.0,2.667,3.0,,390.0,2.0,2.667
0.78730905,,0.91283858,419.5,419.3,our,9,en-us,422.686307,,395.0,2.667,3.0,,395.0,2.0,3.0
0.78730905,,0.47454715,420.3,419.5,society,9,en-us,422.686307,,395.0,2.667,3.0,,395.0,2.0,3.0
0.78730905,,0.91283858,420.8,420.6,can,9,en-us,422.686307,,395.0,2.667,3.0,,395.0,2.0,3.0
0.78730905,,0.40822649,421.3,420.8,take,9,en-us,422.686307,,395.0,2.667,3.0,,395.0,2.0,3.0
0.78730905,,0.75176138,421.5,421.3,care,9,en-us,422.686307,,395.0,2.667,3.0,,395.0,2.0,3.0
0.78730905,,0.71853077,421.6,421.5,of,9,en-us,422.686307,,395.0,2.667,3.0,,395.0,2.0,3.0
0.78730905,,0.91283858,421.8,421.6,that,9,en-us,422.686307,,395.0,2.667,3.0,,395.0,2.0,3.0
0.78730905,,0.66907704,421.9,421.8,right,9,en-us,422.686307,,395.0,2.667,3.0,,395.0,2.0,3.0
0.78730905,,0.49136364,422.3,421.9,now,9,en-us,422.686307,,395.0,2.667,3.0,,395.0,2.0,3.0
0.89664656, I mean I guess we can go about the whole allocation of money thinking much more detailed,0.91283858,437.7,437.6,I,10,en-us,445.227305,,400.0,2.667,3.0,,400.0,2.0,2.667
0.89664656,,0.91283858,438.0,437.7,mean,10,en-us,445.227305,,405.0,2.667,3.0,,405.0,2.0,2.667
0.89664656,,0.91283858,438.0,438.0,I,10,en-us,445.227305,,410.0,2.667,3.0,,410.0,2.0,2.667
0.89664656,,0.91283858,438.3,438.0,guess,10,en-us,445.227305,,410.0,2.667,3.0,,410.0,2.0,2.667
0.89664656,,0.91283858,438.4,438.3,we,10,en-us,445.227305,,410.0,2.667,3.0,,410.0,2.0,2.667
0.89664656,,0.91283858,438.6,438.4,can,10,en-us,445.227305,,410.0,2.667,3.0,,410.0,2.0,2.667
0.89664656,,0.91283858,438.7,438.6,go,10,en-us,445.227305,,410.0,2.667,3.0,,410.0,2.0,2.667
0.89664656,,0.91283858,439.3,438.7,about,10,en-us,445.227305,,410.0,2.667,3.0,,410.0,2.0,2.667
0.89664656,,0.91283858,440.3,440.2,the,10,en-us,445.227305,,415.0,2.667,3.0,,415.0,2.0,2.667
0.89664656,,0.91283858,440.9,440.3,whole,10,en-us,445.227305,,415.0,2.667,3.0,,415.0,2.0,2.667
0.89664656,,0.91283858,442.2,441.6,allocation,10,en-us,445.227305,,415.0,2.667,3.0,,415.0,2.0,2.667
0.89664656,,0.91283858,442.3,442.2,of,10,en-us,445.227305,,415.0,2.667,3.0,,415.0,2.0,2.667
0.89664656,,0.91283858,442.6,442.3,money,10,en-us,445.227305,,415.0,2.667,3.0,,415.0,2.0,2.667
0.89664656,,0.91283858,443.1,442.6,thinking,10,en-us,445.227305,,415.0,2.667,3.0,,415.0,2.0,2.667
0.89664656,,0.91283858,443.5,443.2,much,10,en-us,445.227305,,415.0,2.667,3.0,,415.0,2.0,2.667
0.89664656,,0.91283858,443.7,443.5,more,10,en-us,445.227305,,415.0,2.667,3.0,,415.0,2.0,2.667
0.89664656,,0.63757241,444.3,443.7,detailed,10,en-us,445.227305,,415.0,2.667,3.0,,415.0,2.0,2.667
0.91283858, my main point is that,0.91283858,446.1,445.9,my,10,en-us,449.857784,,415.0,2.667,3.0,,415.0,2.0,2.667
0.91283858,,0.91283858,446.4,446.1,main,10,en-us,449.857784,,420.0,2.667,3.0,,420.0,2.333,2.333
0.91283858,,0.91283858,446.7,446.4,point,10,en-us,449.857784,,420.0,2.667,3.0,,420.0,2.333,2.333
0.91283858,,0.91283858,446.9,446.7,is,10,en-us,449.857784,,420.0,2.667,3.0,,420.0,2.333,2.333
0.91283858,,0.91283858,447.4,446.9,that,10,en-us,449.857784,,420.0,2.667,3.0,,420.0,2.333,2.333
0.81155425, the first thing that we think you know taken away so to speak the from the tax money shouldn't be Department of Public Service it's not as if this is a my point still stands that it's not as the money going into the amnesty of these yemeni people is is directed straight,0.91283858,451.4,451.3,the,10,en-us,480.426943,,425.0,2.667,3.0,,425.0,2.333,2.0
0.81155425,,0.77071792,451.9,451.4,first,10,en-us,480.426943,,425.0,2.667,3.0,,425.0,2.333,2.0
0.81155425,,0.74029106,452.4,451.9,thing,10,en-us,480.426943,,425.0,2.667,3.0,,425.0,2.333,2.0
0.81155425,,0.72660035,453.5,453.2,that,10,en-us,480.426943,,425.0,2.667,3.0,,425.0,2.333,2.0
0.81155425,,0.90893871,453.7,453.5,we,10,en-us,480.426943,,425.0,2.667,3.0,,425.0,2.333,2.0
0.81155425,,0.73952955,454.3,453.7,think,10,en-us,480.426943,,425.0,2.667,3.0,,425.0,2.333,2.0
0.81155425,,0.91283858,454.4,454.4,you,10,en-us,480.426943,,425.0,2.667,3.0,,425.0,2.333,2.0
0.81155425,,0.74445587,454.6,454.4,know,10,en-us,480.426943,,425.0,2.667,3.0,,425.0,2.333,2.0
0.81155425,,0.91283858,455.2,454.7,taken,10,en-us,480.426943,,425.0,2.667,3.0,,425.0,2.333,2.0
0.81155425,,0.7565009,455.7,455.2,away,10,en-us,480.426943,,425.0,2.667,3.0,,425.0,2.333,2.0
