results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p15,seconds,arousal,valence,p16,seconds2,arousal2,valence2
0.87811416,,0.91283858,292.2,291.6,government,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,292.6,292.3,needs,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,292.7,292.6,to,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,293.0,292.7,help,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,293.2,293.0,them,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,293.5,293.2,more,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,294.6,293.9,and,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,295.4,295.0,and,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,295.5,295.4,you,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,296.0,295.5,said,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,296.4,296.0,that,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,297.0,296.4,extreme,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,297.5,297.0,people,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,297.8,297.5,add,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,298.2,297.8,more,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,298.8,298.3,rule,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,299.1,298.8,to,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,299.3,299.1,the,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,299.9,299.3,religion,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,301.1,300.8,do,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,301.5,301.1,you,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,301.7,301.5,how,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,301.7,301.7,do,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,301.8,301.7,you,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,302.2,301.8,study,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,302.3,302.2,the,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,303.0,302.3,Koran,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,303.4,303.1,have,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,303.8,303.4,you,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,304.4,303.8,studied,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,305.3,304.5,Muslim,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,306.0,305.4,religion,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,307.0,306.3,because,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,307.2,307.0,I,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,307.7,307.2,studied,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,307.7,307.7,the,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,308.3,307.7,religion,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,309.2,308.8,because,15,en-us,316.295606,,285.0,3.667,2.667,,285.0,3.333,3.333
0.87811416,,0.91283858,310.0,309.9,in,15,en-us,316.295606,,285.0,3.667,2.667,,285.0,3.333,3.333
0.87811416,,0.91283858,310.1,310.0,the,15,en-us,316.295606,,285.0,3.667,2.667,,285.0,3.333,3.333
0.87811416,,0.42132807,310.5,310.1,UK,15,en-us,316.295606,,285.0,3.667,2.667,,285.0,3.333,3.333
0.87811416,,0.58627278,311.0,310.5,this,15,en-us,316.295606,,285.0,3.667,2.667,,285.0,3.333,3.333
0.87811416,,0.41868594,311.7,311.4,is,15,en-us,316.295606,,285.0,3.667,2.667,,285.0,3.333,3.333
0.87811416,,0.91283858,312.1,312.0,in,15,en-us,316.295606,,285.0,3.667,2.667,,285.0,3.333,3.333
0.87811416,,0.69544768,313.1,312.1,GCSE,15,en-us,316.295606,,285.0,3.667,2.667,,285.0,3.333,3.333
0.87811416,,0.71858931,313.4,313.2,we,15,en-us,316.295606,,285.0,3.667,2.667,,285.0,3.333,3.333
0.87811416,,0.73135102,314.2,313.4,select,15,en-us,316.295606,,285.0,3.667,2.667,,285.0,3.333,3.333
0.87811416,,0.69826472,315.0,314.5,subjects,15,en-us,316.295606,,285.0,3.667,2.667,,285.0,3.333,3.333
0.87811416,,0.91283858,315.2,315.0,and,15,en-us,316.295606,,290.0,3.333,2.667,,290.0,3.0,3.0
0.87811416,,0.91283858,315.2,315.2,I,15,en-us,316.295606,,290.0,3.333,2.667,,290.0,3.0,3.0
0.87811416,,0.87987036,315.7,315.2,selected,15,en-us,316.295606,,290.0,3.333,2.667,,290.0,3.0,3.0
0.87811416,,0.91283858,316.1,315.7,religion,15,en-us,316.295606,,290.0,3.333,2.667,,290.0,3.0,3.0
0.72307903, I'm that about Muslims and the Quran and the Quran I can't cook the crumbs I don't remember the exact words but it says to kill non-muslims and kill the gays kill the tried convert everyone to Muslim if they don't convert kill them and go to a different country and marry their people and have as many children,0.54482794,316.5,316.3,I'm,15,en-us,346.273429,,290.0,3.333,2.667,,290.0,3.0,3.0
0.72307903,,0.73925221,316.9,316.5,that,15,en-us,346.273429,,290.0,3.333,2.667,,290.0,3.0,3.0
0.72307903,,0.86811751,317.2,316.9,about,15,en-us,346.273429,,290.0,3.333,2.667,,290.0,3.0,3.0
0.72307903,,0.88646984,317.9,317.2,Muslims,15,en-us,346.273429,,290.0,3.333,2.667,,290.0,3.0,3.0
0.72307903,,0.68301493,318.1,317.9,and,15,en-us,346.273429,,290.0,3.333,2.667,,290.0,3.0,3.0
0.72307903,,0.64152986,318.3,318.1,the,15,en-us,346.273429,,290.0,3.333,2.667,,290.0,3.0,3.0
0.72307903,,0.80727595,318.8,318.3,Quran,15,en-us,346.273429,,290.0,3.333,2.667,,290.0,3.0,3.0
0.72307903,,0.67960721,319.3,318.9,and,15,en-us,346.273429,,290.0,3.333,2.667,,290.0,3.0,3.0
0.72307903,,0.91283858,319.9,319.8,the,15,en-us,346.273429,,290.0,3.333,2.667,,290.0,3.0,3.0
0.72307903,,0.61051762,320.6,319.9,Quran,15,en-us,346.273429,,290.0,3.333,2.667,,290.0,3.0,3.0
0.72307903,,0.6956743,322.1,321.9,I,15,en-us,346.273429,,295.0,4.0,2.667,,295.0,3.0,3.0
0.72307903,,0.91283858,322.4,322.1,can't,15,en-us,346.273429,,295.0,4.0,2.667,,295.0,3.0,3.0
0.72307903,,0.72447407,322.6,322.4,cook,15,en-us,346.273429,,295.0,4.0,2.667,,295.0,3.0,3.0
0.72307903,,0.91283858,322.7,322.6,the,15,en-us,346.273429,,295.0,4.0,2.667,,295.0,3.0,3.0
0.72307903,,0.72631496,323.2,322.7,crumbs,15,en-us,346.273429,,295.0,4.0,2.667,,295.0,3.0,3.0
0.72307903,,0.85085702,323.3,323.2,I,15,en-us,346.273429,,295.0,4.0,2.667,,295.0,3.0,3.0
0.72307903,,0.68316859,323.5,323.3,don't,15,en-us,346.273429,,295.0,4.0,2.667,,295.0,3.0,3.0
0.72307903,,0.61550844,323.9,323.5,remember,15,en-us,346.273429,,295.0,4.0,2.667,,295.0,3.0,3.0
0.72307903,,0.91283858,324.0,323.9,the,15,en-us,346.273429,,295.0,4.0,2.667,,295.0,3.0,3.0
0.72307903,,0.8804124,324.6,324.0,exact,15,en-us,346.273429,,295.0,4.0,2.667,,295.0,3.0,3.0
0.72307903,,0.59448725,324.9,324.6,words,15,en-us,346.273429,,295.0,4.0,2.667,,295.0,3.0,3.0
0.72307903,,0.43009558,325.3,324.9,but,15,en-us,346.273429,,295.0,4.0,2.667,,295.0,3.0,3.0
0.72307903,,0.7157703,325.9,325.6,it,15,en-us,346.273429,,295.0,4.0,2.667,,295.0,3.0,3.0
0.72307903,,0.85982186,326.3,325.9,says,15,en-us,346.273429,,295.0,4.0,2.667,,295.0,3.0,3.0
0.72307903,,0.57153159,326.5,326.3,to,15,en-us,346.273429,,300.0,3.667,2.667,,300.0,3.0,3.0
0.72307903,,0.57153153,327.2,326.5,kill,15,en-us,346.273429,,300.0,3.667,2.667,,300.0,3.0,3.0
0.72307903,,0.82346767,328.4,327.3,non-muslims,15,en-us,346.273429,,300.0,3.667,2.667,,300.0,3.0,3.0
0.72307903,,0.57153153,329.6,329.0,and,15,en-us,346.273429,,300.0,3.667,2.667,,300.0,3.0,3.0
0.72307903,,0.74790788,330.1,329.7,kill,15,en-us,346.273429,,300.0,3.667,2.667,,300.0,3.0,3.0
0.72307903,,0.59425902,330.6,330.1,the,15,en-us,346.273429,,300.0,3.667,2.667,,300.0,3.0,3.0
0.72307903,,0.91283858,331.7,331.2,gays,15,en-us,346.273429,,305.0,3.333,2.667,,305.0,3.0,3.0
0.72307903,,0.91283858,332.0,331.7,kill,15,en-us,346.273429,,305.0,3.333,2.667,,305.0,3.0,3.0
0.72307903,,0.55697328,332.4,332.0,the,15,en-us,346.273429,,305.0,3.333,2.667,,305.0,3.0,3.0
0.72307903,,0.76406395,333.8,333.3,tried,15,en-us,346.273429,,305.0,3.333,2.667,,305.0,3.0,3.0
0.72307903,,0.91283858,334.5,333.8,convert,15,en-us,346.273429,,305.0,3.333,2.667,,305.0,3.0,3.0
0.72307903,,0.68820691,335.3,334.5,everyone,15,en-us,346.273429,,305.0,3.333,2.667,,305.0,3.0,3.0
0.72307903,,0.91283858,335.4,335.3,to,15,en-us,346.273429,,305.0,3.333,2.667,,305.0,3.0,3.0
0.72307903,,0.85982186,335.9,335.4,Muslim,15,en-us,346.273429,,305.0,3.333,2.667,,305.0,3.0,3.0
0.72307903,,0.91283858,336.0,335.9,if,15,en-us,346.273429,,305.0,3.333,2.667,,305.0,3.0,3.0
0.72307903,,0.91283858,336.1,336.0,they,15,en-us,346.273429,,305.0,3.333,2.667,,305.0,3.0,3.0
0.72307903,,0.80464208,336.5,336.1,don't,15,en-us,346.273429,,305.0,3.333,2.667,,305.0,3.0,3.0
0.72307903,,0.57605696,336.9,336.5,convert,15,en-us,346.273429,,310.0,3.333,2.667,,310.0,3.0,3.0
0.72307903,,0.91283858,337.2,336.9,kill,15,en-us,346.273429,,310.0,3.333,2.667,,310.0,3.0,3.0
0.72307903,,0.72482109,337.7,337.2,them,15,en-us,346.273429,,310.0,3.333,2.667,,310.0,3.0,3.0
0.72307903,,0.57956797,338.4,337.8,and,15,en-us,346.273429,,310.0,3.333,2.667,,310.0,3.0,3.0
0.72307903,,0.72136456,339.4,339.2,go,15,en-us,346.273429,,310.0,3.333,2.667,,310.0,3.0,3.0
0.72307903,,0.43262988,339.9,339.4,to,15,en-us,346.273429,,310.0,3.333,2.667,,310.0,3.0,3.0
0.72307903,,0.6929518,340.1,340.0,a,15,en-us,346.273429,,310.0,3.333,2.667,,310.0,3.0,3.0
0.72307903,,0.57153153,340.5,340.1,different,15,en-us,346.273429,,310.0,3.333,2.667,,310.0,3.0,3.0
0.72307903,,0.44508156,341.5,340.5,country,15,en-us,346.273429,,310.0,3.333,2.667,,310.0,3.0,3.0
0.72307903,,0.58196652,341.8,341.5,and,15,en-us,346.273429,,315.0,3.333,2.667,,315.0,3.0,3.0
0.72307903,,0.57296014,342.8,341.8,marry,15,en-us,346.273429,,315.0,3.333,2.667,,315.0,3.0,3.0
0.72307903,,0.75476271,343.5,343.2,their,15,en-us,346.273429,,315.0,3.333,2.667,,315.0,3.0,3.0
0.72307903,,0.72506154,344.0,343.5,people,15,en-us,346.273429,,315.0,3.333,2.667,,315.0,3.0,3.0
0.72307903,,0.7028417,344.3,344.0,and,15,en-us,346.273429,,315.0,3.333,2.667,,315.0,3.0,3.0
0.72307903,,0.55935335,344.7,344.3,have,15,en-us,346.273429,,315.0,3.333,2.667,,315.0,3.0,3.0
0.72307903,,0.74397057,345.0,344.8,as,15,en-us,346.273429,,315.0,3.333,2.667,,315.0,3.0,3.0
0.72307903,,0.53154987,345.3,345.0,many,15,en-us,346.273429,,315.0,3.333,2.667,,315.0,3.0,3.0
0.72307903,,0.91283858,346.1,345.9,children,15,en-us,346.273429,,315.0,3.333,2.667,,315.0,3.0,3.0
0.74286872, children and they make them all Muslim and attack on Muslims and if you kill someone because of the religion you go to heaven okay rebuttal time okay first I'll address your welfare comment yeah so I think I would agree with you maybe you came would have a better welfare situation and comparisons to Korea right,0.91283858,346.7,346.3,children,16,en-us,376.291344,,315.0,3.333,2.667,,315.0,3.0,3.0
0.74286872,,0.91283858,346.8,346.7,and,16,en-us,376.291344,,320.0,3.0,2.667,,320.0,3.0,3.0
0.74286872,,0.47762695,346.9,346.8,they,16,en-us,376.291344,,320.0,3.0,2.667,,320.0,3.0,3.0
0.74286872,,0.71659827,347.2,346.9,make,16,en-us,376.291344,,320.0,3.0,2.667,,320.0,3.0,3.0
0.74286872,,0.70828128,347.4,347.2,them,16,en-us,376.291344,,320.0,3.0,2.667,,320.0,3.0,3.0
0.74286872,,0.61039585,347.6,347.4,all,16,en-us,376.291344,,320.0,3.0,2.667,,320.0,3.0,3.0
0.74286872,,0.75578058,348.1,347.6,Muslim,16,en-us,376.291344,,320.0,3.0,2.667,,320.0,3.0,3.0
0.74286872,,0.59287757,348.5,348.1,and,16,en-us,376.291344,,320.0,3.0,2.667,,320.0,3.0,3.0
0.74286872,,0.91283858,349.0,348.6,attack,16,en-us,376.291344,,320.0,3.0,2.667,,320.0,3.0,3.0
0.74286872,,0.91283858,349.1,349.0,on,16,en-us,376.291344,,320.0,3.0,2.667,,320.0,3.0,3.0
0.74286872,,0.63658106,349.7,349.1,Muslims,16,en-us,376.291344,,320.0,3.0,2.667,,320.0,3.0,3.0
0.74286872,,0.69982243,350.8,350.4,and,16,en-us,376.291344,,320.0,3.0,2.667,,320.0,3.0,3.0
0.74286872,,0.76040822,350.9,350.8,if,16,en-us,376.291344,,320.0,3.0,2.667,,320.0,3.0,3.0
0.74286872,,0.91283858,351.0,350.9,you,16,en-us,376.291344,,320.0,3.0,2.667,,320.0,3.0,3.0
0.74286872,,0.69201243,351.4,351.0,kill,16,en-us,376.291344,,320.0,3.0,2.667,,320.0,3.0,3.0
0.74286872,,0.71991795,351.8,351.4,someone,16,en-us,376.291344,,320.0,3.0,2.667,,320.0,3.0,3.0
0.74286872,,0.6582725,352.2,351.8,because,16,en-us,376.291344,,320.0,3.0,2.667,,320.0,3.0,3.0
0.74286872,,0.91283858,352.3,352.2,of,16,en-us,376.291344,,325.0,3.0,2.667,,325.0,2.333,3.0
0.74286872,,0.91283858,352.4,352.3,the,16,en-us,376.291344,,325.0,3.0,2.667,,325.0,2.333,3.0
0.74286872,,0.7333957,352.9,352.4,religion,16,en-us,376.291344,,325.0,3.0,2.667,,325.0,2.333,3.0
0.74286872,,0.5639779,354.0,353.5,you,16,en-us,376.291344,,325.0,3.0,2.667,,325.0,2.333,3.0
0.74286872,,0.77139491,354.2,354.0,go,16,en-us,376.291344,,325.0,3.0,2.667,,325.0,2.333,3.0
0.74286872,,0.91283858,354.4,354.2,to,16,en-us,376.291344,,325.0,3.0,2.667,,325.0,2.333,3.0
0.74286872,,0.65155977,354.9,354.4,heaven,16,en-us,376.291344,,325.0,3.0,2.667,,325.0,2.333,3.0
0.74286872,,0.72136593,357.2,356.6,okay,16,en-us,376.291344,,325.0,3.0,2.667,,325.0,2.333,3.0
0.74286872,,0.71847636,358.3,357.6,rebuttal,16,en-us,376.291344,,330.0,2.667,2.667,,330.0,2.667,3.0
0.74286872,,0.70828128,358.8,358.3,time,16,en-us,376.291344,,330.0,2.667,2.667,,330.0,2.667,3.0
0.74286872,,0.67228967,359.3,358.8,okay,16,en-us,376.291344,,330.0,2.667,2.667,,330.0,2.667,3.0
0.74286872,,0.700674,360.6,360.0,first,16,en-us,376.291344,,330.0,2.667,2.667,,330.0,2.667,3.0
0.74286872,,0.91283858,360.8,360.6,I'll,16,en-us,376.291344,,330.0,2.667,2.667,,330.0,2.667,3.0
0.74286872,,0.65820217,361.3,360.8,address,16,en-us,376.291344,,330.0,2.667,2.667,,330.0,2.667,3.0
0.74286872,,0.7013433,361.9,361.3,your,16,en-us,376.291344,,330.0,2.667,2.667,,330.0,2.667,3.0
0.74286872,,0.73867345,363.0,362.1,welfare,16,en-us,376.291344,,330.0,2.667,2.667,,330.0,2.667,3.0
0.74286872,,0.71933717,364.1,363.2,comment,16,en-us,376.291344,,335.0,2.667,2.667,,335.0,2.667,3.0
0.74286872,,0.65820217,366.0,365.6,yeah,16,en-us,376.291344,,335.0,2.667,2.667,,335.0,2.667,3.0
0.74286872,,0.70653695,366.5,366.0,so,16,en-us,376.291344,,335.0,2.667,2.667,,335.0,2.667,3.0
0.74286872,,0.70134336,366.7,366.5,I,16,en-us,376.291344,,335.0,2.667,2.667,,335.0,2.667,3.0
0.74286872,,0.61786097,367.2,366.7,think,16,en-us,376.291344,,335.0,2.667,2.667,,335.0,2.667,3.0
0.74286872,,0.91283858,368.0,367.9,I,16,en-us,376.291344,,335.0,2.667,2.667,,335.0,2.667,3.0
0.74286872,,0.91283858,368.1,368.0,would,16,en-us,376.291344,,340.0,2.333,2.667,,340.0,2.667,3.0
0.74286872,,0.62054718,368.3,368.1,agree,16,en-us,376.291344,,340.0,2.333,2.667,,340.0,2.667,3.0
0.74286872,,0.72225517,368.6,368.3,with,16,en-us,376.291344,,340.0,2.333,2.667,,340.0,2.667,3.0
0.74286872,,0.71507448,368.7,368.6,you,16,en-us,376.291344,,340.0,2.333,2.667,,340.0,2.667,3.0
0.74286872,,0.65977323,369.2,368.7,maybe,16,en-us,376.291344,,340.0,2.333,2.667,,340.0,2.667,3.0
0.74286872,,0.91283858,369.4,369.2,you,16,en-us,376.291344,,340.0,2.333,2.667,,340.0,2.667,3.0
0.74286872,,0.72472882,369.6,369.4,came,16,en-us,376.291344,,340.0,2.333,2.667,,340.0,2.667,3.0
0.74286872,,0.91283858,369.8,369.6,would,16,en-us,376.291344,,340.0,2.333,2.667,,340.0,2.667,3.0
0.74286872,,0.74413556,369.9,369.8,have,16,en-us,376.291344,,340.0,2.333,2.667,,340.0,2.667,3.0
0.74286872,,0.71507448,370.0,369.9,a,16,en-us,376.291344,,340.0,2.333,2.667,,340.0,2.667,3.0
0.74286872,,0.6230427,370.7,370.0,better,16,en-us,376.291344,,340.0,2.333,2.667,,340.0,2.667,3.0
0.74286872,,0.69692904,371.9,371.4,welfare,16,en-us,376.291344,,340.0,2.333,2.667,,340.0,2.667,3.0
0.74286872,,0.69827878,373.2,371.9,situation,16,en-us,376.291344,,340.0,2.333,2.667,,340.0,2.667,3.0
0.74286872,,0.91283858,373.7,373.5,and,16,en-us,376.291344,,345.0,2.333,2.667,,345.0,2.667,3.0
0.74286872,,0.87590963,374.4,373.7,comparisons,16,en-us,376.291344,,345.0,2.333,2.667,,345.0,2.667,3.0
0.74286872,,0.67144293,374.8,374.4,to,16,en-us,376.291344,,345.0,2.333,2.667,,345.0,2.667,3.0
0.74286872,,0.70454568,375.6,374.8,Korea,16,en-us,376.291344,,345.0,2.333,2.667,,345.0,2.667,3.0
0.74286872,,0.62054718,376.1,375.8,right,16,en-us,376.291344,,345.0,2.333,2.667,,345.0,2.667,3.0
0.81529981, because Korean government doesn't really do doesn't really care about the disabled disabled or mentally challenged all the older generation and I agree with that but that's all in the government instead of actually protesting against immigration they should actually be protesting for you know rights for welfare status fixing everything helping the mentally disabled helping the people helping the older generation maybe with pension or well first,0.73382556,377.2,376.5,because,16,en-us,406.319281,,345.0,2.333,2.667,,345.0,2.667,3.0
0.81529981,,0.91283858,377.4,377.2,Korean,16,en-us,406.319281,,345.0,2.333,2.667,,345.0,2.667,3.0
0.81529981,,0.76924491,378.2,377.4,government,16,en-us,406.319281,,345.0,2.333,2.667,,345.0,2.667,3.0
0.81529981,,0.91283858,379.6,379.1,doesn't,16,en-us,406.319281,,350.0,2.333,2.667,,350.0,2.667,2.667
0.81529981,,0.82666469,379.9,379.6,really,16,en-us,406.319281,,350.0,2.333,2.667,,350.0,2.667,2.667
0.81529981,,0.86976415,380.4,379.9,do,16,en-us,406.319281,,350.0,2.333,2.667,,350.0,2.667,2.667
0.81529981,,0.91283858,380.9,380.6,doesn't,16,en-us,406.319281,,350.0,2.333,2.667,,350.0,2.667,2.667
0.81529981,,0.91283858,381.1,380.9,really,16,en-us,406.319281,,350.0,2.333,2.667,,350.0,2.667,2.667
0.81529981,,0.91283858,381.4,381.1,care,16,en-us,406.319281,,350.0,2.333,2.667,,350.0,2.667,2.667
0.81529981,,0.75059366,381.8,381.4,about,16,en-us,406.319281,,350.0,2.333,2.667,,350.0,2.667,2.667
0.81529981,,0.7973429,382.0,381.8,the,16,en-us,406.319281,,350.0,2.333,2.667,,350.0,2.667,2.667
0.81529981,,0.91283858,382.5,382.0,disabled,16,en-us,406.319281,,350.0,2.333,2.667,,350.0,2.667,2.667
0.81529981,,0.91283858,383.2,382.5,disabled,16,en-us,406.319281,,350.0,2.333,2.667,,350.0,2.667,2.667
0.81529981,,0.91283858,383.3,383.2,or,16,en-us,406.319281,,350.0,2.333,2.667,,350.0,2.667,2.667
0.81529981,,0.75059366,383.7,383.3,mentally,16,en-us,406.319281,,350.0,2.333,2.667,,350.0,2.667,2.667
0.81529981,,0.89579976,384.7,383.7,challenged,16,en-us,406.319281,,350.0,2.333,2.667,,350.0,2.667,2.667
0.81529981,,0.91283858,384.9,384.7,all,16,en-us,406.319281,,355.0,2.333,2.667,,355.0,2.333,2.667
0.81529981,,0.75548428,385.4,384.9,the,16,en-us,406.319281,,355.0,2.333,2.667,,355.0,2.333,2.667
0.81529981,,0.91283858,385.7,385.4,older,16,en-us,406.319281,,355.0,2.333,2.667,,355.0,2.333,2.667
0.81529981,,0.91283858,386.5,385.7,generation,16,en-us,406.319281,,355.0,2.333,2.667,,355.0,2.333,2.667
0.81529981,,0.91283858,387.2,387.1,and,16,en-us,406.319281,,355.0,2.333,2.667,,355.0,2.333,2.667
0.81529981,,0.68659151,387.2,387.2,I,16,en-us,406.319281,,355.0,2.333,2.667,,355.0,2.333,2.667
0.81529981,,0.79312819,387.5,387.2,agree,16,en-us,406.319281,,355.0,2.333,2.667,,355.0,2.333,2.667
0.81529981,,0.91283858,387.7,387.5,with,16,en-us,406.319281,,355.0,2.333,2.667,,355.0,2.333,2.667
0.81529981,,0.70979011,387.9,387.7,that,16,en-us,406.319281,,355.0,2.333,2.667,,355.0,2.333,2.667
0.81529981,,0.71313131,388.2,387.9,but,16,en-us,406.319281,,355.0,2.333,2.667,,355.0,2.333,2.667
0.81529981,,0.72628373,388.5,388.2,that's,16,en-us,406.319281,,355.0,2.333,2.667,,355.0,2.333,2.667
0.81529981,,0.76315856,388.6,388.5,all,16,en-us,406.319281,,355.0,2.333,2.667,,355.0,2.333,2.667
0.81529981,,0.91283858,388.7,388.6,in,16,en-us,406.319281,,355.0,2.333,2.667,,355.0,2.333,2.667
0.81529981,,0.71793526,388.9,388.7,the,16,en-us,406.319281,,355.0,2.333,2.667,,355.0,2.333,2.667
0.81529981,,0.91283858,389.7,389.2,government,16,en-us,406.319281,,355.0,2.333,2.667,,355.0,2.333,2.667
0.81529981,,0.7565558,390.3,389.7,instead,16,en-us,406.319281,,360.0,2.333,2.667,,360.0,2.667,3.333
0.81529981,,0.72097743,390.6,390.3,of,16,en-us,406.319281,,360.0,2.333,2.667,,360.0,2.667,3.333
0.81529981,,0.91283858,391.2,390.9,actually,16,en-us,406.319281,,360.0,2.333,2.667,,360.0,2.667,3.333
0.81529981,,0.90373957,392.0,391.2,protesting,16,en-us,406.319281,,360.0,2.333,2.667,,360.0,2.667,3.333
0.81529981,,0.91283858,392.6,392.0,against,16,en-us,406.319281,,360.0,2.333,2.667,,360.0,2.667,3.333
0.81529981,,0.73973727,393.2,392.6,immigration,16,en-us,406.319281,,360.0,2.333,2.667,,360.0,2.667,3.333
0.81529981,,0.91283858,393.3,393.2,they,16,en-us,406.319281,,360.0,2.333,2.667,,360.0,2.667,3.333
0.81529981,,0.91283858,393.5,393.3,should,16,en-us,406.319281,,360.0,2.333,2.667,,360.0,2.667,3.333
0.81529981,,0.72118217,393.9,393.5,actually,16,en-us,406.319281,,360.0,2.333,2.667,,360.0,2.667,3.333
0.81529981,,0.7253502,394.0,393.9,be,16,en-us,406.319281,,360.0,2.333,2.667,,360.0,2.667,3.333
0.81529981,,0.82684129,394.7,394.0,protesting,16,en-us,406.319281,,360.0,2.333,2.667,,360.0,2.667,3.333
0.81529981,,0.68161285,395.9,395.1,for,16,en-us,406.319281,,365.0,2.0,2.667,,365.0,2.667,3.333
0.81529981,,0.91283858,396.4,396.3,you,16,en-us,406.319281,,365.0,2.0,2.667,,365.0,2.667,3.333
0.81529981,,0.72457248,396.7,396.4,know,16,en-us,406.319281,,365.0,2.0,2.667,,365.0,2.667,3.333
0.81529981,,0.84024477,397.1,396.7,rights,16,en-us,406.319281,,365.0,2.0,2.667,,365.0,2.667,3.333
0.81529981,,0.77234471,397.4,397.1,for,16,en-us,406.319281,,365.0,2.0,2.667,,365.0,2.667,3.333
0.81529981,,0.74810934,397.9,397.4,welfare,16,en-us,406.319281,,365.0,2.0,2.667,,365.0,2.667,3.333
0.81529981,,0.74810958,398.6,397.9,status,16,en-us,406.319281,,365.0,2.0,2.667,,365.0,2.667,3.333
0.81529981,,0.91283858,399.2,398.7,fixing,16,en-us,406.319281,,365.0,2.0,2.667,,365.0,2.667,3.333
0.81529981,,0.69975954,399.9,399.2,everything,16,en-us,406.319281,,365.0,2.0,2.667,,365.0,2.667,3.333
0.81529981,,0.805632,400.4,400.1,helping,16,en-us,406.319281,,370.0,2.333,2.667,,370.0,2.667,3.333
0.81529981,,0.91283858,400.5,400.4,the,16,en-us,406.319281,,370.0,2.333,2.667,,370.0,2.667,3.333
0.81529981,,0.90758687,401.0,400.5,mentally,16,en-us,406.319281,,370.0,2.333,2.667,,370.0,2.667,3.333
0.81529981,,0.88255912,401.6,401.0,disabled,16,en-us,406.319281,,370.0,2.333,2.667,,370.0,2.667,3.333
