results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,reult/alternative/0/word/0/tartTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime
0.64291549, mobile screening those tracks that's my son and,0.34933659,593.2,593.0,mobile,23,en-us,599.36604
0.64291549,,0.71136922,593.6,593.2,screening,23,en-us,599.36604
0.64291549,,0.49363896,594.1,593.6,those,23,en-us,599.36604
0.64291549,,0.72398859,594.8,594.2,tracks,23,en-us,599.36604
0.64291549,,0.91283858,595.7,595.5,that's,23,en-us,599.36604
0.64291549,,0.67088038,595.9,595.7,my,23,en-us,599.36604
0.64291549,,0.73476565,596.0,595.9,son,23,en-us,599.36604
0.64291549,,0.54650569,598.8,598.3,and,23,en-us,599.36604
0.91283858, and,0.91283858,598.7,598.2,and,23,en-us,599.386086
0.80287486, yeah I agree with it so we will end the debate here,0.91283858,601.3,601.1,yeah,23,en-us,607.985541
0.80287486,,0.91283858,601.3,601.3,I,23,en-us,607.985541
0.80287486,,0.91283858,601.7,601.3,agree,23,en-us,607.985541
0.80287486,,0.91283858,601.9,601.7,with,23,en-us,607.985541
0.80287486,,0.91283858,602.2,601.9,it,23,en-us,607.985541
0.80287486,,0.91283858,606.2,605.7,so,23,en-us,607.985541
0.80287486,,0.56837279,606.3,606.3,we,23,en-us,607.985541
0.80287486,,0.56837279,606.5,606.3,will,23,en-us,607.985541
0.80287486,,0.91283858,606.7,606.5,end,23,en-us,607.985541
0.80287486,,0.66821671,606.8,606.7,the,23,en-us,607.985541
0.80287486,,0.69915575,607.2,606.8,debate,23,en-us,607.985541
0.80287486,,0.7405113,607.6,607.2,here,23,en-us,607.985541
0.70782965, yeah I agree with that so we will end the debate here,0.91283858,601.3,601.0,yeah,23,en-us,607.985542
0.70782965,,0.91283858,601.3,601.3,I,23,en-us,607.985542
0.70782965,,0.91283858,601.6,601.3,agree,23,en-us,607.985542
0.70782965,,0.91283858,601.8,601.6,with,23,en-us,607.985542
0.70782965,,0.70722646,602.1,601.8,that,23,en-us,607.985542
0.70782965,,0.73545474,606.2,605.6,so,23,en-us,607.985542
0.70782965,,0.35902867,606.2,606.2,we,23,en-us,607.985542
0.70782965,,0.35902867,606.4,606.2,will,23,en-us,607.985542
0.70782965,,0.91283858,606.6,606.4,end,23,en-us,607.985542
0.70782965,,0.49423665,606.7,606.6,the,23,en-us,607.985542
0.70782965,,0.56868589,607.1,606.7,debate,23,en-us,607.985542
0.70782965,,0.70610178,607.6,607.1,here,23,en-us,607.985542
