results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,reult/alternative/0/word/0/tartTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime
0.84364206,,0.53009784,480.0,479.3,Yellowjackets,5,en-us,484.877014
0.84364206,,0.91283858,480.1,480.0,I,5,en-us,484.877014
0.84364206,,0.79836929,480.4,480.1,guess,5,en-us,484.877014
0.84364206,,0.91283858,480.6,480.4,but,5,en-us,484.877014
0.84364206,,0.91283858,480.8,480.6,then,5,en-us,484.877014
0.84364206,,0.66315264,481.2,480.8,before,5,en-us,484.877014
0.84364206,,0.53565776,481.4,481.2,that,5,en-us,484.877014
0.84364206,,0.7663132,481.7,481.4,there,5,en-us,484.877014
0.84364206,,0.45930666,482.5,481.7,were,5,en-us,484.877014
0.84364206,,0.70769352,483.5,482.9,Terror,5,en-us,484.877014
0.72393447, isn't helped by jihadists sharing some sort of like super extreme Islam yeah Belinda in the u.s. you mean or internally then they are all the terrorist act we had except one or two were done by people that aren't French or Belgian nationality okay that's the same that not a lot of people know,0.91283858,485.2,484.9,isn't,5,en-us,508.8713
0.72393447,,0.91283858,485.4,485.2,helped,5,en-us,508.8713
0.72393447,,0.91283858,485.5,485.4,by,5,en-us,508.8713
0.72393447,,0.91283858,486.4,485.5,jihadists,5,en-us,508.8713
0.72393447,,0.91283858,487.3,487.0,sharing,5,en-us,508.8713
0.72393447,,0.91283858,487.5,487.3,some,5,en-us,508.8713
0.72393447,,0.91283858,487.7,487.5,sort,5,en-us,508.8713
0.72393447,,0.91283858,487.8,487.7,of,5,en-us,508.8713
0.72393447,,0.9081381,488.0,487.8,like,5,en-us,508.8713
0.72393447,,0.91283858,489.6,489.1,super,5,en-us,508.8713
0.72393447,,0.91283858,490.2,489.6,extreme,5,en-us,508.8713
0.72393447,,0.91283858,490.8,490.2,Islam,5,en-us,508.8713
0.72393447,,0.91283858,491.7,491.2,yeah,5,en-us,508.8713
0.72393447,,0.64571619,492.2,491.7,Belinda,5,en-us,508.8713
0.72393447,,0.91283858,492.3,492.2,in,5,en-us,508.8713
0.72393447,,0.72752059,492.5,492.3,the,5,en-us,508.8713
0.72393447,,0.74709404,493.0,492.5,u.s.,5,en-us,508.8713
0.72393447,,0.91283858,493.2,493.0,you,5,en-us,508.8713
0.72393447,,0.76629269,493.5,493.2,mean,5,en-us,508.8713
0.72393447,,0.75179523,493.8,493.5,or,5,en-us,508.8713
0.72393447,,0.87782305,494.5,493.8,internally,5,en-us,508.8713
0.72393447,,0.7345047,495.8,495.4,then,5,en-us,508.8713
0.72393447,,0.45691428,495.9,495.8,they,5,en-us,508.8713
0.72393447,,0.56037414,496.3,495.9,are,5,en-us,508.8713
0.72393447,,0.79582626,496.7,496.3,all,5,en-us,508.8713
0.72393447,,0.64602643,497.2,496.7,the,5,en-us,508.8713
0.72393447,,0.61169064,497.8,497.2,terrorist,5,en-us,508.8713
0.72393447,,0.77269316,498.1,497.8,act,5,en-us,508.8713
0.72393447,,0.7032277,498.3,498.1,we,5,en-us,508.8713
0.72393447,,0.75677574,498.6,498.3,had,5,en-us,508.8713
0.72393447,,0.72401375,499.2,498.6,except,5,en-us,508.8713
0.72393447,,0.91283858,499.6,499.3,one,5,en-us,508.8713
0.72393447,,0.64389271,499.8,499.6,or,5,en-us,508.8713
0.72393447,,0.40227652,500.2,499.8,two,5,en-us,508.8713
0.72393447,,0.63414907,500.6,500.2,were,5,en-us,508.8713
0.72393447,,0.63414907,501.1,500.8,done,5,en-us,508.8713
0.72393447,,0.91283858,501.3,501.1,by,5,en-us,508.8713
0.72393447,,0.41167104,501.7,501.3,people,5,en-us,508.8713
0.72393447,,0.43542653,502.1,501.7,that,5,en-us,508.8713
0.72393447,,0.375,502.4,502.1,aren't,5,en-us,508.8713
0.72393447,,0.72010916,502.9,502.4,French,5,en-us,508.8713
0.72393447,,0.53100163,503.1,502.9,or,5,en-us,508.8713
0.72393447,,0.39743826,503.6,503.1,Belgian,5,en-us,508.8713
0.72393447,,0.530047,504.4,503.6,nationality,5,en-us,508.8713
0.72393447,,0.7269243,505.4,505.0,okay,5,en-us,508.8713
0.72393447,,0.91283858,505.6,505.4,that's,5,en-us,508.8713
0.72393447,,0.53004706,505.7,505.6,the,5,en-us,508.8713
0.72393447,,0.73441911,506.0,505.7,same,5,en-us,508.8713
0.72393447,,0.59646279,506.3,506.0,that,5,en-us,508.8713
0.72393447,,0.91283858,506.5,506.3,not,5,en-us,508.8713
0.72393447,,0.375,506.5,506.5,a,5,en-us,508.8713
0.72393447,,0.57773614,506.7,506.5,lot,5,en-us,508.8713
0.72393447,,0.69494784,506.8,506.7,of,5,en-us,508.8713
0.72393447,,0.64173979,507.2,506.8,people,5,en-us,508.8713
0.72393447,,0.60643476,507.6,507.2,know,5,en-us,508.8713
0.70414042, is impelled by jihadists Sherry's destroyed super extremism yeah believe it in the u.s. you mean or inference then there are all the terrorist act we had except one or two were done by people that are French or Belgian nationality okay that's the thing that not a lot of people know well like point so first like you're here to point about the global convention,0.91283858,485.0,484.9,is,5,en-us,514.824768
0.70414042,,0.91283858,485.3,485.0,impelled,5,en-us,514.824768
0.70414042,,0.91283858,485.5,485.3,by,5,en-us,514.824768
0.70414042,,0.91283858,486.4,485.5,jihadists,5,en-us,514.824768
0.70414042,,0.39995599,487.4,487.0,Sherry's,5,en-us,514.824768
0.70414042,,0.63663578,488.1,487.4,destroyed,5,en-us,514.824768
0.70414042,,0.79065222,489.6,489.1,super,5,en-us,514.824768
0.70414042,,0.64804035,491.0,489.6,extremism,5,en-us,514.824768
0.70414042,,0.5686391,491.7,491.2,yeah,5,en-us,514.824768
0.70414042,,0.62648779,492.1,491.7,believe,5,en-us,514.824768
0.70414042,,0.40098971,492.2,492.1,it,5,en-us,514.824768
0.70414042,,0.91283858,492.3,492.2,in,5,en-us,514.824768
0.70414042,,0.68814641,492.5,492.3,the,5,en-us,514.824768
0.70414042,,0.72049099,493.0,492.5,u.s.,5,en-us,514.824768
0.70414042,,0.91283858,493.2,493.0,you,5,en-us,514.824768
0.70414042,,0.74697417,493.5,493.2,mean,5,en-us,514.824768
0.70414042,,0.71316588,493.8,493.5,or,5,en-us,514.824768
0.70414042,,0.71983385,494.3,493.8,inference,5,en-us,514.824768
0.70414042,,0.68151999,495.8,495.4,then,5,en-us,514.824768
0.70414042,,0.91283858,496.0,495.9,there,5,en-us,514.824768
0.70414042,,0.59540844,496.3,496.0,are,5,en-us,514.824768
0.70414042,,0.82741743,496.7,496.3,all,5,en-us,514.824768
0.70414042,,0.67609924,497.2,496.7,the,5,en-us,514.824768
0.70414042,,0.64680964,497.8,497.2,terrorist,5,en-us,514.824768
0.70414042,,0.80741161,498.1,497.8,act,5,en-us,514.824768
0.70414042,,0.91283858,498.3,498.1,we,5,en-us,514.824768
0.70414042,,0.91283858,498.6,498.3,had,5,en-us,514.824768
0.70414042,,0.72406048,499.2,498.6,except,5,en-us,514.824768
0.70414042,,0.80657434,499.6,499.3,one,5,en-us,514.824768
0.70414042,,0.72086877,499.8,499.6,or,5,en-us,514.824768
0.70414042,,0.48990789,500.2,499.8,two,5,en-us,514.824768
0.70414042,,0.58615607,500.7,500.2,were,5,en-us,514.824768
0.70414042,,0.65585387,501.1,500.8,done,5,en-us,514.824768
0.70414042,,0.91283858,501.3,501.1,by,5,en-us,514.824768
0.70414042,,0.49678272,501.7,501.3,people,5,en-us,514.824768
0.70414042,,0.50620604,502.1,501.7,that,5,en-us,514.824768
0.70414042,,0.55556291,502.4,502.2,are,5,en-us,514.824768
0.70414042,,0.77105594,502.9,502.4,French,5,en-us,514.824768
0.70414042,,0.63241202,503.1,502.9,or,5,en-us,514.824768
0.70414042,,0.55556291,503.6,503.1,Belgian,5,en-us,514.824768
0.70414042,,0.64152032,504.4,503.6,nationality,5,en-us,514.824768
0.70414042,,0.75677449,505.4,505.0,okay,5,en-us,514.824768
0.70414042,,0.91283858,505.6,505.4,that's,5,en-us,514.824768
0.70414042,,0.49175772,505.7,505.6,the,5,en-us,514.824768
0.70414042,,0.80259949,506.0,505.7,thing,5,en-us,514.824768
0.70414042,,0.39848828,506.3,506.0,that,5,en-us,514.824768
0.70414042,,0.91283858,506.5,506.3,not,5,en-us,514.824768
0.70414042,,0.36039934,506.5,506.5,a,5,en-us,514.824768
0.70414042,,0.62528068,506.7,506.5,lot,5,en-us,514.824768
0.70414042,,0.64220834,506.8,506.7,of,5,en-us,514.824768
0.70414042,,0.6632461,507.2,506.8,people,5,en-us,514.824768
0.70414042,,0.54668432,507.4,507.2,know,5,en-us,514.824768
0.70414042,,0.91283858,509.7,509.4,well,5,en-us,514.824768
0.70414042,,0.61067486,510.1,509.7,like,5,en-us,514.824768
0.70414042,,0.65118158,510.4,510.1,point,5,en-us,514.824768
0.70414042,,0.55859822,511.2,510.6,so,5,en-us,514.824768
0.70414042,,0.74498004,512.1,511.8,first,5,en-us,514.824768
0.70414042,,0.70400763,512.2,512.1,like,5,en-us,514.824768
0.70414042,,0.84540695,512.4,512.2,you're,5,en-us,514.824768
0.70414042,,0.75584763,512.7,512.4,here,5,en-us,514.824768
0.70414042,,0.70388478,512.8,512.7,to,5,en-us,514.824768
0.70414042,,0.70388478,513.0,512.8,point,5,en-us,514.824768
0.70414042,,0.66469675,513.4,513.0,about,5,en-us,514.824768
0.70414042,,0.5632323,513.7,513.4,the,5,en-us,514.824768
0.70414042,,0.91283858,514.1,513.7,global,5,en-us,514.824768
0.70414042,,0.86249703,514.6,514.1,convention,5,en-us,514.824768
0.86217821, and to conclude I would say that to kind of state of if refugees are good or bad we should look at which country is the most culturally and economically powerful even if in some point could be say that you're trying to access to u.s. u.s. is really well known to be countries of immigrants I would say that if they are Miniature deliberately more power than if managed correctly yes,0.91283858,593.5,593.1,and,5,en-us,622.548489
0.86217821,,0.91283858,594.0,593.8,to,5,en-us,622.548489
0.86217821,,0.91283858,594.8,594.0,conclude,5,en-us,622.548489
0.86217821,,0.91283858,594.9,594.8,I,5,en-us,622.548489
0.86217821,,0.91283858,595.1,594.9,would,5,en-us,622.548489
0.86217821,,0.91283858,595.3,595.1,say,5,en-us,622.548489
0.86217821,,0.91283858,595.7,595.3,that,5,en-us,622.548489
0.86217821,,0.77353293,596.6,596.0,to,5,en-us,622.548489
0.86217821,,0.91283858,596.9,596.6,kind,5,en-us,622.548489
0.86217821,,0.8878125,597.0,596.9,of,5,en-us,622.548489
0.86217821,,0.91283858,597.3,597.0,state,5,en-us,622.548489
0.86217821,,0.83867288,597.7,597.3,of,5,en-us,622.548489
0.86217821,,0.91283858,598.0,597.8,if,5,en-us,622.548489
0.86217821,,0.91283858,598.5,598.0,refugees,5,en-us,622.548489
0.86217821,,0.91283274,598.6,598.5,are,5,en-us,622.548489
0.86217821,,0.91283858,598.9,598.6,good,5,en-us,622.548489
0.86217821,,0.91283858,598.9,598.9,or,5,en-us,622.548489
0.86217821,,0.79137552,599.4,598.9,bad,5,en-us,622.548489
0.86217821,,0.87997454,599.8,599.4,we,5,en-us,622.548489
0.86217821,,0.86204386,600.0,599.8,should,5,en-us,622.548489
0.86217821,,0.91283858,600.3,600.0,look,5,en-us,622.548489
0.86217821,,0.90869367,600.6,600.3,at,5,en-us,622.548489
0.86217821,,0.87816942,601.2,600.6,which,5,en-us,622.548489
0.86217821,,0.89815265,601.6,601.2,country,5,en-us,622.548489
0.86217821,,0.81382155,601.7,601.6,is,5,en-us,622.548489
0.86217821,,0.91283858,601.8,601.7,the,5,en-us,622.548489
0.86217821,,0.77482951,602.4,601.8,most,5,en-us,622.548489
0.86217821,,0.91283858,603.2,602.5,culturally,5,en-us,622.548489
0.86217821,,0.87580997,603.5,603.2,and,5,en-us,622.548489
0.86217821,,0.76013237,604.3,603.5,economically,5,en-us,622.548489
0.86217821,,0.76766276,605.7,604.9,powerful,5,en-us,622.548489
0.86217821,,0.91283858,606.0,605.7,even,5,en-us,622.548489
0.86217821,,0.84740937,606.3,606.0,if,5,en-us,622.548489
0.86217821,,0.91283858,606.6,606.5,in,5,en-us,622.548489
0.86217821,,0.7725786,606.8,606.6,some,5,en-us,622.548489
0.86217821,,0.91283858,607.2,606.8,point,5,en-us,622.548489
0.86217821,,0.9082852,607.4,607.2,could,5,en-us,622.548489
0.86217821,,0.89025551,607.5,607.4,be,5,en-us,622.548489
0.86217821,,0.91283858,607.7,607.5,say,5,en-us,622.548489
0.86217821,,0.90520811,607.8,607.7,that,5,en-us,622.548489
0.86217821,,0.86074299,607.9,607.8,you're,5,en-us,622.548489
0.86217821,,0.7281028,608.2,607.9,trying,5,en-us,622.548489
0.86217821,,0.91283858,608.3,608.2,to,5,en-us,622.548489
0.86217821,,0.91283858,608.5,608.3,access,5,en-us,622.548489
0.86217821,,0.83257252,608.7,608.5,to,5,en-us,622.548489
0.86217821,,0.91283858,609.2,608.7,u.s.,5,en-us,622.548489
0.86217821,,0.85116792,610.3,609.8,u.s.,5,en-us,622.548489
0.86217821,,0.78206056,610.4,610.3,is,5,en-us,622.548489
0.86217821,,0.81137449,611.2,611.0,really,5,en-us,622.548489
0.86217821,,0.91283858,611.5,611.2,well,5,en-us,622.548489
0.86217821,,0.7413578,611.9,611.5,known,5,en-us,622.548489
0.86217821,,0.91283858,612.1,611.9,to,5,en-us,622.548489
0.86217821,,0.78206009,612.4,612.1,be,5,en-us,622.548489
0.86217821,,0.91283858,613.9,613.3,countries,5,en-us,622.548489
0.86217821,,0.89025527,614.1,613.9,of,5,en-us,622.548489
0.86217821,,0.72748947,614.8,614.1,immigrants,5,en-us,622.548489
0.86217821,,0.91283858,615.1,615.1,I,5,en-us,622.548489
0.86217821,,0.74380016,615.3,615.1,would,5,en-us,622.548489
0.86217821,,0.74380016,615.5,615.3,say,5,en-us,622.548489
0.86217821,,0.91283858,615.7,615.5,that,5,en-us,622.548489
0.86217821,,0.91283858,616.1,616.0,if,5,en-us,622.548489
0.86217821,,0.91283858,616.3,616.1,they,5,en-us,622.548489
0.86217821,,0.91283858,616.4,616.3,are,5,en-us,622.548489
0.86217821,,0.90349215,616.9,616.4,Miniature,5,en-us,622.548489
0.86217821,,0.90461355,617.7,616.9,deliberately,5,en-us,622.548489
0.86217821,,0.91283858,618.0,617.7,more,5,en-us,622.548489
0.86217821,,0.91283858,618.4,618.0,power,5,en-us,622.548489
0.86217821,,0.79418987,618.7,618.4,than,5,en-us,622.548489
0.86217821,,0.68733245,620.2,620.0,if,5,en-us,622.548489
0.86217821,,0.7735306,620.8,620.2,managed,5,en-us,622.548489
0.86217821,,0.71023142,621.3,620.8,correctly,5,en-us,622.548489
0.86217821,,0.73773563,621.9,621.4,yes,5,en-us,622.548489
0.81639785, then to kind of conclude I would say that to kind of state of if refugees are good or bad we should look at which country is the most culturally economically powerful even if in some point it could be said that it's China X2 us universities really well known to be the countries of England's I would say it each day are managed correctly they bring more power than if managed correctly yes,0.91283858,593.5,593.1,then,5,en-us,622.799057
0.81639785,,0.91283858,594.0,593.9,to,5,en-us,622.799057
0.81639785,,0.91283858,594.2,594.0,kind,5,en-us,622.799057
0.81639785,,0.91283858,594.3,594.2,of,5,en-us,622.799057
0.81639785,,0.91283858,594.8,594.3,conclude,5,en-us,622.799057
0.81639785,,0.91283858,594.9,594.8,I,5,en-us,622.799057
0.81639785,,0.91283858,595.1,594.9,would,5,en-us,622.799057
0.81639785,,0.91283858,595.3,595.1,say,5,en-us,622.799057
0.81639785,,0.91283858,595.7,595.3,that,5,en-us,622.799057
0.81639785,,0.89977944,596.6,596.0,to,5,en-us,622.799057
0.81639785,,0.91283858,596.9,596.6,kind,5,en-us,622.799057
0.81639785,,0.91194522,597.0,596.9,of,5,en-us,622.799057
0.81639785,,0.91283858,597.3,597.0,state,5,en-us,622.799057
0.81639785,,0.91283858,597.7,597.3,of,5,en-us,622.799057
0.81639785,,0.91283858,598.0,597.8,if,5,en-us,622.799057
0.81639785,,0.91283858,598.5,598.0,refugees,5,en-us,622.799057
0.81639785,,0.91283858,598.6,598.5,are,5,en-us,622.799057
0.81639785,,0.91283858,598.8,598.6,good,5,en-us,622.799057
0.81639785,,0.91283858,598.9,598.8,or,5,en-us,622.799057
0.81639785,,0.90804571,599.4,598.9,bad,5,en-us,622.799057
0.81639785,,0.91283858,599.8,599.4,we,5,en-us,622.799057
0.81639785,,0.91283858,600.0,599.8,should,5,en-us,622.799057
0.81639785,,0.91283858,600.3,600.0,look,5,en-us,622.799057
0.81639785,,0.91283858,600.6,600.3,at,5,en-us,622.799057
0.81639785,,0.91283858,601.1,600.6,which,5,en-us,622.799057
0.81639785,,0.91283858,601.6,601.2,country,5,en-us,622.799057
0.81639785,,0.91283858,601.7,601.6,is,5,en-us,622.799057
0.81639785,,0.91283858,601.8,601.7,the,5,en-us,622.799057
0.81639785,,0.91283858,602.4,601.8,most,5,en-us,622.799057
0.81639785,,0.91283858,603.3,602.5,culturally,5,en-us,622.799057
0.81639785,,0.90696973,604.3,603.5,economically,5,en-us,622.799057
0.81639785,,0.91283858,605.6,604.9,powerful,5,en-us,622.799057
0.81639785,,0.91283858,606.0,605.7,even,5,en-us,622.799057
0.81639785,,0.91283858,606.3,606.0,if,5,en-us,622.799057
0.81639785,,0.91283858,606.6,606.5,in,5,en-us,622.799057
0.81639785,,0.91283858,606.8,606.6,some,5,en-us,622.799057
0.81639785,,0.91283858,607.2,606.8,point,5,en-us,622.799057
0.81639785,,0.4238109,607.3,607.2,it,5,en-us,622.799057
0.81639785,,0.72183108,607.4,607.3,could,5,en-us,622.799057
0.81639785,,0.72289741,607.5,607.4,be,5,en-us,622.799057
0.81639785,,0.91283858,607.7,607.5,said,5,en-us,622.799057
0.81639785,,0.60523289,607.9,607.7,that,5,en-us,622.799057
0.81639785,,0.91283858,608.0,607.9,it's,5,en-us,622.799057
0.81639785,,0.74184465,608.3,608.0,China,5,en-us,622.799057
0.81639785,,0.91283858,608.7,608.3,X2,5,en-us,622.799057
0.81639785,,0.72532338,609.2,608.7,us,5,en-us,622.799057
0.81639785,,0.57859766,610.4,609.8,universities,5,en-us,622.799057
0.81639785,,0.65078092,611.3,611.0,really,5,en-us,622.799057
0.81639785,,0.91283858,611.6,611.3,well,5,en-us,622.799057
0.81639785,,0.68706048,611.9,611.6,known,5,en-us,622.799057
0.81639785,,0.91283858,612.0,611.9,to,5,en-us,622.799057
0.81639785,,0.61823773,612.5,612.0,be,5,en-us,622.799057
0.81639785,,0.41797048,613.3,613.1,the,5,en-us,622.799057
0.81639785,,0.80715394,613.9,613.3,countries,5,en-us,622.799057
0.81639785,,0.61816114,614.1,613.9,of,5,en-us,622.799057
0.81639785,,0.71952522,614.8,614.1,England's,5,en-us,622.799057
0.81639785,,0.91283858,615.1,615.0,I,5,en-us,622.799057
0.81639785,,0.7120254,615.3,615.1,would,5,en-us,622.799057
0.81639785,,0.70001614,615.5,615.3,say,5,en-us,622.799057
0.81639785,,0.50788182,615.8,615.5,it,5,en-us,622.799057
0.81639785,,0.76542318,616.2,615.9,each,5,en-us,622.799057
0.81639785,,0.72000033,616.3,616.2,day,5,en-us,622.799057
0.81639785,,0.89581609,616.4,616.3,are,5,en-us,622.799057
0.81639785,,0.8480829,616.8,616.4,managed,5,en-us,622.799057
0.81639785,,0.56297851,617.3,616.8,correctly,5,en-us,622.799057
0.81639785,,0.73862052,617.5,617.3,they,5,en-us,622.799057
0.81639785,,0.91283858,617.8,617.5,bring,5,en-us,622.799057
0.81639785,,0.71931857,618.0,617.8,more,5,en-us,622.799057
0.81639785,,0.62222356,618.4,618.0,power,5,en-us,622.799057
0.81639785,,0.7386204,618.7,618.4,than,5,en-us,622.799057
0.81639785,,0.72340077,620.3,620.0,if,5,en-us,622.799057
0.81639785,,0.72663999,620.7,620.3,managed,5,en-us,622.799057
0.81639785,,0.53438586,621.3,620.7,correctly,5,en-us,622.799057
0.81639785,,0.71931857,621.9,621.4,yes,5,en-us,622.799057
0.72333848, okay it is over there,0.91283858,625.6,625.2,okay,5,en-us,628.80264
0.72333848,,0.51919937,627.8,627.7,it,5,en-us,628.80264
0.72333848,,0.7158224,627.8,627.8,is,5,en-us,628.80264
0.72333848,,0.76255685,628.1,627.8,over,5,en-us,628.80264
0.72333848,,0.70627552,628.4,628.1,there,5,en-us,628.80264
0.775837, it is over now,0.70457041,627.6,627.5,it,5,en-us,628.872797
0.775837,,0.72504115,627.8,627.6,is,5,en-us,628.872797
0.775837,,0.91283858,628.0,627.8,over,5,en-us,628.872797
0.775837,,0.76089782,628.3,628.0,now,5,en-us,628.872797
