timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1548121324668,44274,41192,50096,47880,4474,6753,809417,616777,1,1
1548121325645,268337,123956,164209,148794,31412,26023,1928478,2359060,1,1
1548121326665,91482,141177,24783,128953,9176,23415,3039986,668258,1,1
1548121327655,187587,111436,46842,152860,4869,10410,1498782,341453,1,1
1548121328625,10636,9127,6361,7158,467,1982,235911,13771,1,1
1548121329642,89538,118230,115628,39803,1648,10183,2438683,858357,1,1
1548121330636,7719,47877,8608,12174,953,2994,755538,22214,1,1
1548121331629,65256,68140,78167,63203,3813,9588,930842,627083,1,1
1548121332615,12498,201255,30909,58188,6532,9353,921852,119409,1,1
1548121333639,69174,102466,23238,36207,2606,7940,345243,423330,1,1
1548121334606,41053,27764,28380,32438,1485,6429,924545,108302,1,1
1548121335620,23146,66375,17433,32069,3434,3843,527681,26257,1,1
1548121336626,58035,225657,120150,224125,8433,18165,1211478,277445,1,1
1548121337608,35632,35159,12964,22896,1697,797,463768,17702,1,1
1548121338618,166820,58828,62265,98315,8121,14252,1016695,203623,1,1
1548121339612,114385,45638,66650,164173,6631,9985,1356853,191731,1,1
1548121340580,37581,23650,21094,22710,3240,1833,346343,144206,1,1
1548121341587,68009,269917,61900,106964,14823,11868,1046277,458237,1,1
1548121342600,39395,20159,17366,33955,3750,1614,230815,170103,1,1
1548121343570,40822,60154,149834,42046,7661,12637,544121,414749,1,1
1548121344631,68912,81045,12411,48573,4330,8830,476571,550536,1,1
1548121345570,103624,67463,32406,210490,8705,15451,1356344,211180,1,1
1548121346578,22661,22766,16346,21556,1153,4054,408007,77504,1,1
1548121347561,12816,27237,13461,31478,1378,2872,428885,237017,1,1
1548121348544,25147,15978,25256,110924,5370,10951,1004606,483305,1,1
1548121349554,33740,102645,48012,31264,3935,16845,1152127,467653,1,1
1548121350549,113692,29745,92630,8805,11478,14617,1596267,190873,1,1
1548121351532,37114,58758,110908,83365,4719,7517,1564899,540813,1,1
1548121352531,99737,140447,71235,39366,9988,8552,322819,325668,1,1
1548121353553,33601,30889,98878,82755,1549,10050,884530,96836,1,1
1548121354521,137152,70877,34602,58945,3744,9749,545920,319426,1,1
1548121355532,90887,309801,181582,178892,38614,34914,2077562,1549477,1,1
1548121356527,45133,167711,15781,34663,5259,14654,1036762,479383,1,1
1548121357515,34219,69974,9618,15215,893,2217,457250,66997,1,1
1548121358514,13296,3202,17267,8824,1080,2450,678379,197079,1,1
1548121359531,41161,9618,18998,18201,438,3354,177694,68875,1,1
1548121360507,11295,55594,8954,12776,1279,1457,63977,87084,1,1
1548121361521,4333,10085,10396,12169,1727,2012,532630,212120,1,1
1548121362509,19609,18262,14626,14316,982,2675,295396,117289,1,1
1548121363504,58938,232375,86496,58041,18969,10292,1271451,410286,1,1
1548121364508,18503,42425,19969,10859,1629,1676,136322,97020,1,1
1548121365480,9239,20553,10664,11494,1394,2651,439467,23830,1,1
1548121366478,83464,76441,62349,295390,5448,13594,2133695,509276,1,1
1548121367481,6714,28022,8874,17752,627,1169,311376,176110,1,1
1548121368478,80854,84069,109455,66684,5428,3730,871918,261436,1,1
1548121369481,26250,18695,19957,20861,2465,4546,900979,175498,1,1
1548121370484,24496,1262,15403,35109,1496,2470,114320,92305,1,1
1548121371465,22605,98040,25797,20661,1998,11592,933839,132746,1,1
1548121372454,30894,24711,20450,31467,1538,3747,341256,70135,1,1
1548121373460,27809,93077,68453,65466,2624,14452,696406,687555,1,1
1548121374465,24647,59001,59369,78488,4877,12243,805737,368056,1,1
1548121375466,51823,141451,94615,22348,1972,6181,3062079,462032,1,1
1548121376450,57600,110634,53890,86112,9395,11449,667976,476446,1,1
1548121377462,83430,116408,39004,115384,2649,14956,2088944,559983,1,1
1548121378452,40566,57935,87199,104846,7455,14356,1466438,428746,1,1
1548121379441,87294,101928,89267,251172,14762,28154,1307551,176089,1,1
1548121380435,24448,199646,43701,38404,15873,10074,1777725,344342,1,1
1548121381421,204748,62892,88792,297040,11616,10030,1209687,648798,1,1
1548121382425,134513,206064,96667,273942,14354,29985,1981398,1559769,1,1
1548121383426,78311,120593,55121,124826,9256,32734,1325036,277166,1,1
1548121384415,59603,171462,33073,40775,2639,6412,854462,250193,1,1
1548121385419,132574,16461,173385,40132,2408,4257,821938,176865,1,1
1548121386398,14037,64914,15448,51532,745,3500,418795,80822,1,1
1548121387400,105339,106218,59212,125406,5410,7347,1052186,720084,1,1
1548121388382,21649,25187,17408,51835,3915,1986,834543,66363,1,1
1548121389388,37830,13155,21856,24735,2233,3527,542457,65134,1,1
1548121390404,238462,272945,80179,140564,8559,37658,442143,77088,1,1
1548121391430,14369,61293,38560,86669,3245,9132,252696,124752,1,1
1548121392393,185499,246007,767999,1110364,61757,257809,1298864,2086694,1,1
1548121393392,18853,9997,10245,10424,405,1822,327373,42542,1,1
1548121394380,59091,116733,157361,26839,5504,7348,423871,88431,1,1
1548121395380,5090,42268,24992,50928,1596,2421,797586,86032,1,1
1548121396385,77340,191221,78045,230438,4184,23766,1355380,393091,1,1
1548121397368,18902,134763,49022,128119,3861,4225,763606,223630,1,1
1548121398373,23722,43427,17443,14461,793,2320,83626,62905,1,1
1548121399370,42928,188367,100895,123334,6711,20922,630862,254664,1,1
1548121400355,34983,52004,34932,16980,1707,5900,222210,189784,1,1
1548121401360,194317,146801,65951,316548,15922,43634,1252356,502463,1,1
1548121402365,10637,12571,18113,26673,1995,5968,78488,124487,1,1
1548121403343,44047,106992,145496,136823,7956,17831,1106603,175761,1,1
1548121404329,461759,388876,180704,218841,9561,16446,649028,428343,1,1
1548121405330,18646,192051,81318,157941,4252,11701,765086,214564,1,1
1548121406324,99833,178460,73576,328976,6239,39241,786607,382870,1,1
1548121407319,70646,61069,31274,164717,3527,3567,538602,124526,1,1
1548121408324,43346,135249,117923,109175,4861,17010,834809,291071,1,1
1548121409326,17159,30308,6356,34821,4253,1735,641513,120197,1,1
1548121410306,65967,43738,87992,80591,9719,17400,990984,170695,1,1
1548121411308,16727,41929,56617,37802,3378,3218,397680,43484,1,1
1548121412293,17146,45061,70594,67307,5203,8206,514648,162401,1,1
1548121413313,2895,18110,9663,12953,951,2097,282309,31456,1,1
1548121414280,69922,91180,51431,58936,5745,38177,853798,106568,1,1
1548121415284,329334,197835,285141,417166,23644,36627,433445,446067,1,1
1548121416288,78736,109255,81858,63418,4388,8109,900850,386357,1,1
1548121417273,106954,30892,82015,143449,5724,12242,1134029,183065,1,1
1548121418273,10784,12473,8585,23674,457,1575,345846,18074,1,1
1548121419279,16193,8617,13424,12803,3569,5834,745574,80982,1,1
1548121420263,106179,599886,219626,418132,5460,25272,1903884,708673,1,1
1548121421259,85430,204097,127128,202737,8321,17333,1557169,269801,1,1
1548121422279,72409,21896,53032,55851,2656,5476,154921,92335,1,1
1548121423263,6485,3508,1576,3526,648,1071,77480,27599,1,1
1548121424255,18125,17070,25200,86257,10407,5681,1230630,373293,1,1
1548121425248,134023,1375518,353433,2163786,34542,109120,2290993,2698011,1,1
1548121426251,121188,61755,106189,67296,12700,29239,588396,351324,1,1
1548121427238,142440,120459,127810,64247,2774,13249,1544433,106803,1,1
1548121428237,7452,22236,7638,9483,1202,4150,717795,27758,1,1
1548121429245,294738,126472,619379,144775,7433,34529,2931689,2305672,1,1
1548121430243,10965,38389,14327,20571,2157,3007,1202163,153649,1,1
1548121431213,4074,12963,10634,12348,1447,1625,904580,17488,1,1
1548121432230,24504,2567,17146,7803,929,2257,200010,65820,1,1
1548121433238,69753,110546,33698,56574,2927,7800,1930050,264452,1,1
1548121434202,669260,367069,109364,321179,24342,25959,1693884,1383123,1,1
1548121435224,11840,11229,10081,18790,2434,6519,591523,41221,1,1
1548121436223,9894,18494,41782,43683,2976,4937,1469967,78151,1,1
1548121437189,47881,2560,10006,22955,2732,1558,64505,244917,1,1
1548121438266,187984,94908,136800,208144,19161,18349,1010404,588674,1,1
1548121439194,243552,299465,284374,535942,23949,39185,769165,2146963,1,1
1548121440177,215942,71280,75608,388942,8766,28507,1622871,732168,1,1
1548121441197,25891,11080,10186,1607,420,1385,657860,18192,1,1
1548121442199,8657,36781,29463,24876,890,3316,280382,86157,1,1
1548121443182,204384,750094,340106,285767,35371,48867,1703131,1909415,1,1
1548121444188,18310,11643,16827,25396,1364,3325,483269,66978,1,1
1548121445153,14197,52594,7974,29625,1890,1888,687846,43025,1,1
1548121446157,3448,7514,3898,2256,310,272,119175,15423,1,1
1548121447158,229017,239550,139426,390868,5943,39360,1408973,1242102,1,1
1548121448161,518557,24867,265347,270201,18159,33026,3282157,1204364,1,1
1548121449160,34036,63460,45902,33804,2093,9556,760597,89334,1,1
1548121450145,130592,211487,162689,499495,39867,35432,2834861,1459078,1,1
1548121451130,265832,65530,167143,254191,11606,21134,1144990,311149,1,1
1548121452160,293462,31737,133923,228776,21506,28379,1938344,713318,1,1
1548121453153,62093,30447,10111,28559,742,2388,474894,102435,1,1
1548121454137,174597,155510,271406,35678,6986,13606,1520689,247765,1,1
1548121455121,59749,70678,136204,107613,6997,15024,1977838,413617,1,1
1548121456141,82557,129002,61645,36435,40712,29810,2007215,327891,1,1
1548121457109,1320,94843,268897,156714,61923,87790,1789709,161219,1,1
1548121458132,116595,89568,48519,47067,8462,9827,1291899,154470,1,1
1548121459130,58098,25095,46692,23766,6146,21192,1296946,370348,1,1
1548121460113,20404,131483,98199,32699,10749,15120,1900086,416160,1,1
1548121461117,21423,66814,34038,55642,2014,7757,1148357,209434,1,1
1548121462117,50851,38649,35741,60504,6521,5150,686161,85971,1,1
1548121463109,67205,22596,47704,170829,1953,10916,760107,270056,1,1
1548121464105,208795,164116,130101,201472,12689,21182,420536,1893024,1,1
1548121465087,19040,8755,6776,11534,995,2146,831447,127250,1,1
1548121466090,3629,25279,14949,6432,1343,640,516279,146317,1,1
1548121467093,83145,505703,39226,199217,16205,23992,1922304,2358609,1,1
1548121468079,9431,8370,8970,7485,1157,1107,93121,55452,1,1
1548121469083,24740,75968,16765,20843,12156,5633,1148760,199221,1,1
1548121470068,325629,192286,182504,76147,9525,18496,538777,1081653,1,1
1548121471050,50176,31651,19998,11563,5082,4996,553881,180663,1,1
1548121472054,52467,60264,76516,53525,5394,11650,212441,304621,1,1
1548121473071,35750,83495,29952,25104,1159,5680,450449,82725,1,1
1548121474055,9206,16296,9702,7269,1728,2373,1071992,59871,1,1
1548121475063,3798,29517,78480,17990,2023,2659,67763,84524,1,1
1548121476060,49506,243764,122884,134088,20512,38480,263323,592064,1,1
1548121477034,104265,81974,146673,69609,14731,84915,753038,1293106,1,1
1548121478048,588528,283362,305471,125318,25434,41536,2374297,1005928,1,1
1548121479032,4852,17836,9468,8642,588,618,257630,28341,1,1
1548121480018,23355,52184,37931,30182,3467,5866,719721,185165,1,1
1548121481039,10794,32639,29385,39044,3529,5514,1058938,161237,1,1
1548121482037,392030,777201,297583,174486,44179,162866,2155458,959639,1,1
1548121483010,2805,1138,1784,1420,748,448,192640,11784,1,1
1548121484008,219670,280066,31393,74963,3165,7297,1153419,325931,1,1
1548121485039,3789,7239,2661,4727,358,493,77235,33725,1,1
1548121486019,23811,247825,41074,174852,3396,13653,1406892,284424,1,1
1548121487004,9503,15489,18184,24652,2328,5847,252468,75321,1,1
1548121487985,7263,11107,4842,9656,915,2944,112805,186074,1,1
1548121488994,99634,64750,63007,33377,11778,8347,883462,382966,1,1
1548121490004,36331,35437,44007,37803,9868,17045,1321362,335198,1,1
1548121490990,2360,8122,3885,3401,212,406,81851,24854,1,1
1548121491981,151474,39769,65857,44866,5922,5973,1993754,164827,1,1
1548121492976,252898,217952,138759,67983,17182,15078,1034389,225697,1,1
1548121493976,74757,25013,37234,75852,6898,11781,2202285,262438,1,1
1548121494961,247301,264499,107416,306809,65436,64359,1864134,1888258,1,1
1548121495972,3439,5466,8571,4208,738,1603,204952,51981,1,1
1548121496947,51845,50503,122308,62177,3220,13777,1271342,319300,1,1
1548121497949,123490,208500,60747,88429,16848,9332,1405765,501414,1,1
1548121498954,18926,40197,15264,7907,2073,4004,350974,106575,1,1
1548121499947,75721,151442,66846,55074,5235,13057,1930350,288127,1,1
1548121500937,17682,32281,8274,1462,559,1304,429106,82743,1,1
1548121501958,78225,28017,27434,34904,2829,9043,1344597,296874,1,1
1548121502925,39310,48692,75234,45334,3993,4423,1382105,284692,1,1
1548121503928,13795,22540,5403,21446,1112,2418,306849,10779,1,1
1548121504918,27523,148200,101568,34175,4564,7983,771936,516173,1,1
1548121505914,44457,50610,38102,52769,5370,4903,565431,435594,1,1
1548121506922,9978,78830,56273,34171,3296,7318,783025,123900,1,1
1548121507902,56429,24371,87725,53003,7498,6170,699820,137157,1,1
1548121508919,65462,9287,85158,117263,8702,7158,1315428,142130,1,1
1548121509929,5296,22616,20532,20811,1794,1488,1144875,33729,1,1
1548121510889,126735,60897,76851,113350,7747,8382,1921697,618883,1,1
1548121511891,14011,101881,45067,13261,4418,8988,700533,98680,1,1
1548121512913,184091,77188,185171,44835,6080,17108,1395271,752057,1,1
1548121513881,18265,18975,30555,20007,1996,3148,570662,98117,1,1
1548121514884,5077,27325,6786,6608,202,864,75431,41878,1,1
1548121515889,123509,195462,65880,99458,10916,6281,880696,392141,1,1
1548121516888,214793,158511,452726,191939,10378,27527,1542571,1240153,1,1
1548121517869,62908,182306,160183,60626,2296,16028,263782,542151,1,1
1548121518889,74030,85131,31738,67437,10231,13019,503227,491611,1,1
1548121519857,19644,16092,11344,11480,1761,2723,243862,145358,1,1
1548121520864,12013,10894,14590,6550,1356,4615,106045,93831,1,1
1548121521876,34354,114378,97234,68039,4157,26735,782558,284066,1,1
1548121522846,11477,45324,63640,28219,6134,14729,3451536,213367,1,1
1548121523859,9728,2683,8767,3690,287,1015,43491,8730,1,1
1548121524837,128930,46016,156267,36560,4593,4454,316408,541533,1,1
1548121525852,33484,55499,50984,70636,4211,12419,627219,480334,1,1
1548121526835,26782,59254,8831,9325,1248,2977,682318,99072,1,1
1548121527821,120938,51121,53950,78825,8217,16147,1090137,509027,1,1
1548121528828,22994,14570,11919,20952,3620,6179,364247,164167,1,1
1548121529825,36810,40119,276075,137521,6866,22867,1357198,209511,1,1
1548121530827,156286,107330,131555,65556,16319,27154,2053439,510760,1,1
1548121531838,31550,22049,28006,19153,2665,3884,626930,124179,1,1
1548121532810,57277,55399,45714,85710,7926,8760,586037,779562,1,1
1548121533816,29839,7401,16363,33506,598,2256,243763,157723,1,1
1548121534802,46451,210664,150194,26231,9256,17474,1690653,440156,1,1
1548121535804,60184,45725,39036,67399,5541,5491,207879,166519,1,1
1548121536810,5072,15957,33292,3935,1512,2652,300850,101169,1,1
1548121537808,12686,17036,4571,6098,469,855,56445,59774,1,1
1548121538793,69178,62038,29051,66964,6521,8834,669823,70004,1,1
1548121539792,126035,99573,95149,79879,6135,13730,638216,539198,1,1
1548121540795,28369,181615,78124,100195,9700,14272,873268,330866,1,1
1548121541777,17143,1729,25676,13617,1938,4143,747044,80508,1,1
1548121542767,15312,5413,11117,9363,912,2972,124883,21950,1,1
1548121543786,32293,9294,15741,26723,1529,4256,391645,45975,1,1
1548121544752,23454,5629,24313,58446,3010,9728,1573929,131166,1,1
1548121545772,34712,175758,25827,43656,6142,7382,1537325,257878,1,1
1548121546764,109225,144995,35019,18800,6886,5932,1571602,388420,1,1
1548121547762,24956,21212,7632,13140,1539,2254,464702,42048,1,1
1548121548747,29019,267214,68600,28184,11204,8038,988212,345306,1,1
1548121549761,19422,81584,29912,41550,7169,12761,1296553,158056,1,1
1548121550767,140007,266546,276740,184269,26444,59238,1294488,1300058,1,1
1548121551748,47389,34284,45487,42834,2216,11420,1441787,304389,1,1
1548121552738,16938,23518,4824,6119,2677,1232,910132,40565,1,1
1548121553735,120747,7557,79238,29592,4948,9395,985653,1281148,1,1
1548121554732,8828,6125,6265,3958,451,290,31403,22566,1,1
1548121555738,79736,114566,76953,61432,6843,5224,725019,308922,1,1
1548121556708,12929,109801,76965,21990,4270,6335,640991,228172,1,1
1548121557708,31353,21702,5443,21976,1564,2285,728881,83890,1,1
1548121558718,87539,322917,92687,34520,7599,15384,1596325,68387,1,1
1548121559706,69093,125362,43373,25155,5963,10434,810888,237310,1,1
1548121560697,26067,35744,6667,24744,1483,3433,1245660,44739,1,1
1548121561725,468740,189830,177546,350099,50074,24342,1619265,1087489,1,1
1548121562686,17708,38933,8121,13192,541,4334,149054,58600,1,1
1548121563697,48452,114741,80582,22754,8481,9600,769421,223925,1,1
1548121564672,48319,17744,29531,93165,3239,11766,876598,272713,1,1
1548121565690,3047,53408,21303,31997,2182,3102,428855,120525,1,1
1548121566702,73541,2619,49705,34910,7582,3013,540200,618684,1,1
1548121567676,88967,23533,14611,22576,8990,12068,699010,507751,1,1
1548121568675,119334,120434,140542,306006,14539,34244,2313625,1213620,1,1
1548121569680,77998,83542,35727,14681,3432,8314,2014514,192092,1,1
1548121570667,22806,78614,45871,55483,5388,14362,707220,140766,1,1
1548121571667,56706,79828,107016,71435,18496,43062,1619562,396581,1,1
1548121572651,117790,63577,87278,58960,14141,41794,1583914,255475,1,1
1548121573638,9537,48849,20681,17294,1141,2691,594024,129409,1,1
1548121574658,12058,8004,34956,15812,2070,1172,194096,90501,1,1
1548121575658,11176,61398,39909,57380,7394,11409,397644,377993,1,1
1548121576642,74373,135473,58459,120957,6953,12504,908139,543859,1,1
1548121577651,20865,32261,6695,21114,1476,1916,308228,64867,1,1
1548121578643,83939,115580,190744,54700,7059,10821,1644190,189705,1,1
1548121579616,126793,172277,63288,66977,6510,20828,1337648,503784,1,1
1548121580622,12517,33156,16497,6448,1131,4492,895330,101059,1,1
1548121581642,35174,69637,24900,30346,2259,3725,846979,370287,1,1
1548121582609,661891,440503,659456,374887,37553,64733,994614,1909124,1,1
1548121583606,41573,36916,5215,13640,1148,1490,1219975,20874,1,1
1548121584611,2562,1994,17061,11139,743,1976,599109,147498,1,1
1548121585593,116956,76538,72319,118843,2138,15638,379007,440002,1,1
1548121586593,716,3960,8965,907,344,1123,64205,13215,1,1
1548121587596,62591,57827,15258,73976,4605,2956,730875,67245,1,1
1548121588581,72910,334142,172873,230258,5133,28432,818490,425657,1,1
1548121589600,113588,113985,82225,70665,7575,14802,2167507,487091,1,1
1548121590571,22058,89804,18766,8159,1216,5805,406343,184183,1,1
1548121591571,61648,177828,51126,53155,1235,10062,815995,164243,1,1
1548121592590,117752,403622,122722,41998,11270,36640,1327209,538821,1,1
1548121593557,11241,8240,18481,7973,3010,3291,941783,109158,1,1
1548121594561,159335,46839,97071,82400,5378,4746,1602212,444430,1,1
1548121595562,38150,9461,51637,60911,4982,8485,2161644,282092,1,1
1548121596562,13495,23947,60174,19432,3716,12197,1018512,124353,1,1
1548121597570,145595,358276,83021,103983,9070,11379,1012075,434544,1,1
1548121598551,115141,74245,196964,65560,10814,23048,1134534,487881,1,1
1548121599561,154811,237385,157722,120715,22505,7553,992677,99180,1,1
1548121600547,60526,60968,26949,43252,3239,9423,531620,189500,1,1
1548121601546,2747,42896,26668,24873,3117,11966,546887,93488,1,1
1548121602551,75045,68704,86511,134838,9608,21317,1212469,205997,1,1
1548121603595,17163,1155,6796,9323,623,814,230084,12349,1,1
1548121604516,189744,248893,126951,322214,14967,9080,2518896,616154,1,1
1548121605535,21840,33249,4182,26039,2399,3420,366847,27177,1,1
1548121606524,27068,45327,66664,18682,4421,6823,197294,106173,1,1
1548121607500,24268,35880,47349,29406,2835,6123,1203417,114058,1,1
1548121608525,31495,32742,92273,72993,9782,16538,2595447,261905,1,1
1548121609523,8138,14417,23948,38617,3565,2389,641846,142796,1,1
1548121610489,102104,166101,57927,98907,18592,13235,191698,210204,1,1
1548121611492,33707,23490,68536,220314,2049,9498,686173,92631,1,1
1548121612512,15783,36419,22840,171799,5757,5700,727346,112223,1,1
1548121613493,211772,60093,120921,193177,5389,4005,919633,140736,1,1
1548121614483,78233,78568,324993,132640,17552,46824,1195115,1148934,1,1
1548121615502,11784,121562,49992,10745,3659,10490,1090922,71682,1,1
1548121616467,199776,268211,238202,512700,13436,32947,440658,1261999,1,1
1548121617484,31634,85595,35829,41467,2832,5137,843030,164615,1,1
1548121618486,31212,51488,6013,12167,848,2093,328622,78783,1,1
1548121619471,29068,105727,29520,8943,1226,5094,1491838,249483,1,1
1548121620459,54653,111473,81515,41703,5256,15763,425480,616473,1,1
1548121621480,31200,241549,199684,88097,6912,19252,826774,590663,1,1
1548121622463,126423,295130,40661,85091,6116,22257,1106029,1021248,1,1
1548121623449,263278,150852,237553,279414,10824,12556,710818,396069,1,1
1548121624447,27275,64684,97702,42954,4295,4325,531402,139366,1,1
1548121625445,18226,9940,17613,31613,6121,3674,63398,190854,1,1
1548121626444,151489,252313,182136,43595,7712,31616,2152785,132492,1,1
1548121627426,256005,107648,176741,187169,17441,18800,1316360,784745,1,1
1548121628443,12546,17613,13305,42731,1064,5215,940463,206175,1,1
1548121629427,43237,100870,95884,62329,2889,12756,1610351,787933,1,1
1548121630408,27141,44516,20492,52365,2533,2142,667704,156862,1,1
1548121631412,50061,47979,26876,79485,3311,6987,1086701,199126,1,1
1548121632429,27957,37149,6090,6690,1401,2881,840039,59143,1,1
1548121633413,49491,5177,46849,68008,807,2653,312839,238546,1,1
1548121634400,49575,37176,66211,121132,10158,25086,2006753,64373,1,1
1548121635407,13122,35519,8172,29230,950,2644,529093,45781,1,1
1548121636401,37066,138225,56127,70100,2231,4238,59849,139292,1,1
1548121637389,20100,120277,153424,147936,10897,9121,874652,466578,1,1
1548121638396,2259,56449,30459,37115,2108,4376,856308,26506,1,1
1548121639385,19162,61581,50673,63042,2321,11023,310038,359409,1,1
1548121640377,12990,29948,97833,29922,2436,7740,591365,134539,1,1
1548121641380,15732,7837,4868,4269,357,643,87575,44031,1,1
1548121642362,14673,53655,26292,24461,1300,4526,202870,96404,1,1
1548121643381,43112,58128,43788,64244,6859,37815,1479696,47229,1,1
1548121644367,104279,87386,134879,127621,12739,45668,709223,390098,1,1
1548121645354,400097,166792,329814,402475,17036,30630,2164603,326509,1,1
1548121646366,268986,780139,249796,480871,30147,94882,2597065,1390490,1,1
1548121647357,434301,521752,659672,438843,32762,85777,636976,1750386,1,1
1548121648358,7295,2011,3951,3059,443,894,111757,34286,1,1
1548121649343,158449,84736,153459,68497,3601,15517,821475,638730,1,1
1548121650393,59565,407657,171698,117111,11423,10785,779924,436600,1,1
1548121651331,61077,60683,107209,18357,4459,5936,893534,127054,1,1
1548121652349,94759,592901,217611,128975,12723,40477,1373880,186415,1,1
1548121653329,73102,126873,150048,435554,11885,48174,648435,396452,1,1
1548121654347,33493,54778,35498,37068,2876,8312,265807,147601,1,1
1548121655328,21274,48208,26592,151954,1927,5094,152001,84822,1,1
1548121656306,17347,26886,35359,33383,1763,8482,213362,87690,1,1
1548121657323,84478,91541,126868,349128,9315,9885,495062,706593,1,1
1548121658314,64520,141002,47361,172290,2109,14869,966206,470181,1,1
1548121659311,118610,24804,43814,28011,5445,4099,1733265,230371,1,1
1548121660315,145823,257734,176242,230455,11839,39736,2389026,2225747,1,1
1548121661315,9521,46664,23815,22436,2538,2354,1432559,170724,1,1
1548121662288,66691,38481,38306,46373,5633,8081,2407031,246461,1,1
1548121663287,335041,319181,111692,311391,21986,20732,1712181,640128,1,1
1548121664285,344522,1278246,1434698,216085,20766,43626,1939080,1687702,1,1
1548121665291,159649,100379,235603,67149,13752,13104,1597581,881439,1,1
1548121666276,3337,8182,3848,11312,961,1628,88212,17824,1,1
1548121667260,5117,2797,11521,9366,1155,1226,42230,33747,1,1
1548121668261,24726,164470,17925,81387,3399,4958,431170,134633,1,1
1548121669264,83612,16047,45715,24382,2255,2090,133612,190579,1,1
1548121670267,254464,148092,183552,608043,30989,54663,1702569,2106455,1,1
1548121671249,2700,13247,5962,2426,453,1462,136298,20861,1,1
