timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1548207467036,2452,16359,6158,8738,1996,6875,705971,72519,1,5
1548207468002,5211,11258,13607,15575,20451,14422,363055,25039,1,5
1548207469006,4900,2258,2388,1584,5428,5397,68229,27061,1,5
1548207470038,25096,49459,17547,36913,6501,25301,160395,114663,1,5
1548207471011,14728,5798,8480,7278,15003,7146,575856,92568,1,5
1548207472010,5414,6048,4973,6649,3204,7811,241792,91372,1,5
1548207473011,1651,11675,6654,5136,1642,4221,242485,38421,1,5
1548207474030,5126,4357,15199,6376,8718,21903,476400,22394,1,5
1548207474999,12438,17268,8439,8986,6788,22795,877977,60239,1,5
1548207475983,910,20248,7099,11938,2445,13965,118767,28375,1,5
1548207476983,3206,2001,13137,15846,10590,8425,63037,21875,1,5
1548207477988,17295,4360,21205,18066,2331,12140,227438,26917,1,5
1548207478971,9183,12951,16493,4719,7477,16994,105440,23571,1,5
1548207479975,11349,1818,16265,3155,5454,7603,111745,77785,1,5
1548207480996,1552,2478,2064,3871,2243,2449,101845,30426,1,5
1548207481943,7595,6937,10041,18053,7496,19169,247148,59977,1,5
1548207482945,22060,127972,19899,16609,11890,21009,578979,114659,1,5
1548207483949,1207,6597,3442,6504,2910,3254,20383,26148,1,5
1548207484958,6172,15207,10869,9176,12683,25355,80823,134908,1,5
1548207485951,21173,26648,6451,4658,4912,9572,174495,32389,1,5
1548207486938,1584,2020,3123,1908,2828,3462,171005,118033,1,5
1548207487939,17104,2856,17956,10762,4282,8732,123070,43481,1,5
1548207488935,8428,3584,12271,15739,14623,11956,19155,69446,1,5
1548207489957,8001,2108,7884,6524,3456,2897,196566,48176,1,5
1548207490909,3565,9589,4612,9660,1578,1442,138529,31104,1,5
1548207491932,10866,2520,9391,19843,5619,5303,78421,39486,1,5
1548207492937,5865,5397,9794,8687,4172,11732,20205,32740,1,5
1548207493919,8224,19302,6303,3100,3066,2149,35205,36838,1,5
1548207494918,7237,2367,7363,9852,13402,9120,100729,36628,1,5
1548207495906,3408,2589,11659,7716,5971,8968,66819,57403,1,5
1548207496904,99505,33089,14192,37638,9904,12722,549680,231249,1,5
1548207497908,2371,4430,756,816,700,1300,133618,23899,1,5
1548207498891,2601,4554,2950,3723,4303,1660,96071,80888,1,5
1548207499896,11741,2125,11145,8195,3923,8051,222588,37289,1,5
1548207500896,15762,6533,8818,17141,10604,18872,78821,85859,1,5
1548207501864,17788,37221,8127,10851,6654,6530,373583,40691,1,5
1548207502869,2753,345,4531,2491,1736,3362,47540,25665,1,5
1548207503871,29125,8812,18648,16465,8076,8644,312346,46474,1,5
1548207504869,992,682,1746,1092,1375,3610,20152,17819,1,5
1548207505877,11226,1007,15454,21451,10187,7970,163222,38530,1,5
1548207506873,18752,14501,8133,13231,13007,12981,79477,27475,1,5
1548207507877,2618,9815,1661,3674,727,2352,50900,14233,1,5
1548207508846,4878,3521,5010,8625,2692,4263,51610,65137,1,5
1548207509846,8057,2298,6586,8231,4629,10978,289857,50439,1,5
1548207510830,3600,4806,3436,4633,2762,3220,65883,47179,1,5
1548207511834,8325,69264,16134,5932,20177,16224,1318805,63527,1,5
1548207512852,76629,69437,38178,28334,40876,46133,1620832,917554,1,5
1548207513838,4464,5564,12990,5952,4032,7821,919879,75688,1,5
1548207514821,43047,24084,19063,45437,12049,9710,1212342,124148,1,5
1548207515806,5902,10621,29052,3495,11871,20534,11440,4379,1,5
1548207516837,78968,71194,23419,33303,11783,18373,1593850,153348,1,5
1548207517812,6146,795,4198,3720,6732,7344,931526,39224,1,5
1548207518795,23795,25408,5942,8599,4972,22528,308340,52951,1,5
1548207519815,5536,11145,8601,3380,4237,10498,2123553,209778,1,5
1548207520824,31207,130208,24682,92196,9636,22599,1426031,468180,1,5
1548207521787,5797,24259,4005,13728,8652,4857,144245,76718,1,5
1548207522804,3313,9246,8672,4711,3102,4177,131465,35199,1,5
1548207523790,19972,6388,11885,13848,1186,8902,165371,29146,1,5
1548207524790,7443,17991,12046,13394,6528,9327,982161,58564,1,5
1548207525804,30510,36338,19962,21705,16351,19479,587969,136921,1,5
1548207526795,23540,37102,21348,42722,22046,12607,1442361,377896,1,5
1548207527780,29941,74151,56512,26338,22400,18988,1046200,186563,1,5
1548207528782,6810,27025,8990,10920,6900,3123,497566,107094,1,5
1548207529768,4314,4001,1963,587,1694,2117,18954,12132,1,5
1548207530756,205350,79897,49784,106235,61433,35321,767790,291179,1,5
1548207531752,3152,4302,2240,1638,966,4565,124028,15896,1,5
